bgg_id,image,description
148319,https://cf.geekdo-images.com/fsUCwhRp_5knh6eY8EduTw__original/img/FgUk3tNrF0_ryLIT3S0nnZUY8iE=/0x0/filters:format(png)/pic2046290.png,"Tragedy Looper is a scenario-based deduction game for two to four players: one mastermind and one to three protagonists. The game consists of four location boards and a number of character cards. Each scenario features a number of characters, hidden roles for these characters (serial killer, conspiracy theorist, friend), and some pre-set tragedies (murder, suicide).&#10;&#10;Each &quot;day&quot; (turn), players and the mastermind play three face-down cards onto the characters, then reveal them to move the characters around or affect their paranoia or goodwill stats. At the end of each day (turn), if the scenario has a tragedy set for that day, it happens if the conditions are met, i.e., certain characters have certain stats or are in a certain location together (or not together) with others. As tragedies happen, players loop back in time, restarting the scenario from the beginning and trying to deduce who the culprit was and why the tragedy occurred.&#10;&#10;The players win if they manage to maintain status quo &mdash; that is, if no tragedies occur to the key individuals &mdash; for a set number of days, within a set number of loops. If not, the mastermind wins.&#10;&#10;Tragedy Looper was originally released in Japan as &#230;&#131;&#168;&#229;&#138;&#135;RoopeR in 2011; the first english version of the game was released in 2014.&#10;&#10;"
148322,,
148323,,
148328,,
148329,https://cf.geekdo-images.com/Rvq66eKaMBzbyXHrovTE2g__original/img/2uZUtlqus05lYXLeY64L4dV9I4w=/0x0/filters:format(jpeg)/pic2543328.jpg,"Patrol Angis is a 15 mm skirmish level miniature game set in The Ion Age universe. The Prydian, Marcher Barons and Khanate Empire have been revealed as factions in this future/scifi setting.&#10;&#10;Patrol Angis focuses on one platoon of miniatures per force with a player controlling one or more forces in play. The game uses the often-overlooked D8, the eight-sided die.&#10;&#10;Some minis in the line are available, and the rules are in playtest. A 28 mm miniature range is also in development.&#10;&#10;"
148330,,
148337,https://cf.geekdo-images.com/j3Wk_-WifkWcmOPl9WvJLg__original/img/PV18lzxjsXSIC4MXyKWLNrgGE5M=/0x0/filters:format(jpeg)/pic1790698.jpg,"&quot;A Simple Game of Ancient Warfare between the Greek City State Alliance and Persian Empire From 499-479 BC.&quot;&#10;&#10;From the rulebook:&#10;&#10;IMPACT and MELEE: Persian Wars - 499-479 BC&#10;A simple and quick war game of a GREEK vs. PERSIAN battle&#10;&#10;Game pieces are represented by top down full color photos of Greek and Persian warriors of the time of PERSIAN WARS (@ 499-479 BC).    Print out the game board (6 x 4 rectangle of squares sized on an 8.5&rdquo;x 11&rdquo; piece of paper). You will need to provide your own six-sided dice.&#10;&#10;&#10;Players set up on opposite sides of the map, and maneuver their units on the squares to attack their opponent's units.  Victory occurs when one side has eliminated the enemy units that were designated in the &quot;How to Win&quot; victory conditions.&#10;&#10;"
148349,,
148350,,"From the game's website:&#10;&#10;&quot;You play the role of the insurgent leader rebelling against the Japanese Occupiers. The player with the most number of Valour points by the time the Commanding General is defeated wins the game.&quot;&#10;&#10;Battlebox is a deckbuilding game. Players start the game with a Tactical Deck of 10 cards, made up of 7 basic resource cards and 3 Solo Vigilante mission cards, and 80 Life Points.&#10;&#10;During every turn, players draw 5 cards from their own Tactical Deck and use the 5 cards to acquire more powerful cards (Resources, Plans or Mission). Players may also play Plan or Mission cards if they are part of the 5 drawn cards. Plan cards help players complete Missions.&#10;&#10;Playing a Mission card leads to a draw from the Warzone deck. If the player fulfills the requirements of the drawn Warzone card, he completes the mission and gains the Valour points and benefits listed on the card. A failed mission leads to loss of Life Points listed on the same card. Reaching 0 Life Points leads to the skipping of the next turn, and reduction of maximum Life Points by 20. When the maximum Life Points reaches 0, the player is out of the game.&#10;&#10;The player with the highest number of Valour points at the end of the game wins.&#10;&#10;"
148351,,
