bgg_id,image,description
164874,,
164878,https://cf.geekdo-images.com/XrLRSK8qbqrAIWKy3ka_8Q__original/img/l-KK87Srq8vzXcQCkY0xM-LE6hE=/0x0/filters:format(jpeg)/pic2228566.jpg,"User summary:&#10;&#10;An 1800 Tokyo (Edo) themed, dice-driven point collecting game. Players are merchants in Edo, going around in the street, earning money, acquiring various vendors and makers, and buying product to gain them victory points. Each turn, players roll certain coloured dice, based on what vendors and makers they have, and use these dice to perform certain actions.&#10;&#10;The game is based on accurate paintings and research from the era, about downtown Edo.&#10;&#10;"
164880,,
164889,https://cf.geekdo-images.com/62FxCvKu6YZGBgePG4QmEA__original/img/GOFMpVRkzESqlTK_rJaMK42Wu0w=/0x0/filters:format(jpeg)/pic2234628.jpg,"A word game, in Catalan, with just 7 syllable dice and 1 numerical die. A player rolls the dice and all players write down the longest word with the syllables shown on the dice (each die can be used just once). After a fixed time all players receive as many points as syllables their respective words while the rolling player receives that many points multiplied by the value of the numerical die. Then the turn passes to the next player. Once all players have rolled one or two times, the player with most points is the winner.&#10;&#10;"
164890,,
164891,https://cf.geekdo-images.com/KASy3eCCPA41hWMeF-i-MA__original/img/BiyjK40osZutvZb4SgaWAOwxz_c=/0x0/filters:format(jpeg)/pic2245246.jpg,"Players try to make a bingo vertically, horizontally, or diagonally on 5x5 bingo cards depicting US States.  One or more clues are read from a clue card to help identify each state.&#10;&#10;"
164911,,
164917,https://cf.geekdo-images.com/NzVxZRGbrG1YWgC4MIrFzQ__original/img/hqiQJO_StDO_-NtUpeIIn9zJHHc=/0x0/filters:format(png)/pic2228144.png,"A Scrabble-like game without the board -- much like Pick Two!, but without the letter values.&#10;&#10;Using a selection of 144 plastic letter tiles in the English edition, each player works independently to create their own 'crossword'. When a player uses up all their letters, all players take a new tile from the pool. When all the tiles are gone, the first player to use up all the tiles in their hand wins.&#10;&#10;There are also variants included in the rules, and the game is suitable for solo play.&#10;&#10;In this new Target-exclusive version, six wild monkey tiles are added. They can be used as any letter and switched it up.&#10;&#10;"
164926,,
164927,https://cf.geekdo-images.com/e3h_WGz70ZyoiS75K69zYA__original/img/KYUmCiNFliYH9tnJVfHdKMAJT7k=/0x0/filters:format(jpeg)/pic7114334.jpg,"Fierce Battle! Kawanakajima is a game of the battle of Kawanakajima which occurred on 10 September 1561 (Fourth Battle of Kawanakajima). &#10;One player commands the Takeda forces, the other the Uesugi forces.&#10;&#10;"
164928,,
164929,https://cf.geekdo-images.com/Y22um9cHo_Qi8RU8UbpubQ__original/img/1sHnpnfkRdc1WwkPPx0gxj80VzQ=/0x0/filters:format(jpeg)/pic2230231.jpg,"Families and Bloodlines is a fast-paced 20-30 minute card game, for 2-4 players, in which, each player takes the role of either a Prince or Princess aspiring for greatness! These individuals are tasked with creating an everlasting legacy, with the hopes of maintaining the power of the royalty, as well as facing the arduous challenges of their time.&#10;&#10;Published as  Vampire: the Masquerade - Heritage.&#10;&#10;"
164930,,
164932,https://cf.geekdo-images.com/gJpYxz6ie9xJmgGdX2U8OA__original/img/z4qMXMWA5uNO5HogrGPDQBfGRrI=/0x0/filters:format(jpeg)/pic2244470.jpg,"Corporate Chaos is a new independent card game. You and your fellow 'corporate drones' struggle to keep your job. You also don't want to get promoted or else you will become part of the soulless corporate machine. Try not to get too stressed out though or you'll burn out.&#10;&#10;Each player (drone) is given a tracker for his/her HR Warnings, Career, and Stress levels. If any of those trackers reach 5, that drone is out of the game (sort of).&#10;&#10;Each round (workday) goes like this. Each drone chooses 1-3 cards to play from his/her hand of 7 cards and places the face down on the table. Once everyone is ready, the drones take turns revealing his/her cards. Everydrone adds up his/her productivity for the day. The drone with the highest productivity gets &quot;praise from the boss&quot; and has to draw a career card (which will most likely increase the career stat) and the drone(s) with the lowest productivity gets &quot;yelled at by the boss&quot; and increases their HR Warnings stat; all other drones are safe for the day. Everydrone draws back up to 7 hand cards and the game goes until there is only one drone left.&#10;&#10;"
164934,,
164937,https://cf.geekdo-images.com/sUZrBxa2hiTxhTg9afAOgw__original/img/-B-8RK6gbfXRwPQtvkFBOW-r4vU=/0x0/filters:format(png)/pic2245757.png,"This is a push-your-luck dice game. The game contains a molded plastic dice cup/container molded to show the image of Darth Vader and Luke Skywalker, five identical dice (each with the image of Star Wars characters, four heroic and two villainous), as well as a short rules booklet. Players roll the dice, then can choose to &quot;Go Hero&quot; or &quot;Go Villain&quot;. Players who &quot;go hero&quot; can reroll up to three dice any number of times to collect a scoring combination of hero faces (four of a kind, five of a kind, &amp;c.), but if all the dice they reroll show villain faces, they lose their turn and do not score. Players who &quot;go villain&quot; get a single reroll, but can keep the results secret and attempt to bluff other players for more points.&#10;&#10;"
164939,,
164944,https://cf.geekdo-images.com/sVP4YdE7v9z7DCi-Q6cL0A__original/img/CgftqoP7mFRRObErLKBaziDYNvs=/0x0/filters:format(jpeg)/pic2232955.jpg,"It's like Blackjack, with dice! Secretly roll for your hand, then press your luck to get closer to 21 and use your bluffing skills to score victory points each round.&#10;&#10;&#10;     Full Set has enough components for 2 players. For Four-Player games get the Full Set + Extras.&#10;&#10;&#10;"
164945,,
164946,https://cf.geekdo-images.com/RTroBdfbzamqdZQIzEmVLw__original/img/3-jasSAUiJTdtZzsefXHdDKGwEI=/0x0/filters:format(jpeg)/pic2226350.jpg,"Place crates (dice) on the board, slide your marker and kick crates horizontally or vertically to block your opponent from moving before you yourself end up trapped by a wall of crates.&#10;&#10;"
164947,,
164948,https://cf.geekdo-images.com/izAVTnUAfEVcKandXE0LEQ__original/img/1r4sM1Y2j3UBroY9sq98CTY_wN4=/0x0/filters:format(jpeg)/pic2228307.jpg,"Each player controls 2 horses. Use luck for total distance, and skill to split your movement points between your two horses while avoiding obstacles. Be the first to complete a lap with both horses to win.&#10;&#10;"
164949,,
164950,https://cf.geekdo-images.com/dpTWWTCcyxA3oAntH1Vomg__original/img/hjkHFGFigScqa4tIPoEDLGwyHZ0=/0x0/filters:format(png)/pic2228375.png,Tennis is played on 2 boards (included). Roll 1-3 dice to serve and try to land on your opponent's board. Sum the points but watch out - fault by missing the board and roll to return the ball after your opponent serves. Play doubles for big group fun!&#10;&#10;
164953,,
164954,https://cf.geekdo-images.com/5bmi42QHvvn4R29AR_0XwA__original/img/8wajXEv6HPyGNMwZjDvnXz8iEeg=/0x0/filters:format(jpeg)/pic2226354.jpg,"6 pieces per player, 6 chess-like movement types, and a special twist: you must roll to determine which piece to move, or optionally, move your King in the same way as another piece. Capture the opposing King and win.&#10;&#10;"
164959,,
