bgg_id,image,description
172068,,
172069,https://cf.geekdo-images.com/t-zez1IksLu57ChQqfRbjQ__original/img/hE_FwGGKyMe8gndR8GLfyB5jKEw=/0x0/filters:format(jpeg)/pic2384003.jpg,Translated from the Box:&#10;&#10;Once and for all decide which sex is the strongest!&#10;De Jongens Tegen De Meisjes (The Boys Against the Girls) is a battle between men and women. In seven different rounds plus a final round two teams play against each other. Bet on the opponent's answers wisely and collect the most coins to win the game.&#10;&#10;
172070,,
172071,https://cf.geekdo-images.com/oqwVO_tq7hEDAavJcpaH9A__original/img/tpEGitQlBAsZoUA0_lraVSOceSM=/0x0/filters:format(jpeg)/pic2385859.jpg,"A dice-rolling game where you (and up to 5 more friends) explore an ancient dungeon with monsters and treasure! Defeat the boss monster, and win the game!&#10;&#10;On each of your turn, navigate the dungeon to encounter monsters and treasure. If you encounter a monster, only one of you lives!&#10;&#10;"
172073,,
172078,https://cf.geekdo-images.com/LMl81SPcoXKOIhKBpaX1Ww__original/img/1NgDCmK_9LXyqJgutPMDE1qaXjo=/0x0/filters:format(png)/pic2921692.png,"SQUASH the competition in the farming game that grows on you!&#10;&#10;Share a plot of land between your friends and compete to harvest the most zucchini. During your turn, you have the choice to lengthen a vine or grow a zucchini in size. Once you grow a zucchini to 3 cards in length, draw an Action Card. You might get to fertilize your plants, kill your opponents' chances with blight, or harvest a vine for points. The first player to 30 points is the winner!&#10;&#10;It's time to get growing.&#10;&#10;"
172080,,
172081,https://cf.geekdo-images.com/cPZZhbehOr-cXE1HRa6T3w__original/img/GAmiCfqQ1UdkVxYw4LAkryGW4dY=/0x0/filters:format(png)/pic2439102.png,"Burgle Bros. is a cooperative game for 1-&shy;4 players. Players are unique members of a crew trying to pull off a robbery of a highly secure building &mdash; without getting caught. The building has three floors (4x4 tiles), each with its own safe to crack. Players start on the first floor and have to escape to their helicopter waiting on the roof.&#10;&#10;Players each have three stealth tokens. Whenever they are on the same tile with a guard, they lose one. If any player is caught without a stealth token, the game is over. If players can open all three safes, and escape through the stairs to the roof they win.&#10;&#10;"
172088,,
172106,https://cf.geekdo-images.com/4XmwvRIGy9tDN3WB4XOyzA__original/img/J3dvxy7OAywHwBmULenlikuWS5w=/0x0/filters:format(jpeg)/pic2483148.jpg,"Let&rsquo;s go see the Wizard of Oz&#10;&#10;Based on the public domain book The Wonderful Wizard of Oz is a children&rsquo;s novel written by L. Frank Baum and illustrated by W. W. Denslow.&#10;&#10;Follow the Yellow Brick Road is a tabletop game. It is a bit like Candyland but with some strategy.&#10;&#10;Help Dorothy, the Lion, the Scarecrow and the Tin Man in their quest to find the Wonderful Wizard of Oz. Follow a path with many challenges and stunning surprises in this fun game for 2 to 4 players aged between 9 and 99 year old (more or less).&#10;&#10;Play a game in 15 to 30 minutes with a balance mix of chance and strategy. Will you be the first to reach the Emerald Castle? Will the Good Witch of the North help you with Silver Shoes? Beware of the Wicked Witch of the West and her Winged Monkeys. The Wonderful Wizard of Oz will bring more surprises.&#10;&#10;"
172107,,
172110,,"Information from the back of the box:&#10;&#10;Use your ninja skills to knock down villains (Shredder, Kraang Droid, and Foot Clan Soldier) by hitting them with pizzas launched from your pizza catapult! With four catapults launching pizzas at the sae time, it's pies to the sky, dude.&#10;&#10;"
172111,,
172113,https://cf.geekdo-images.com/V8rgpMmVpXF6YkKrsFxX4w__original/img/rx6qAGPeXbNHm1pBqWxtCP_wmsg=/0x0/filters:format(jpeg)/pic2396375.jpg,"An educational game aimed at preschoolers, where the point is to match shapes, colours and numbers. It is played as a lotto game &ndash; tiles are drawn from a pool, and are placed on matching squares on the players' boards. The twist is that the active player does not show the tile to the others, but instead calls out the type, colour and number of shapes depicted (e. g. &quot;six red triangles&quot;). The first to cover all squares on their board is the winner.&#10;&#10;"
172114,,
