bgg_id,image,description
15376,,
15377,https://cf.geekdo-images.com/_qrhYcIkH7VgkaMrPxOtSA__original/img/OwzE9fyjmDlKwd1v8qaqEH5tYws=/0x0/filters:format(jpeg)/pic63364.jpg,"In Danmark trivia game you have 400 cards with 2400 questions from six categories : Miscellaneous, History, Sport, Culture, Nature and Geography. All questions concern Danmark only. Collect a token from each category to win. The players roll a die to move and then they must answer a question from the category they land on. If they answer correctly they get a token and when they've gathered tokens in every colour, they can head to the capital (center). First they need to get to a corner of the board where they answer a question of their own choosing. Then there are two coloured spaces from the corner to the center. When the players get to the center they answer a question of the other player(s) choosing. A correct answer in the center means victory!&#10;&#10;"
15378,,
15379,https://cf.geekdo-images.com/7I25ZOScLzvZF0RyZ3ve0Q__original/img/A86aH-O8qMD3alcAj7YH7Xczn1E=/0x0/filters:format(jpeg)/pic63421.jpg,"From the instructions:&#10;&#10;&quot;Concept:&#10;&#10;Life is a cycle of paychecks, bills and taxes that make it seem almost impossible to 'get ahead.'  It has even been said that there are only two certainties in life...death and taxes.  Today, of course, there is a third certainty...INFLATION!!&#10;&#10;LIFE IS RUFF is about the cycle of income vs. outgo.  As in reality, the proper investments can help you beat inflation and ride the waves of a fluctuating economy.  In somewhat simplified terms, LIFE IS RUFF offers the player the same investment opportunities he has in real life and gives each player the opportunity to make investment decisions.  But any opportunity not taken may be lost, for inflation hits when you least expect it.&#10;&#10;There are those who will gamble, who will feel lucky, who will try to beat the odds and make a killing.  For those we have included the stock exchange and futures market.  There is a fortune to be made there, or lost.  A player may choose to speculate in real estate, buy a home to get a tax break or keep his assets liquid by renting.  All of these choices, and more, are yours and after all LIFE IS RUFF is only a game...or is it?&#10;&#10;OBJECTIVE:&#10;&#10;Each player attempts to obtain a survival package of items that have intrinsic value and are counter-cyclical to inflation.  (Their value rises with inflation instead of declining.)  Players, of course, must have cash to purchase these items (gold, silver, food storage, collectibles, diamonds, property) and the purchasing power of the dollar declines as the game progresses causing prices to &quot;rise.&quot;  The player who has the greatest number of survival assets (points) when RUNAWAY INFLATION strikes (making paper money worthless) is the best prepared and is the WINNER.&quot;&#10;&#10;"
15380,,
15382,https://cf.geekdo-images.com/hV2ANkbEp1B3rN6ZgCRKGg__original/img/nu_sXJoyn5hPA-t3RFh0cysmVkE=/0x0/filters:format(png)/pic1043648.png,"George of the Jungle fearless ape man! A protector of the weak and innocent, lurching through the tree tops he somehow outwits his opponents as he saves his friends...&#10;&#10;This is a simple track game based on the animated TV show. The object is to reach George's Jungle House. On your turn you roll a die and advance around the board the number of spaces indicated. You may collect Elephant cards (that add or subtract from your die roll) by taking branch paths to tiger spaces. If you land on a Hazard space, you are stuck there until released by George. On your next turn, you roll the die and advance a George pawn down the George Track the number rolled. When he reaches your space you are freed. The first player to reach the finish space by exact count (Elephant cards help here) wins the game.&#10;&#10;"
15383,,
15384,https://cf.geekdo-images.com/N6jRsjF_D0Z7nVrL7n0xvw__original/img/X1Crh6XK8ak5x3Em-MWuSpYahAg=/0x0/filters:format(jpeg)/pic72401.jpg,"Goats on Boats is a children&rsquo;s memory matching tile game. The player that matches the most goats on boats pictured tiles wins. Game came be played solo, it also has several goat and boat facts on the back of each piece.&#10;&#10;"
15385,,
15386,https://cf.geekdo-images.com/g1QYGHqf2gYK69hqvz_8SQ__original/img/zbiZppOApzlZ7O0hBIs02fDCpTk=/0x0/filters:format(jpeg)/pic440406.jpg,"&quot;From the SimplyFun website&quot;&#10;&#10;Eye to Eye&trade;&#10;Seeing the Same Never Looked So Different!&#10;&#10;How closely do you see Eye to Eye with your friends and family? Draw a category card and write down three answers, trying to match at least one person for each item you write down. The person who matches the most answers with the other players will win the game!&#10;&#10;Expanded by:&#10;&#10;    More Eye To Eye&#10;    Eye to Eye Junior&#10;&#10;&#10;"
