bgg_id,image,description
361540,,
361542,https://cf.geekdo-images.com/dabe54bTtqCJOXuYb40Yrw__original/img/YnuAajFQ8iehKUWV5bgQy3COen8=/0x0/filters:format(jpeg)/pic6826451.jpg,"Overview&#10;&#10;You and your family are quietly walking around your neighborhood. Suddenly you hear a commotion around the corner. It seems that EVEYRONE is pouring into a house! One of your neighbors has suddenly left and they are having an ESTATE SALE!  You and your family jump on the opportunity to pick up some art; books; furniture; silverware; and clothes from the home. Over the course of the day you all explore the house in an attempt to find long lost treasurers and some hidden gems. You also stop to participate in some instant auctions against the other families in the home. Of course, one person&rsquo;s trash is another person&rsquo;s treasure as you learn to dumpster dive for some discarded items. No matter what, you always have to remember to move and buy wisely! At the end of the day the family that scores the most points wins the game!&#10;&#10;Summary&#10;&#10;Estate Sale is a 1-6 player table top game involving buying; auctioning; and acquiring different items from an estate sale. Players represent families competing against one another to score the most victory points and win the game.&#10;&#10;What is an Estate Sale?&#10;&#10;An estate sale is a method of selling ALL (or most) of the contents of a home. Estate sales usually happen after the death of an occupant or other event that causes the inhabitants to quickly move away from the home. Estate sales usually take place over several days and are generally open to the public. An estate sale is like a garage sale or a tag sale. The main difference is that an estate sale is meant to dispose of all of a home&rsquo;s possessions in an orderly manner. Estate sales are much more than a yard sale as EVERYTHING has a price tag. Everything is up for sale.&#10;&#10;&mdash;description from the designer&#10;&#10;"
361543,,
361544,https://cf.geekdo-images.com/TkfkgpCmQ6cY5LF4UVUFnw__original/img/49bsWITVU8UyPnW99FxfHrrBIQI=/0x0/filters:format(jpeg)/pic6825842.jpg,The players take turns to roll and move. They start at space 1 and have to reach space 66 to win the game. On some spaces events from fairy tales hinder or benefit the players.&#10;&#10;
361545,,
361552,https://cf.geekdo-images.com/35vGRfbA_q2XWaPRLkvu3Q__original/img/Sg9L6Rh8Me8CVlod-N4rYHDxv8Y=/0x0/filters:format(jpeg)/pic8541531.jpg,"Dragonlance: Warriors of Krynn is a cooperative game of adventure and strategy where you play heroes battling against the terrifying Dragon Army. As conflict rages around you, maneuver between battlefields and adventure locations to tip the scales of war.&#10;&#10;This stand-alone board game includes rules for integrating characters from the Dungeons &amp; Dragons companion adventure Dragonlance: Shadow of the Dragon Queen (sold separately or available together in the Deluxe Edition bundle.)&#10;&#10;&ldquo;We zero in on this notion that Dragonlance is a war story,&rdquo; said Ray Winninger, head of D&amp;D at Wizards. &ldquo;Classic Dragonlance is set against the backdrop of this massive conflict, and these sort of massive military battles are an important part of Dragonlance. One of the original 12 Dragonlance modules was a wargame Dragons of Glory. They asked you to stop your role-playing game experience and start playing a wargame for a bit.&#10;&#10;&ldquo;[It] allows you to play out sort of massive military battles in the world of Krynn. But one of the interesting things about that game is that it has a lot of narrative elements, just like a role-playing game.&rdquo;&#10;&#10;&#10;        - Ray Winninger &#10;&#10;&#10;See also Dragonlance: Shadow of the Dragon Queen Deluxe Edition (bundle) and Dragonlance: Shadow of the Dragon Queen (RPG).&#10;&#10;"
361555,,
361556,https://cf.geekdo-images.com/3DYkm-lenfUnFfnf6xm4tg__original/img/3wYZPAfp3pYLO7raR9NIsMQuWbo=/0x0/filters:format(jpeg)/pic7005247.jpg,"Brand New Zoo is a roll and write game where players will attempt to build their best zoo using shared dice results.   Each player uses a single printed game sheet and writing utensil, while one player also needs two dice that will be shared.&#10;&#10;On a turn, two dice are rolled and all players use the results. Players can use dice to either draw enclosures, hire zoo keepers, or acquire animals. If doubles are rolled, players can choose to charge admission. All animals have different scoring conditions or are worth varying points.&#10;&#10;Turns are simultaneous and games last about 20 minutes. Brand New Zoo utilizes a modular expansion system that allows players to use as many expansions as they like. Players can play the base game as an introduction, then mix and match as many expansions as they wish.&#10;&#10;"
361561,,
361562,https://cf.geekdo-images.com/2z65UyDjpERxhoYqSRB-Zw__original/img/nSOS-IeEZR13c7ZT2TF6xCBIc4c=/0x0/filters:format(jpeg)/pic8267007.jpg,"Come up with words that meet the criteria set forth by the Word Rule cards. Score points for difficulty and meeting personal objectives.&#10;&#10;Better Letters starts with a 3 x 3 grid of Word Rule cards, and gets larger in later rounds (up to a 5 x 5 grid). Set up the game by shuffling and dealing out nine Word rule cards into a 3 x 3 grid into the middle of the play area. Shuffle the personal objective cards and deal out three to each player. Each player will select two to keep and discard the other.  These are kept secret from other players. Give all players six tokens in their player color.&#10;&#10;Better Letters is played in 60 second rounds with all players acting at the same time. Each player&rsquo;s goal is to form a word(s) by following the restrictions listed on one or multiple cards. You may begin with any card and continue utilizing cards connected orthogonally. Write down your word(s) on your score sheet in the corresponding boxes. All players must finish discovering up to three words before the timer runs out. When the timer expires, everyone makes sure they have one word checked from their list and will be the word they submit for the round.&#10;&#10;Custom scoring commences and the game is played over five or six rounds, depending upon player count.&#10;&#10;&mdash;description from the designer&#10;&#10;"
