bgg_id,image,description
237682,,
237685,https://cf.geekdo-images.com/0gRuCilSqnZnG8lXTcIWcA__original/img/XuUEQU0DPVmAbkZ7UI_PZKpdVC0=/0x0/filters:format(jpeg)/pic8459782.jpg,"The Epic Battle of Alesia is an old school classic hex and counter game that is a reimagining of the Avalon Hill title, Caesar: Epic Battle of Alesia originally published in 1976.&#10;&#10;The game allows players to refight Caesar's epic battle fought against the Gaul in 52 B.C., on a 34&quot; x 44&quot; hard mounted board.  Borrowing many concepts from the Avalon Hill title, the concepts have been simplified and clarified to make a smooth playing game that is good for 2 or more players.&#10;&#10;Includes new counters, new map, and some rules changes to make the game more user friendly.  Also missing  are the original designer notes.&#10;&#10;"
237688,,
237692,https://cf.geekdo-images.com/lnXEmZ0ZtKXyfO9SyvKYKw__original/img/zeyOVY2YVI44mj3pRuBjf5FlOCQ=/0x0/filters:format(jpeg)/pic3997398.jpg,"This ain't your mama's vocab&#10;&#10;It's a hilarious game of fake words and crazy definitions!&#10;&#10;Let's say you have the word &quot;Smacaroni!&quot; What do you think that could mean?  Everyone makes something up, and  then you voce on the best definition!  There's no right or wrong answers here, only funny ones! Like the box says, &quot;This ain't your mama's vocal.&quot;&#10;&#10;Contents:&#10;200 2 Sided Cards&#10;60 Voting Tokens&#10;Timer&#10;Scratch Pad&#10;Pencils&#10;Rules&#10;&#10;"
237693,,
237694,https://cf.geekdo-images.com/lOqVF_WROEj9p4XS4J-2fw__original/img/kfjpLcMxjWaYmRdJZ5mGjZE2G6I=/0x0/filters:format(jpeg)/pic3798390.jpg,"From the box:&#10;Word for Word is an addictive family game which combines questions on synonyms, rhyming words, definitions and Pot Luck! Its great fun, exciting and educational.&#10;&#10;Word for Word is a MUST for crossword enthusiasts, word game lovers and anyone from school children to adults wanting to develop a more varied, powerful and impressive vocabulary.&#10;&#10;"
237696,,
237697,https://cf.geekdo-images.com/s7Qqdytosie1Pqb04f166Q__original/img/kldIoaC_Lia8yEDGYm9suU-YTFg=/0x0/filters:format(jpeg)/pic3792667.jpg,"It's a lot of fun for players to show how well they can imitate the actions of their animal friends. Who will be fastest to imitate a spinning chicken or a dancing donkey? And who will manage to arch their back like the cat? But beware: With the tired turtle you all need to stay calm. In each round a different player is the judge, and decides who best imitated the action.&#10;&#10;How to play:&#10;&#10;In each round one player is the judge and the other players have an &quot;action competition&quot;, they copy the movement of the animal on the turned over card as quickly as possible.&#10;&#10;&#10;     Place the stack of cards in front of you so that all other players can see it. &#10;     Turn over the top card as quickly as possible. &#10;     As the judge you need to decide who took the right action first. This player may move their parrot one field further on the edge of the game board.&#10;     When the first player reaches the starting field again with their parrot, the fun action competition is over and they win the game.&#10;&#10;&#10;"
237698,,
237704,https://cf.geekdo-images.com/8m7OxWp3MbRn6QoxXpgKDQ__original/img/gquLkDNNNfGXGCZEMZLfq5BisY8=/0x0/filters:format(jpeg)/pic3795458.jpg,"Go for it all and try to convince the other players that your crazy answer is the best. Hot and sticky? Frozen and explosive? Let your imagination fly! With Big and Hairy you will test your creativity and your power of persuasion.&#10;Each turn you draw three cards and choose two of them. Each card has words, and the players must chose something that is relating to the two cards. The player who is the judge for that turn must decide which player chose the best relating word. That player gains one card. The player with more cards in the end of the game wins.&#10;&#10;"
