bgg_id,image,description
228581,,
228582,https://cf.geekdo-images.com/Hohg7jwEEYivuK7HdUzfbA__original/img/dEDBDai9q7tT7zlzCAC4kkQsMB4=/0x0/filters:format(jpeg)/pic3603814.jpg,"Description from the publisher:&#10;&#10;You're a duck, in a truck, delivering packages.&#10;&#10;Unfortunately ducks aren't very good at doing deliveries.&#10;Crates fall of vehicles and other players can steal your cargo!&#10;Delivery Duck is a strategic family game for 2 - 6 players.&#10;&#10;Gameplay centres around picking up and delivering cargo. Depos are placed around a dodecagon shaped board. Each turn a player picks up cards that determine the starting location and destination of cargo. Then they place a terrain tile to help them traverse the board or stop others, before moving their vehicles.&#10;&#10;The goal of the game is to earn 10 victory points. Cargo comes in multiple types, each with its own monetary and VP value. Strategy comes in deciding which vehicle to use considering terrain, resources on the board and other players actions. Action cards further modify the gameplay.&#10;&#10;"
228584,,
228585,https://cf.geekdo-images.com/ZeSq167kMUIVaQM0J3KZMw__original/img/LnzZl2rslsw7L9e5KNev4z-2BlI=/0x0/filters:format(jpeg)/pic3583486.jpg,"User summary&#10;&#227;&#130;&#180;&#227;&#131;&#170;&times;&#229;&#164;&#162;&#228;&#184;&#173; (Gori x Muchuu) is an abstract 2-player strategy game by &#230;&#165;&#160;&#230;&#156;&#172;&#232;&#136;&#151; (Kusunoki Honpo) that was released at the Game Market 2017 Spring in Odaiba, Tokyo Japan.&#10;&#10;As the name suggests, Gori x Muchuu is themed with Gorillas and Bananas. According to the publisher it is inspired by the game Geister.&#10;&#10;The game doesn't come in a box. The components are a grid sheet, representing the forest, and gorillas chips, which comes in 2 types: square and triangle, 4 of each.&#10;&#10;The textbook only feature Japanese but no knowledge of Japanese is required to play the game.&#10;&#10;You win if you either:&#10;- Reach the banana square of your color inside your opponent's zone.&#10;- Capture 5 of your opponent's gorilla chips&#10;You loose if you either:&#10;- Capture 4 or more gorilla chip of your opponent of the same type (triangle or square).&#10;- Get your player chip captured&#10;&#10;Publisher summary&#10;&#10;"
228592,,
228600,,"This is a playing card game developed for italian band BIZARRO WELT. It is based on their Song &quot;Bizarro-Planet der Affen&quot;. A limited amount of decks printed in professional-grade quality was sold on Christmas 2016.&#10;&#10;The objective of the game is to draw cards from a pile and avoid cards labeled with an evil, mutant ape by neutralizing them with a &quot;battle&quot; card. If an ape card cannot be neutralized, the player looses. The number of battle cards in the game decreases over time. The last player still standing wins.&#10;&#10;Additional action cards can give an individual player and advantage over others, for example:&#10;&#10;- The &quot;future zombie&quot; card allows a player to look at and reshuffle the top three cards of the drawing pile.&#10;&#10;- The &quot;fight&quot; card allows a player to challenge an other player to a side competition (e.g. arm wrestling, throwing darts, drinking etc.). The winner may then take one of the loosers' cards.&#10;&#10;- The &quot;downfall&quot; card moves all &quot;ape&quot; cards in the game to the top of the drawing pile.&#10;&#10;The game can be played by two to five players, but is most fun with four or five players.&#10;&#10;"
228601,,
228602,https://cf.geekdo-images.com/iNIFIzPMujM4a1D1yvR0Fw__original/img/Oc3exr3mcSfLoelRlBojSoMzbkM=/0x0/filters:format(jpeg)/pic6067922.jpg,"The beloved king Shapiro has perished in a freak catapult accident, but not before his most suspiciously named and irrefutably trusted adviser, Evil Wizard Mordak, claimed credit for his &ldquo;murder&rdquo; and legged it through a hastily conjured portal to the WORLD OF ETERNAL AND UNCARING DARKNESS. Mordak promised the kingdom he&rsquo;d return in 8 days with semi-phenomenal cosmic powers to take his rightful seat upon Shapiro&rsquo;s ruined throne! A lofty promise for an amateur Wizard&hellip;&#10;&#10;Valor &amp; Villainy: Minions of Mordak is a one vs many roleplaying board game for 2-6 players. One of you plays as the comically evil wizard, Mordak, and the rest form a band of Allies called the &quot;Order without Borders&quot;, who must halt his path of destruction! The game focuses on a strong and playful theme, capturing the best parts of a classic roleplaying game and boiling it into a one time play session. Every player will appreciate satisfying character progression. Spending Experience Points their team has earned and locating powerful Treasures to make their characters mightier with every passing turn!&#10;&#10;Mordak has vanished into the WORLD OF ETERNAL AND UNCARING DARKNESS! This player will have a lot of fun, plotting secrets in the dark and throwing despair into the Allies' plans in order to grow in power. They must hold nothing back, drawing upon all of their cunning and evil genius to win the game for themselves!&#10;&#10;The Allies must locate three Ancient Shrines hidden among the land. For each of these Shrines diminishes Mordak's power. Finding them all will reveal his location and commence a final battle for victory. They can explore the map at their own pace, however they will learn they must balance their ambitions with what they can handle! Exploring too quickly will fuel Mordak with threats the game-board has to offer, yet doddling will allow him the time to grow his cosmic powers! Ultimately the winner of the game is the victor of the final showdown between the Allies and their nemesis Mordak! Only the party which is better prepared and utilizes superior tactics will win the day!&#12;&#10;&#10;"
228603,,
228606,,"Description from the publisher:&#10;&#10;Covfefe is about the nightmare scenario of 21st Century Supervillains that take over countries from the people through a mix of technology, misinformation, and outright deception. Players are sociopathic dictators trying to dismantle the world to profit themselves and their friends, all the while trying to keep one step ahead of government investigations. The winner is the one with the most Hubris when the world is hobbled by Nuclear War, Economic Depression, or Tribalism.&#10;&#10;All players are recently-elected populist politicians who only won their elections through corruption related to an evil empire that is hellbent on world domination. Through manipulation of the public, pointless but politically popular actions, and bald-faced lies, the players try to destroy their governments, making money from evil corporations, and stay one step ahead of government regulations and/or unpopular opinion.&#10;&#10;The game has worker placement (we call it &lsquo;scapegoating,&rsquo; as your worker may not come back) and worker-developing (like deck-building for workers), multi-purpose cards, and a lot of deception. Welcome to 21st Century politics!&#10;&#10;"
