bgg_id,image,description
319962,https://cf.geekdo-images.com/nP0gWt3XJH81mySTjnzQ2Q__original/img/b9f6sL437aEux6ugCvHOUWlYkIs=/0x0/filters:format(jpeg)/pic5915753.jpg,"To go around the Tour while having fun, here is the official game of the Tour de France!&#10;Take your turn, with your family and on a stage, the most popular summer sporting event in France!&#10;&#10;Find with this family game a friendly atmosphere and everything that has made the success of the Tour de France for more than 100 years: the sport, the performances, but also the knowledge of France and its rich heritage that the event gives us ( re) discover.&#10;You will progress on the plateau, 21 key stages to score points, become the yellow jersey and win the Tour de France on an ideal course traced by the Aso and punctuated with questions putting you to the test !!!&#10;&#10;The goal of the game:&#10;Wear the yellow jersey upon arrival on the Champs-Elys&eacute;es.&#10;&#10;Gameplay:&#10;To finish the yellow jersey, you have to total the most points.&#10;Each step puts you to the test with the questions that the luck of the dice will designate you.&#10;&#10;How to score points?&#10;Depending on the type of question, the number of points is not always the same, it varies from 1 to 3.&#10;&#10;Categories:&#10;1. The runners: bio - prize list - nicknames - managers - feats of arms - sponsors - teams&#10;2. The stages: passes - descents - turns - arrivals - towns - first times - the essentials - legendary editions&#10;3. The race: jerseys - organization and organizers - records - strategy - classification - equipment&#10;4. Culture: expressions and slang - tour personalities - journalists - writers - artists - politicians - the media - audience - historical events&#10;5. La France du Tour: history - geography - heritage - gastronomy&#10;6. On top / Failure: challenges and bonuses or penalties&#10;&#10;"
319964,,
319966,https://cf.geekdo-images.com/p8ATnANurMdieJUELqN3IA__original/img/bnDn1undC8Pf6iAICKSv-4RaJXs=/0x0/filters:format(jpeg)/pic5680120.jpg,"The King is dead. The kingdom is divided. Three factions &mdash; the Scottish, the Welsh, and the English &mdash; vie for control and, across the sea, foreign invaders prepare to take advantage of the chaos. Players must marshal their limited resources to influence this power struggle, while ensuring that the faction that rises to dominate the realm favors them above all other claimants to the throne.&#10;&#10;The King is Dead: Second Edition refreshes the accessible yet strikingly deep game with updated graphic design, gorgeous new artwork, and a brand-new asymmetric game mode for advanced play.&#10;&#10;"
319967,,
319968,https://cf.geekdo-images.com/v1hav41tt6Hny0NMKNodMw__original/img/pDcD9ZPSp9JGxeNFGIenlWYGl5I=/0x0/filters:format(png)/pic5670610.png,"Furious monsters are storming the kingdom. The calling for the braveness assembles a team of fearless adventurers, and you are one of them! However, some of the monsters seem to be&hellip; well, too furious to be handled properly (without killing you!). Should you fight at all costs? Or should you strategically retreat to survive a bit longer?&#10;&#10;In Monster Busters, you and your fellow adventurers try to defeat the monsters as a team. In each round, each player must play one card from their hand to fight or retreat. If your collective attack is strong enough, you can defeat the monster and gain valuable Items and victory points. But, if the battle is lost, you will be buried with just a little sympathy (VP).&#10;So, the adventurer&rsquo;s dilemma is: Should I fight bravely for glory at the risk of dying, or cower at the right time to live longer to enjoy the even sweeter triumph at the end of the game?&#10;&#10;"
319969,,
319971,https://cf.geekdo-images.com/SzIZdBmAMumcIwY7Skh4GA__original/img/wVM2P_SkNXkVUj5SmFJHQetXC3o=/0x0/filters:format(png)/pic7462501.png,"Inspired by the video game Monster Hunter World: The Board Game brings three &lsquo;M&rsquo;s and four &lsquo;C&rsquo;s to your tabletop: massive monster minis in a cooperative, choose-your-own-adventure-style combat campaign!&#10;&#10;It&rsquo;s time to journey to an uncharted land, because the Astera basecamp needs YOU. Become a hunter of the Fifth Fleet to track down and slay the fearsome monsters roaming the New World. Protect basecamp and craft awesome new equipment with the loot collected from your fallen foes, so you can take on bigger and badder beasts! Gather your party of 1-4 hunters* and venture out on quests made up of three phases:&#10;&#10;The choose-your-own-adventure element will immerse you in the New World, giving five unique ways to approach each monster before engaging in combat. Enjoy the beauty of the landscape as you would in the video game, and feel your tension build as you get deeper into the hunt&hellip; ...Because it&rsquo;s crush-or-be-crushed with monsters as mobile as these. Enter dynamic and dangerous combat where positioning and teamwork are vital to success. Leap away from devastating attacks and strike when the opportunity presents. It&rsquo;s vital you manage the threat, juggling which of your party members is drawing the monster&rsquo;s attention at any given moment. One wrong move could spell doom! Where you strike matters, too. Earn the loot you need for the weapons you want by targeting different areas of a monster and wearing it down over time.&#10;&#10;Speaking of weapons, use your player board to track your health, stamina, and equipment. Just like in the video game, your weapon is essentially your hunter class, with a unique deck of cards and upgrades you can swap out by crafting to gain newer (and more powerful!) bonuses and attacks. As for using those weapons? Combat is controlled by cards which you&rsquo;ll use to create combos, meaning you&rsquo;ll string together attacks at the cost of stamina. Keep an eye on your stamina to balance your offensive and defensive moves, or you might find yourself caught out and crushed by a massive monster attack!&#10;&#10;Monster Hunter World: The Board Game includes solo mode, where you can control a pair of hunters and quest to your heart&rsquo;s content.&#10;&#10;"
319980,https://cf.geekdo-images.com/whnloujeHrvpZqDkxGx-cA__original/img/BwedGzaRDkk92UMU6-mW3JWXJpA=/0x0/filters:format(jpeg)/pic5711204.jpg,"PixBlocks serves as tool for the development of programming and imagination. By solving the tasks, the player builds a program that is executed by a moving rabbit. A job well done - getting the rabbit to eat the carrots - is a well-written program. The game includes tasks for both single and many players. Quests have different levels of difficulty.&#10;&#10;Gra s&#197;&#130;u&#197;&#188;y rozwojowi wyobra&#197;&#186;ni programistycznej. Rozwi&#196;&#133;zuj&#196;&#133;c zadania, gracz buduje program, kt&oacute;ry jest wykonywany przez poruszaj&#196;&#133;cego si&#196;&#153; kr&oacute;lika. Dobrze wykonane zadanie &ndash; doprowadzenie kr&oacute;lika do marchewek &ndash; to dobrze napisany program. Gra zawiera zadania zar&oacute;wno dla jednego gracza, jak i dla kilku. Zadania maj&#196;&#133; r&oacute;&#197;&#188;ny poziom trudno&#197;&#155;ci.&#10;&#10;"
319987,,
319988,https://cf.geekdo-images.com/-Ic3T3tONWkXw-2gD1Zvbg__original/img/EhtSCxLL4drdKcIoNS1gGLl3pmI=/0x0/filters:format(jpeg)/pic6207155.jpg,"The life of a zombie can be a lonely one. Like anyone, zombies crave companionship. It's just too bad that their main friendship-making techniques involve such force. But hey, it beats dying alone!&#10;&#10;Lonely Undead is a survival board game that pits (very recently infected) zombies (Zs) head-to-head against a small-town of wannabe heroes, innocent bystanders, and other freshly turned Zs. Each player embodies a different Z with its own distinct set of special abilities and styles fitting to their character. If the characters can be harnessed effectively depends on a number of factors, for this is no push over town and you're not the only one out seeking friends.&#10;&#10;Plan and navigate your way about town and find some people to bite! Whilst doing so, look for supplies to aid your cause, but be careful who you walk up on. You might not always enjoy who you discover. Your targets are The Living and are revealed upon engagement. Each Living has its own set of attributes and bonuses that you have to try to beat. If they're stronger than you, hope that chance is on your side.&#10;&#10;Watch out for other Zs trying to foil your plans! &#10;Other Zs will do their best to try to keep you from infecting your new buddies. How rude. Let's hope they can't stop you.&#10;&#10;Then the Town gets its turn!&#10;After you've caused some mayhem, the Town retaliates. Apparently they don't like being preyed upon and bodies lying in the streets. Draw your reactions, suffer the consequences, and watch out for cars and dogs!&#10;&#10;Be the first Z to infect so many of the Living to become the winner!&#10;&#10;Many other game modes!&#10;Lonely Undead comes complete with many other game modes. Team up and try your (severed) hand in a Co-op mode or run amok on the streets alone in a Solo mode.&#10;&#10;Build a different town every time!&#10;Lonely Undead comes complete with modular tiles of the towns structures. In the &quot;Mutated&quot; Mode, players can build the town based off of their goals before they even set foot into it.&#10;&#10;55 different Aids cards to help your cause!&#10;30 different Living to encounter!&#10;55 distinct Reactions from the town!&#10;Six unique Zs to play as!&#10;Three main game modes with multiple difficulties and objectives!&#10;A customizable modular town system!&#10;Lonely Undead is a game with infinite possibilities. Never play the same game!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
