bgg_id,image,description
343208,https://cf.geekdo-images.com/MLSZHXw5MGDp8WxZfulrcw__original/img/3eBL0U1eH44xBP2j7gR4hRqlApI=/0x0/filters:format(png)/pic6299583.png,"The war at Troy has been waging for 10 years now. Achilles, hero of the greeks prepares to avenge his dear friend Patroclus. In order to do so, Achilles' mother, the goddess Thetis ask the help of Hephaestus (you), blacksmith of the gods to create a new shield for him.&#10;&#10;During the course of the game, you will craft the famous shield depicting scenes of ancient greek life. Your objective is to score more points by crafting the shield than the points on your discarded dice by the end of the game. These discarded dice values represent the scrap metal that Apollo steals away from you to create arrows for Paris, who is destined to kill Achilles.&#10;&#10;&mdash;description from the designer&#10;&#10;"
343211,,
343226,https://cf.geekdo-images.com/EMDpBqort_IMjJoeyT2ZFg__original/img/lyMNgj88D6glsj8yPQaUtoDOjB8=/0x0/filters:format(png)/pic6303162.png,"In this fun card game you try to survive the corona pandemic together. Or everyone just looks after themselves.&#10;&#10;In chaotic game rounds you switch cards back and forth and try to avoid the virus. Collect toilet paper, become a conspiracy theorist and determine national strategies.&#10;&#10;The goal of the game is simple: survive! There are two ways the game ends: either there is only one surviving player left or all cards have been drawn at which point the pandemic is over.&#10;&#10;In each round you have to first draw a card and then play an action card. If you pickup a virus card, you're infected and can potentially die. Every players has a risk value that increases by picking up negative status cards. From time to time all infected players have to roll their dice to see if they die. The lower your risk value the higher your chance to survive.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
343227,,
343228,https://cf.geekdo-images.com/8oIPVKy1_DM_PzvhBZxGvA__original/img/AkjMFpo2xbyXRo1porItBR6mCEU=/0x0/filters:format(png)/pic6305438.png,"Experience the eye-bending effect of Crystallized! In Crystallized, players will match up colors on the hexagonal cards in their hand with those already played in the play area. Once the color or colors have been matched up, the player will deposit the appropriate number of crystals to the facet board. If a player makes a match with a card that scores more than enough to fill the facet board with that color, they may take the leftover crystals, and dump them on an opponent &ndash; as long as that player has at least one of that color in their collection. They are stuck with those unwanted crystals for the rest of the game.  Don&rsquo;t forget that cards can also be built on top of other cards within the play area, making the game even more complex and challenging. The game is made up of high-quality components that feature a satisfying tactile experience. The beautiful, jewel-colored crystals along with the beautifully designed hexagonal cards make up a gorgeous, abstract play area that&rsquo;s different each time. Crystallized is easy to learn and play, but can be as challenging as each player&rsquo;s mind desires.&#10;&#10;&#10;     THE GOAL IS SIMPLE: Deposit as many crystals as you can to the communal facet board by matching up colors on the hexagonal cards in your hand.&#10;     HOW TO PLAY: Deposit crystals to the facet board by matching colors on a card in your hand with a card already played on the play area. The more colors you match, the more crystals you can add.&#10;     STICK YOUR OPPONENTS: When you fill a facet board, you have the opportunity to stick other players with unwanted crystals.&#10;     END GAME: The game ends when the facet board is full of crystals.&#10;     WIN by having the fewest crystals in your collection at the end of the game.&#10;     EASY TO LEARN, DIFFICULT TO MASTER: Crystallized is easy to learn to play, but can be as challenging as each player would like it to be.&#10;     HIGH QUALITY COMPONENTS: Players will enjoy this beautifully crafted game with highly satisfying tactile elements.&#10;     FUN FOR EVERYONE: Families or Friends: 2-4 players, ages 8-99. Plays in 20 minutes. You will want to play again and again.&#10;&#10;&#10;&mdash;description from the publisher&#10;&#10;"
343265,,
343268,,"It's time to go green! In the Monopoly: Go Green Edition board game, players buy, sell, and trade properties, and invest in greening them up. Build wooden greenhouses to collect more rent and invest in solar and wind utilities. In this edition of the Monopoly game, greenhouses and dice are made of FSC certified wood from well-managed forests, and tokens are made with plant-based plastic derived from sugarcane, a renewable raw material. The package, gameboard, game guide, money, cards, storage bag, insert, and money tray are made with 100% recycled paper.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
343269,,
343272,https://cf.geekdo-images.com/-0OfCpdIl9bdB0mRlBzuFw__original/img/Yk9x4NI8nq357fnNqbVWZU2BUbs=/0x0/filters:format(jpeg)/pic6307428.jpg,"Playing with the actors, the dialogues, the plots of 10 very famous films in the history of cinema, become a director and create your own &quot;unreleased&quot; film.&#10;&#10;&mdash;description from the publisher&#10;&#10;To win, each player must try to complete the plot of a film consisting of 8 script-cards containing elements from 10 famous films and reach the score of 55 points. The plot of the movie that players will be able to compose will be different at the end of each game.&#10;&#10;"
343274,,
343276,https://cf.geekdo-images.com/5okFKsw04NfulSvkNXo8sQ__original/img/BKVlC1NVGcFpU3zwh4b5sYaYwoc=/0x0/filters:format(jpeg)/pic6302061.jpg,"&#227;&#130;&#162;&#227;&#131;&#150;&#227;&#131;&#128;&#227;&#130;&#175;&#226;&#128;&#188; (&quot;Abduction!!&quot;) is a small box card game in which players are aliens with orders to abduct a creature known as Ushisan (&quot;cow&quot;) from the distant planet Chiky&#197;&#171; (&quot;Earth&quot;). Abduction can only be done once, though, so make sure you have the right cow!&#10;&#10;Players are each dealt a hand of cards and one command card. Players have two options on their turn: play a card in the field or declare &quot;abduction!&quot; and collect cards from the field to get out of the round.&#10;&#10;If you play a card in the field, you need to match the colors or numbers of the adjacent cards vertically and horizontally, or match the colors with multicolored cards. If you declare &quot;abduction!&quot;, you can select one row vertically and horizontally and collect up to 5 cards from the edge. You can only abduct once, then you are out of the round.&#10;&#10;Abducted cards that match the color of the command card will be scored, and leftover cards in hand will be negative points.&#10;&#10;"
343278,,
343280,https://cf.geekdo-images.com/hBp2i6uzs4yPNPfTqnO99g__original/img/C6Sa-LgRvFfogIjnqO3T-ZWr0a0=/0x0/filters:format(jpeg)/pic6305722.jpg,"Cryptodome is the most popular game show set in a future where technology has exploded in countless directions. Salvagers find creative ways to use these technologies to build upon their suits to help navigate an underground magma chamber on Planet Varcob. Play as a salvager, each with a unique ability, as you make your way around the Cryptodome.&#10;&#10;The object of the game is to be the first to collect three Power Cores that are located around the outside of the board. Players start at the center and use move cards to make their way to one of the outer edges of the board to collect an artifact or power core. Once collected it's kept for the remainder of the game and the player is teleported back to the start. Artifacts give powerful abilities, but do not contribute to winning the game.&#10;&#10;Players get to choose two actions for their turn. They can choose any combination of placing a tile, using a move, and/or drawing a card. Placing a tile allows players to change the path to their advantage or to block their opponents. Using a move can only be done if the corresponding paths are connected. Drawing a card can result in a move card or an ability card.&#10;&#10;Cryptodome is a free-for-all game for 2-8 players ages 14 and up that can be played in about an hour. Three types of cards allows for a simple risk/reward system that players can strategize with as the game goes on. Games change in dynamic based on the number of players and the strategies that players tend towards. Players tend to collect up to two artifacts near the beginning of the game and then use them to collect three power cores more effectively.&#10;&#10;Kickstarter pre-launch page is up! Follow here for all the updates!&#10;https://www.kickstarter.com/projects/jacobvarrogames/cryptodome&#10;&#10;"
343281,,
343282,https://cf.geekdo-images.com/gbw-3lRou0Xa3hXhGmxLyw__original/img/WoPpM4Wc9MK-wgC8kNyMV-RrESg=/0x0/filters:format(jpeg)/pic6305890.jpg,"Recipes for Disaster has everything beginners need to play their first game of Exploding Kittens. For more experienced players, it&rsquo;s got all the best cards from our expansions, as well as Recipe Booklets used to unlock over a dozen brand new game modes.&#10;&#10;"
343285,,
