bgg_id,image,description
341858,,
341866,https://cf.geekdo-images.com/x9tihpEM3OH4RXULWc1a6A__original/img/7w_oWnixTt-LVZa8W1vE-B3pGuE=/0x0/filters:format(jpeg)/pic6281601.jpg,"Mud Cakes is a tribute to childhood memories when our grandma took care of us in her home, and we played in the garden creating stories, imagining adventures, and even cooking mud cakes.&#10;&#10;Some dirt and water are enough to get in a culinary mud challenge and create the most exquisite preparations to fulfill your client&rsquo;s wishes. Clay, bugs, dry leaves, stones, grass, even snails may help you to delight you special guests: you granny, little brother, teddy bear, your dog, cat and Nina doll.&#10;&#10;Get as many satisfaction points from the guests by having fun in the mud and cooking the most suited mud cakes.&#10;&#10;What&rsquo;s the order?&#10;&#10;----espa&ntilde;ol&#10;&#10;Mud Cakes, es un bello homenaje a los recuerdos de la infancia, cuando la abuela nos cuidaba en su casa y nos divert&iacute;amos en su jard&iacute;n creando historias, imaginando aventuras e incluso cocinando pasteles de  lodo.&#10;&#10;Un poco de tierra y agua es suficiente para eludirnos en un desaf&iacute;o culinario y preparar los postres m&aacute;s exquisitos para satisfacer las preferencias del p&uacute;blico. Arcilla, bichos, hojas secas, rocas, pasto y hasta caracoles en el men&uacute; para deleitar a nuestros invitados especiales: Abuelita, hermanito, osito de peluche, cachorro, gatito y mu&ntilde;eca Mar&iacute;a.&#10;&#10;Consigue la mayor cantidad de puntos de diversi&oacute;n de los invitados, jugando en el barro a preparar los pasteles de barro m&aacute;s adecuados. Lanza y selecciona  dados, enl&oacute;date eligiendo la ubicaci&oacute;n de tus pasteles, para finalizar  registrando los pedidos de tus invitados; Al final del juego obtendr&aacute;s puntos de diversi&oacute;n por la ubicaci&oacute;n de tus pasteles y por tener los pasteles adecuados para cada pedido de los invitados.&#10;&#10;&iquest;Qu&eacute; quiere ordenar?&#10;&#10;"
341870,,
341872,https://cf.geekdo-images.com/fTIhsCa4zWga9uG8DzVTzQ__original/img/WQN11Vs7UPzHBYx7Eu-RVCgNOgU=/0x0/filters:format(jpeg)/pic6261930.jpg,"16 large animal cards are laid out in a square, the small animal chips with the same images are also placed face up in the center, each tile must be exposed. Whoever's turn it is rolls the dice and moves the figure on the large cards accordingly, the animal on the card shows which small tile must be turned over. If the figure lands on an animal that is no longer visible, the player must try to find the matching small tile. If he succeeds, he gets a chip, whoever has 4 chips first wins the game.&#10;&#10;&mdash;user summary&#10;&#10;"
341873,,
341874,https://cf.geekdo-images.com/mT5iOrgoma-2DNgd_YFp6Q__original/img/905qkfCp5tNhSOvBkcBSZBm9DmA=/0x0/filters:format(png)/pic5826333.png,"A two-card throwing game.&#10;&#10;Players stand back to back, each with a throwing star in hand. They take three steps and at the count of three, they turn around and throw their star at their opponent.&#10;&#10;The first player to land a hit wins. Wear eye protection. Hits to the head = Disqualification.&#10;&#10;As someone who has some experience in throwing cards, the speed element of this can make things pretty wild. If you try to throw it too fast, it will NOT hit your target. If you wait too long, you will get hit.&#10;&#10;&#10;This game was a stretch goal add-on for the Ninja: Silent But Deadly Kickstarter.&#10;&#10;Delivered in the February 2016 Board Game of the Month Club $10+ package.&#10;&#10;"
341876,,
341883,https://cf.geekdo-images.com/Mw5GJOKVXedR0tztZm8VjA__original/img/BjCkCmJ-BiDi1oDXTtWi2n4EDqA=/0x0/filters:format(png)/pic6266382.png,"A creative game to talk about books, literature and much more.&#10;Ideal to play it at all times in homes, schools, libraries and desktops.&#10;&#10;Three ways to play. The conversation is the protagonist and these cards know it. It is not a trivia game. We all have an answer for these letters.&#10;&#10;&#10;Game modes&#10;&#10;Ping Pong: A game to generate and share conversations about your reading journey.&#10;&#10;InversaMente: Score points by guessing the other players' answers.&#10;&#10;Tell me what you answer is... and I'll tell you what you read: To win you must discover the questions with the clues they give you.&#10;&#10;The Winner is the one who reach the total points agreed upon at the start of the game or is winning after the session is over.&#10;&#10;"
341884,,
341889,,"Similar to Monopoly, players roll dice and move around the board, perform actions as listed on the squares they land on.  Some squares require the players to roll dice, play cards, or use a roulette wheel to gain or lose gambling chips.&#10;&#10;Lose all your chips and you're out of the game.  The first player to collect a set or more of color-coded casinos and to 'cut and run' with their chips, wins.&#10;&#10;"
341901,,
341902,https://cf.geekdo-images.com/odVXOoORjlQiPCcHFjZXzA__original/img/w1dReXq1J0vbozJNcHylnipWO8o=/0x0/filters:format(jpeg)/pic6263213.jpg,"The players take turns placing wall stones in a square grid. The player who closes a castle with the last wall stone marks it with his own flag and must place another wall stone. Once all the wall stones have been placed, the player with the most castles wins.&#10;&#10;&mdash;user summary&#10;&#10;"
341905,,
341906,https://cf.geekdo-images.com/oDJaBkDqYENyqe7wdbvUZA__original/img/tPgjTUXXtpKqdR_7LDNtUOCIBAw=/0x0/filters:format(jpeg)/pic6263285.jpg,"The game can be played on either a Germany, Europe or World map. Depending on the chosen map, the corresponding question/action cards are used. Each player receives an itinerary that specifies the areas in which master questions must be answered in order to be allowed to acquire them. In order to move with the game figure, questions must be answered, drawings made or pantomime performances guessed. acquired areas can also be lost again. With the use of coins, in addition to acquiring territories, it is also possible to travel by plane or ship, or to bring a second game figure into play. The first player to completely fulfil his travel plan wins the game.&#10;&#10;&mdash;user summary&#10;&#10;"
341908,,
341913,https://cf.geekdo-images.com/Gf7ka3byxPMAaxwFg0h4Fw__original/img/HwlljX6SxZt-_VOLTYFwkqsp_gU=/0x0/filters:format(jpeg)/pic6264402.jpg,"Hordes &amp; Heroes Medieval Fantasy rule system is based on H&amp;H Medieval with the addition of magic and special rules to reflect the particular fighting characteristics associated with particular fantasy armies.&#10;&#10;It is designed as a fast play tabletop wargame, which uses hexagon marked terrain as a precise and effective method for moving troops. &#10;The rule system is simple and easy to learn, yet sophisticated enough to allow &ldquo;realistic&ldquo; battles to be fought between a diverse range of fantasy armies. &#10;It is easy to play, but more difficult to master.&#10;&#10;One A4 Quick Reference Sheet is sufficient to contain all the information necessary to play. The Combat Results Tables can be printed or photocopied, cut and pasted together as required. There is a Quick Reference Sheet Generator on the website to enable players to quickly create and print the play sheet for a game between any fantasy armies contained in the army lists. The main rules need only be consulted when players are learning the rules, and occasionally thereafter, to clarify situations as they arise.&#10;&#10;The precision of the movement system and the speed and efficiency of the combat system ensure that the game flows quickly and even a closely fought contest between two armies of 150 points can be concluded within 1&frac12; hours to 2 hours. This makes the system ideally suited for competitive and tournament play.&#10;&#10;The game is designed to be played on modular hex terrain which can accommodate a range of different terrain features, e.g. open ground, hills and slopes, rivers, woods, impenetrable terrain etc.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
341914,,
