bgg_id,image,description
316692,,
316693,https://cf.geekdo-images.com/fz9wKiUDPX-gglJC1jn9dw__original/img/Uwe0ad12glKpvbhUnpmqf3TCoLg=/0x0/filters:format(jpeg)/pic5664450.jpg,"&ldquo;If I&rsquo;d known the Russians had so many tanks I would not have attacked!&rdquo; --Adolf Hitler&#10;&#10;A Long, Hard Road: The Battle of Dubno is a moderate complexity level wargame simulation of the first major clash of large armored formations on the East Front.  After launching Operation Barbarossa, the invasion of the Soviet Union on June 22nd, the First Panzer Group of the German Sixth Army led the offensive into the Ukraine. Critical to the German success in the opening days was taking the main road leading to Kiev and Kharkov, and the bridges spanning the Ikva and Styr rivers. Any delays or setbacks here could have severe repercussions as the other German Army Groups and panzer formations drove deeper along Sixth Army&rsquo;s flanks. Desperate to stop the German blitzkrieg, Joseph Stalin, over the objections of General Zhukov, ordered an immediate counter-attack. The largest tank battle of the war to that date was the result. Can you do as well or better?&#10;&#10;A complete game of A Long, Hard Road is composed of the following:&#10;&#10;&bull;    Two 11 by 17 inch map sections&#10;&bull;    279 double-sided, un-mounted counters.&#10;&bull;    One players&rsquo; aide sheet&#10;&bull;    8 pages of rules&#10;&#10;Players will also need one six (D6) and one ten-sided (D10) dice to play the game. Each day turn of the game represents 8 hours of time.  Units are mostly brigades and regiments. Each hex is approximately 1.25 miles across.&#10;&#10;&mdash;description from designer&#10;&#10;"
316697,,
316699,https://cf.geekdo-images.com/HR1l_b2hlJ03BCL-2sT0QA__original/img/fnBPPfJVCF-9RvzGHx-nR9YygBo=/0x0/filters:format(jpeg)/pic5618157.jpg,"There&rsquo;s an epic quest for all great explorers! It&rsquo;s a race to find amazing ancient artifacts. You have to travel across the world collecting priceless ancient currency - the TOLAR. Beware of your opponents, they&rsquo;re looking to steal all your wealth! This is a treasure hunt of the greatest scale!&#10;&#10;In Terra Loop, you take part in a special race to collect a priceless ancient currency - the Tolar. All Tolar is in denomination of 50,100,200 and 500. Each player begins with one Robot Peg and a console mat, with two sections - Unsaved Tolar and Saved Tolar. The game board is placed in the middle. you start at home and on your turn move around by rolling the dice. The goal of the game is to collect and save maximum Tolar. Whenever you land back at home, all your Tolar in the unsaved section moves to the saved section. There are three main places on the board where you collect Tolar. These are called the checkpoints. All checkpoints are hard stops, which means you have to stop here and cannot skip it. When you reach a checkpoint, roll the dice and multiply by 100. collect that amount of Tolar and place it in your unsaved Tolar section. There are other various parts on the board, where you can either lose or gain tolar, or even an extra dice to roll. When another player lands on the same place as you, they cut you, and get all your unsaved Tolar and you go to a pre-mentioned spot on the board. Remember, you never lose your saved Tolar. ever. so, when someone cuts you only give them your unsaved Tolar. if you have saved all your Tolar, you give up nothing! When you have collected an extra dice, you reach the next checkpoint, roll both dice and multiply by 100. Collect this much Tolar and then place the dice back on the board. &#10;The game ends, when all the Tolar has been collected. each player gets all of their saved Tolar but only half of their unsaved Tolar. The player with the most Tolar wins.&#10;&#10;Terra Loop takes your entire family on an adventure like never before. Your kids will never look at learning the same way after this magical educational experience. Enjoy with them as they traverse through various lands collecting a precious ancient currency. See them master operations with numbers and money right before your eyes! Go beyond academics and instill them with life skills and moral values through an engaging game.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
316700,https://cf.geekdo-images.com/t29Cm-HtcvhVdp__MQJIwg__original/img/aB5hahVbYIS7-ukysLgSI2W8IAc=/0x0/filters:format(jpeg)/pic5596346.jpg,"Make way for the funniest CROCODILE in history !!!&#10;&#10;Here is Tic Toc, ready to make Captain Hook and his Pirate Crew escape to help you achieve victory.&#10;But if you want to be him, the villain of the villains of the Island that is not there? So here's Smee making Peter Pan run wild with the Lost Boys ...&#10;&#10;Everyone knows about the noble deeds of Peter Pan and how he managed to defeat Captain Hook with the precious help of the Lost Boys and the glittering Tinker Bell&hellip; but let's face it, the real hero of the story can only be him: TIC TOC. The one who, when approaching, with only the ticking, makes the most fearless captain tremble with fear!&#10;&#10;Quick and easy fairy tale card game with old-fashioned graphics. A beautiful journey through time for adults and a beautiful setting for children.&#10;&#10;Draw cards, put your team on the table until you can start Peter Pan with 6 Lost Boys cards or Captain Hook with 6 Crew cards. But watch out for Smee who will take away your good team or Tic Toc who will make your bad team run away. Don't worry, the Pirate Treasure and Tinker Bell will come to your aid ...&#10;&#10;&mdash;description from the designer&#10;&#10;"
316702,https://cf.geekdo-images.com/qyYXJ8Hqfqz4ia9lOvvyyA__original/img/X6CjI4lDsoXItpmRy5N8ETP7QCs=/0x0/filters:format(jpeg)/pic5618124.jpg,"In the jungle, all the animals are gathering. They demand that all resources be divided rightfully among them. The stronger ones are taking more than the weak. That&rsquo;s wrong! But, who will ensure that peace prevails? The winner of this battle of wits will be the King of the Jungle!&#10;&#10;Fracto is a 3-in-1 card game to learn operations with fractions. It has a set of 80 playing cards. There are 3 kinds of fraction cards - number cards, image cards and word cards.When the sum of two fraction cards is equal to 1, it is called a whole pair. For example:  &#226;&#133;&#147; + &#226;&#133;&#148; = 1 : so, the fractions &#226;&#133;&#147; , &#226;&#133;&#148;  together forms a whole pair. where as &#226;&#133;&#154; + 2/6 = 7/6, so the fraction &#226;&#133;&#154; + 2/6 does not form a whole pair. Remember, here you can make whole pairs using only two fraction cards. The three different gameplay of fracto are: Whole-in-1, Deck of Fortune and Memory Hero. &#10;Let&rsquo;s look at the first gameplay: To play Whole-in-1, shuffle the cards and distribute 8 cards to each player. These are the hand cards. The main deck is placed face down in the centre of the table. Check your hand cards if you can make any whole pairs. if you can, then place the pairs face down on the table in front of you.At any given point in the game, you must have even number of hand cards. Pick the top card from the main deck. place it face up on the table. This is the discard pile. The player on the left of the dealer starts the game and it continues clockwise. On your turn, you can either pick up the top card from the discard pile or the top card from the main deck. Check if you can make a whole pair using the new card. if yes, then place the whole pair, face down, in front of you and discard any card from your hand cards into the discard pile. if you cannot make a pair, then put any of your hand cards into the discard pile. The turn moves to the next player. You must call out &ldquo;fracto&rdquo; whenever you have only 2 hand cards. This is applicable even at the start of the game. if you do not call out &ldquo;fracto&rdquo; and you are caught by another player, you must draw four cards from the main deck. You finish when you have made whole pairs with all your hand cards. There will be one card remaining, which will be discarded into the discard pile. When you have made all the whole pairs, you must show the whole pairs to the other players. If you have  made a wrong whole pair, you need to draw four cards from the main deck. you must also pick up the incorrect pairs and the game continues.&#10;&#10;Let&rsquo;s look at the second gameplay: To play Deck of Fortune, shuffle the cards and distribute equally until all cards are over, amongst all players. All the cards are dealt face down. you are not allowed to see your cards. The player to the left of the dealer starts the game. The game continues clockwise. On your turn, you pick up the top card from your player deck and place it face up on the table. This is the discard pile. You check whether the card placed forms a whole pair with the card below it. if it does, you pick up the entire discard pile and place it below your player deck. if it does not, the game continues and the next player places their card. This continues until a player completely finishes their player deck.&#10;&#10;Let&rsquo;s look at the third gameplay: To play Memory Hero, remove the red cards from the deck. Make a deck of blue and green cards. shuffle the two decks separately. Distribute 7 blue cards to each player. These are the hand cards. you can see your hand cards. Take 16 green cards and arrange them, face down, in a grid of 4 by 4.These are the table cards. The remaining green cards are kept separately as the main deck. The player to the left of the dealer starts the game and the game continues clockwise. On your turn, you will open any one table card, so that everyone can see it. If the table card forms a whole pair with any one of your hand cards then pick up that card, show the pair to everyone and set the pair aside. If you cannot form a whole pair, you keep the card back facing down. the game continues. Once a table card is used you must replace it with another card from the main deck, facing down. You can only combine one hand card with one table card. You can open a table card only on your turn. The game ends when a player completes all their hand cards.&#10;&#10;The perfect educational family entertainer with three engaging games packed in a single set! Fracto provides your kids with a blend of academics, life skills and moral values while they have loads of fun. Your kids will enjoy this fantastic 3-in-1 learning experience with their family and friends. Sit back and see them become conceptual masterminds right before your eyes!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
316703,,
316704,https://cf.geekdo-images.com/kqxPeqD68KBZ07I-QJ0d9g__original/img/qcFCLJslmg3IFDDFsa6vRo4xc_4=/0x0/filters:format(jpeg)/pic8089952.jpg,"You are Philip IV, the King of Spain and Portugal since 1621. Your empire has reached approximately 12.2 million square kilometers, and you are El Rey Planeta - the &quot;Planet King&quot;. But the king must not only run an empire, he must also &quot;live life&quot;: have an heir for the kingdom, find a concubine, and of course fill the court with the best artists of the century.&#10;&#10;El Rey Planeta takes 1 to 2 players into the economic, military, and diplomatic actions of the biggest European empire. But each European powers has its own agenda and a series of events will try to undermine the empire.&#10;&#10;Player(s) recruit &quot;Tercios&quot; (armies), fleets, improve colonial defenses, use the ambassadors, tries to improve the economy while defending the empire from the attack of other European powers. While Philip runs his empire, he must employ his nobles to lead the armies and rule the kingdom's territories.&#10;&#10;Each turn represents 3 to 6 years of real time. There is an introductory game scenario, two campaign scenarios of four turns each, and an eight-turn campaign scenario covering the entire reign of Philip IV. There is always a risk of an Automatic Defeat, either because the Prestige of the monarchy or its level of Enlightenment is equal to or less than 1 point, or because of a Sudden Death of Philip IV if his happiness falls to zero.&#10;&#10;Players: 1-2 (full solitaire system and cooperative mode)&#10;Map: Area movement&#10;Time scale: 2-4 year per turn&#10;&#10;&mdash;description from designer&#10;&#10;"
316705,,
316706,https://cf.geekdo-images.com/BlX3LMDYXeZ8Pb1NFo6QPw__original/img/ivF8SH9lLupFjSOdFKeTlqsm2xk=/0x0/filters:format(jpeg)/pic5652764.jpg,"Banana Hammock is a fast and frenetic game, set as a day in the life of a Banana Grabbers Packing Co employee. You'll make bunches of bananas and put them into your crate. Make the most bunches and you just may end up as the employee of the month. Watch out though, because even the best laid plans can fall prey to monkey business.&#10;&#10;Game Flow:&#10;A player's turn is broken into phases that determine what actions can be done: &#10;Start of Turn&#10;Draw&#10;Play (Choose Banana cards or 1 Monkey card)&#10;End of Turn&#10;&#10;If multiple effects take place at the Start of Turn, they will resolve based on the player and location of the card. Start with effects played by the player whose turn it is and go in turn order. Effects of cards in the Crate resolve before effects of cards played from a hand or Hammock.&#10;&#10;The goal is to score the most points! Players score points by putting Bunches of Bananas in your Crate. The game ends when the Barrel Full of Danger's conditions cannot be met and the player with the most points wins!&#10;&#10;-description from designer&#10;&#10;"
