bgg_id,image,description
299371,,
299372,https://cf.geekdo-images.com/zAn4jesugQYDbK1i7CL8_A__original/img/XP_FOHelV4Vz0hGz4k2tmVxH5pE=/0x0/filters:format(jpeg)/pic5187283.jpg,"Your succulent garden is amazing! Through thoughtful selection, delicate pruning, and tireless care, you've earned a reputation as a master horticulturist. In Succulent, you compete against your peers for lucrative and prestigious projects that will cement your place as the community's premier succulent gardener.&#10;&#10;The game is played over a series of turns during which players collect succulent cuttings from their gardens along with water crystals and use them to complete projects which grant various benefits, including earning points. Most victory points at the end of the game wins!&#10;&#10;"
299373,,
299384,https://cf.geekdo-images.com/eTxxDdfyptqsfmz35HaCAg__original/img/NhGNzb83vZyFJUPtxL6ciDT_5oo=/0x0/filters:format(png)/pic5196989.png,"Facing Off: Can you sketch what you can't see is a Party Game played in Real-Time.&#10;&#10;The OBJECT is to earn the most points by DESCRIBING, SKETCHING and BETTING your way to VICTORY.&#10;&#10;In each high-pressured 2-minute round, 2-4 players serve as SKETCH ARTISTS (known as &quot;sketchers&quot;), while their teammates (known as &quot;describers&quot;) all attempt to describe the SAME face found on the Face Card in-play, (unseen by their sketching partner.)&#10;&#10;Teams consist of one &quot;sketcher&quot; and one &quot;describer.&quot; If there is an odd number of players, one is appointed the &quot;judge&quot;. If there are an even number of players, judging is done by the collective.&#10;&#10;Describers may NOT use their hands or mention any colors seen on the face card. Sketchers may NOT ask any questions and must immediately stop sketching as soon as the 2 minute round is up.&#10;&#10;When playing with an ODD number of players, teams BET on the sketch they think the judge will choose as the winner. &#10;Players on the WINNING team each earn 2 points, + an additional point if they bet on their own sketch.&#10;Players on losing teams can earn 1 point for the round if they bet on the correct sketch.&#10;&#10;When playing with an EVEN number of players, there is no betting, however, WINNING teams will earn 3 points if the card they sketched was rated as a &quot;high-difficulty&quot; card (as indicated by a &quot;+&quot; in the top left corner of the card.) Otherwise, they will earn the standard 2 points.&#10;&#10;After each round, players rotate counter-clockwise, causing some players to change roles, and play continues. The number of rounds is equal to the number of players at the table. Eventually, all players will have &quot;teamed up&quot; with every player at the table; played an equal number of rounds as sketcher and describer; and have been a judge once.&#10;&#10;The SINGLE player with the most points at the end of the game wins. If there is a tie, there is a Face-Off.&#10;&#10;&mdash;description from the designer&#10;&#10;"
299420,,
299421,https://cf.geekdo-images.com/CcHP9XZzkvvru7x1h9K14w__original/img/YvgyjQpQsUtlkT6M8SnDH5WZ9zU=/0x0/filters:format(jpeg)/pic5206991.jpg,"It's 3020 and mankind is now able to travel freely in space. They discovered planets and civilizations previously unknown.&#10;&#10;On Earth culture and democracy are at their highest level of splendor and the entire humankind wants to share its achievements with all space populations. You are part of one of these missions.&#10;&#10;Europe 3020 is a cooperative board game for 2 to 4 players set in a future far away, in which terrestrial beings discovered a way to travel in space and had the chance to meet other civilizations. Humans have decided to share the European Community's Founding Principles with these alien civilization, as an example of progress, democracy and freedom. The ambitious plan is to help them prosper and guard them against repeating earthlings' past mistakes.&#10;&#10;The game's goal is to build as many Founding Principle as possible before leaving Earth, in a limited number of turns. Throughout the game experience, players will be able to learn the importance of the values and objectives achieved by the European Community, not only in a theoretical way based on abstract knowledge, but experimenting in first person all their relevance.&#10;&#10;Every player has 5 activity points in each turn, and they can spend them to perform their choice of the following actions: Moving, Identifying Values, Recovering Values, Storing Values, Building Founding Principles.&#10;&#10;In order to build a Founding Principle, players have to identify, reach, collect and store Values. When a Founding Principle has been built, it has an impact on gameplay.&#10;&#10;After 15 rounds, there is a tally of Victory Points, depending on the number of Founding Principles built and the final placement of the pawns on the board, and the game is over.&#10;&#10;"
299422,,
299423,https://cf.geekdo-images.com/KvLgAJF-GCt8snYak30NWA__original/img/94hBcomg2ulDcWOl5bVOcprocnA=/0x0/filters:format(jpeg)/pic5182645.jpg,"Fight the Battle of Blackburn's Ford in this introductory scenario for Command Combat: Civil War, the unique and easy to use system where you take on the role of a Civil War general.  &#10;Each commander has special rules based on his leadership style during the battle being fought.&#10;&#10;In the Battle of Blackburn's Ford, McDowell's two divisions are probing for weaknesses across Bull Run Creek just south of where he will ultimately cross and fight the first major battle of the Civil War.  Waiting for him are two Confederate divisions preparing for their first fight.&#10;&#10;No need to download core rules, or even to buy miniatures.  Everything you need is in this book.  Just download it, print, and play!&#10;&#10;"
299427,,
299428,https://cf.geekdo-images.com/JK1fWagCD9zn17ofhbDwzQ__original/img/H7Ry21PPbhfOO3kb6VadstCeDrA=/0x0/filters:format(jpeg)/pic5181867.jpg,"In this free scenario for the First Battle of Bull Run, the players fight out the first major conflict of the American Civil War using the unique and easy to use Command Combat system, which provides special rules for many of the commanders based on their command styles.&#10;&#10;This PDF comes with all the rules needed to play, as well as cut-outs of all units and generals, as well as civilians who are watching the fight.  Special rules are included for routing Union troops through these civilians, as well as other unique features of the battle, such as the arrival of Jefferson Davis near the end.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
299430,,
299431,https://cf.geekdo-images.com/p6O-AkImo9lvhAHxP2jdJg__original/img/xbuhQnar70O9GzcUiLgebB2Zelg=/0x0/filters:format(jpeg)/pic5181868.jpg,"Command Combat: Civil War - The Battle of Shiloh&#10;&#10;This stand-alone battle pack provides all the rules and cut-out figures to play the battles of Fort Henry, Fort Donelson, and Shiloh using the unique and easy Command Combat: Civil War system.  Using this system, players take on the roles of the generals, getting special rules based on who they play.  Each scenario has special rules as well, reflecting the unique situations of the battles.&#10;&#10;Follow Grant on his first major campaign of the war, or try to defend Tennessee from further invasion from the North!&#10;&#10;"
299432,,
