bgg_id,image,description
152580,https://cf.geekdo-images.com/3bCdZOFjt16kr9qc9syBQg__original/img/cKnWRE2zGQElBrp4QJ9GaS6OXk0=/0x0/filters:format(jpeg)/pic1905268.jpg,FROM THE BOX:&#10;Chain Letters is a rapid fire game base on the popular TV show. That will test your word power through three exciting rounds.&#10;&#10;&#10;     Race to build up the longest chain of words!&#10;     Booby Trap your opponent - predict their next move!&#10;     Solve the clue and guess the word to win the game!&#10;&#10;&#10;Can you make twenty new words starting from BYTE - in just 2 minutes?&#10;&#10;Contents:&#10;&#10;1 pack of word cards - 600 different start words&#10;4 score pads &amp; pencils&#10;4 privacy screens&#10;1 timer&#10;1 die&#10;&#10;
152607,,
152608,https://cf.geekdo-images.com/smbRzzmBB22_GGzuY_v2YA__original/img/HUq0QJ3iPL_rQWH8NPdQWO96yYo=/0x0/filters:format(jpeg)/pic6453437.jpg,"From the publisher:&#10;The object of the game is to win as many cards as possible in ten minutes. The first player takes a card from the Brainbox and turns the timer over. The player then has ten seconds to study the picture on the card. When the timer runs out the card is passed to player two and player one rolls the die to see which question is to be asked. The questions are on the reverse of the picture card. Player Two checks the answer by looking at the picture and if it is correct the card is given back to Player One to keep. If the answer is wrong the card is placed back into the Brainbox and the next player chooses a card. Please remember, the answer to the question is on the picture side of the card, so look carefully! The player with the most cards after ten minutes wins! If there is a tie, it's sudden death with both players choosing a card and having to answer all eight questions on the card. The player who answers the most correctly wins! For 1 player Look at the card as above for ten seconds. Then turn the card over and answer all the questions (use a pen and paper to record the answers). If all questions are answered correctly the card is kept. If any answers are incorrect, the card has to be put back in the Brainbox. See how many cards you have after five or ten minutes.&#10;&#10;"
152609,,
152614,https://cf.geekdo-images.com/PW3qla5nNu3MkQZGWY6GYQ__original/img/Xy5HexrfjQroq7uJ25oYS636k9k=/0x0/filters:format(png)/pic2040476.png,"Piffle challenges players to win obstacle cards by telling nonsense stories while using strategy to outwit opponents.&#10;&#10;Players split into teams or play solo against one another. The &#10;number of teams doesn't matter, but the players should sit &#10;opposite their teammate.&#10;&#10;Your team plays Gear, Hero, &amp; Conflict cards to generate points &#10;against the Obstacle.&#10;&#10;Each time a player lays down a card they must describe a &#10;story taking place.&#10;&#10;Players who are the last to play a card against an obstacle defeat it.&#10;&#10;The winner of the game is the team or person who earns 5 obstacle cards.&#10;&#10;"
152615,,
152616,https://cf.geekdo-images.com/aT6QhEF3iq7dAkT_9q-5pQ__original/img/EBVTsMzPqdOBkUQWR5gLfkO13mU=/0x0/filters:format(png)/pic1881911.png,"A fast and exciting game with a unique multi level board and operating system. about digging gems out of the board.&#10;This is done by firstly throwing a colour dotted dice and digging the gem of that colour, after the first turn you can use the gems you have already dug to activate the board  to dig various different actions, from TWO'S UP, digging a gem and the one underneath, LUCKY STRIKE, dig and two gems of the same type, ALL CHANGE, which allows you to turn the board and change which gem does which action, and you get to take two different gems of your choice, WHITE WONDER, this allows you to dig a diamond, this is the only way to get them.&#10;This is all done with the aim to collect as many of one gem as possible which will score you more the more you have plus the diamonds which each have a fixed value. The winner is the one with the most points.&#10;&#10;"
152617,,
152618,https://cf.geekdo-images.com/ZL3_IIxWjpTaUE5f8JqH0w__original/img/TumuQ3izmZOevvtjQcDPM5BKehY=/0x0/filters:format(jpeg)/pic1961426.jpg,"Players take on the role of an animal (dog, cat, bunny, chicken) and spin and move through farmyard spaces of various colors looking for their three baby animals. The first player to find all three of their babies and return home is the winner.&#10;&#10;The pieces are all magnetic, as is the board.&#10;&#10;"
152619,,
