bgg_id,image,description
150061,https://cf.geekdo-images.com/6_7dHbHsTt7aymOwfGRcgg__original/img/XRBg_M1a0W0KBZbBuOj7c4NdETU=/0x0/filters:format(jpeg)/pic1826666.jpg,"CELESTIAL RAINBOWS is a light, cooperative card game featuring the fantastic rainbow art by the visionary artist, Aurora. The object of the game is to work together to build as many of the seven rainbows as possible. The game may be lost if players are not able to complete a rainbow, but this game is designed to be a positive game that focuses on improving and not so much the negative connotations of losing. Players work to improve their score from their last game. Though cooperative, players have limited table talk and must coordinate their card plays based on what cards they can see on the table.&#10;&#10;A fun game suitable for all ages.&#10;&#10;"
150065,,
150075,https://cf.geekdo-images.com/Iza0lLu2WEbGESoKHjZcbQ__original/img/vSSdM7VH95KDpGPg_rDkbPDh5Mw=/0x0/filters:format(png)/pic1824710.png,"No Benefits is a card game about your job. The job you&rsquo;d quit in four months, five years ago. Relive one week of your life in one hour.&#10;&#10;Remember how you said you wanted to be a writer? An artisanal pickle maker? Now's your chance. It only takes you two hours to finish your data entry, but management doesn't know that. Do you really want to make copies of copies all day? Why not work on your novel and brine pickles in the bathroom instead? You&rsquo;re pulling a paycheck either way. At the end of the day, players that didn't complete their tasks will be reprimanded, unless of course they can play an excuse to get out of it. Watch out for Wednesday, though, as there's always something that goes wrong on hump day.&#10;&#10;&#10;No Benefits is set in an average workplace, where players are average employees trying to get through the daily grind. You need to balance not getting fired with working too hard, in order to finish the week as the least productive worker.&#10;&#10;The goal of the game is to gain the most slack by the end of the 5 day working week (5 turns).&#10;&#10;Each turn, players will be given an assignment from the day's inbox by the current Assistant Manager. On Wednesdays, crisis cards are also drawn and dealt with. Players can then play morning memos, plan their workday by selecting Grind cards to play, and then revealing their selected cards to show their progress towards their assignments. Players with incomplete assignments can plead their case with excuse cards. Without an excuse, players receive a write-up, and are fired if they gain 3. Finally, any late memos are resolved and that round's slack scores are tallied up.&#10;&#10;The game involves a careful balance between putting off work for points, or doing work to gain sway and perks from your superiors.&#10;&#10;"
150079,,
150080,https://cf.geekdo-images.com/KcK5cr_lS4twkR11XRG0vw__original/img/RGdGZFCDpEry1IYT5CJRSOiAHOE=/0x0/filters:format(jpeg)/pic2070619.jpg,"Krackades is a wild party game where you compete against the clock and each other to Act, Draw, or Sculpt (playdoh included) the most outrageous and irreverent things imaginable!&#10;&#10;Players have 60 seconds to Act, Draw or Sculpt a wild phrase. To win teammates must guess 3 cards in each section before the other team.&#10;&#10;However, the opposing team doesn't sit idly by -- they can choose to trip up the other team's success by using special cards called Krack Attacks!  The first team to correctly guess enough cards wins.&#10;&#10;"
150082,,
150085,,"Players are doing development aid by founding projects (water, hospital, farming, school) in provinces of Tanzania. Winner is the player who has founded all his projects first.&#10;&#10;Game consists of:&#10;1 game board,&#10;6 pawns (jeeps),&#10;1 dice,&#10;72 project chips,&#10;6 flying tickets,&#10;40 chance cards,&#10;15 hazard cards,&#10;and game money (Tanzanian shillings)&#10;&#10;"
150092,,
150097,https://cf.geekdo-images.com/BdfebeSasvYw5AMaNotyvg__original/img/BD8ktr658UWpw7ifEwA_fL4Sbj4=/0x0/filters:format(png)/pic1820426.png,"His father's name was Celtillus, of a noble family and a chief of the Averni tribe of Gauls--a people with a remarkably sophisticated civilization and tradition as warriors and craftsmen, but fiercely resistant toward having a ruler at beyond the tribal level. Celtillus tried to assert authority to organize and ally the disparate tribes against Roman incursions, but tradition and habit were against him and he was killed by his own people. But strife with Rome worsened, and his son elected to try again for tribal unification to survive against the two threats of voracious Rome and ambitious Julius Caesar. The son negotiated, inspired, made alliances, and finally took on the traditional title of &quot;supreme warlord&quot; that his father had died reaching for.&#10;&#10;That title was &quot;Vercingetorix,&quot; and he bore the title so well that people today think of it as his name (which we do not know). But then, no Gaul ever bore the title again. Maybe you can change that.&#10;&#10;ATO #44 offers Vercingetorix: Twilight of the Gauls, a new game by designer Richard Berg, that challenges players to unify Gaul in around the 1st Century B.C. from 2-4 players compete for power in all three of the main Gallic areas. The Romans and Germans are NOT active players, but introduced with random and temporary control to interfere with active player intentions. Players draw chits each turn to improve their holdings, begin campaigns, or obtain more tribal allies. Or, they may draw surprising &quot;Opportunities&quot; that allow them to interfere with other players' turns and even launch revolts that could suppress Roman activities and elevate player esteem. Game length varies with number of players, but most games will last 2-3 hours.&#10;&#10;The choice is yours. Can you make the title &quot;Vercingetorix&quot; your own?&#10;&#10;"
150099,,
