bgg_id,image,description
38530,https://cf.geekdo-images.com/nICBEAFC19pAp_65a5k6_w__original/img/HxK8vLZ-CdLieXy6PQo4duYRz6o=/0x0/filters:format(jpeg)/pic373564.jpg,"Armageddon is a simple multi-player wargame played on a map of the world. Each player has an identical force of land, sea, and air War Machines with which he or she tries to destroy the opposing forces. There are decks of Satellite and Anti-Satellite cards which may provide the appropriate orbital War Machines: satellites can destroy units in 4x4 sections of the board and anti-satellites can destroy satellites.&#10;&#10;From the box cover: &quot;... in the future, non-violent electronic wars will be fought on land, at sea, in the air and outer space on simulated battlefields by unmanned war machines ...&quot; &quot;... there will be six superpowers involved in a total struggle for non-violent economic dominance of the planet earth: strategic skills bring victory, not death ...&quot;&#10;&#10;Components:&#10;&#10;     Board&#10;     Rules&#10;     Die&#10;     12 satellite cards (6 good, 6 blank)&#10;     12 anti-satellite cards (same)&#10;     6 sets of counters, each containing 7 sea units, 7 land units, 6 air units, and 4 satellites&#10;&#10;&#10;"
38531,,
38532,https://cf.geekdo-images.com/r5Ps5ZewaovuIosCIG1PlQ__original/img/ogsEU_oTdpyuJsg1WIf1LQkoIh4=/0x0/filters:format(jpeg)/pic374266.jpg,"&quot;Super Juegos&quot; was a pioneer Spanish magazine about both, board and computer games, which was published between 1984-1985. Every issue included a board game inside, with rules and cut-out counters. As far as I know only eight numbers were published, at least in its first epoch (another publication with the same name would appear years later, this time focusing on computer games only).&#10;&#10;&quot;El juego del mono de oro&quot; was the game included in issue 6. It was based in the pseudo-Indiana Jones 80s TV series &quot;Tales of the Gold Monkey&quot;, set in the pre-II World War Japanese dominated Pacific Ocean&acute;s isles . Up to 4 players could play, each one starting with and adventurer and a seaplane counters and searching for mythical treasures while eluding or confronting fighters and gunboats.&#10;&#10;"
38533,,
38534,https://cf.geekdo-images.com/TL0sTG8_u4vYQdtPfYwquA__original/img/W6mUHRRTmLGvyfVphFNHZOW1CaU=/0x0/filters:format(jpeg)/pic696875.jpg,"&quot;Card game for 2-4+ players. Theme: Commerce on the Mississippi River Basin using Riverboats in the early 19th Century.&quot;&#10;&#10;The game uses a custom deck composed of four types of cards: Cargo, Tributary, Boat, and Event Cards. The players score points by playing melds of Boat, Tributary, and Cargo Cards. The number of points scored for playing a meld varies from 1 to 7, based on the number of Cargo Cards the meld contains.&#10;&#10;The first player to reach twenty-five points wins the game.&#10;&#10;"
38535,,
38536,https://cf.geekdo-images.com/wu3I_R8ZvkJeZ4s-Cv9FLg__original/img/RCH5eOnr2vezJKPYk84I71LRldQ=/0x0/filters:format(jpeg)/pic374069.jpg,"In GuldGraver (&quot;Gold Digger&quot;) players try to find gold. The first to dig gold worth of $500 wins the game.&#10;&#10;The game board is divided in two areas: the village and the woods. In the village you have to make some money first to buy a shovel and a pick axe and optionally buy or rent a horse to travel faster. Then you can go and look for gold from the woods.&#10;&#10;During the game players face (though action cards) various incidents; some good, some bad. You may for example lose all your money to Indians, find lost gold, get into a saloon fight or win in the casino. Players pull action cards to determine what happens.&#10;&#10;"
38537,,
38539,https://cf.geekdo-images.com/USjWOVcvs7cDSLf41sqtEg__original/img/Xnyq8LAwFbXB458vT4ZrrVDUrBo=/0x0/filters:format(jpeg)/pic407334.jpg,"Bible Journeys Number 1: Egypt To Canaan&#10;&#10;This is a religious trivia game. Players draw cards and answer questions about the Bible. If a player answers correctly that player moves foward the number of spaces shown on the card. First player to the Promised Land wins!&#10;&#10;Includes a board, two decks of cards, 6 tokens, rules, answer book, and storage insert.&#10;&#10;"
38540,,
38541,https://cf.geekdo-images.com/u-GJrE_aJ9Ot7nCeW0leug__original/img/d6bJ0BFqvsmFEMwUrE3-RwTu5Ig=/0x0/filters:format(jpeg)/pic374260.jpg,"&quot;Super Juegos&quot; was a pioneer Spanish magazine about both, board and computer games, which was published between 1984-1985. Every issue included a board game inside, with rules and cut-out counters. As far as I know only eight numbers were published, at least in its first epoch (another publication with the same name would appear years later, this time focusing on computer games only).&#10;&#10;Issue 5 included &quot;Acoso en Nicaragua&quot; which, despite its name (&quot;Pursuit in Nicaragua&quot;), it&acute;s not properly a wargame. The board is a squared one. Each player has a commandant and 36 soldiers (Americans and Sandinistas). Each turn, they move the commandant one square, then places a soldier counter (which can&acute;t never move) trying to immobilize the enemy leader. It&acute;s that simple.&#10;&#10;"
38542,,
38543,https://cf.geekdo-images.com/C69L-PkrrGJdoilYfASjiA__original/img/ltvMZAMxsCSKIDjsZ6OnnB89xpo=/0x0/filters:format(jpeg)/pic1229681.jpg,"This game of charades contains 972 Mime Cards with 6 charades on each card, an electronic timer, 2 reference cards with common charade gestures and a six sided die. Teams take turns rolling the die to determine which charade category will be acted out. Categories of charades include: movie, song, quote, play, book, and poem. Game length is determined by the number of rounds teams decide upon at the start of the game.&#10;&#10;Additional information is provided on the cards to assist the acting player associate a song with the performer, a book with the author, a play with the playwright, and a poem with the poet.&#10;&#10;"
38544,,
38545,https://cf.geekdo-images.com/w4NMNk5AB3g33W3Q9Klh3g__original/img/97l5bRNj2JTZJQ2TgVcKQBw-Xps=/0x0/filters:format(jpeg)/pic7098640.jpg,"Kamisado is a game of pure skill and strategy with no dice, cards or other chance element &mdash; it's just you against your opponent!&#10;&#10;The aim in each round is to be the first to get an octagonal &quot;dragon tower&quot; to the opposite side of the board; towers move in straight lines, either forwards or diagonally forwards. The twist is that you must move the tower of the color matching the space on which the opponent moved on her previous turn. As the game progresses, you'll find that the routes you want to use are blocked by enemy towers &mdash; and sometimes your own! If you can't move, your opponent moves again immediately, moving the tower matching the color of the space occupied by the stymied tower.&#10;&#10;As the game unfolds, your towers will be promoted to &quot;Sumos&quot; and have the ability to push your opponent's pieces backwards, earning you extra turns. The situations continue to become more complex and challenging, until one player accumulates the required winning total and can be declared a &quot;Kamisado Grand Master&quot; &mdash; until the next game!&#10;&#10;"
38547,,
38548,https://cf.geekdo-images.com/PUJW29tshcHfV9FDrtTOgA__original/img/YFW0S8yo4QEEXZZyOLw1DlGgAps=/0x0/filters:format(jpeg)/pic410627.jpg,"A fast river rafting game:&#10;&#10;Courageous lumberjacks are gathering at the river for their traditional river rafting race. With help of clever maneuvers they try to outsmart their opponents to get the decisive head start in this eventful race down the river.&#10;There is a lot of pushing and blocking, as all means are allowed to be the first team to reach the finish.&#10;&#10;Flussfieber is a gateway game both for families and hardcore gamers. The simple rules with playing a card and moving the lumberjack makes it a fast and fun game. The twist is that every player plays for 2 or 3 lumberjacks and has the cards for both (or the three) pawns in one shuffled pile, so everyone has to plan for all of his lumberjacks with his card hand.&#10;&#10;The 6 double-sided game boards offer dozens of different races down the river, which will always be different and funny in each single game, with different elements, like blocked passages and streams.&#10;&#10;The beautiful graphics by Maura Kalusky and the new playing figures especially designed for this game help to directly dive into the atmosphere of this game.&#10;&#10;Contains: 10 wooden lumberjacks, 45 logs, 90 cards, 6 double-sided game boards.&#10;&#10;"
38549,,
38550,https://cf.geekdo-images.com/XkGOfJklkfsCHo4qackkVg__original/img/1bvKwgzh_WF9uRj5YM7TcIKcwMc=/0x0/filters:format(jpeg)/pic276752.jpg,"Travels is one of six pencil and paper games described in the Sid Sackson book,  Calculate! .&#10;&#10;The playing sheet is similar to the &ldquo;distances between major cities&rdquo; schematic diagram found in a road atlas.  It shows roadway segments and mileage connecting 50 cities.   A mathematical operation is performed on the calculator to randomly select 10 of the cities.  Players begin at separate cities among the chosen 10, then move 1 or 2 road segments each turn while choosing a path that visits each of the remaining 9 in any order. Lowest total distance traveled for a circuit back to the starting point wins the game.&#10;&#10;"
38552,,
38553,https://cf.geekdo-images.com/x0peOgyGkr4uYSCHD6Lypg__original/img/lGriNnDy9OKVSyuVPWVvFluKBK8=/0x0/filters:format(jpeg)/pic375683.jpg,"Duck Dealer is a game of involved, complex planning, set against a background of intergalactic trade. It is a game about recognizing routes, and developing profitable infrastructures; but above all, it's a game of racing your opponent to that one great opportunity you both see-- or do they have a different plan?&#10;&#10;The object of the game is to amass riches by buying plastic beads, yellow rubber ducks, blue paint, and other innovative high-tech materials and then selling them to hapless consumers across the universe.&#10;&#10;Players take turns. Most turns will be very quick as players focus on collecting enough energy to realize their plans. From time to time, a player will burst into action, fly around the universe, and, hopefully, gain more money than his opponents&hellip;&#10;&#10;Over the course of the game, players improve their spaceship, adding extra gear and cargo space. As they explore the galaxy, new centers of production rise to prominence, trade routes are changed, and money is made by different tricks&hellip;&#10;&#10;"
38554,,
38555,https://cf.geekdo-images.com/zUkv1k2V68yZrrfMLnpINQ__original/img/1p8J2R_4-9lxNw1gZlgTJ21eeoY=/0x0/filters:format(jpeg)/pic382993.jpg,"From the Box:  WWJD?  What Would Jesus Do?  The life-changing Game About Good Decisions&#10;&#10;WWJD? is a fun-filled, fast-paced board game fo kids that the entire family will want to play.  WWJD? provides hours of exciting game-play while developing the life-changing habit of asking, &quot;What would Jesus Do?&quot; every time a decision needs to be made.  Laugh along with Jason and Mx as you encounter 150 comical, yet true-to-life situations built around six major Christ-like character traits: love, obedience, generosity, humility, faithfulness and truthfulness.&#10;&#10;Stars Jason and Mx from the highly successful 101 Questions Children Ask book series.&#10;&#10;Features a full color action gameboard with tunnels, bridges and dead ends&#10;&#10;Includes 150 WWJD? situation cards, 60 Character Cards, six playing pieces and one die.&#10;&#10;Designed for family fun, ages six and up.&#10;&#10;Can be played in teams or by 2-6 individual players.&#10;&#10;"
38556,,
38557,,"Everyone knows that Area 51 is for real and that aliens have infiltrated the populace of Roswell. An FBI agent, devoted to uncovering the truth, is trying to discover the identity of these aliens as townsfolk are abducted during the night and taken to the mother ship.&#10;&#10;During the day, the Roswellians meet, discuss, make accusations, and then send someone off to Area 51 to be &quot;examined.&quot; Yeah, these people are a suspicious bunch ... but they're right!  They know they've been invaded by aliens and Area 51 is going to help them sort things out.&#10;&#10;"
38558,,
38560,,"Contents : 2 set of cards : one with red figures (for drawing), one with blue figures (allowing you to attempt to realize the same arrangement that your drawing). 100 tokens numbered as follows: 20 of value 100, 40 of value 50, 40 of value 10.&#10;&#10;Your goal is to be the first to complete the lottery arrangement of your card.&#10;&#10;"
38561,,
38562,https://cf.geekdo-images.com/ICiSsn0aS0xikYkM63Q6Nw__original/img/RIb3Q8OtdQPcrzvwEAAiCGjutt4=/0x0/filters:format(jpeg)/pic412506.jpg,"An Arthurian supplement for Song of Blades and Heroes: Revised Edition by Arthurian author Daniel Mersey, featuring section on the historical Dark Ages king, the Welsh legendary king, and the Hollywood king. A copy of Song of Blades and Heroes is required to play.&#10;&#10;THIS GAME HAS NOW BEEN UPDATED AS A STANDALONE - YOU NO LONGER NEED EXTRA RULEBOOKS TO PLAY!&#10;&#10;"
38563,,
38564,https://cf.geekdo-images.com/wBsv6D--RtxqocQRd0OcIQ__original/img/SEpi2bQgopD0ODKhD0G6oZLScHo=/0x0/filters:format(jpeg)/pic376227.jpg,"From the publisher &quot;BINGO on the go! Choose an appropriate theme among the eight provided, slide a card into each game boards and pay attention to the passing scenery! Includes two game boards and four double-sided game cards. There are no loose pieces and everything stores conveniently in the board. Great for travel!&quot;&#10;&#10;"
38565,,
38568,https://cf.geekdo-images.com/hMtpiNQrqloY43cz518tmg__original/img/ijCTu4umvH4TMuWANlcQtTcfKqQ=/0x0/filters:format(jpeg)/pic4818387.jpg,Who of you am I?&#10;Who of us would like to be a Rock-Star?&#10;Who uses the telephone for the longest time?&#10;&#10;By mixing up your family you change into another role. Guess who I am and find out what I do.&#10;&#10;A &quot;family-game&quot; where you learn more about others....&#10;&#10;
38569,,
38570,https://cf.geekdo-images.com/h5EXYZq7nu7QB1zNYcMyGA__original/img/KXtr5oYX8uOZuU0O2uWknuR6T3E=/0x0/filters:format(jpeg)/pic375599.jpg,"Atilla vagy Aetius? (&quot;Atilla or Aetius?&quot;) is a card-based strategy game that simulates the famous Battle of the Catalaunian Plains. The game is for two players, but it can also be played as a team game, so that two alliances can battle against each other.&#10;&#10;"
38571,,
38572,https://cf.geekdo-images.com/-t-6MqfxIKRhfoYssjO5mA__original/img/2XS2ZhIgiRPjetPeYGGMkI_h6TA=/0x0/filters:format(jpeg)/pic646870.jpg,"&ldquo;The Roman Empire was feeling increasing pressure from the German tribes on its border. The German tribes were themselves suffering at the hands of the Huns. The Romans agreed to allow the Visigoths to move through Roman territory to escape the marauding Huns. Relations soon soured, however, and the Visigoths began raiding the villages in their path.&quot;&#10;&#10;&quot;Valens, the Eastern Emperor, led his army to fight the Visigoths and sent a request for help to the Western Emperor. When Valens reached Adrianople he decided to attack alone rather than waiting for the Western Army. It was a fatal mistake.&rdquo;&#10;&#10;A miniatures wargame intended for classroom use with two teams of students (grades 6-8). The game is designed to be played on a 7.5x5 foot table using 1/72 scale plastic miniatures mounted two per base. Free print-and-play paper miniatures are also provided for use with the rules. Units portrayed in the game include Infantry, Cavalry, Skirmishers, and Roman Generals.&#10;&#10;"
38573,,
38574,https://cf.geekdo-images.com/UxA8AIJIAk0WIQUv5lN_Ug__original/img/tqJX4haC3Ztltjlykpp1Mv5QE_Y=/0x0/filters:format(jpeg)/pic646890.jpg,"&ldquo;When Edward the Confessor, King of England, died without an heir three men claimed the throne. Harold Godwinson had the advantage of actually being in England, and he was crowned king. The other claimants, William Duke of Normandy and Harald Hardrada (King of Norway), were prepared to fight for the throne.&quot;&#10;&#10;&quot;Hardrada struck first, invading Northern England with a large Viking army . . . The Vikings were routed, and Hardrada was killed. Harold didn't get much time to celebrate, however, as he was soon informed that William had landed in Southern England with an army of Norman knights and mercenaries.&rdquo;&#10;&#10;&ldquo;Again Harold raced to meet the threat. He decided to confront the Normans as soon as possible. Harold's Saxons formed their shield wall on top of Senlac Hill. With their flanks protected by rough terrain, they knew the Normans would be forced to attempt a frontal assault. All day long the Normans tried and failed to break through the Saxon lines. Then Harold's men made a fatal error and chased the Normans back down the hill, opening gaps in their shield wall. The Normans were quick to exploit the mistake, and they were able to break through and win. Harold was killed on the field of battle, and William became King of England.&rdquo;&#10; A miniatures wargame intended for classroom use with two teams of students (grades 6-8). The game is designed to be played using 1/72 scale plastic miniatures mounted two per base. Free print-and-play paper miniatures are also provided for use with the rules.&#10;&#10;The Saxon force is divided into five commands composed of Fyrd militia and Housecarls. The Norman force is also divided into five commands, each of which is composed of cavalry, infantry, and archers.&#10;&#10;"
38575,,
38576,https://cf.geekdo-images.com/CBxzpTLlz2PvDJlMMFR9PA__original/img/obTzyfHzRp_JLByVSzWLb9OjDEc=/0x0/filters:format(jpeg)/pic646894.jpg,"&ldquo;In 1241 the mighty Mongol army launched an invasion into Europe. While the main force headed for a showdown in Hungary a smaller army was sent into Poland as a diversion. A large Polish and Germany army, led by Henry the Pious of Silesia, marched off to link up with King Wenceslas of Bohemia's army. The Mongols confronted them as they passed the town of Liegnitz. Although outnumbered, the Mongols fought brilliantly and inflicted a devastating defeat on their opponents.&rdquo;&#10;&#10;A miniatures wargame intended for classroom use with two teams of students (grades 6-8). The game is designed to be played using 1/72 scale plastic miniatures mounted two per stand. Free print-and-play paper miniatures are also provided for use with the rules. Units portrayed in the game include commanders, mounted knights, crossbowmen, light cavalry, archers, and Teutonic infantry.&#10;&#10;The game requires a table of approximately 7.5x5 feet. The only terrain features portrayed in the game are several hills which separate the opposing forces.&#10;&#10;"
38577,,
38578,https://cf.geekdo-images.com/RdNgv2aUi4AFlIdUwPzwvg__original/img/vdN_2cAR0iiz9MHr_8LmbhvsjKU=/0x0/filters:format(jpeg)/pic376487.jpg,"Age of Muskets is a rule set that covers the campaigns from the late XVII century to the first half of the XIX. It emphasizes Command and Control as well as the uncertainty and friction of any military operation. Players take command of an army of the period, represented by their headquarters, and control their attached units, their men and equipment. The purpose is to re-create all the relevant factors of war at the operational level in the pre-industrial age.&#10;The game is played as a sequence of &ldquo;game turns&rdquo;, each made up of several actions performed by the forces of all sides present on the game board. The diverse scenarios that can be played have a limited number of game turns, once finished players check which side has won. Many of these scenarios can be played by just 2 players. However, the longest and largest are designed for team play, ideally by 4 to 6 players.&#10;&#10;I) Game scales. &#10;1 Combat point = 1.000 men (or approximately 8-12 artillery pieces).&#10;1 Turn = 1 month (or a fortnight)&#10;Game board = variable, mostly 1:1.250.000 (1 cm=12,5 Km)&#10;Unit size = Divisions &amp; brigades (in addition to counters representing Headquarters).&#10;&#10;Age of Muskets Volume I: Tomb for an Empire.&#10;&#10;&quot;Tomb for an Empire&quot; simulates the conflict that took place in the Iberian Peninsula from 1808 to 1814. It was a complex war that involved diverse interests and troops from many nations. Great Britain sent her troops to defend Portugal, within the context of the European Coalitions against France.  In Spain proper the war, which presented certain aspects of a civil war, saw an uneasy alliance of reformists and traditionalists under the name of &quot;Patriots&quot; facing the puppet King Jose I Bonaparte and the occupation army; composed mainly of French but also of Italians, Neapolitans, Poles, Germans, Swiss, Dutch and even Spaniards (known as &quot;Juramentados&quot;).&#10;&#10;Spaniards, British and Portuguese form the Allied side while France and her allies and satellites form the Imperial side. A player (or team) control each side. The game allows to play the war beginning on July 1808 to April 1814, or on several later dates - November 1808,  May 1809, January 1810, January 1811 or February 1812. It is also possible to play only certain parts (e.g. The War in Levante 1809 - 1813),  individual campaigns (Napoleon's 1809) or just battles (Salamanca, Vitoria ...)&#10;&#10;&quot;Tomb for an Empire&quot; is not just a game it's a whole gaming experience that includes 6 introductory battle scenarios and 18 campaign scenarios of increasing complexity, from Bailen (lasting less than one full turn) to the full campaign starting any year of the war (scenarios 14 to 18).&#10;&#10;El juego est&aacute; en ingl&eacute;s pero encontrar&aacute;s en esta p&aacute;gina (Apoyo al Jugador) los archivos en espa&ntilde;ol necesarios para jugar &ndash;Hojas de Ayuda, Reglas y Escenarios.&#10;&#10;"
38579,,
38580,https://cf.geekdo-images.com/KtcGJjxN6QtcFEPaRfWwSQ__original/img/AceXGhPfrn9XyZSNt93eHnSx0cM=/0x0/filters:format(jpeg)/pic646963.jpg,"A classroom game for six groups of history students, grades 6 to 8.&#10;&#10;&ldquo;The Siege of Kenilworth Castle was the longest in English history. The attackers tried everything to take the castle using a variety of siege weapons, including Trebuchets and siege towers. Their attacks focused on the north wall, which was judged to be the weakest part of the defenses. The defenders used the lake to bring in supplies, so the attackers built rafts and barges to stop them. They also tried to attack the castle by crossing the lake on barges. Finally, after nine months, disease and hunger forced the garrison to surrender.&rdquo;&#10;&#10;&ldquo;The simulation is a matrix game, and for the most part follows the standard matrix game rules . . . Divide the students into six groups and assign them one of the commanders in the order of battle. It's a good idea to include a good student on each team. The simulation can be played in one period (one hour or less).&rdquo;&#10;&#10;&ldquo;The siege will end when the attackers can capture the Norman Keep, the defenders can successfully argue that the siege is lifted or abandoned, or one side successfully argues for a peace settlement.&quot;&#10;&#10;"
38581,,
