bgg_id,image,description
241796,https://cf.geekdo-images.com/IZmkEZz-exze-qw0qAAs9A__original/img/E0mgV7sZgV5r_jRkwJnbs8ybAL4=/0x0/filters:format(png)/pic3926183.png,"You gotta be lightning fast in the wildly nutty party game Nut So Fast! Flip two cards and watch for exactly four matching nut pictures. If you see a set of four, grab the nut token with the same face right out from under other player's noses! But &quot;nut&quot; so fast because if a number card appears, players instead need to strike the correct nutty pose.&#10;&#10;&mdash;description from the publisher&#10;&#10;Find webcomic from the artist at www.safelyendangered.com&#10;&#10;"
241804,,
241805,https://cf.geekdo-images.com/aiU6WblwmttSrrhk07ABLQ__original/img/mTl-8D7-3WsFFx_B2zGjyD0HOsc=/0x0/filters:format(jpeg)/pic7014712.jpg,"A Victory Awaits: Operation Barbarossa 1941, uses a lightly modified version of the Series: Fierce Fight! game system. The game covers Operation Barbarossa from June 22 to mid-September. Game play features the same chit-pull mechanics used in AVL, with 10 ten day turns. Players can play either the full campaign game, or the Army Group North, Army Group Center, or Army Group South scenarios. Each of the scenarios plays on a single map, or play the full campaign game on all three maps!&#10;&#10;Famed prolific Japanese designer Tetsuya Nakamura returns to the East Front with A Victory Awaits.&#10;&#10;This design was originally published as a series of three games in Japan: Fierce fight! Leningrad Blitzkrieg, Fierce fight! Smolensk Blitzkrieg &amp; Fierce fight! Kiev Blitzkrieg.&#10;&#10;The game also includes rules for multiplayer (four to eight players) and a series of optional rules. The rules have been expertly translated into English, with detailed assistance from the designer.&#10;&#10;On the wide steppes of the Soviet Union can you emerge victorious from the opening blows of the Russo-German war?&#10;&#10;Game Scale:&#10;Each hex is about 10 miles (16 km).&#10;Each turn is 10 days.&#10;Units: Divisions.&#10;&#10;Game Inventory:&#10;Three full color mapsheets&#10;Three dual-side printed countersheets&#10;One 32-page A Victory Awaits rulebook&#10;One die&#10;&#10;Solitaire Playability: High&#10;Complexity Level: Low&#10;Players: (1 or) 2 or more&#10;Playing Time: 3-15 hours&#10;&#10;"
241808,,
241815,https://cf.geekdo-images.com/n88NuF3vqbx3IgVnfkklYw__original/img/Ap2JPtmUNkuotxJTJHnDLggpK78=/0x0/filters:format(jpeg)/pic3897422.jpg,"Hit me! is a comic book style push your luck card game. Players will be playing Hit! cards to make other players discard cards from their Life deck. The last player with cards remaining in their life deck is the winner.&#10;&#10;Players begin with a small deck of face-down cards that make their life deck and a single Hit! deck in the middle of the table. During a player's turn, they draw a card from the Hit! deck and place it face up for all players to see. They continue to play cards until they choose to stop or they Bust and are out of the round.&#10;&#10;If a player draws a Hit! card, they place it in front of any other player. If the current player stops before Busting, all other players will discard 1 card for each Hit! in front of them. All cards are added to a communal discard pile. If the Hit! deck runs out of cards. All of the cards in the discard pile are reshuffled to make a new Hit! deck. If a player draws a Trip! card, they place it in front of themselves. If a player ever draws 3 Trips! they Bust, and they instead discard 1 card from their life deck for each Hit! in front of all players.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
241828,,
241829,https://cf.geekdo-images.com/E7G2FZ2MHbFIzH3IT7JKzg__original/img/gYuKggWjte7nUDPFebLkUme7FfI=/0x0/filters:format(jpeg)/pic3896921.jpg,"Welcome to the world of Mr. Bartholomew Grumpy, the most prolific producer in Hollywood. In Movie Empire, you are a junior producer working for that guy and are competing with other players to be the heir to his throne. You do this by producing movies (a few big blockbusters or several small trash movies) and publish them at the right time in the right market and hit trends to get awards. But also keep an eye on pleasing your boss as this will have an influence on your assets.&#10;&#10;Movie Empire is a mix of worker placement and set collection for 1-4 players. And as Hollywood is a shark tank, you have the (completely optional!) black dossier variant, that adds a take that mechanism to the gameplay. Let the clubbing and stabbing commence!&#10;&#10;The game consists of four phases: Grumpy phase, working phase, premiere phase and upkeep phase.&#10;&#10;The most important phase is the working phase. This is where you send out your production assistants (a.k.a. workers) in order to get production assets, cast stars, buy scripts or do some other tasks. But since many tasks can only be occupied by one player, you have to choose your strategy carefully. The gathered resources have to be attached to a movie. Pay attention to special laying rules and requirements - for example, post-production has to happen after shooting the movie and not before.&#10;&#10;Then if you feel like it, prepare for releasing your movie. Choose a market (each one with its own advantage) and reap your rewards. If you release the right movie at the right time, get ready for an award. But don't forget your boss, Mr. Grumpy. The more he likes you, the more possibilities you have. The sympathy value defines your budget every round and can open a second production line for you.&#10;&#10;So, who's gonna be the best producer in town?&#10;&#10;&mdash;description from the designer&#10;&#10;"
241830,,
241831,https://cf.geekdo-images.com/wU53jsng9uxfxuAoIeTjDA__original/img/FXWnJoKS3LFiOfvAhAxovXE_9Xg=/0x0/filters:format(jpeg)/pic3877054.jpg,"Growing tomatoes, lettuce, or carrots on Iceland? What an absurd idea!&#10;&#10;But still, whoever had that idea was a genius! Geothermal energy on the island allows you to cultivate the most unexpected fruits and vegetables &mdash; an oddity that no tourist would want to miss. You are not the only farmer in Reykholt who is looking to make a fortune out of this, however, so you better be quick! The tourist season in Reykholt is short, and there are more people coming every year. Making use of the right people and having the right vegetables at the right time in Reykholt will give you the advantage you need to win the race!&#10;&#10;"
241836,,
