bgg_id,image,description
120229,,
120230,https://cf.geekdo-images.com/di99JKPjUG2wCcD1Brz29A__original/img/oyGVxii_3ZZqTfg0qpvUGwdYlW4=/0x0/filters:format(png)/pic1407784.png,"A monopoly (from Greek monos &mu;&#207;&#140;&nu;&omicron;&sigmaf; (alone or single) + polein &pi;&omega;&lambda;&epsilon;&#225;&#191;&#150;&nu; (to sell)) exists when a specific person or enterprise is the only supplier of a particular commodity.&#10;&#10;Monopoly is a roll-and-move game where players move around the game board buying or trading properties, developing their properties with houses and hotels. When opponents land on players owned property, the owning player collects rent from the landing player. Owning sets of properties increases the rent paid to the player who owns them, by the player who lands on the square. The ultimate goal is to have the most money and drive opponents into bankruptcy.&#10;&#10;The classic Monopoly with constructions and other elements of Fehmarn, in Germany.&#10;&#10;"
120231,,
120232,https://cf.geekdo-images.com/a3Lu6ZFO7zoYlhOpHu8P_Q__original/img/3-zUVOy9BliHkxztlQUIXkYZ9C8=/0x0/filters:format(png)/pic1407851.png,"Monopoly with Borussia Dortmund, the famous soccer team from Germany. All the traditional elements of rolling, moving, purchasing, earning, and spending.&#10;&#10;"
120244,,
120247,https://cf.geekdo-images.com/a8vmhEcaL16gSYDVjArg7Q__original/img/4nJmJCKkt9N_1VZdcCYKd-wVu_E=/0x0/filters:format(jpeg)/pic4316066.jpg,"A simple trivia game where players need to know the countries to flags they see and be able to locate the country on the world map.&#10;&#10;Players take turns naming a country of which they are shown a flag on a card. If they name the country correctly and can point to it on the world map, they can choose to claim the card as a point and pass the turn to the next player. Alternatively, they can choose to play for a second point by answering 3 of 5 multiple-choice questions concerning this country correctly. If they answer fewer than 3 questions correctly, they get 0 points this round.&#10;&#10;"
120254,,
120256,https://cf.geekdo-images.com/aPDFvFGyS3CdgQKEtLu6tg__original/img/qYXH9yCErR73KkU0yE1X3EsetX8=/0x0/filters:format(jpeg)/pic1447633.jpg,"Publisher's description:&#10;&#10;Earth is being attacked by alien invaders.  Can you defend it or will your Battle Cruisers be pulverised by the Invaders' Star Ships?  Try this exciting 2000AD game and see just how ready you are for combat in the vast depths of outer space.&#10;&#10;Abstract Strategy game given away in prog 233 of 2000AD.  Players move their pieces around the triangular board in an effort to surround an opponents piece on all three sides, thereby eliminating that piece.  The game is won when an opponent is reduced to two pieces.&#10;&#10;"
120261,,
120264,https://cf.geekdo-images.com/dsTygbNTBq7Vgh2o6CyKJg__original/img/Ymczu-9ckZLafnoHtFFAQ4Hb9hE=/0x0/filters:format(png)/pic8609866.png,"This game, produced and sold in Mexico, is a clone of Monopoly. Dice are rolled, the airplane tokens are moved, countries of the world (properties) are purchased, etc. There are also Airlines (in place of railroads) to buy, Letter and Telegram cards to draw, as well as the famous &quot;collect 200 pesos as you pass Mexico&quot; space.&#10;It also comes with plastic chips to play checkers with.&#10;&#10;"
120265,,
120268,https://cf.geekdo-images.com/4tCZKXzzOsPrXsti2aaMQA__original/img/LHGL2zba9AF8Qa7pfCKWyBCZ3y0=/0x0/filters:format(png)/pic1425574.png,"The Maidens of the kingdom keep disappearing. As an aspiring Hero, your job is to rescue them. You must battle the Monsters that have been capturing the Maidens. But you are not the only aspiring Hero trying to rescue the Maidens. Can you rescue the most Maidens and become the Greatest Hero in the kingdom?&#10;&#10;Monsters and Maidens is a fun, easy-to-learn dice game with nine fully customized six-sided dice. Players play the role of the Hero trying to rescue the Maidens from the Monsters.&#10;&#10;By rolling the dice and comparing the results, players determine the success or failure of their mission. Players may have some rescued Maidens but decide to push their luck and roll the dice again in an attempt to rescue even more. If they aren't careful, though, they will be overtaken by the Monsters and lose some or even all of their rescued Maidens.&#10;&#10;"
120269,,
120271,https://cf.geekdo-images.com/K3Pypg_atz8Hk8872DJCQA__original/img/m6r7c89thZpGIhRJ28Zpiwm0cxg=/0x0/filters:format(jpeg)/pic1239495.jpg,"The game consists of a board with holes in. Each hole scores a certain number of points. At the back of the board, a three-dimensional 'slide' is erected. Into the top of this slide, a player in his turn, drops a ball. The ball will bounce around the circus clowns at either side of the slide and, eventually, come out at the bottom and score points when it settles into one of the holes.&#10;&#10;The points available range from 5 to 100, the latter hole being right in the middle of the board.&#10;&#10;The one who earns the most points, wins.&#10;&#10;"
120275,,
120276,https://cf.geekdo-images.com/mQCLFBvCo4n7HIwuXXIz9g__original/img/sfN5FPIAYbV1ZtGgJw-mn44li_A=/0x0/filters:format(jpeg)/pic7249750.jpg,Easier questions for younger players.&#10;There is a 2 or 3 questions in one side of the card and 4 variants for each question and information in another side of the card.&#10;&#10;In his turn player reads the question and choose the variant. If it is correct he gets the card as a point.&#10;&#10;Game ends if the deck has exhausted and player with the most points is the winner.&#10;&#10;
120277,,
120278,https://cf.geekdo-images.com/KYegbFEG7nRsEUZr9eOyLw__original/img/PyjW-C7YyWpafS5MM4mz-cL549g=/0x0/filters:format(jpeg)/pic1531636.jpg,&quot;Reformers&quot; in English&#10;There is a 2 or 3 questions in one side of the card and 4 variants for each question and information in another side of the card.&#10;&#10;In his turn player reads the question and choose the variant. If it is correct he gets the card as a point.&#10;&#10;Game ends if the deck has exhausted and player with the most points is the winner.&#10;&#10;
120279,,
120280,https://cf.geekdo-images.com/jaXx_Cia9dclYwfCLnztzA__original/img/4VqjjUV73YhthdS5A7CTOelRn6Y=/0x0/filters:format(jpeg)/pic1517162.jpg,"You make the tour of the postman in answering questions about the North and passing of the cult scenes from the movie with the same name.&#10;&#10;The game board shows town of Bergues. During the postman, the players will go through different stages, symbolized by the iconic scenes from the movie.&#10;&#10;To be the winner of the game, simply answer correctly the questions on the Northern Department and on the film.&#10;&#10;Contents:&#10;&#10;     220 cards&#10;     6 cyclists&#10;     a game board&#10;&#10;&#10;"
120281,,
120302,https://cf.geekdo-images.com/saypgHPJ9lvE_Dd2hnKLQQ__original/img/4hV7ilxa1l63AL2H9auSxPA1too=/0x0/filters:format(png)/pic1236167.png,"Objective: collect as many points (stars) as possible; alternative: be the first reaching target space with a matching number&#10; - moving by turn; similar to 'Snakes and Ladders' -&#10;&bull; move according die roll - no kick out, meeples can be put on same space&#10;&bull; if your move ends on a rocket space move meeple to the 'top of the rocket' space&#10;&bull; if your move ends on a 'Robocat space' ==&gt; move down &amp; get a 'star' slide (as long as available)&#10;&bull; first one reaching target space (96) gets the big star slide&#10;&#10;"
120304,,
120305,https://cf.geekdo-images.com/ac0-L_994H7h2xDb_jZeLA__original/img/hUsz956ikJQQAFyjh4oFHqHWA0s=/0x0/filters:format(jpeg)/pic1275649.jpg,"Based on the popular videogame and designed by Uwe Rosenberg, players in Farmerama use action cards to sow and harvest crops (carrots, hay, oats, corn) to feed their livestock (sheep, pigs, cow, horse) and earn victory points. On each player's board, a rotating wheel indicates where and when actions can take place, and another central wheel that affects all players indicates what yields they can expect. These wheels change over time, creating constantly shifting situations that players must navigate.&#10;&#10;Buyers of the board game will also receive free resources to spend in the videogame.&#10;&#10;"
120307,,
120310,https://cf.geekdo-images.com/3CjAt7isXNE6tDU2ts7e4A__original/img/f36kHs7PKWhTfsmKY7N5cl-KFIg=/0x0/filters:format(jpeg)/pic1517159.jpg,"Follow the road of knowledge with Fred and Jamy and let yourself be guided by the DVD to arrive first at the end of the road! 850 questions on five topics around the Earth and the Universe. Questions and explanations images with almost 350 experts from the program.&#10;&#10;Contents: &#10;&#10;     1 board, &#10;     6 pawns, &#10;     an interactive DVD, &#10;     220 cards&#10;&#10;&#10;"
120311,,
120314,https://cf.geekdo-images.com/NGcAm24xBrDtteaODCOHdA__original/img/x-2ozZLAsPP6NlR1k0F32EGfecQ=/0x0/filters:format(jpeg)/pic1517140.jpg,"Board game for teenagers with CD included.&#10;&#10;2-5 called fans compete with their knowledge of the superstars.&#10;They are singer, stylist, manager, journalist and actress. Each turns must to collect stars in a bending test players answer questions from the four themes:&#10;. In the shoes of a star&#10;. Graffiti&#10;. Song&#10;. People&#10;&#10;In addition to having a perfect knowledge about the lives of celebrities, players demonstrate their artistic talents: one that marks the end of the box titled Graffiti player draws a movie title or song in order to make opponent guessing. That evil spirits do not stir, each wins: if the rival is fulfilling its mission, it will be rewarded with a Fate card.&#10;&#10;"
120316,,
