bgg_id,image,description
223941,,Roll and move race game around a map of Australia. The first to Tasmania wins. Along the way are hazards and bonuses. Printed in water-based inks on fabric. The playing pieces are wooden disks stamped with Australian animals.&#10;&#10;
223946,,
223947,https://cf.geekdo-images.com/MijcFKYDGeTXA7dAfsu-Fw__original/img/HHXwzY3X3kchXpWYx5hhgHurh6Q=/0x0/filters:format(png)/pic3509435.png,"Rome wasn't built in a day, but now you and your friends can in 2 hours!&#10;&#10;Using cards you lead your legions across the Roman world dealing with uprisings among the tribes and conquered areas.  Do you move your legions or the enemies of Rome?&#10;&#10;You must make the decision of which card in your hand to play.  As you play conquer new areas togain glory as a leader of Rome's legions. Use that glory to gain influence for political intrigue points to spend to convert enemies of Rome to allies of Rome, recruit new legions, build catapults and siege armies or fortify areas.&#10;&#10;Enemies&#10;&#10;ENEMIES OF ROME is a 2 to 5 player game that plays in 90-120 minutes.  Each player is a leader of Rome's vaunted legions.  The game board portrays Europe, the Middle East, and North Africa.  The game takes place in Roman history from 300 BC to 300 AD.  A deck of 55 cards allows players to maneuver their forces, as well as the many enemies of Rome, while they try to become the one true Caesar.&#10;&#10;The cards portray historic events from Roman history from 300 BC to 300 AD.  Wooden cubes represent the legions of Rome, as well as the enemies of Rome.  Special battle dice allow players to fight the enemies of Rome as they try to expand the Roman empire.&#10;&#10;Historical events on the cards cause surprise and no two games will ever play the same.  Gamers can form alliances to try to block other players.&#10;&#10;Components include:&#10;Hard mounted game board&#10;Wooden cubes in 6 colors&#10;Card deck&#10;Special Dice&#10;Rules&#10;&#10;"
223948,,
223950,https://cf.geekdo-images.com/aK2N6R8bmeqeElEbPOVTsw__original/img/UP2cbyFlpSD_HTiaTYDFuCSFrmA=/0x0/filters:format(png)/pic3969122.png,"Fantasy Defense is a challenging card game that can be played either solo or cooperatively. Manage your limited units to defeat the orcs besieging the seven gates of your city. Each attack you fail to repulse decreases your kingdom's morale, drawing oblivion a step closer.&#10;&#10;Secure victory by slaying the invaders before it's too late &mdash; but don't breathe too easily! With each milestone reached, you unlock hidden game features: powerful units join your cause, devastating foes appear, and special rules twist the challenge in new directions.&#10;&#10;The objective of the game is to defeat the invading orcs by discarding their entire deck before your kingdom's power is reduced to zero. By playing your cards on the city gates, you can defend against the invading orcs, but with every fight there will be casualties on your side. Play your cards wisely to achieve victory. If you win, you will be able to unlock new terrifying foes entering the battle.&#10;&#10;"
223951,,
223952,https://cf.geekdo-images.com/zQP4HutqPtuyudRODB2PdQ__original/img/gYvi7gDwcyViNE8efN84JAIsV38=/0x0/filters:format(png)/pic8675001.png,"Boast or Nothing is a trick-taking game for 3 to 5 players. Each player is a contestant in the final round of the World Championship of Boasting. Everyone boasted and bragged their tails off to get here, but now it's the big time. Win, and you'll enjoy free drinks in any bar for the rest of your life from the defeated. Lose, and it's back to the boasting minor league for you. Let's get to the contest!&#10;&#10;Each round, players start with seven cards in hand from a deck that contains cards in three suits &mdash; red, blue, and yellow &mdash; as well as a number of &quot;pass&quot; cards. Randomly stack the three tokens  &mdash; also red, blue, and yellow &mdash; to set up the color rank tower.&#10;&#10;The first player leads a card, and everyone must follow suit, if possible; if they can't, they play a card of their choice. If all cards are the same suit, the highest card wins the trick, and whoever played it leads to the next trick. If cards of multiple colors were played, then whichever color is on top of the color rank tower is trump, and the highest card of this suit wins the trick; if no cards of this color were played, then the highest card of the middle color wins. Move the token that matches the color of the winning card to the bottom of the color rank tower. (A &quot;pass&quot; card is always the lowest card played and cannot win a trick.)&#10;&#10;After seven tricks have been played, score 1 point if you won the &quot;proper&quot; number of tricks: three tricks with three players, two tricks with four, and one trick with five. If you won no tricks, score 2 points! Move your token on the popularity track accordingly. At the end of a round, whoever has scored as many total points as the number of players in the game wins.&#10;&#10;"
223953,,
223971,https://cf.geekdo-images.com/e5KWs-ADf2mcOsDE9a8WwQ__original/img/p2ZFc8vl7wKjLy-X2TfZU9-22f8=/0x0/filters:format(jpeg)/pic3517335.jpg,"Cang Jie is one of the legendary figures in ancient China. As legends foretold, he was inspired by the footprints of animals on the ground, and began to create all kinds of different symbols according to the forms of all things in nature, hoping to replace the conventional, yet unreliable, knot tying way of remembering things. For conveniences, Jie decides to name these symbols &quot;Zi&quot;, which means &quot;character&quot;. This is the origin of &quot;Hanzi&quot;, the &quot;character from Han dynasty&quot;.&#10;&#10;In H&agrave;nz&igrave;, players travel back 3600 years and serve as one of the pupils of Master Cang Jie. As you learn from the Master, you will create new characters that serve as the foundation of modern Chinese culture.&#10;&#10;In game terms, you lay out double-sided cards on the table that show the old letters on one side and the newer traditional letters on the other. On a turn, you choose a task card that shows a theme and score points by identifying two of the many kanji that match your theme from among the old letters. Whoever first earns ten points wins.&#10;&#10;"
223981,,
223991,,"Description from the designer:&#10;&#10;This simple set of card- and dice-driven &ldquo;Fast-Play&rdquo; rules is designed for use in re-fighting naval battles in the &lsquo;Age of Sail&rsquo; (early 1700s to early 1800s), involving small or large numbers of ships, in a tabletop situation. There are also a series of Scenarios to accompany this game: In the Spirit of Trafalgar, Chesapeake Bay, Battle of the Nile.&#10;&#10;"
223992,https://cf.geekdo-images.com/zdc8Gs7-YSD0TSQPaL0w7g__original/img/gq2XDg1fnI7oOsDSD0oQlfRVdPI=/0x0/filters:format(jpeg)/pic5256759.jpg,"Description from the designer:&#10;&#10;These rules enable you to take on the role of Hornblower RN, John Paul Jones or even Horatio Nelson. They are prepared in such a way that you can take command of a squadron of Ships of the Line, or on larger games with many players you may be given command of but one vessel. We would recommend that each player should have up to 3 vessels under his command. Experienced players could probably handle more once they have got an understanding of the game system. The basic rules are quick to learn, and there are a host of optional extras to give the feel for the period.&#10;&#10;The basic rules are designed for games set around the turn of the 18th to 19th Century, however they are equally able to be used for the Dutch Wars of the 17th Century, and there are rules covering this.&#10;&#10;The game sequence is managed using a card system, which randomizes when, and whose, command and action phases happen. There are advanced and more detailed rules for actions using frigates and smaller vessels.&#10;&#10;9 Scenarios and 25 typical ship classes are provided to get you into the game, as well as an easy to follow system to create your own ships based on historical research.&#10;&#10;&bull; recommended scale 1/600 to 1/2400&#10;&bull; complexity: 6/10&#10;&bull; level of detail: 6/10&#10;&bull; avg game length 2 hours&#10;&bull; dice required: D6&#10;&#10;"
223996,https://cf.geekdo-images.com/QeJm2AZ3KC7PUQkEjZNPvg__original/img/3uIA8M_P8ImE46Jg649cbj6NY10=/0x0/filters:format(png)/pic3487037.png,"Description from the publisher (translated):&#10;&#10;An investigation game aboard a cruise ship: for 2 to 6 players, from age 12. A passenger has been murdered in his suite on board a beautiful cruise ship! The twelve occupants of the VIP cabins on the restricted-access upper deck are the obvious suspects. As a passenger on the ship, you, along with a few fellow private detectives, who happen to be attending a conference on board, decide to carry out the investigation, putting at stake your reputation!&#10;&#10;Minuit, Meurtre en Mer takes you on board for an unpredictable voyage, during which you will need to demonstrate insightfulness to uncover some or all the circumstances of the crime&#10;&#10;2023 Publisher update:&#10;- this was the 1st Edition base box published in 2017 (only in French or Italian), and now sold out.&#10;- it was completed by the unique expansion &quot;Le Jour et la Nuit&quot;, published in 2019 (only in French), still available.&#10;- in 2023, we published a revised 2d edition (in English or French) - an all-in -, you can find here on BGG under the name &quot;Midnight Murder Mysteries&quot;.&#10;&#10;"
224001,,
224010,https://cf.geekdo-images.com/bqKShQvZLS-QGRP3TqbqWA__original/img/jNL3oNtUtIxwqHdaNblszAgPmBM=/0x0/filters:format(jpeg)/pic3484815.jpg,"In Medical Frontier, players play medicine-developing researchers, and their mission is to distribute their own budget on different drug development projects to make new drugs. Players need to ensure the new drugs are safe and efficient in treating diseases, while keeping the side effects at controllable levels. Once you meet all of these marketing approval requirements, the new drugs can be launched. Will you save people's lives while making most profits for your lab?&#10;&#10;"
224011,,
224013,https://cf.geekdo-images.com/3-KIa_yhyMVPnUILUCsOuQ__original/img/AuaJ_uvGKSZj4nQ4j8p53Y_r7Bc=/0x0/filters:format(jpeg)/pic3534426.jpg,"Citizens await the completion of a new park, and the players are architects tasked with its design. Be it building a playground for children to play on, installing benches for people to rest after a long day's work, planting trees where birds perch, sculpting a lake where fishes swim, or growing bushes where cats can hide in, players are responsible for planning the layout of the park.&#10;&#10;Mini Park is a tile-laying board game. On their turns, players randomly draw different types of installation tiles, then build the park according to placement rules. Meanwhile, players must also seize opportunities to place characters onto corresponding park installations and score points. When the park is completed, the player with the most points wins.&#10;&#10;"
224015,,
224016,https://cf.geekdo-images.com/Qc1Z3Jvx1DmCd2Ulzv16dA__original/img/ii4M5rt3CuMhBnbZm7-_S21RTNY=/0x0/filters:format(jpeg)/pic3498722.jpg,"Leg L&aelig;r L&aelig;s focuses on the 120 most frequently occurring words in the Danish language. Today it is widely recognized that children who master these words are far easier to learn to read and write.&#10;&#10;The game consists of 16 small games and game with increasing difficulty that all strengthens children's language comprehension and increase their reading speed. Leg L&aelig;r L&aelig;s use different learning styles, so there are games and games for both children who would like to sit still, and those who want to move while they have fun learning.&#10;&#10;"
224031,,
224035,https://cf.geekdo-images.com/rhv81ZEkeT8pnsgxiA81lQ__original/img/xHlSrBiC0cL252roLWfTlWl9IFU=/0x0/filters:format(jpeg)/pic7711840.jpg,"Eat brains. Don't get shotgunned.&#10;&#10;In Zombie Dice, you are a zombie. You want braaains &ndash; more brains than any of your zombie buddies. The 13 custom dice are your victims. Push your luck to eat their brains, but stop rolling before the shotgun blasts end your turn! Whoever collects 13 brains first wins. Each game takes 10 to 20 minutes and can be taught in a single round.&#10;&#10;Each turn, you take three dice from the box and roll them. A brain symbol is worth one point at the end of the round, while footsteps allow you to reroll this particular dice. Shotgun blasts on the other hand are rather bad, cause if you collect three shotgun blasts during your turn, it is over for you and you get no points. After rolling three dice, you may decide if you want to score your current brain collection or if you want to push your luck by grabbing new dice so you have three again and roll once more.&#10;&#10;Zombie Dice Horde Edition includes the Zombie Dice base game, as well as the Zombie Dice 2: Double Feature and Zombie Dice 3: School Bus expansions, along with a cloth bag and a scorepad to keep track of those tasty brains.&#10;&#10;"
224037,,
224038,,"Lookee is a new spin on the scavenger hunt. It allows kids to have fun and learn critical thinking skills at the same time.&nbsp; The object of the Lookee game is for player(s) to solve clues, the answer to those clues provides player(s) with information about where to find their next clue. You decide how many clues and where the adventure takes the player. &nbsp;Lookee can be played as a single player, team or multi-player game. Lay out separate &ldquo;paths&rdquo; of clues for multiple players, or have everyone work together to solve the same path and win as a group!&#10;&#10;Directions&#10;&#10;&bull; Determine how many clues and locations your scavenger hunt adventure will have.&#10;&bull; Choose one card to be the &ldquo;Starting&rdquo; point.&#10;&bull; Layout the cards based on the answers to the clues; for example, if the answer to the clue is the refrigerator, the next clue should be placed in, on or near the refrigerator.&#10;&bull; Once you&rsquo;ve placed all your clue cards, direct player(s) to the &ldquo;Starting&rdquo; Point. Give player(s) the first clue and send them on their way.&#10;&#10;Have ideas for your own clues? Lookee also includes blank cards, so you can write your own. Have fun and get creative!&#10;&#10;"
224039,,
224041,https://cf.geekdo-images.com/QURUUMSLgvAs_JfRG1o9SA__original/img/HHXv9GZoBUH2PWXpqWITV_XBl4E=/0x0/filters:format(jpeg)/pic3508208.jpg,"Major General John Pope took command of the new Army of Virginia, and he wanted to bring a more aggressive posture to the Federal command. When Stonewall Jackson's Confederate wing moved north around the Union flank, Pope seized the opportunity to attack and attempt to destroy Jackson's force. Robert E. Lee, in overall command of the southern army in the area, had no intention of sitting passively. He aggressively sent Longstreet's wing to unite with Jackson, hoping to disrupt the US forces and commit to battle on favorable terms, even though the northerners had superior numbers. A number of battles were fought during this campaign, including the major battle of Second Bull Run.&#10;&#10;More Aggressive Attitudes is an operational-level game for two players exploring the 1862 Virginia Campaign. Each hex represents a span of five miles, and each turn is a day. The counter density is low - just a handful of units per side - and the rules are simple, but nuanced. The focus is squarely on the operational level, and the ability of your subordinates to carry out your orders - to march a given distance in a day, to avoid battle, or to coordinate their attacks - is not entirely within your control. This uncertainty is simulated by a series of die rolls. (Don't worry about &quot;wristage&quot;; in practice, it's only a few rolls per turn.)&#10;&#10;A number of chromey bits effortlessly recreate the particulars of this campaign without ever getting in the way of your decision-making and agency. The result is a compelling operational sandbox for gamers both old and new.&#10;&#10;"
224054,,
224057,https://cf.geekdo-images.com/GQ9b0cYRqz24mlX41CT6QA__original/img/AvSsKPehZxsk3KBNvo_dgOFDZLc=/0x0/filters:format(jpeg)/pic7284186.jpg,"It&rsquo;s Christmas Eve and Santa needs to make sure all the presents are delivered on time, and to the right addresses. Sounds easy enough, but in this game - you are Santa. You start in the workshop, preparing all the presents, and as soon as you have everything ready, you can start making your way across the rooftops, dropping the correct presents through the letterboxes. There are a few stumbling blocks to look out for, and although there is some strategy involved, the game is mostly relying on luck. With easy to grasp rules, even the youngest players can skilfully play with the older ones. The first player to deliver all their presents is the winner. A wonderful and fun way for the whole family to get into the Festive Spirit, and is sure to be a family favourite year after year&#10;&#10;"
224060,,
224064,https://cf.geekdo-images.com/MnGyxwLdLKR6QNx6lGOGlA__original/img/Lz4HPV7HjH9awe90Y1Mb6koERwc=/0x0/filters:format(png)/pic3490984.png,"Pacific Ocean naval campaign Spring 1942 through Summer 1945 in 14 seasonal turns.  Capital ships paired.  Simple surface, submarine, and air combat mechanics any kid can quickly master.  Magic intelligence in the early seasons - kamikazes in the later ones.  VIOLENT little game is also somewhat unpredictable making it solitaire fare.&#10;&#10;"
224079,,
224081,https://cf.geekdo-images.com/U69m6NIPouZX2PftYomKrg__original/img/5uZ7r7Omrqwd72Lc_i5PEyLiM5Y=/0x0/filters:format(png)/pic3488710.png,"Jaque Quince: Simple rules and short strategic duels inspired by Bauhaus&#10;&#10;The objective of the game is to play in such a way that your opponent cannot respond to the opening play.&#10; Jaque Quince has 3 different suits. Each suit has a reference value with respect to the other suits (i.e., every suit is bigger than another suit). Each suit has 5 cards, and the bigger number cards have greater value. Aces are higher than 3, 4, and 5, but they are lower than 2. As there are 3 suits each with 5 cards, there are a total of 15 cards.&#10;&#10;Each player start's each hand of the match with 7 cards. The remaining card remains hidden to both players. One player opens a round with a card which must be responded to by a card with the same suit. If suit respond cannot be made, then must be responded by the same number. The player which played the greater value card opens next round. If responding player does not have either same suit or number then the opening player is granted points according to how long the hand was (i.e. the number of the round played).&#10;&#10;Jaque Quince was part of the 3rd Annual 18 Card Microgame Contest in 2016 and is planned to be published in some microgames compilations during 2017.&#10;&#10;"
224082,,
224083,https://cf.geekdo-images.com/0LOjfu0ueps0rs76eQNQQg__original/img/8NdfnKywKlCUvKHDKa3_xklT2WA=/0x0/filters:format(png)/pic7158603.png,
224087,,
224088,https://cf.geekdo-images.com/SQ1OzjWy_vZ8DhroBP_vDQ__original/img/d1Ld5rOf0i9cEOSxObq7VxC8_QE=/0x0/filters:format(png)/pic3492943.png,"Try-Angle is a fast-paced strategic game for two or three players. In the game, you try to create a large triangle consisting of four smaller triangles in your own color. Because the game makes use of height as an extra dimension in addition to the three natural ones provided by the triangular shape of the tiles themselves, this proves to be a harder challenge than the mere description would suggest.&#10;&#10;"
224090,,
224093,https://cf.geekdo-images.com/hkve6o7Jn2odFoHYS1yr3w__original/img/OcYQj_COm-eiIo05qqjVW_3qjU0=/0x0/filters:format(png)/pic3481819.png,"Illegal winemaking is, in whatever age, the best way to make a fortune in the black market. It is also a crime that the police force is eager to solve.&#10;&#10;Now within a closed area, there's secret winemaking activity going on. Meanwhile, the police has found out about the activity and is waiting for the winemakers' arrest. Can the winemakers get away with it? Can they make a big fortune out of it eventually?&#10; In Moonshine Shutdown, players play the winemakers who try to brew as much wine as possible before the police lock down the area. Whoever makes the most wine earns the most points and wins the game.&#10;&#10;"
224094,,
224107,https://cf.geekdo-images.com/VTFhterFQdHG3Q1AEaGfCw__original/img/0y_TRv7TCS92mQYZ-_Zp6eB_UQs=/0x0/filters:format(gif)/pic3482397.gif,"P.Y.G. or Pretty Young Girl is a card hand management game of romantic affection theme. In this game, he who has the closest numbered card to the open goal card (pretty young girl's heart) number at the end of each round wins that round and takes 2~3 points according to the position. After several rounds the game ends when there is less than 2 untaken points and the player with most point wins the game.&#10;&#10;&#10;"
224108,,
224115,https://cf.geekdo-images.com/nCNOwJL8Vr8vSoiUtELjFg__original/img/S0r0-cuOoab1Sp354Og7vJzDsI4=/0x0/filters:format(jpeg)/pic3524546.jpg,"Theme: &#10;A light card game for 2-6 players about being moonshine bootleggers in the hills of Louisiana, at the height of Prohibition! You'll be establishing your stills, paddocks and businesses, making, moving and selling moonshine, hiring Bootleggers to defend your turf, raiding other player's properties for their goods and trying to keep one step ahead of the Feds. You'll make fast friends to take down stronger players, but beware... those allies you have just made will always have schemes and machinations of their own.&#10;&#10;Game-Play:&#10;Turns go quickly around the table, with each player able to take one action. &#10;Players can choose to build paddocks, stills and businesses (placing these cards in their &quot;Property&quot; playspace), roll a dice to make or sell moonshine (Results of 1 mean a still blows up, or the Feds appear!), steal any building from another player's Property, hire bootleggers to defend their own Property, or even Tip Off the Feds to disrupt a rival's moonshine operation.&#10;&#10;Creating an efficient production line for your moonshine operation, defending your property, temporarily allying with other players to cut another rival down to size, and choosing the right moment to sell or strike are keys to success in Still in Business.&#10;&#10;Goal:&#10;The ultimate goal is to sell 5 moonshine. Whether you make this yourself, or steal from other players before sale, is entirely up to you and your real-life sense of morality (or lack thereof!)&#10;&#10;"
224117,,
224119,https://cf.geekdo-images.com/Z8yghP3v9BKvAALFWCziMw__original/img/htOPW9coMnwWxdowDssbGoB7rPY=/0x0/filters:format(png)/pic3717830.png,"17 October 1903: The Esperanza ends up in a terrible storm and loses its battle against the elements. 163 people lose their lives, but a small group survives this disaster and washes ashore on the isle Juan Ansidad. For weeks they wait, hoping to be rescued, but they slowly run out of food. They come to realize that if they ever want to get home again, they will have to take matters into their own hands. A raft is carefully put together and with a small ration four brave survivors try their luck on the Pacific, looking for salvation. You have found the logbook in which the four survivors wrote down their adventures &mdash; their story, which lasted 21 days.&#10;&#10;In the dice-driven survival board game 21 Days, you relive the events of 21 days recorded in this recovered logbook. The purpose of the game is to have (at least) one of the survivors rescued by the rescue ship on the 21st day. You do this by following the events described in the logbook and having the survivors, represented by two stacked dice per survivor, choose and perform actions on the various locations on the game board by using their placement dice.&#10;&#10;Don't lose too many planks of the raft or else you will lose some of your survivors as well! In 21 Days, the four survivors are stuck together on a raft made out of six planks that are held loosely together. Some events during the 21 days may cause some planks to drift off. There are ways to prevent this, like saving up hope tokens or picking the right bottle cards. When the rescue ship enters the final spot on the rescue track and there are still survivors left on the raft, you will be saved and win the game.&#10;&#10;21 Days is a dice-driven, Ameritrashy, game, so a lot depends on how you will roll the dice! However, there are ways to alter the dice, plan ahead, and make use of your survivor's special skills.&#10;&#10;www.21daysboardgame.com&#10;&#10;"
224120,,
224121,https://cf.geekdo-images.com/K6im66HSw3-1bANM3OnAsA__original/img/HfRW6fQWS940GgP0hJPtSoguUtE=/0x0/filters:format(jpeg)/pic3494922.jpg,"It&rsquo;s been 14 long years since the virus took over. You and your only friend are stranded on an island, overrun by zombies. Avoid zombie attacks, backstab other survivors and fight to be the last remaining survivors!&#10;&#10;Each player receives seven cards from the Prime deck and two survivors with ten health each. Each round, a player can discard a Set (1, 2, 3, 4, 5 or 6 of a Kind), a Run (3-7 consecutive cards), or Scavenge cards and finish their turn with 7 cards in hand. The next player in turn must respond to the play by matching or raising the Set or Run to avoid a zombie attack (indicated by the amount of zombies visible on the table). If Scavenge cards have been discarded, the players must respond accordingly. When a survivor is killed, they turn into zombies, increasing the amount of zombies in an attack. The game is over when there is only one player with survivors.&#10;&#10;In essence, Strandead is a trick-taking card game. Players must choose their plays carefully, in order to survive the next attack and backstab other players in turn. Every survivor has a unique ability that can shift the game in their favour. An ever-growing number of Zombies continue to make the attacks more vicious as the game progresses, leading to a fast paced, hectic and unique experience.&#10;&#10;Strandead is designed for 2-4 players, with an average playtime of 20 mins.&#10;&#10;"
224122,,
