bgg_id,image,description
62739,,
62740,https://cf.geekdo-images.com/bjQvs_JxczmDKOckRTVA_A__original/img/tnSx0AxRWqTjqGqJPOXwWQk1m4o=/0x0/filters:format(jpeg)/pic635557.jpg,"The content of the game is the political figures, events and concepts from the 1950's to the present. This game is designed to get students interested in reading the newspaper and their history books. Students will play photo-journalists who try to piece together newspapers from different decades. The first player who completes the newspaper wins&#10;&#10;Contents:&#10;&#10;     a board&#10;     imitation newspapers &#10;     headline and picture cards&#10;     LIBEL SUIT cards&#10;     trivia cards&#10;     an information book &#10;     an answer book&#10;     playing pieces&#10;     a die&#10;&#10;&#10;"
62741,,
62742,https://cf.geekdo-images.com/w0s4onvbC7U7euUciZ-dbA__original/img/uoQ-RFBSM-O16sJf3tpx9rZEv7o=/0x0/filters:format(jpeg)/pic635561.jpg,The game is designed for pre-licensure therapists who need to pass the licensing exam in order to work with clients.&#10;&#10;The object of the game is to be the first person to help your client move from a state of distress to well-adjustment by winning 4 mental health tokens.&#10;&#10;Contents:&#10;&#10;     Game board&#10;     6 game pieces for players&#10;     A six-sided die&#10;     1 stack of cards for each of the 8 categories&#10;     1 stack of Fortune(?) cards&#10;     1 stack of Mental Health(M) cards&#10;     1 bag of Mental Health tokens (pennies)&#10;&#10;&#10;
62743,,
62745,,"Educational game for first year law students.&#10;The game helps to recognize and identify the elements and causes of action associated with Product Liability Law&#10;&#10;The object of the game is:&#10;&#10;     Land on each element of a cause of action in the chosen path.&#10;     Articulate that element based on a superior knowledge of products liability.&#10;     Satisfy each element of the cause of action to get the case to the jury before any other competing player satisfies the above conditions.&#10;     Win the case for the plaintiff so they can collect the money in the &quot;kitty&quot;. &#10;&#10;&#10;Contents:&#10;&#10;     Game board&#10;     7 playing tokens, each a different color&#10;     A six sided die&#10;     1 stack of Chance cards&#10;     1 stack of Defense cards&#10;     1 stack of Jury cards&#10;     7 case folders each containing one fact card&#10;     Elements cards for each of the cause of action paths&#10;     Element Vault (styrofoam card holder)&#10;     Stack of money&#10;&#10;&#10;"
62746,,
62756,https://cf.geekdo-images.com/AhDe1pp99TDAhhbjnKN5Qw__original/img/eknNx0IDmBcVqsGbc04--dbVCU8=/0x0/filters:format(jpeg)/pic3147888.jpg,"Very simple game for the very young. Each player has a board with six parts of a flower. A die is rolled which determines the color of a tile to be placed on that board. If the tile is already there, nothing happens. &#10;The first kid to collect all six parts is the winner.&#10;&#10;"
62770,,
62773,https://cf.geekdo-images.com/uRBaQop0T0XdDc32aMvjdw__original/img/6UcNcqyGhWlnTVRs_iQaHAXq-ac=/0x0/filters:format(jpeg)/pic611702.jpg,The goal of the game is to collect the most acorns. Each player places a plastic tree stump on the circles at the top of the game board and hides the acorns he or she collects under it. Players move their playing pieces to spots on the board designated by spinning a spinner and collecting the acorns there. Some spaces contain special instructions that the players have to follow immediately. When players reach their tree stumps they count their acorns. Player with the most acorns wins.&#10;&#10;Game series based on the David Seville singing chipmunks. Other entries included Cross Country and Big Record.&#10;&#10;
62778,,
62780,https://cf.geekdo-images.com/ngEc8ncLAatZvYhluTEahw__original/img/zGRaftHZqJZ9sJLyHvR41fuUd-4=/0x0/filters:format(png)/pic1143665.png,"At some time in the future, garbage collection and processing will become completely automated. Small earthmoving robots will work in garbage dumps, all connected via wifi. The robots will be designed to modify their own programming, eventually becoming the most efficient and effective machines on the planet.&#10;For about three weeks, then things will start to get weird.&#10;&#10;RoboTrash is a game about picking up garbage. To do that you'll have to make the best of random events, make a strategy, then deal with people messing it up. This is the new version of and old game, Recycler. The graphics have been changed to be a little less ink-heavy and the playing pieces and board are larger and easier to assemble. The rules have also changed to take care of issues that have come up in play testing.&#10;&#10;"
62782,,
62787,https://cf.geekdo-images.com/WoLCUywp1rdxeAbGHdFgBA__original/img/sTXs1vNrTmca8Ii18iUOjm5e96c=/0x0/filters:format(jpeg)/pic615884.jpg,"Dice Shift is a simple pub-oriented dice game.&#10;&#10;You just need 6 normal D6 dices to play Dice Shift.&#10;&#10;&#9;&#9;&#9;&#9;&#10;&#9;&#9;&#9;&#9;&#10;&#9;&#9;&#9;&#9;&#9;2 Players:The first player throws 3 dice. If most of them are odd this player would be the EVEN player, otherwise he would be the ODD player.&#10;&#10;The objective of the ODD player is to get a    or a    or a   &#10;&#10;The objective of the EVEN player is, as you can imagine, to get a    or a    or a   &#10;&#10;The game begins with the player who has thrown the first 3 dice (which form the starting position). At every turn the other 3 dice are thrown and the player has to do from 0 to 3 DiceShifts (as many as he want) which consist in exchange one of the throwed die for another one previously played which has the same punctuation &plusmn;1 (understanding that 6+1=1 and 1-1=6).&#10;&#10;For example, if the current position is    (the order doesn't matter) and the throwed dice show    you can play like this:&#10;&#10; &rarr;  &raquo; &#10; &rarr; &#10; &rarr;  &raquo;  &raquo; &#10;&#10;And obtain the final position   &#10;&#10;If you make 3 DiceShifts in your turn (as in the example above) you have another turn. If you can't (or just don't want) make 3 DiceShifts the next turn is played by your adversary.&#10;&#10;If you reach one of the objectives of your opponent in your turn you have lost. Even if you still can make another DiceShift in this turn.&#10;&#10;&#9;&#9;&#9;&#9;&#10;&#9;&#9;&#9;&#9;&#10;&#9;&#9;&#9;&#9;&#9;Solitaire:Just play like both players trying to finish the game as soon as possible (you score 1 negative point for every turn until the end of the game).&#10;&#10;You can find here the original (Spanish) rules.&#10;&#10;"
62789,,
62796,https://cf.geekdo-images.com/S8m07UBOwGG_l9_wKOBtNA__original/img/6qo8vgbHkhP7QBPeUVxnlKnprPg=/0x0/filters:format(jpeg)/pic620927.jpg,"Axis &amp; Allies: Total War is a war game based on Axis &amp; Allies and its Europe and Pacific expansions. The game simulates the entire scope of World War II.&#10;&#10;Up to six players can play on two different coalitions: the Axis which has Germany, Italy and Japan, and the Allies which has the USA, the UK, and the USSR. This version of A&amp;A will feature the debut of a new combat system, the introduction of a lot of new units and a fantastic huge map. Players have at their disposal infantry, spec ops, armor, fighters, bombers, air transport, battleships, aircraft carriers, destroyers, cruisers, submarines and much more. All of the units perform differently and many have special functions. Players have to work together with their teammates in order to coordinate offenses and decide how best to utilize their production points.&#10;&#10;"
62797,,
62799,https://cf.geekdo-images.com/mXUJJl01fltB7A8Ojw0OFA__original/img/DWvhG8UFtKTHBquiSlEu8YUOrMc=/0x0/filters:format(jpeg)/pic615582.jpg,"In the year 4051 man is now master of the universe: the discovery of ultra-light travel has allowed the colonization of space. But human nature has not changed at all and even new rich people live in colonies where populations continue a silent struggle for ultimate power. In Universo, players build galactic civilizations by exploiting the ways of politics, the strength of armies, the simplicity of religion and the inevitability of the economy. By using action cards of 4 powers each player can conquer the inhabited planets and interact with other players to gain the absolute control of the known systems.&#10;&#10;"
62802,,
62803,https://cf.geekdo-images.com/bEShDuAFErw6t6qR-kAMoA__original/img/AoabnpUyECDBBUm492MU41N11R0=/0x0/filters:format(jpeg)/pic615654.jpg,The world's most famous property game has a version with Ohio's second largest city as its theme. Here are the properties:&#10;Purples - Local Attractions with Animals&#10;Light Blues - Local Media&#10;Purples - Local Theaters&#10;Oranges - Local Sports Teams&#10;Reds - Local Businesses&#10;Yellow - Local Hospitals&#10;Greens - Local Businesses&#10;Blues - Downtown Attractions&#10;Utilities - Local Utilities (!)&#10;Railroads - The Three Light Rails Lines and an Airline&#10;&#10;
62805,,
62806,https://cf.geekdo-images.com/lzmqXuT1Tqjdud1XlzcDTg__original/img/mRalOrMyJz-TRZmwClFjok8Z62k=/0x0/filters:format(png)/pic975115.png,"Game includes: 12 different zodiac sign marks. game pieces, dice, task and issue cards, instruction booklet (in Finnish) and hourglass&#10;&#10;Goal of the game is collect 4 different zodiac marks and clarify all tasks, quests and challenges.&#10;&#10;Sign the Personality Game' is a great discussion of possible sign of the zodiac characters traits and relationships with other issues as well as a variety of life issues. Questions and tasks, subjects ranging from human relations, the love of the life and work. The game includes circa 1800 different questions, challenge and tasks.&#10;&#10;"
62809,,
62811,https://cf.geekdo-images.com/1xof3LQ4S_WPzAKfq0msMw__original/img/E_HL3_UC3Ro7UDR2tILpYCxT50w=/0x0/filters:format(jpeg)/pic616494.jpg,"Created in the style and spirit of the most popular English pub games, Two Bridges is an original game of fast action, fortune and chance. In this original pub-style game, players compete to build their bridge by rolling dice combinations. Players must balance their desire to build their bridge with their desire to impede their opponent's progress. The first player to collect four gold coins by rolling them across their bridge wins.&#10;&#10;"
62814,,
