bgg_id,image,description
169510,,
169511,https://cf.geekdo-images.com/7DOfYzYcYP-6fUQQfISEwA__original/img/-CoXDG0FrQ1LlHigbUQ8E3gQJYs=/0x0/filters:format(jpeg)/pic2316105.jpg,"Land of the Free is a set of wargaming rules from Osprey that allows players to recreate the various conflicts that broke out in North America shortly prior to and just after Independence, including the French and Indian Wars, the American War for Independence, the Northwest Indian War, and the War of 1812. This set of rules lets players begin their campaigns with small warbands of 10-20 miniatures of any scale and develop their forces over time, building them into armies hundreds strong. A unique system of command points and the need to carefully manage resources or risk becoming vulnerable to counter-attack have to be finely balanced against the need to gain objectives throughout the game, creating a challenging, but enjoyable environment for your armies.&#10;&#10;"
169512,,
169513,https://cf.geekdo-images.com/ViUGzQGN1YdhRoN21PB3nw__original/img/2YSrlI2NvKWIGZJznorSjskrLm4=/0x0/filters:format(jpeg)/pic2317622.jpg,"You are an adventurer to beat evil dragon dwelling near a town in Havinia. Earning experience, getting items and weapons for the final battle.&#10;Dorasure is a cooperative miniature board game.&#10;&#10;You have to conquer five mountains or dragon fly and escape.&#10;To conquer the mountain, dice rolling for a skill is required. You can roll with your adventure skill(battle/search/intelligence) or may boost with one time resource. Boosting resource can be recovered at defined situation per a adventure.&#10;Each Character can expand their skill with exp, but expansion is pre-defined per the adventure.&#10;&#10;Each adventure has different:&#10;&#10;    Exp and expansion for the exp&#10;    Life&#10;    Resources, and recovery situation&#10;    Special item for final battle&#10;&#10;&#10;The game is separated into two phases: adventuring and dragon battle.&#10;While adventuring, you can earn exp to expand your skill, but you have to complete all mountains by dragon rampage, or lose. The dragon battle is an exciting battle with earned skill to kill the dragon.&#10;&#10;"
169517,,
169518,https://cf.geekdo-images.com/bLTM7k3P6SPvBgyuqbad6Q__original/img/mpVb9LaJ8G0wcm0dHEy0E90ltis=/0x0/filters:format(jpeg)/pic2317574.jpg,Easy roll-and-move which contains a bit of math:&#10;The board resembels a Monopoly board and contains with 24 &quot;value&quot; spots and more.&#10;&#10;The goal: Get one million.&#10;&#10;The 24 cards are placed under the board on the right space so it can be seen and taken.&#10;When a player lands on a spot (s)he can take the cards under the board - if the card is taken by another player you take it from that player.&#10;&#10;When you have one million you are the winner.&#10;You can also play where you play either &quot;x dice roll&quot; or &quot;x mintues&quot; and the one with the most money is the winner.&#10;&#10;The game is made  before 1948.&#10;&#10;
169519,,
169520,https://cf.geekdo-images.com/X9KpvNPgVOBsuOZJgpKkXg__original/img/jgPJU_IYH5iiwWkWifGMpQG3KaY=/0x0/filters:format(jpeg)/pic2317569.jpg,"A roll-and-move game based on Hans Christian Andersen's fairy tale of the &quot;The Swineherd&quot;.&#10;&#10;The game board have 50 spots, and have some special, white spots (6, 13, 18, 24, 31, 40 and 47) that have some spcial actions action.&#10;Those spots, as well as spot 1 and 50 have connection to the fairytale.&#10;&#10;First to #50 is the winner; You have to land exactly on #50 to win.&#10;&#10;Game is possibly from the 1950s&#10;&#10;"
169522,,
169530,https://cf.geekdo-images.com/_RidAX5ETW9lOj4WJ8DMOQ__original/img/iT0K0IythKosBnXhRO4tmB8Mbus=/0x0/filters:format(png)/pic2318423.png,"RESISTOR_ is a fast, fun, and intense two-player competitive card game in which you play as one of two supercomputers in charge of your country's global thermonuclear warheads. Through the manipulation of double-sided cards on the table and in your hand, you create a line that is either red (for DEEP RED) or blue (for BLU9000) that goes across the board into your enemy's base. Each player gets three actions and must take all three before the turn is over. Toss in some Resistor cards, either strategically or to introduce some chaos. The first person to get their enemy up to DEFCON 5 wins!&#10;&#10;"
