bgg_id,image,description
22179,,
22182,https://cf.geekdo-images.com/M1w4Chb6y9hnKrqgBm0ZrA__original/img/JHE6932HqDQXS1oG97aBwVSAQTA=/0x0/filters:format(jpeg)/pic685779.jpg,"This is an Advanced Tobruk: Tank Battles in North Africa 1940-43 System game that allows players to recreate squad-level action from World War II.  This game focuses on the battles in France in 1940.&#10;&#10;A new ATS game designed on site by Pedro Ramis, French armor clashes with elite German troops in 1940. Amazing map, unique orders of battle. See Massive Char B1 bis French tanks smash through the gardens of Stonne. Researched locally, using French-language sources.&#10;&#10;IN EACH GAME YOU GET:&#10;- A complete collection of color die-cut counters in 1/2&rdquo;, 5/8&rdquo; and 3/4&rdquo; sizes,&#10;providing the tanks, guns, and men that fought in the battle depicted; &#10;- Detailed game maps on heavyweight stock; &#10;- The latest edition of the ATS rules of play; &#10;- Scenarios and Play Aids printed on separate heavyweight cards; &#10;- Two ten-sided dice.&#10;&#10;(from the publisher's website and (user's description)&#10;&#10;"
22183,,
22184,https://cf.geekdo-images.com/MHKNRZaolATcjaKKpGK_zg__original/img/vtzKhMwqt9gTFV33lJL7mQGTDqA=/0x0/filters:format(jpeg)/pic182560.jpg,A trivia game based on the Fox network show &quot;The OC&quot;&#10;&#10;
22185,,
22186,https://cf.geekdo-images.com/TwLAX7EdnJPjGGtzc4_uzQ__original/img/4DLG6ovlFOxE_S2JMJiGW9Gx6LA=/0x0/filters:format(jpeg)/pic114015.jpg,"A miniatures rule set for recreating Napoleonic battles.  Supplemental rules also provide for recreating Seven Years War battles.  Units are infantry battalions, cavalry regiments and artillery batteries.    Infantry units with flank and rear support receive benefits in melee, which encourages Napoleonic linear tactics.  Rules support large-scale battles well and the SYW supplement also works very well.  Army lists are included with the rules and a book of scenarios is available.&#10;&#10;Scenarios for these rules:&#10;&#10;    Fields of Glory: Napoleonic Scenarios for Shako Rules&#10;&#10;&#10;"
22187,,
22188,https://cf.geekdo-images.com/wyoIbf_I7e4VcGSP3UnlUA__original/img/3j_YOVZt99KFsBudOQUBKD4n5Ms=/0x0/filters:format(jpeg)/pic1549481.jpg,"Players are trying to get rid of their cards playing cards matching the color of the last played card. There are special cards to change the color, swap your hand of cards with another player or rotate hands of all players. When L&auml;iskis card is played other players must slam their hand on the discard pile as quick as possible.&#10;&#10;"
22189,,
22192,https://cf.geekdo-images.com/_-1-TPNTX5rSvb4iwU0Jpw__original/img/wGgdBYn6eKIP4RlPM75tMKL9EIE=/0x0/filters:format(jpeg)/pic8806105.jpg,"HeroQuest Advanced Quest Edition (also known by the German version name &quot;HeroQuest Master Edition&quot;) is Milton Bradley&#039;s approach to a Dungeons &amp; Dragons-style adventure game.  One player acts as game master, revealing the maze-like dungeon piecemeal as the players wander.  Up to four other players take on a character (wizard, elf, dwarf or barbarian) and venture forth into dungeons on fantasy quests.  Miniature plastic characters and doll-house style furniture make this game very approachable.  Expansions were also released for this system.&#10;&#10;The HeroQuest series consists of the main game and number of expansions.&#10;&#10;HeroQuest Advanced Quest Edition adds 12 miniatures (&quot;black guards&quot;) with 4 kinds of detachable weapons and a new 13 part adventure &quot;The Dark Company&quot; to the basic HeroQuest Box.&#10;&#10;"
22193,,
