bgg_id,image,description
40551,,
40552,https://cf.geekdo-images.com/IrlaUMFvsU3yg26xshIbNw__original/img/H4HgS2uKXwtw0Wd4cynVCl8S5xo=/0x0/filters:format(png)/pic8296850.png,"Equine Trivia, The Game&#10;&#10;Players answer questions about horses and equestrian sports as they attempt to advance to the Championship Round.&#10;&#10;Includes a colorful board, tokens, dice, score chips, rules, question cards, storage box, and rules.&#10;&#10;The game features an unusual packaging concept: it comes in a plastic tote box.&#10;&#10;(c)1984&#10;&#10;"
40553,,
40554,https://cf.geekdo-images.com/2jDBx624NBdxkSVTVymy2A__original/img/f5F5BdrNjsopaq48F7sPIrIOWfo=/0x0/filters:format(jpeg)/pic426226.jpg,"Escape from Zyzzlvaria is a board game whose existence was first announced at the 2002 MIT Mystery Hunt in Cambridge, Massachusetts, and then debuted seven years later at ZyzzlCon during the 2009 MIT Mystery Hunt. Only 75 production copies were printed.&#10;&#10;The game features a board, 12 polyhedral dice, a deck of 16 cards, 8 pawns, 8 escape pods, 370 dollar bucks, a Moon Counter, and a Wheel of Death. The object of the game is to get as many members of the crew of the Brass Rat out of Zyzzlvaria before the moon counter reaches Eclipse!&#10;&#10;The game's primary designer is Foggy Brume, based on concepts from a puzzle by Dan Katz.&#10;&#10;http://escapefromzyzzlvaria.com/&#10;&#10;http://www.mit.edu/~puzzle/09/puzzles/The_Board_Game/&#10;&#10;"
40555,,
40556,https://cf.geekdo-images.com/GmLD52zJmfVak1Ygc8_XIw__original/img/vkYyYOW8UuniXx0A37Y0W42bqFw=/0x0/filters:format(jpeg)/pic1146458.jpg,"Youth leaders can test their knowledge with this game. The game is about the organization, performance and evaluation of children in a youth camp.&#10;The game is played with 2 to 4 teams with at least 3 gamers. The game map is divided in three parts which symbolize the three phases of a youth camp. The teams have to go trough these phases and resolve the duties and responsibilities which they get by cards. The team which is first to reach their goal wins.&#10;&#10;"
40557,,
40559,https://cf.geekdo-images.com/Efd5ONOBnMBhewyduUYp0Q__original/img/isjV7rHnezaTpi_-W3veR4mh9zU=/0x0/filters:format(jpeg)/pic443598.jpg,"This is a new 2008 version that has cards for adults and cards for children with different types of questions.&#10;&#10;This edition is only sold in Target.&#10;&#10;OBJECT&#10;To be the first player to fill all six spaces on your Scoring Token with different colored wedges by correctly answering questions. Get back to the center first and answer a final question correctly to win!&#10;&#10;The dark blue cards are for players aged 14 or older. The bright blue cards are for younger players. Decide who should play from what deck at the start of the game and always return cards to the appropriate deck&#10;&#10;WEDGE SPACES&#10;There are six spaces around the board with a picture of a large colored wedge. If you answer a question correctly when you land on a wedge space, place a matching-colored scoring wedge into your scoring token! Then roll the die and take another turn.&#10;&#10;ROLL AGAIN SPACES&#10;When you land on one of these spaces, you may roll the die again.&#10;&#10;SHORTCUT SPACES&#10;There are six spaces around the board with a picture of a small colored wedge. When you land on one of these shortcut spaces by exact count, move directly to the matching-colored wedge space. Answer the question correctly to win a wedge of that color.&#10;&#10;Short Game&#10;In this version of the game, you don&rsquo;t have to land on a wedge space to win a wedge. Instead, every time you get a correct answer, you win a matching-colored wedge.&#10;&#10;QUESTION CATEGORIES&#10;&#10;    BLUE ...............Geography&#10;    PINK ...............Entertainment&#10;    YELLOW ........History&#10;    PURPLE ..........Art &amp; Culture&#10;    GREEN ...........Science &amp; Nature&#10;    ORANGE ........Sport &amp; Leisure&#10;&#10;&#10;"
40560,,
40561,https://cf.geekdo-images.com/YHsEDxsR3OGt2dJg1cL9Fw__original/img/QnNU20nsXPsrqj4LROxz70lxqVw=/0x0/filters:format(jpeg)/pic428287.jpg,"Curling Table Game is a dexterity, curling simulation game in which one has the chance to act as a professional curler and slide the curling stones (made out of plastic and a metal sphere) down the game board. Hand coordination is vital as the stones react even to the smallest movements made when throwing them.&#10;&#10;Basic curling rules are used although players can naturally decide how many ends to play at their own discretion. One end comprises both teams throwing their eight (or four) stones in turns. At the end of an end the team whose stone is closest to the button is awarded one point for each of its own stones that are closer than the opponent's closest stone.&#10;&#10;The game works well with 2, 4, or 8 players as the players are always separated into two competing teams. Curling Table Game is a fun social action game in which skill plays a big role.&#10;&#10;"
