bgg_id,image,description
127615,,
127616,https://cf.geekdo-images.com/LWDqJLzRBe3rRJWi_fsasA__original/img/Zj0Kum5HdEZ0iIjQBlSoHtNi3kc=/0x0/filters:format(png)/pic1388801.png,"Objective:&#10;get most question cards finding correct answers&#10;In his turn draw a card and give the correct answer;&#10;if you are right keep card as bonus point.&#10;&#10;64 question and answer cards, informative and curious about geography, politics, celebrities, recreational activities and history of Nordrhein-Westfalen the state of Germany.&#10;&#10;"
127617,,
127618,https://cf.geekdo-images.com/4ON6EtIHzqCc6Mu2A_60Pw__original/img/xeJOLB5McWymrDdbFByQSm7Hqh4=/0x0/filters:format(png)/pic1388829.png,"Objective:&#10;get most question cards finding correct answers&#10;In his turn draw a card and give the correct answer;&#10;if you are right keep card as bonus point.&#10;&#10;64 question and answer cards, informative and curious about geography, politics, celebrities, recreational activities and history of Bremen the city and state of Germany.&#10;&#10;"
127619,,
127620,https://cf.geekdo-images.com/ZJbLIOtA-9otvNpbH4aAKQ__original/img/WZHZomtvvSZBM2gcFIrK94-2fck=/0x0/filters:format(png)/pic1388849.png,"Objective:&#10;get most question cards finding correct answers&#10;In his turn draw a card and give the correct answer;&#10;if you are right keep card as bonus point.&#10;&#10;64 question and answer cards, informative and curious about geography, politics, celebrities, recreational activities and history of Rheinland-Pfalz the state of Germany.&#10;&#10;"
127621,,
127628,https://cf.geekdo-images.com/YCTZxX8dPHqh3DrvQfzX1g__original/img/Zx0bHhHpiibOVu64SPX6cqgiNI0=/0x0/filters:format(png)/pic1446677.png,"Morro is a game for two players on a square grid with white and black stones.&#10;&#10;Definitions:&#10;Row: any line of consecutively adjacent, like-colored stones. Rows may be oriented either orthogonally or diagonally. The length of a row is the number of stones in it.&#10;Drop: to place a stone on any empty space.&#10;&#10;Rules:&#10;&#10;To start, White drops a single stone.&#10;From then on, starting with Black, the players take turns. On your turn, you must drop a number of stones equal to the length of the longest row (of either color) on the board. If there aren&rsquo;t enough empty spaces left to do so, just fill up the board.&#10;When you create a row longer than any row created by your opponent up until that point, you become the leader.&#10;The game ends when the board is full, and the leader at that time wins.&#10;&#10;"
127635,,
127637,,"Statistical replay game on olympic archery, probably the only one available on the market, it a simple dice and charts game, with data for replaying all individual archery events from 1972 to 2008.&#10;The game works around three different tables, on which the player roll two dice to get a score for each arrow shot (or 12/18 arrows round).&#10;It is strictly a solitare replay game&#10;&#10;"
127638,,
