bgg_id,image,description
280136,https://cf.geekdo-images.com/2eV2FXx4DaSPpNJzG-eung__original/img/GfIfcXqpHqSU2K1hEGg6gX5atCI=/0x0/filters:format(png)/pic4746947.png,"You open your eyes to discover the most horrible truth of a lifetime... It has just come to an end and you are a ghost, floating in the air! Terrified, you look at your own body. A group of strange individuals have gathered around your mortal remains, watching it closely with sparks of fascination in their eyes. They want to communicate with you to discover how your life ended. You need to talk to them and reveal the truth so the culprit can be judged!&#10;&#10;Paranormal Detectives  is a deduction party game. One player takes the role of a Ghost. All other players work as Paranormal Detectives and need to discover how the victim died. Using paranormal abilities they will communicate with the Ghost, asking open questions about the details of the crime. The Ghost answers in a variety of ghostly ways - by arranging a hangman&rsquo;s knot, playing chosen tarot cards, creating a word puzzle on a talking board, drawing by holding the hand of a detective and many more!&#10;&#10;At the beginning of the game, the Ghost player receives a story card with a full description of the murder. Each card depicts all the details of the case. Each Detective receives asymmetrical, pre-constructed set of interaction cards, player investigation sheet, and a player screen.&#10;&#10;On their turn, each Detective asks the Ghost any open question they want and plays a single interaction card. The card implies the way the Ghost may answer the question. There are 9 different interactions total, most of them giving information to all Detectives. Since Detectives may ask any open questions and interaction cards vary, the game allows for lots of creativity for both the Ghost and Paranormal Detectives.&#10;&#10;Detectives may try, twice during the game, to guess what has actually happened to the victim stating who was the killer, where did it happen, what was the motive, how was it done and what was the murder weapon. Then the Ghost writes down secretly on this Detective&rsquo;s investigation sheet how many of their answers are correct.&#10;&#10;The game can end in two ways: &#10;&#10;     If a Detective gives all correct answers. In this case, they win, together with the Ghost player.&#10;     If all Detectives run out of interaction cards. In this case, if no one has guessed everything correctly then, whoever guessed correctly the most information is the sole winner of the game!&#10;&#10;&#10;Note: The rulebook includes a fully cooperate variant.&#10;&#10;"
280137,,
280138,https://cf.geekdo-images.com/QogHdW53xtFeIxxg4Y4eQw__original/img/fGn-i_NsBIiCUCR7NTAKK2FXuZU=/0x0/filters:format(jpeg)/pic6816757.jpg,"Cleared to Land is an exciting and dynamic card game. The objective of the game is to be the first to get rid of all your cards. The first player to get rid of all their cards has won the round. The remaining players count the value of the cards left in their hand, and the amount is allocated to the winner of the round as victory points. When a player has 500 victory points or more, the game is over. That player has won the game.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
280143,,
280144,https://cf.geekdo-images.com/Bw-K1P1SL_vmJxjEs8FN2g__original/img/3_8yyAjD8VvVWR0HuaL0MCXU5qg=/0x0/filters:format(jpeg)/pic4747391.jpg,"The Hundred Years War rages on; the English are laying siege to Orl&eacute;ans, a strategic city between the north and the south of the Loire, between those territories annexed by the English and those held by the French Dauphin.&#10;&#10;Despite the English forces, Joan of Arc manages to get into the city. The inhabitants and the troops rally around her. You are one of Joan of Arc&rsquo;s Companions, like Dunois, De Laval and La Hire, and your aim is to distinguish yourself as much as possible during this battle.&#10;&#10;Show yourself around enemy fortresses, confer with Joan or the Dauphin, deploy your troops and be ready when Joan launches her attack.&#10;&#10;Aim of the game:&#10;You are Joan&rsquo;s Companions and your common enemy are the English. To liberate the fortresses, you will need to cooperate.&#10;But you need to know that only one will be the winner : The Companion who gathers the more prestige during the battle.&#10;He will have the great honor to accompany Joan and the Dauphin to Reims for the coronation.&#10;So be vigilant, place your troops at the right place and at the right time to shine more and acquire more prestige than the other Companions.&#10;&#10;&mdash;description from the rulebook&#10;&#10;"
280146,,
280147,https://cf.geekdo-images.com/cVk9n-KKSg8zpIXI18YKZA__original/img/4LSkDYQfaJbuQ39X6PcXTjSp03k=/0x0/filters:format(png)/pic4745360.png,"Deliver the goods to the villages nearby the Ulanga River. Sail the steamboats that go down the river everyday avoiding the risks of the Eastern Africa.&#10;&#10;Before starting, players must create a river with all river tiles.&#10;&#10;The game is played by turns. Each player must play a Movement (At the end of the movement, if any player has a Port card matching the port the boat just stop in, they may discard that card to draw a Scoring 2 points) or Restriction card in order to disturb another player's movement (If a player cannot play any card, they must flip one of their Anchor tokens over, losing 3 points).&#10;&#10;The game ends when a player loses their 3 anchors or the last Scoring token is drawn. The player with the most points is the winner.&#10;&#10;-description from publisher&#10;&#10;"
280148,,
280149,https://cf.geekdo-images.com/CxtWhwcPaJ-F5AJU0tikEA__original/img/fk2bxk4MMYd95tPsNhiXEFtdo_o=/0x0/filters:format(jpeg)/pic4745357.jpg,"The three Great Pyramids of the pharaohs of the Fourth Dynasty were built on the Giza Plateau. Besides, there were other structures destined to other members of the reigning family: Mastabas and Hypogea.&#10;&#10;You and your group have just discovered a new mastaba and you are about to explore it. The first thing you find is a painting with three deities forming a triangle. You start to go forward when you also find a very complex mechanisms, which lead you to new chambers. Somehow, it seems everything is connected.&#10;&#10;Each turn, the active player opens the access to a new chamber by manipulating the complex mechanisms from the chamber they are in. That player must choose a card from their hand, which will appear in the tomb, and moves their explorer to try to get treasures.&#10;&#10;Players must place a card partially over 1 or 2 cards on the table. The deity of the played card must be able to beat at least one of the other deities from the cards it&rsquo;s touching. If the new card is placed over 2 cards with the same symbol, win 1 treasure.&#10;&#10;Then, move the Explorer pawn as many times as the played card indicates. If the movement ends on a card with the same coloured deity symbol as the played card, win 1 treasure&#10;&#10;The goal is to get out with the maximum number of treasures. The game ends:&#10;&#10;A) When one of the explorer reaches the Exit card. The other players remove 1 treasure point for every card on their way to reach the Exit card.&#10;&#10;B) Or when the last card of the deck is drawn.&#10;&#10;-description from publisher&#10;&#10;"
280162,,
