bgg_id,image,description
355558,,
355560,https://cf.geekdo-images.com/cTD9GsDC9sdDUzHrXJspGA__original/img/M5Bjpmmt6CHXV_gQd2k2BAwal_4=/0x0/filters:format(jpeg)/pic7000836.jpg,"Science fiction wargame set in the universe of the Legend of the Galactic Heroes. This set covering battle of Starzone Vanfleet and 6th siege of Iserlhon.&#10;&#10;Two scenarios are contained in the game, and the fictional space battle that each was drawn in the story is reproduced. These are being called a fleet battle, but when either is said, it is close to the land battle of Napoleonic age.&#10;&#10;Each player control one or more star fleets.&#10;Each fleet is commanded by one admiral, and organized by 6 to 14 ships units.&#10;&#10;Each turn, a fleet are activated in the unintentional order by chit-pull system, and it resolves a movement and a combat.&#10;An average admiral has only one or two chits. But the heroes of the story has four or more chits, and it is activated many times during one turn.&#10;A battle is resolved with adjacent hex on the Odds CRT.&#10;&#10;The winner determined by the number which made a fleet collapse. A fleet collapses when a fixed unit is eliminate or admiral's mental agitation.&#10;&#10;"
355561,,
355562,https://cf.geekdo-images.com/hvlck8uE4o_Lu3o7rt3dhQ__original/img/YntQG8tVEeZ6AQ8iDnrxyG71ZW8=/0x0/filters:format(jpeg)/pic6657338.jpg,Family friendly escape game in a viking age setting. The story driven game includes solving puzzles as well as some deductive skills and offers a scoring at the end based in the age of the group and the used hints.&#10;&#10;
355563,,
355576,https://cf.geekdo-images.com/nU5QHfVfhAfHqKhPYNFFmQ__original/img/nIGB3vl7YTWeAub1kemWGDA-mPo=/0x0/filters:format(jpeg)/pic7981074.jpg,"Vrahode - The Calteeryn Acension is an adventure/dungeon crawl board game, the second in a series of five games, designed by Jeffrey Irving. Following the initial game Age of Prophecy (2024) this massive &quot;core box&quot; is a solo/co-op game for 1-6 players where players can choose to journey through huge multi-quest campaign that sprawls over the heights and depths of the mysterious world of Vrahode or choose one of five other modes of play as well as four difficulty levels!&#10;&#10;The core box campaign victory condition: &quot;Calteeryn&quot; (the chosen one) must learn the ruhl (magic) of each crafted race in the game while facing mounting threats. This is done by journeying through the eight unique biomes of the Overlands, Underlands, and Oceans of the world of Vrahode.&#10;&#10;Dice-based combat is enhanced by powerful skill deck building and racial abilities unique to each race. Every enemy encounter is different, with the enemy behavior deck threatening to change how the heroes must fight them each battle!&#10;&#10;The world of Vrahode is based on a narrative first imagined in 1990 by designer Jeffrey Irving. The Vrahode series of games includes a introductory game Vrahode - Age of Prophecy and three additional expansions: The Enlightened &amp; The Enslaved, Facing The Storm, and The False Gods' Deceit. All are part of the Vrahode Game System which invites players to generate their own content, adding to the expanding lore of Vrahode! This game is compatible with our proprietary 3D terrain system called Harbinger, players can create dynamic, multi-level dungeons up to five levels deep.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
355619,,
355621,https://cf.geekdo-images.com/7IoNGhFW9QRmiTij_y_dnw__original/img/ZZrsszSIoww6MftcYWa1iuAMWMg=/0x0/filters:format(jpeg)/pic6647756.jpg,"Legend has it that long ago, Gah'dir the supreme mage forged a weapon known as the Scarlet Sword in order to form an alliance with Bashok the great orc king. By wielding the sword together, they created the most powerful alliance ever built among enemies and gained a power like no other. Since then, the sword has disappeared and reappeared many times over the years and it has determined the destiny of all nations time and time again.&#10;Recently, the legendary Scarlet Sword was rediscovered, causing the most powerful leaders in all the land to seek out an ally and once again prepare for war.&#10;&#10;In Allies, you will create and control a fantasy army by uniting two different factions of your choice. You can either use your cards to command your troops or deploy them onto the battlefield. The unique abilities of each faction can be combined to create many different synergies, so choose wisely.&#10;&#10;Allies is a competitive two-player card game in which every move matters. It includes tactical and strategic components. Prepare your strategies well and don&rsquo;t get distracted! Remember that your plans need to change constantly to anticipate your enemies&rsquo; movements as well as to disrupt them.&#10;&#10;In the end, the army that gains control of the battlefield first claims victory!&#10;&#10;&mdash;description from the designer&#10;&#10;"
355622,,
355627,https://cf.geekdo-images.com/5eTM0eGGS3tx4lEGBmN02A__original/img/AyxGVzVCtk5c6m_tjnRYN48TUtY=/0x0/filters:format(jpeg)/pic6650270.jpg,"Introducing a Pok&eacute;mon board game base on the Nintendo Pok&eacute;mon franchise that everyone can enjoy getting and battle. Player starts the game from the starting square and becomes a Pok&eacute;mon Trainer (Boys&amp;Girls). Roll the dice in order like &quot;Sugoroku&quot; and proceed while following the instructions to collect Pok&eacute;mon, item cards and event cards.&#10;&#10;Collect over 200 Pok&eacute;mon and challenge the awaited rival(Cards)!!The player who challenges the awaited rival and defeats it first wins.&#10;&#10;"
