bgg_id,image,description
302019,https://cf.geekdo-images.com/Y7mU8I8Y1fG7JTSOCAgpFQ__original/img/sggJSXdQDOdeqKU8LDYMy1cHgtw=/0x0/filters:format(jpeg)/pic5235535.jpg,"Hidden Territories is a game of heroic adventure, where mighty &mdash; or cunning&mdash; heroes explore  the kingdom of Westri, the nexus of the multiverse and filled with perilous monsters, nefarious enemies, and fantastical locations. Players choose one of a multitude of adventurers; their characters traverse the land encountering members of the various factions who vie for power or terrible beasts hungry for flesh &mdash; or souls. The kingdom of Westri and its inhabitants are fighting unseen forces, struggling against the grip of chaotic, entropic forces which threaten to rip apart the very fabric of the multiverse.&#10;&#10;Play solitaire or cooperative in this game of exploration, adventure, and heroism. Consult the huge volume of the gazetteer to utilize the pre-programmed paragraph system. It&rsquo;s easy to learn to play, as the programmed event sequence lets you focus on the fun of exploration as your character sets out on a quest. For each event or encounter, you, as one of the included hero player chapters, must make the decisions which will make your quest successful &mdash; or may cost you dearly. Hidden Territories has elements of a complex game designed to recapture the high adventure and heroic struggles of fantasy literature &mdash; and that famous fantasy role-playing game from the 1970s.&#10;&#10;Hidden Territories can be largely played solo, cooperatively, or even with a but of conflict between the players. But victory can only be claimed by uncovering the true nemesis of the kingdom, and defeating a final adversary. It is a race to level up and acquire powerful weapons, armor, artifacts &mdash; even and allies. Game play sessions extend and continue, with linked quests. Time passes, and events are influenced by player choice. Heroes must use strength at arms, guile, or negotiation to defeat a hidden and ancient evil before a magical darkness envelopes all that is good.&#10;&#10;Hidden Territories combines many different elements:&#10;&#10;     Exploration: player characters travel across the hexagonal game board to reach exciting destinations.&#10;     Random encounters: players draw encounter cards each time they enter a new hex.&#10;     Parlay, fight, or flee? many events result in opponents to negotiate with or to fight.&#10;     Random events: players draw event cards each time they enter a new tile&#10;     Leveling up: players improve their characters&rsquo; skills and knowledge of magic and gain equipment.&#10;     Paragraph Reading: an extensive plot is uncovered by reading paragraphs out of a book, discovering secrets only denizens of the kingdom know, or piecing together parts of the conspiracy puzzle. Clues help with solving mysteries and help determine how to win.&#10;&#10;&#10;Hidden Territories features a series of Event and Encounter card decks that set pace of the game and ensures players acquiring experience to level up before they are ready to take on more difficult challenges (events and enemies). Characters acquire new spells and skills as they level up from experience. Finding loot increases wealth, so more equipment, arms and armor, and other items can be acquired. Of course, travel is perilous in this wilderness hexcrawl, so provisions, foraging, and weather all impact the heroes&rsquo; progress &mdash; getting lost in the trackless wastelands can be as dangerous as stumbling about in the darkness of some ruined dungeon.&#10;&#10;Inside the box, Hidden Territories contains:&#10;&#10;     The large map game board, showing cities, villages, castles, and ruins scattered across 500 hexes means hours of game play exploration.&#10;     A huge Gazetteer that details the points of interest and other information about the hexes.&#10;     Standup figures representing archetypal warriors, knights, wizards, priests, and other fantastical characters.&#10;     Various decks of cards for events, encounters, items, spells, skills, and the denizens characters encounter. An analog artificial intelligence ensures outcomes are never fully predictable, and the storyline changes based on player choices.&#10;     Dice - lots of dice. Power up actions based on the dice pool, or sacrifice health or luck when heroic deeds are called for.&#10;     Numerous counters and chits to mark the location of encounters, hoards of loot, and other unknown obstacles to overcome. Use some of these to track weather, time, fatigue, and the ultimate countdown to doom.&#10;&#10;&#10;As scenarios play out and quests are completed, players learn lore, hear rumors, acquire knowledge, train to develop martial or magical powers. Talk, trade, or fight through bizarre encounters to unravel the dark secrets behind the impending chaos.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
302020,,
302022,https://cf.geekdo-images.com/In__khg2jBo3NIfyMviolg__original/img/jAHVQd-dglzjrykPtojYUvEIQsk=/0x0/filters:format(jpeg)/pic6827395.jpg,"The First Run BIRDIE! disc golf board game. Wanna play?&#10;&#10;As one of the players to step on to the Maple Hill Golds, you have the talent it takes. Improve your skills, get more karma, or a combination of both, and prepare for one of the most challenging disc golf courses on the planet.&#10;&#10;On each throw, you decide your level of risk vs reward, what skills to enhance, react to karma that comes your way and throw your shot.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
302024,,
302025,https://cf.geekdo-images.com/_8S1FN2oaKxDEclBK1HFKg__original/img/B_5X2ow_i4PVSGtt1vf0SAtFz0U=/0x0/filters:format(jpeg)/pic5312520.jpg,"Pandora's fury is a tabletop miniatures game designed to let you play out skirmishes and battles in a Post Apocalyptic landscape.&#10;&#10;Set in the same world as &quot;Pandora's Wake&quot; RPG, the game lets you fight skirmishes and battles with any miniatures and in any scale.&#10;&#10;After the 'Pandora Event' an alien world known to us as 'The Other-Verse' has ripped holes in the skin of our reality, holes through which deadly diseases, carnivorous plants and killer monsters have swept across Earth and destroyed mankind's civilizations.&#10;&#10;In 'Pandora's Fury' you can play gangs of survivors battling for resources or simply fighting to survive or you can play swarms of creatures from 'The Other Verse' as they sweep across the landscape, destroying all they encounter.&#10;&#10;Includes rules to convert your 'Pandora's Wake' RPG characters to the Pandora's Fury miniatures rules.&#10;&#10;The world is ending.&#10;Not in a single, catastrophic moment, but slowly and painfully, screaming out its dying agonies in prolonged death-throes that may last a generation. It is dying,  murdered by another world, a malevolent world, a world that devours all it touches and makes it like itself, a world the survivors of our world have dubbed &ldquo;The OtherVerse&rdquo;.&#10;&#10;In Pandora's Fury the players will create groups of survivors who are struggling to stay alive in a post apocalyptic world that is being over run by the incursion of the Other-Verse and its hostile flora and fauna, which are slowly and inexorably turning our world into a copy of their own.  Survivors must battle these hostile elements of an alien world, gather supplies and deal with other bands of survivors, some hostile, and some not, to try and survive in a world gone mad.&#10;&#10;"
302027,,"Linnoituksen Kingi is a roll and move game that pits players in a race aound the city of Hamina. Players see local places and meet local people all the while trying to be the first ones to cross the finish line.&#10;&#10;The game is made by the city of Hamina.&#10;&#10;&mdash;user summary&#10;&#10;&quot;L&auml;hde seikkailulle Haminan ympyr&ouml;ihin ja voita linnoituksen herruus!&#10;&#10;Kuka peruuttaa sinua p&auml;in haminalaisella luontopolulla? Miten Haminassa googletetaan? Mik&auml; mahtaa olla suosituin v&auml;lipala kauppatorilla? Mit&auml; tarkoittaa, kun jonnee menn&auml;&auml; tuurilla?&#10;&#10;N&auml;ihin ja moneen muuhun kysymykseen l&ouml;yd&auml;t vastauksen t&auml;st&auml; pelist&auml;! L&auml;hde seikkailulle ympyr&auml;kaupunki Haminan linnoitus-keskustaan ja sen ulkopuolelle, kohtaa j&auml;nnitt&auml;vi&auml; tyyppej&auml; ja voita itsellesi Linnoituksen valtiaan titteli!&quot;&#10;&#10;&mdash;description from the back of the box&#10;&#10;"
302030,,
302036,https://cf.geekdo-images.com/xEYLIv0KfV7bg0g4ubnCnA__original/img/eLRUe5OIwaIkjf-6p2CVc9Q2PLM=/0x0/filters:format(png)/pic5255608.png,"It is the night of September 20th 1941 in the Gibraltar Bay; the Italian submarine Scir&egrave; has just deployed three SLC (Siluri a Lenta Corsa), manned by six Gamma subs.&#10;&#10;Their aim is to force the Gibraltar Harbour and sink British vessels!&#10;&#10;Will you manage after six Action Card to reach the British ships and check which one you will able to sink? Would be an Ark Royal Class carrier or an interned Italian merchant ship?&#10;&#10;Will you avoid to raise the Alarm Level?&#10;&#10;18 cards ready to let you taste the flavour of the success in this SOLITAIRE game!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
302044,,
302046,https://cf.geekdo-images.com/qZG4A1nzzNQlcmrfkTz14w__original/img/pDB3ubQeaj8-Edz1aH9uM3dJg8I=/0x0/filters:format(jpeg)/pic5924293.jpg,"A fast-paced 1 vs 1 Card Game where the first player to match the ammo type to the zombie type wins the point.&#10;&#10;This game is best played with 3 people, 2 players and a dealer.&#10;&#10;Playthroughs are very fast and 100% skill-based, the winner will be the fasted player who can stay focused for the duration, this is actually very challenging and super fun, especially with more cards.&#10;&#10;For each playthrough, you will need  2 players and a dealer. The dealer plays an enemy card and Player 1 &amp; Player 2 must match the symbol on the enemy card with their player card, the first card placed wins the point.&#10;&#10;Each player's decks are colour coded and numbered for easy scoring at the end of the game. Player 1 has red backs, player 2 has blue backs.&#10;&#10;The dealer plays 1 card at a time from the zombies decks and players must match the symbol on the zombie card with a card from their deck, and do so before the other player.&#10;&#10;When all cards are played, the dealer sorts through the pile to score, all the zombie cards Player 1 got to first are handed to player 1, and all the cards player 2 got to first are handed to player 2, players will have a card taken from them for any wrongfully laid cards,  and the scores are calculated.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
