bgg_id,image,description
252556,https://cf.geekdo-images.com/wanObJ4qujaK6MQ0R71skg__original/img/3G53YFTCQozvdx9KRXY-6-ljcjo=/0x0/filters:format(jpeg)/pic4636173.jpg,"From majestic Maples to ancestral Oaks, players nurture their trees aiming to thrive over the course of a year in a beautiful National Park.&#10;&#10;In the spring, players carefully grow their trees, scoring as hikers enjoy traveling the trails in summer.&#10;&#10;When autumn comes, leaves fall in the ever-changing direction of the wind, guided to cover the terrain and other players&rsquo; leaves. Points are awarded in winter for the most coverage of each region in the park.&#10;&#10;Gain your ground in the park to be victorious in Bosk!&#10;&#10;Gameplay&#10;&#10;Bosk is played over 4 seasons, 2 playing seasons, 2 scoring seasons -- each one unique!&#10;&#10;Spring&#10;Players grow each of their 8 trees (numbered 1 through 4) on intersections of the grid lines on the park board.&#10;&#10;Summer&#10;Hikers visit, travelling the trails. Players score points for having the highest (or second place) total value from trees in each row and column. 2 points for 1st, 1 for second.&#10;&#10;Autumn&#10;The wind starts to blow and leaves fall. In turn, each player blows leaves from one of their trees. The wind board determines which tree (a 1 tree in the first round) and which direction the wind is blowing. Players choose a tile from their hand of tiles (2 through 8, and a squirrel) to determine how many leaves to blow from their tree. Leaves are placed in a meandering path in the direction of the wind, covering the various terrain squares. Players may cover other players leaves by returning 1 leaf to the supply for each leaf being covered. The squirrel can jump up to 3 spaces in the direction of the wind, cover any sized pile and can't be covered.&#10;&#10;Winter&#10;Players score again, this time for having majority (or second place) based on coverage per each of the 8 regions on the board -- 5 points for 1st, 3 points for 2nd. The highest scoring player is the winner!&#10;&#10;"
252561,,
252576,https://cf.geekdo-images.com/_42ntUho5Ng-r9qif8eH-g__original/img/nCNU_Pc1g8P0MytFeFUWGYXpRs8=/0x0/filters:format(jpeg)/pic4304755.jpg,"DC Comics Deck-Building Game: Rivals &ndash; Green Lantern vs Sinestro sets out to recreate the never-ending conflict between Hal Jordan and Sinestro. The 98 cards in the set include new heroes, villains, equipment, locations, constructs, and features two different approaches to play. The Sinestro side is built around attack and forcing his opponent to take bad cards, while the Green Lantern side prefers drawing extra cards and a strong defense.&#10;&#10;In more detail, players take on the roles of Green Lantern and Sinestro. Each oversized character card has a cost of 9, 12, or 15 and has a unique ability. As they are defeated, the characters grow in difficulty to take down, and their abilities also improve. Players start off on an even playing field with identical decks of cards. They then use the cards in their hands and special abilities to buy bigger and better cards. As the game progresses, each player's deck becomes unique, strengthened by their decisions. Players attack and defend until Green Lantern or Sinestro stands supreme over his iconic rival!&#10;&#10;The DC Deck-Building Game: Rivals &ndash; Green Lantern vs. Sinestro is fully compatible with the earlier Rivals &ndash; Batman vs. The Joker and the Confrontations set. It is also compatible with all other Cerberus Engine games.&#10;&#10;"
252578,,
252579,https://cf.geekdo-images.com/bhWTyz_5NBLsaUl_L9kV3g__original/img/rupa3bywEqQ-zyR-VoqQg7NyeDo=/0x0/filters:format(png)/pic4161073.png,"In Gorbachev: The Fall of Communism you are thrust into the Soviet leadership, trying to push your immense country into democracy amid the collapse of socialism and the wild mood-swings of Gorbachev himself in the period from 1985 to 1991.&#10;&#10;This fast-play, fun, and educational solitaire game uses a system created by Darin Leviloff. &quot;People&quot; markers on five converging paths represent the political awakenings of the Russian people, the Baltic Republics, the Caucasus, Central Asia, and the Communist Party itself. The paths all meet in Moscow, where the danger of a coup exists if any of those People markers makes it that far. In addition, three tracks representing the Soviet economy, media and culture greatly impact the overall situation. A card draw determines which paths and tracks move against you this turn, and the number of &quot;Efforts&quot; which you earn that you can use to move them back in your favor (if the Effort die roll succeeds). The presence of Gorbachev himself gives you additional Efforts -- but he is often on vacation!&#10;&#10;Managing Efforts is key to the game, and you never have as many as you want. You can obtain more by calling in the KGB or gambling away your army in Afghanistan and Eastern Europe, and your nuclear missiles, in disarmament deals: a short term strategy that can cost you victory points in the end. You can even abandon your Warsaw Pact allies to win Western goodwill (and more Efforts) as the Cold War comes to an end. Your success at disarmament will depend on how the US President views your policies, making the 1988 election -- George H.W. Bush vs. Michael Dukakis -- important.&#10;&#10;Each risky gambit is aimed at averting a military coup against you, which can end the game suddenly. Your success (or failure) in controlling the five paths of public opinion helps determine how many individual Politburo members are still on your side when a coup plot is hatched, so the better you play the game, the less chance the coup gets off the ground.&#10;&#10;Can you hold the Soviet Union together long enough to achieve a treaty with your restive Republics and win the game?&#10;&#10;&mdash;description from the publisher&#10;&#10;"
252580,,
252585,https://cf.geekdo-images.com/ysDjigy48IzEG-F61DLxgQ__original/img/NfMYCXV_haN25RFKT0A4geea738=/0x0/filters:format(jpeg)/pic6325540.jpg,"&#232;&#191;&#183;&#227;&#129;&#132;&#227;&#129;&#174;&#230;&#163;&#174; (The Lost Woods) is a co-operative game from Japan. One to four players work together to try to keep Little Red Riding Hood safe from the Wolf, and get her to her grandmother's house. If the players can do this in under eight minutes, they win. If they run out of time, or connect LRRH to the Wolf by the paths, they lose.&#10;&#10;Gameplay is similar to the Ravensburger game Labyrinth. A series of square cards are laid out, six between LRRH and Grandma's cottage. Two more rows of six are laid above and also below, making a grid of 30 squares. Some of the cards show a wolf, all of the cards have paths, turning and branching.&#10;&#10;On their turn, a player takes one of the four remaining path cards, and inserts it into the grid from the edge of one of the four sides. This pushes all the path cards along, until the final one becomes open, and this goes into the player's hand for next turn. Players cannot insert a card on the line where LRRH or the cottage are sitting.&#10;&#10;After moving the grid, players check to see if LRRH has a clear path to a Wolf, and then a clear path to the cottage. If she is connected to a wolf, they lose. If she is connected to the cottage but not a wolf, they win. If they cannot get LRRH to the cottage before 8 minutes are up, they lose.&#10;&#10;Players can make the game harder by restricting the time available, or limiting the actual game turns, to 16 turns suggests the designer.&#10;&#10;The game was released at the Tokyo Game Market in May 2018 and early buyers were rewarded with a special set of stickers.&#10;&#10;"
252586,,
252595,https://cf.geekdo-images.com/58x4scwmHQk2eyQGE6kFjQ__original/img/LEFuzwqz6ELQbzBTyHHvvr3AIJo=/0x0/filters:format(jpeg)/pic4138065.jpg,"Flash Word consists of a deck of double-sided cards. One side of the cards show a number from 2 to 7, the other side shows a Japanese hiragana character.&#10;&#10;There are several modes of play. All of them require the players to find words quickly in order to earn points.&#10;&#10;In one mode, the deck is shuffled and placed in the middle of the table. Then, one player flips the top card and places it besides the deck. All players then try to find a word starting with the character just revealed containing exactly the number of characters indicated by the card on the top of the deck. The first player to say a correct word takes the character card as a point and another card is flipped until there is only one card left in the deck.&#10;&#10;At the end, whoever collected the most points wins the game.&#10;&#10;"
252606,,
