bgg_id,image,description
205338,https://cf.geekdo-images.com/grF8MVf2Dqz81ATJzh9MZw__original/img/qXWwHIUfiH0fr509jInFL1pBgFY=/0x0/filters:format(png)/pic3858313.png,"Description from the publisher:&#10;&#10;Galactic Traders is an easy to learn game of trading goods across the galaxy.&#10;The game is played over several rounds divided in 2 phases:&#10;1) Trade goods phase&#10;2) Deployment phase&#10;During the 1st phase, players scour the galaxy in search of trade goods they will later sell to planets in distant solar systems. Acquiring trade goods is very quick and simple. Players&#10;draft cards from a deck of goods and add them to their hands. The first player draws cards equal to twice the number of players (for example, 6 cards for a 3 player game) chooses one and passes the rest to the next player. The rest of the players do the same, except for the last. The last player, chooses 2 cards then passes the rest to the previous player. This happens until the first player takes the last remaining card. (example: Nick, John and Mary have 6 cards to draft. Nick goes first chooses 1, then passes 5 cards to John. John also chooses 1, then passes 4 cards to Mary. Mary chooses 2 then passes 2 cards to John. John chooses 1 then passes the last card to Nick.)&#10;&#10;During the 2nd phase, players deploy their trade goods gathered from the 1st phase on planets of their choice. But the real reward is not money. The real reward is the trade agreement that may be established with a planet. If such a trade agreement is active, a player may benefit from it later on the game.&#10;Planets are divided in Age I and Age II. Age I planets provide trade agreements and just a few credits, while Age II planets provide lots of credits but no trade agreements.&#10;&#10;"
205340,,
205345,https://cf.geekdo-images.com/WZpx6OioF9kOYybWsEf1AA__original/img/wBTS_oJkf-bsYpzSxgxC8MP77Jk=/0x0/filters:format(jpeg)/pic3130101.jpg,"Each Anno Domini game consists of 340 cards, with a description of a historical event on one side of the card and the year (and sometimes specific date) in which it happened on the other. Anno Domini: Essen &amp; Trinken contains historical events related to food, beverages, etc. Like all Anno Domini sets, this game can be played as a standalone or mixed with some or even all editions.&#10;&#10;In Anno Domini: Essen &amp; Trinken, each player receives nine cards (or fewer, if you want the game to be shorter) and may look only at the descriptions. In turn, players place a card on the table, trying to place their card in chronological order to those already present. Instead of adding a card, a player may claim that the order in which the cards have been placed is incorrect. In this case all cards are turned over and the correct years revealed.&#10;&#10;If the order is correct, then the doubting player receives two cards and skips a turn. If the order is incorrect, then the previous player &ndash; who accepted the order as correct or made it incorrect through her own placement &ndash; receives three cards. The first player with no cards remaining in hand wins.&#10;&#10;Note that Anno Domini: Gesundheit &amp; Ern&auml;hrung was discontinued and split into Anno Domini: Gesundheit and Anno Domini: Essen &amp; Trinken. About half of the events in each of these new editions were previously part of Anno Domini: Gesundheit &amp; Ern&auml;hrung and half of the events are new.&#10;&#10;"
205346,,
205348,https://cf.geekdo-images.com/oYbovluksg7WYA_kku2A2Q__original/img/cPEJvpKcnJwirtiggEFvZHOUZUQ=/0x0/filters:format(jpeg)/pic3130102.jpg,"Each Anno Domini game consists of 340 cards, with a description of a historical event on one side of the card and the year (and sometimes specific date) in which it happened on the other. Anno Domini: Gesundheit contains historical events related to health, medicine, etc. Like all Anno Domini sets, this game can be played as a standalone or mixed with some or even all editions.&#10;&#10;In Anno Domini: Gesundheit, each player receives nine cards (or fewer, if you want the game to be shorter) and may look only at the descriptions. In turn, players place a card on the table, trying to place their card in chronological order to those already present. Instead of adding a card, a player may claim that the order in which the cards have been placed is incorrect. In this case all cards are turned over and the correct years revealed.&#10;&#10;If the order is correct, then the doubting player receives two cards and skips a turn. If the order is incorrect, then the previous player &ndash; who accepted the order as correct or made it incorrect through her own placement &ndash; receives three cards. The first player with no cards remaining in hand wins.&#10;&#10;Note that Anno Domini: Gesundheit &amp; Ern&auml;hrung was discontinued and split into Anno Domini: Gesundheit and Anno Domini: Essen &amp; Trinken. About half of the events in each of these new editions were previously part of Anno Domini: Gesundheit &amp; Ern&auml;hrung and half of the events are new.&#10;&#10;"
205359,,
205367,https://cf.geekdo-images.com/LCTqBZe7OddfsS9KBX9K7Q__original/img/UXyPwJnco37Euxij-C_5aDn1Vu4=/0x0/filters:format(jpeg)/pic3119640.jpg,"&quot;Who are we? Where are We from? Explore the origins of humanity in this set collection game.&quot;&#10;&#10;Aurora is a card game where players are creating star systems and trying reach sentience. Other victory conditions include maxing out resources (water, oxygen, carbon) and supporting life in multiple star systems.&#10;&#10;Each turn players create, or expand, star systems, collect resources, and try to stall the expansion of other players' systems. Each turn you can play 1 negative action on another player and 2 actions on themselves. After cards have been played and resolved, resources are collected and unused cards are passed to the player on the left. Everyone then draws back up to 8 cards and a new round begins.&#10;&#10;Aurora was a submission to The Game Crafter's Learning Games content.&#10;&#10;"
205374,,
205376,,"Stacked! is a quick, co-op game set in a mystical vanishing library. Players must answer customer questions (using IRL library digital resources) while making sure the library doesn't fill up with unshelved books.&#10;&#10;It was created as a tool to use during digital library workshops at Auckland Libraries.&#10;&#10;Summary&#10; Stacked! is a cooperative game in which the players fight against the inevitable build-up of unshelved books while trying to answer as many customer questions as possible&#10; Stacked! is a magical vanishing library and, as such, the layout changes from day to day. During the game you're going to explore the library; answer reference questions from the customers; and prevent the returned books from piling up.&#10; In a turn, players have a choice of x actions. Move, Explore, Shelve (books), take a reference question, or use their special ability. If a player has a reference question they must attempt to find an answer between turns.&#10;&#10;Winning the Game&#10; The players win or lose together. The players win when each player has at least 2 answered questions.&#10; The players lose if the Library is too full of unshelved books (I.e. Trolley Tokens are all gone).&#10;&#10;Stacked! can be played using your local library's digital resources (i.e. as a training tool etc) or using google to find the answers.&#10;&#10;"
205385,,
205398,https://cf.geekdo-images.com/sHd0jkZZLDgixHjAXtn7kA__original/img/9n76iqzSN06hlbX4DuuPD6fSkHQ=/0x0/filters:format(jpeg)/pic3119514.jpg,"In Citadels, players take on new roles each round to represent characters they hire in order to help them acquire gold and erect buildings. The game ends at the close of a round in which a player erects their seventh building. Players then tally their points, and the player with the highest score wins.&#10;&#10;Players start the game with a number of building cards in their hand; buildings come in five colors, with the purple buildings typically having a special ability and the other colored buildings providing a benefit when you play particular characters. At the start of each round, the player who was king the previous round discards one of the eight character cards at random, chooses one, then passes the cards to the next player, etc. until each player has secretly chosen a character. Each character has a special ability, and the usefulness of any character depends upon your situation, and that of your opponents. The characters then carry out their actions in numerical order: the assassin eliminating another character for the round, the thief stealing all gold from another character, the wizard swapping building cards with another player, the warlord optionally destroys a building in play, and so on.&#10;&#10;On a turn, a player earns two or more gold (or draws two building cards then discards one), then optionally constructs one building (or up to three if playing the architect this round). Buildings cost gold equal to the number of symbols on them, and each building is worth a certain number of points. In addition to points from buildings, at the end of the game a player scores bonus points for having eight buildings or buildings of all five colors.&#10;&#10;The 2016 edition of Citadels includes twenty-seven characters &mdash; eight from the original Citadels, ten from the Dark City expansion, and nine new ones &mdash; along with thirty unique building districts, and the rulebook includes six preset lists of characters and districts beyond the starter list, each crafted to encourage a different style and intensity of gameplay.&#10;&#10;"
205400,,
