bgg_id,image,description
195515,,
195517,https://cf.geekdo-images.com/hD5LflRnbqlqAZa5pkSHYQ__original/img/MVRsMAH5qor-3DCBHGdfFSK6mLg=/0x0/filters:format(jpeg)/pic2946322.jpg,"Welcome to Chicago. Don&rsquo;t smell the gunpowder in the air or the scent of perfume coming from the whorehouses or the aftershave of the mobsters hanging around the corner.&#10;&#10;Stay alert, grab your bucks before your enemies beat you to it, build your gang fast and better than all the rest.  Because the next thing you smell could be the flowers on your grave.&#10;&#10;The game is based by an innovative system of play called &quot;confronts&quot;: each mobster, according to his skills to do an action, must confront the power of the Gang (coming from influence tokens) with all other powers in the same district.&#10;&#10;Each of the players plays a Boss of a Gang on Chicago or the Police Chief at the beginning of the 1920. To rule the city, as Boss, you must command your mobsters as pawn to earn money coming from robbery, run clubs and assassinate enemies. If you represent the Law, instead, you must fight the crime with your policemen, closing the clubs, capturing mobsters and also try to send one of the Bosses to jail.&#10;&#10;"
195518,,
195519,https://cf.geekdo-images.com/pynEH-acJwjl1qalbPITZg__original/img/wspveLBq3r-0t18J6hN89oOwvs4=/0x0/filters:format(png)/pic2935759.png,"Kingdom is a game where players battle against each other trying to be the first to match &ldquo;The Ideal Kingdom&rdquo; which needs to be made of the right collection of cards. However, the right cards needed in this game may not be the right cards in another game. True, you may pull the same set of cards, but it is highly unlikely there are 531,441 different combinations. You could push ahead getting the right cards in the positions you need them to be in, or do you work to thwart other players efforts. Adding the change a winning combination of the ideal kingdom allows for changes in strategy from one game to the next. Each player starts with three cards and needs to work to create the &ldquo;Ideal Kingdom&rdquo; which is a combination of six cards. Each color of card has specific attacks, defense, and special action. Certain colors cards can only sit next to other certain color cards, and coming in contact with opposing cards leads to inactivity or removal. That has something to do with court politics. Cards are drawn and played in turn order, with actions being directed by the cards you have laid out in front of you. Some of those actions allow you to draw extra cards, look at another player&rsquo;s cards, steal cards, or battle. But, your strategy has to be planned so you can create the ideal kingdom to win. There are 9 major game changer cards in the deck, like creating Immunity from the Black Plague, or Jesters that will play tricks and change the cards. This actually helps the player with the least amount of cards to actually come back and try to win.&#10;&#10;"
195528,,
195533,https://cf.geekdo-images.com/JxQrcySyN8OzcKHONxvrhA__original/img/JkdT2bFEsygOOBrnqshFxbuBXUY=/0x0/filters:format(jpeg)/pic3861932.jpg,"&#9;&#9;&#10;&#9;&#9;&#10;&#9;&#9;&#10;&#9;&#9;&#10;&#9;&#9;&#10;&#9;&#9;&#10;&#9;&#9;&#10;&#9;&#9;&#10;&#9;&#9;&#10;&#10;You and your band of scallywag pirates are in deep, deep trouble. Something you&rsquo;ve never seen before has been following your ship, seeking revenge, growing stronger with rage. Perhaps you took one treasure too many, and now fate is closing in. So hurry while the wind is brave in your sails! Sail from island to island, scouting, fighting, looting for treasure, and spending your loot to live out tale worthy adventures.&#10;&#10;GOAL&#10;Be the last surviving pirate with the most points and the best adventure to tell.&#10;&#10;GAMEPLAY&#10;Players take action using the map deck to expand the board, move, search for resources, place workers, complete adventure cards, and attack each other. As each round ends the AI player increases strength and moves in to attack the nearest player. This forces players to end their turn as far away as possible by either expanding the map or moving. Resources in hand and large boards will result in shorter rounds making it harder as the game progresses. Players not eliminated by the AI or other players win. If both survive the adventures determine the victory.&#10;&#10;"
195535,,
195536,https://cf.geekdo-images.com/-vN3LLupCEck6-O_Fnmsrg__original/img/cKS2qPsqjHFPQv3ju1aY4M1AjLE=/0x0/filters:format(jpeg)/pic2937398.jpg,"A competitive skirmish nano card game by Charles Ward.&#10;&#10;SUMMARY&#10;Players play on a card size board with 9 spaces. The spaces are not connected equally and some spaces have an advantage when doing a ranged attack. Players move tokens on the board trying to eliminate the opponent's pieces and be as close as possible to their opponent's picnic spot at the end of the game. Players take actions by playing their hand of 8 cards, or both sides of the four cards. The game ends at the end of round 8, or after all cards have been played.&#10;&#10;GAMEPLAY&#10;Players choose 1 card from their hand (either the top or bottom half of that card) and simultaneously reveal them. The player with the highest initiative number (in the coin) goes first, and each player either takes 1 of the 2 actions on their card's chosen half or passes. Cards that have been played once are flipped from the silver coin side to the gold coin side and return to the players hand; cards played twice are discarded.&#10;&#10;On their turn a player may move 1 or more of their tokens, attack in the same location or a target location, block, hide, taunt, or add 1 reinforcement. Although the actions are resolved in order (highest number card), a block or hide can cancel a certain type of attack as a reaction or preemptively.&#10;&#10;The game ends after 8 rounds, when all cards have been discarded. Equidistant tokens are removed after which the player nearest to the opponent's star wins.&#10;&#10;"
195539,,
195544,https://cf.geekdo-images.com/4WOoQjudFETUV3i4_Pq0iA__original/img/z6aKGoz8kUhXDzB_1js9I3ol5TI=/0x0/filters:format(jpeg)/pic3028109.jpg,"Tides of Madness is a sequel to Tides of Time and features gameplay similar to that design. Tides of Time is a drafting game for two players. Each game consists of three rounds in which players draft cards from their hands to build their kingdom. Each card is one of five suits and also has a scoring objective.&#10;&#10;After all cards have been drafted for the round, players total their points based on the suits of cards they collected and the scoring objectives on each card, then they record their score. Each round, the players each select one card to leave in their kingdom as a &quot;relic of the past&quot; to help them in later rounds. After three rounds, the player with the the most prosperous kingdom wins.&#10;&#10;Tides of Madness adds a new twist to the above game: madness. Some cards, while powerful, harm your psyche, so you must keep an eye on your madness level or else risk losing the game early as your mind is lost to the power of the ancients. More specifically, eight of the eighteen cards in the game feature a madness icon, and while scoring, you receive a madness token for each such icon in your collection of cards. Whoever has the most madness in a round either scores 4 points or discards 1 madness token &mdash; and the latter option is valuable because if you ever have nine or more madness, you lose the game immediately.&#10;&#10;"
