bgg_id,image,description
4260,,
4261,https://cf.geekdo-images.com/MCJhiLKIFYpBrNtB-LJzdQ__original/img/-v9Ft8hWmCeIwLlcRoS1MIROiWo=/0x0/filters:format(jpeg)/pic3710055.jpg,"Players create their own characters and fight it out! Detailed rules for on ships and weapons are included. There is even a pop quiz called the &quot;Rules Check&quot; to make sure you have correctly understood everything. Should be of interest to anyone specializing in the Homeric period. Includes 32-page rules booklet, character reference sheet, 36 cards and 2 ship plans.&#10;&#10;"
4262,,
4263,https://cf.geekdo-images.com/D0hqwlXZ_81vUk1Ypby2KQ__original/img/qvfB2IahtekaCoS868dGIbePLaM=/0x0/filters:format(jpeg)/pic69578.jpg,"Commercially-published variant of Chess. The major change is that pieces, apart from the king, can be attached to other pieces of the same player. The highest piece is called the Trojan figure and it is the one whose movement mode controls the movement of the conglomerate. Once attached, pieces may later be detached. As you might expect, there are also some special rules around pawn promotion, e.g. only queen per side is permitted.&#10;&#10;"
4264,,
4265,https://cf.geekdo-images.com/tOHi5KJINgWUcpzi3lcZsA__original/img/iJef3nSR6ssBfHRnGCw9fmEt_pY=/0x0/filters:format(jpeg)/pic4628991.jpg,"&quot;Iliad: The Siege of Troy&quot; is a wargame of single combat...between the Gods and Heroes of ancient Greece and Troy.  To the mundane scholars of academe, the Trojan War was fought for control of the ancient Black Sea trade routes.  To the Romantic, it was fought over Helen of Troy, 'the face that launched a thousand ships and burned the topless towers of Ilium.' Whatever the cause, romantic or commercial, the war raged ten long years and involved the greatest warriors of that ancient age.  Behind them stood the Olympian gods who, although forbidden by Zeus from intervening decisively, nevertheless gave what help they could to the side they favored.  The Iliad is a fast-moving game of the entire ten-year war which has formed the basis for Homer's epic Iliad.  Features include:&#10;&#10;&#10;     Every important Greek and Trojan hero is individually represented&#10;     Heroes face each other in single combat as they vie for superiority&#10;     Olympian gods may receive appeals and aid their chosen heroes&#10;     Special rules cover the quarrel between Agamemnon and Achilles: if the quarrel is set aside, Achilles joins the battle, much to the dismay of the Trojans.&#10;&#10;&#10;Outside references:&#10;&#10;&quot;Players Notes&quot; by S. List in Fire &amp; Movement No. 15, Jan-Feb  1979&#10;&#10;Reviewed  by Tony Bath in Slingshot 86/28.&#10;&#10;"
4266,,
4267,https://cf.geekdo-images.com/WNU9UuQsxljGzoM7KCnZig__original/img/lTJrxXVVaIiYppTSHO1yRT45CBc=/0x0/filters:format(jpeg)/pic46232.jpg,"Derived from the publisher's site:&#10;&#10;Wacky automobile racing from the barnstorming days of the Roaring 20's. Each player portrays one of six race car drivers having a personality, skills, and a car that give  special advantages. Use these and skillful card play to dodge Mishaps and Sub-Plots. Evil Villains will hatch Fiendish Plots while Heroes will come to the rescue of less fortunate racers.&#10;&#10;One Small Step created a sequel for this game, Jaunty Jalopies 2: Motoring Madness.&#10;&#10;"
4268,,
4269,https://cf.geekdo-images.com/yab4bUGBbuOuMZYPJkwe7w__original/img/UXKeETbB7Uw91rUgcO3SLiEv630=/0x0/filters:format(jpeg)/pic46164.jpg,"Basically a cross between &quot;Blackjack&quot; and a competitive version of &quot;Bingo.&quot; Lay out the 25 Adventure cards in a 5 x 5 grid, then start dealing out the 52 Number cards to each player one at a time at the players' discretion. If a player is dealt a sequence of Number cards that add up to 8, 9, 10, or 11, they can turn over one or more Adventure cards and place a counter of their color on them, or displace an opponent's counter from an already-revealed Adventure card. If a player busts (is dealt a sequence totaling more than 11), he or she has to remove one of their already-placed counters. The first player to get counters on all five of the Adventure cards in any row or column is the winner.&#10;&#10;The approximate playing time printed on the box is 5 to 15 minutes. The box recommends the game for children Ages 6 - 12.&#10;&#10;Although the box says, &quot;Based on the Movie,&quot; the game uses comic-book art rather than art or stills from the film, and in fact doesn't seem to have anything to do with the movie at all. No Richard Pryor, no fractions of cents, nothing.&#10;&#10;"
