bgg_id,image,description
205823,https://cf.geekdo-images.com/I0yegRPWJSbjPuWD8V-apQ__original/img/gKl9aGJOme3QL_9BNgl_m3tdUnc=/0x0/filters:format(jpeg)/pic3131319.jpg,"This 1978 educational firefighting game has a playing board, a deck of 34 Fire cards, a deck of 32 Result cards, four Patrol Piece tokens, four badge cards (Chief, Captain, Engineer and Rookie), a D6 with a fire symbol over the 1, and an unpainted lead firetruck.&#10;&#10;The board has a white track running around the edge, and an inner pattern of six vertical and two horizontal streets, connected to the fire station in the middle. In between the streets are numbered houses, retail outlets and industrial locations.&#10;&#10;Each player starts on a different corner of the board and rolls the die to move along the white track on the outside of the board. Each time he passes his starting station, he completes one patrol. The last player to complete his third patrol gets stuck with the Rookie badge.&#10;&#10;Whenever a player lands on a &quot;fire&quot; space, he draws the top card from the Fire deck, which illustrates the cause of the fire and gives a location. The player then has four rolls of the die to move the fire engine from the station to that location to put out the fire. If he succeeds, he draws a Results card and follows directions; if not, he moves his piece back one space.&#10;&#10;The game is said to have been designed by a firehouse in Scottsdale, Arizona, and the box shows it was distributed as an educational tool through other fire departments. (One copy has a label saying &quot;Compliments of Roy L. Parrish, Fire Chief, Clark County Fire Dept., Nevada&quot;.)&#10;&#10;"
205825,,
205826,https://cf.geekdo-images.com/ZwHGdOOym-ZlS8mR1oa9Vg__original/img/WXMizhClbL0cd03xRSoKRQG17wY=/0x0/filters:format(jpeg)/pic3126011.jpg,"Description from the publisher:&#10;&#10;Kilt Castle adds a simple and highly interactive card mechanism to the classic Euro game genre of outbuilding one's opponents in an attempt to control the largest territory.&#10;&#10;The game board shows a grid of 5x5 squares. Ten cards are placed beside the first four rows in stacks of 4, 3, 2 and 1 card. On their turn, the player picks up an open card from one of the stacks next to the game board and places it in another row &mdash; always in a clockwise direction. All players whose colors are on that card (one or two) are then allowed to build a new tower or build on top of an existing tower in this particular row. Building on an open space is free, while building on top of somebody else's tower costs as many ducats as the number of &quot;floors&quot; already built. A player can decide to trigger a general round of scoring simply by moving the last card of any stack. High towers are a good way to claim a large, connected territory and collect a lot of ducats.&#10;&#10;"
205831,,
205849,https://cf.geekdo-images.com/RU5shbS7uR0eExUgVbjKhA__original/img/dsTp_3ySyspLFwpA9TVpOM-8IOg=/0x0/filters:format(jpeg)/pic3127387.jpg,"Description from the publisher:&#10;&#10;Enter a futuristic utopia.  You are a citizen living an idyllic life among your fellow Cybrids when the entire world falls apart around you.&#10;&#10;A sinister force known only as The Machine has sent a wave of corrupting Drone programs to infiltrate your safe haven, absorbing you one by one. To save yourselves, you must deactivate the drones before all of you are assimilated.&#10;&#10;Use intuition, items, special abilities and blind luck  to solve the mystery and save your peaceful city! Play as a citizen, drone, or  special character who can use special abilities to help or hinder the search.  Item cards add to the chaos and fun!&#10;&#10;Each round you have a chance to find and eliminate the drones but be careful: you can eliminate normal citizens too!  If all the citizens are eliminated you lose.&#10;&#10;Accuse. Eliminate. Win.&#10;&#10;Or face Assimilation.&#10;&#10;"
205850,,
205864,https://cf.geekdo-images.com/mOYefdNruwQfe9LUhE5FTA__original/img/IZm4Ic4plKVxZdZAneStSroSiAY=/0x0/filters:format(jpeg)/pic3125566.jpg,"Everyone hides secrets, even from their friends, but in Privacy Numbers you get to discover some of those hidden secrets &mdash; you just might not know to whom that secret belongs!&#10;&#10;In the game, players are presented with a question that has a numerical answer, e.g., how many hours each day do you surf the internet? Everyone secretly writes their answer on an &quot;I&quot; token, then each player guesses what the sum of all these answers are with their &quot;We&quot; token. Whoever is closest to this sum advances three spaces on the scoring track, while the second- and third-closest answerers advance two and one spaces.&#10;&#10;Whoever first reaches the scoring line on the game board wins!&#10;&#10;"
205865,,
205867,https://cf.geekdo-images.com/84wf0HVzM4mlP-PMwsTWpA__original/img/QW43aS9eFAk010OGn3tT3xtf6bk=/0x0/filters:format(jpeg)/pic3528706.jpg,"Give as good as you get in Bohnanza: The Duel!&#10;&#10;What was that thing about the gift horse? In this two-player variant of Bohnanza, both bean farmers give each other gifts of beans they can't use themselves &mdash; to make life harder for their opponent, if possible. Trying to fulfill their secret &quot;bo(h)nus&quot; requirements, they both need to keep a vigilant eye on the other player's bean fields.&#10;&#10;In more detail, both duelists have bean field mats in front of themselves on which to plant their beans. Between them is a row of eight gift cards. Each player holds five hand cards and three &quot;bo(h)nus cards&quot; with secret objectives. In this game, you have the option of planting more than one type of bean in the same field, but when you plant a different bean than the one you've planted previously, this new bean type must be the next highest number. When harvesting your beans, the beanometer of the card you've most recently planted is what counts.&#10;&#10;At the start of each turn, the active player plants two beans from their hand, then reveals bean cards from the deck as usual. Instead of trading, however, they offer their opponent one bean as a gift by pushing this bean type's gift card in their direction. The other player can accept the gift or decline it, but if they don't take it, they have to offer a gift in return. You are allowed to bluff, but it may cost you if your bluff is called! Important: Only the first player to accept a gift actually receives the bean card in question. After this exchange, plant all beans you have received and turned over, then draw new cards. &quot;Bo(h)nus&quot; cards can be fulfilled at any time when the required combination of beans printed on the card can be found in any bean field. Fulfilling an objective earns you bean dollars and the brand new bean cents. When the draw pile is used up, the player with the most bean dollars wins.&#10;&#10;In 2020, AMIGO released Bohnanza: The Duel &ndash; Deluxe, which replaces the gift cards with a game board and gift tokens. This edition also contains newly designed bean fields and bonus cards.&#10;&#10;"
205872,,
