bgg_id,image,description
329331,,
329337,,"Keep an Eye Out is a Living Game with various ways to play. The basic play is a reinvigoration of the classic parlour game &ldquo;Winking Murder&rdquo;. One Villain, and three Inspectors. The villain&rsquo;s goal is to eliminate all other players by winking deliberately without being caught. The inspectors&rsquo; goal is to catch the villain in the act, and save everyone else from certain death.&#10;&#10;"
329339,,
329341,https://cf.geekdo-images.com/JfEy834zW4uSfAnNXHdCGQ__original/img/Z6ESEkUPiBlh4qmj3QI2lllEVJg=/0x0/filters:format(jpeg)/pic6317797.jpg,"Aldira is a competitive, strategic card game, which combines a bidding mechanic with deck building. The game is designed by Jakob Emmerling and Benjamin Steiger. It features more than 40 illustrations, of the beautiful jungle and its plants, by Ary Lieberwith.&#10;&#10;In this game you are a native of a tiny village deep in the jungle. At this time of the year there is a competition, where you have to get and cultivate special plants and harvest their fruits.&#10;&#10;Before each round, the players have to decide which actions they want to take and how much value they give these actions. To do so, each player secretly bid with their hand cards, for the actions.&#10;&#10;For harvesting fruits, you get victory points. At the end of the game, the player with the most victory points is the winner.&#10;&#10;&mdash;description from the designer&#10;&#10;"
329343,,
329346,https://cf.geekdo-images.com/LBdI7TIYumn0VJNB1jOrlw__original/img/oeQOpZa3F1tf2VBImbuW6HRceUM=/0x0/filters:format(jpeg)/pic5976998.jpg,"Murder of Crows is a somewhat cooperative, somewhat competitive murder mystery card game combined with tag.&#10;&#10;At the start of a round, players gather in a circle and draw one card each, assigning them a role for the round. The player who draws the Crow card has to &quot;kill&quot; the other players.&#10;&#10;Each player separates from the other players and goes into hiding, somewhat like hide and seek. However, some players will reveal themselves at times. For example, a character with the Shield needs to pass it on, and so, they will search for others to pass it to. The Hunter wants to be able to observe others in order to find out who potentially could be the Crow. The Crow needs to hunt (seek) the others. Typically the Seer and the Villagers try to hide but also be receptive to finding the Shield. And so, each turn is an interplay between hiding, finding out more information, and finding ways to end the round in their favor.&#10;&#10;The Crow &quot;kills&quot; another player by simply whispering into their ear / near them, &quot;You're dead.&quot; Alternatively, they can say, &quot;You're dead; you're my Zombie&quot; to the one chosen Zombie character per round. The Hunter &quot;kills&quot; another player by loudly saying, &quot;Bam! You're dead!&quot; then revealing that they are the Hunter. No other player has the capacity to kill, aside from if someone reveals to the the Crow when they are tagged &quot;dead&quot; that they have the Shield.&#10;&#10;The other players have to identify the Crow and defend themselves with a &quot;Shield.&quot; Some of the other players also have special abilities to partner with other players, defend themselves, or kill other players as well. The Shield must be passed from player to player every minute and is only way other players can protect themselves from being murdered.&#10;&#10;Rounds can last from roughly 3 - 20 minutes. When a round is over, the cards are reshuffled, the Shield is reset, and a new round begins with the dealing of the cards. Participants can play as many rounds as they wish. No formal score keeping is necessary. The game is adaptable and comes with extra cards for the option of building out custom rules.&#10;&#10;"
329350,,
329352,https://cf.geekdo-images.com/Ue640dyXXwV__vnPU8Trtw__original/img/_BAsi-pYfXijMgzzV6411JAgZQI=/0x0/filters:format(png)/pic5927703.png,"RUMSKI is a quick-thinking, Rummy-style strategy card game for 2 - 6 players.  Combining parts of old favorites, plus new twists, you'll enjoy taking risks and setting a strategy to be the first to RUMSKI!&#10;&#10;Each deck contains 70 cards, numbered 1 through 13 in five colored suits;  plus five Wild cards&#10;&#10;A great game for anyone who enjoys classic card games, with a new flair.&#10;&#10;Players race to lay cards from their hands into matched runs and sets to the community. Once a player has contributed to the community, they can play off other players runs and sets, and they can move cards around the community as long as legal plays remain at the end of their turn.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
329353,,
329356,https://cf.geekdo-images.com/GcUm6Oavjamy1JYWDv51rA__original/img/gvEsZcM9Zi6Zq4NT703LVE-1Ml4=/0x0/filters:format(jpeg)/pic5953948.jpg,"Il Gioco del Gran Premio, the Game of the Grand Prix is an accurate philological reconstruction of how this type of game was made eighty years ago, respecting materials and techniques of the time. &#10;No plastic ! The cars are made of aluminum alloy, the nuts in enameled wood; paper and cardboard are deliberately opaque and with that slightly rough look of the old print.&#10;&#10;Imagine being together with mythical drivers Nuvolari, Varzi, Rosemeyer, Caracciola and Chiron. &#10;The fast Alfa Romeos, the powerful Mercedes and the elegant Bugattis are lined up on the starting grid.&#10;&#10;Choose your car, put on a cap, gloves, goggles and get ready for the race.&#10;&#10;The game can be customized for clubs and associations (with logo both on the box and on the board)&#10;&#10;Content:&#10;The game consists of a board with 34 squares representing the grand prix circuit, two decks of cards, 6 colored cars (inspired by the lines of the 1936 Alfa Romeo 12C) and a die.&#10;&#10;"
