bgg_id,image,description
126232,,
126234,https://cf.geekdo-images.com/bTYWJmTNfbaHov7GarfiRA__original/img/84maUj02F5M05Bkns6VZ5FtXaIE=/0x0/filters:format(jpeg)/pic1913702.jpg,"In Carma race, players take on the role of&hellip;well&hellip;  themselves. You&rsquo;ve just received an email from your favorite convention, promising you a free autographed limited edition item of you choice, but only IF you get there before the other players, who&rsquo;ve also received the same email. The problem? You don&rsquo;t have a car, but as karma has it, neither do the others.&#10;&#10;You must hitchhike your way there using planes, trains and automobiles&hellip; and the occasional bike from the thrift shop. Hey&hellip; it was 99 cents! &#10;On this journey through the continent, you&rsquo;ll hop into cars equipped with NOZ, turbos, and furry dice. You&rsquo;ll encounter some crazy drivers who might occasionally be drunk and take risky jumps just for the hell of it. You&rsquo;ll wish for awesome upgrades to your lift, but the others are wishing just the opposite.&#10;&#10;On your turn, they&rsquo;ll be praying evil things upon you. Whatever they can think of to hinder your speed. They&rsquo;ll throw old ladies and moose if they have to. They&rsquo;ll send birds in your engine or just simply wish for you to crash and burn. But don&rsquo;t worry, their turn will come and vengeance will be sweet.&#10;&#10;You&rsquo;ll have to strategically manage your limited hand size and choose which deck to draw from. Will you draw transportation cards to hopefully get the best ride in the game? Or will you draw some karma cards to boost your current ride and slow the others down.&#10;While on this awesome road trip, you&rsquo;ll have to choose your path, or let the driver take you further on his own path. The GPS will determine this. You&rsquo;ll have to stop at train crossings and travel through snowy hills, sandy deserts, big cities and farmland.&#10;&#10;The race also has two levels of play. You can play the regular way, which is with the special ability text of the cards, or the Junior way. In the junior level, simply play without the text and use only the numbers. This will help young players learn simple math, strategy, and have fun while doing so.&#10;&#10;But just when you thought the race was over, there&rsquo;s more to come&hellip; expansions with new maps, more vehicles, more upgrades and of course&hellip;more mayhem are already in the works. Why do you think we put STAGE 1 on the box?&#10;So pack light, head out there, and hope for the best!&#10;&#10;"
126235,,
126236,https://cf.geekdo-images.com/tGj3ZAlZ0e4AaxSpNCIGsA__original/img/rBjQtSlKG8GfjsBlYgR6iHGqSCU=/0x0/filters:format(jpeg)/pic1338478.jpg,"A promotional Monopoly edition given to Best Buy MVPs (according to the back of the box).  Features Best Buy money, yellow houses and black hotels, store departments instead of properties, and Best Buy Mascot and Shrink Stomper cards.&#10;&#10;"
126239,,
126242,https://cf.geekdo-images.com/ryYD08nTqbyDyi2FkBO67w__original/img/ByiRHakgU2z4sxc1L3DrMx3zCrU=/0x0/filters:format(jpeg)/pic6472307.jpg,"Gentle-creeps&hellip;Start Your Mayhem!&#10; In this customizable racing game, your Hot Rod Creeps team is your ticket to glory! Each team has its own special deck of movement cards and its own strategy. Customize your Hot Rod! Add a new Engine, Weapon, Pit Crew, or set of Wheels at a Pit Stop along the way. Customize your racetracks! Make them as wild and crazy as you want, with more than 50 interlocking track tiles. Everything you need for a race unlike anything you&rsquo;ve ever see is included with Hot Rod Creeps!&#10;&#10;Key Features&#10;&bull; There are six teams to choose from: Epic Battle Wizards, Monsters, The Underworld, Food Fighters, Aliens and Rockabilly!&#10;&bull; Build your own track! Dangerous Curves, Pit Stops, &ldquo;The Jump&rdquo;, and Hazards are but a few of the dozens of track pieces that allow you to create the track of your dreams&hellip; or nightmares!&#10;&bull; Each Hot Rod has its own deck and its own unique strategy. Your deck doubles as your Gas Tank. Run out of cards and you run out of gas!&#10;&bull; Players also have access to the powerful, but often dangerous, Nitro deck. Blaze a trail to the front of the pack, but watch out &ndash; you might get burned!&#10;&bull; Customize your Hot Rod with cards like the Horrific Hamster Haven, the Black Plague Rat-apult, the Ketchup Mechanics, or the Clown Car Corner Clingers. Blast your opponents as you blow by them.&#10;&#10;"
126244,,
126245,https://cf.geekdo-images.com/4J1JRbRkrhXSct-NZazyTA__original/img/f-eVhH7VdjJgjsZAYMaqwyFvH4Q=/0x0/filters:format(png)/pic1393822.png,"In this action-puzzle shooting game, one player is Ben and other player his enemy - evil Vilgax.&#10;&#10;Each player gets 3 identical figures and Omnitrix for his half of the board.&#10;Both players shoot at the same time and try to remove the units of the opponent off the board first using the special guns.&#10;&#10;"
126248,,
126249,https://cf.geekdo-images.com/y7GSaKVVVFlUme-fuOrrKA__original/img/xJrBUaCkuvEKWRqjGlXGokB6sU4=/0x0/filters:format(jpeg)/pic1339841.jpg,"Build-up is a board game for 2-6 people, each playing the role of a property developer, needing to complete 3 phases of property development - design, construction and marketing.&#10;&#10;The winner is the first player to occupy the central Build up square with a ten story building - a stack of ten tiles. The players must also have a Tenant and a Topping Out card and the building must not have any mortgaged stories.&#10;&#10;Play is on a game board with dice to move around and select various cards and/or pay/receive money etc. You also get to pick up your essential develop cards like planning permission. You get to travel in/out the board as well as clockwise around each layer (there are three).&#10;&#10;"
