bgg_id,image,description
95069,,
95073,https://cf.geekdo-images.com/BOiE-c22jNfdl2-7aU0A4Q__original/img/lowBKSJRHjfnShzeVJEUE0VG-ZQ=/0x0/filters:format(jpeg)/pic945228.jpg,"A small dice game that comes with 5 different colored dice and rules. The dice are thrown individually in a sequence: Red to drive off, then black, blue and yellow to determine the second, third and fourth drive respectively, and then the green putting dice. Luck on the black or blue roll can bring you directly on the green in which case you can skip all other dice and proceed with the putter. Scores are cumulated and after 9 or 18 rounds a winner is crowned.&#10;&#10;"
95074,https://cf.geekdo-images.com/TxWxdrMZjioifmwfN7tlyw__original/img/ZlAvIwKf3ASom54MyLQz7kCVk98=/0x0/filters:format(jpeg)/pic945225.jpg,"A dice game where players try to roll more money than their opponents.&#10;&#10;The game consists of six dice, three with math signs and numbers one to six, and three with monetary values (two with Euro cents and one with Euro).&#10;&#10;On his turn, a player may roll the dice up to five times. After each roll, the player tries to match each sign dice with one money dice. After his rolls, the value shown on the money dice is multiplied with the sign dice (this is done three times - for every pair) and the result is the score for this turn.&#10;&#10;After each player had five turns, the game is over and the winner is the player with the most money.&#10;&#10;"
95075,,
95076,https://cf.geekdo-images.com/Q1X7mZGaZsUda40_GPdQJw__original/img/IWkbIBjoSyx6r0A-lxkY5xwQ08k=/0x0/filters:format(jpeg)/pic947651.jpg,"A golf dice game played on a felt mat. Dice are rolled and used for driving and putting, as well as for hazards. The map shows an 18 hole parcours.&#10;&#10;To play a hole, you have to select one of the club dice. The dice rolled tells you how many spaces your ball will fly (or roll) and which direction (if any) it strays off course. Dice are available for wood clubs, irons, wedges and putters, all showing different ranges and trajectories. Choosing the right dice (and taking the right amount of risk) will maneuver the ball nearer or onto the space with the hole and the number of dice you rolled is the score for that hole.&#10;&#10;"
95079,,
95080,https://cf.geekdo-images.com/wE6qJSn2AjgL39qqVHQqJw__original/img/q8o21P2qW98mLyFOl1TopMpQupg=/0x0/filters:format(jpeg)/pic946963.jpg,"From the rulebook:&#10;&#10;&quot;Snooker Champion is an attempt to capture the essence of professional snooker in a replay simulation, where the strengths and weaknesses of the players become subtly apparent from continual playing of the game.&#10;The game is designed in two parts, the basic game (taking about 10-12 minutes to complete a single frame) with a wealth of in-built data reflecting the players&rsquo; differing styles of play, and the short game (about 2-3 minutes per frame) to enable &lsquo;best of 31-frame&rsquo; matches to be replayed in a reasonable short time.&quot;&#10;&#10;To play a snooker match, you have to select two player cards and agree on the version you want to play: basic or short.&#10;&#10;Depending on your choice, you simulate the snooker game by &quot;potting&quot; balls, or in this case: simulate potting attempts by rolling the dice.&#10;&#10;In the short game, a match is decided by a couple of die rolls on various tables.&#10;&#10;In the basic game, much more dice will be rolled before a winner is crowned. You may choose the the level of risk you want to take, roll two dice and look up the appropriate table, which tells you the outcome of your attempt. Table results will also enable you to try snooker attempts and escaping from snookers. A special display card will tell you how many red balls are left in play.&#10;&#10;For both versions, knowledge of the real snooker rules are helpful to understand the game and the various tables.&#10;&#10;"
95081,https://cf.geekdo-images.com/BqrqsP92_M-9UpujlyuzCA__original/img/zaIF4IW0wW4p3WHk0fp1ex24uyY=/0x0/filters:format(jpeg)/pic946940.jpg,"A party game where you have to estimate the reactions of the other team(s)/player(s).&#10;&#10;From the rules:&#10;&#10;Every player tries to bring his pawn to the finish line as soon as possible. You may move your pawn whenever you manage to guess one of the four answers the opponent team will give to a funny situation, located on the game cards. Who has the best knowledge of the human nature?&#10;&#10;"
95083,,
95085,https://cf.geekdo-images.com/Tmqp1kibif6rn5-zXMOHmw__original/img/yddLQOxS4-3ps5vqzQJBF_PzuPE=/0x0/filters:format(jpeg)/pic947656.jpg,"Subtitled &quot;Ein amerikanisches Kampfspiel&quot; (&quot;an American combat game&quot;).&#10;&#10;An abstract strategy game where you try to bring ten of your fourteen 'players' into the opponent's touchdown zone.&#10;&#10;On your turn, you may move one of your field player gaming pieces forward one space - never backwards. You may jump over one enemy field player, thus not only moving one more space, but also gaining another turn. One of your pieces is called the goalie; he may only move sidewards and no other piece may jump over him. He is used to block enemy field players who want to enter your touchdown zone.&#10;&#10;"
95089,,
95093,https://cf.geekdo-images.com/QJPxYmZiNlpPIWWCr6ikcA__original/img/1D05XUnRE4Cn5gEbLH1qJOB6aj4=/0x0/filters:format(jpeg)/pic945273.jpg,"A fun game about fast food.&#10;Players try to eat at the worst fast food joint in town: &quot;Dieter's Grill Express&quot;. But before they can do this, they have to prove that they can produce and digest the greasiest fast food. &#10;On your turn, you throw the dice and move that number of spaces. &#10;If you land on a grey space, every other player but you has to eat at your fast food joint: on a menu table, fast food is selected via a d20 roll. This culinary sensation has now to be digested: the table gives a health number, added is a d6 roll, the player's experience level and various modifiers from cards. If the modified result is higher than that health number, the player gains experience. If he rolls lower, he is taken to the hospital and misses his next turn.&#10;The more experience the players gather, the harder will the menue tables become, but to win, you have to collect at least 30 points to finally eat at &quot;Dieter's&quot; and win the game.&#10;Other spaces help players on their quest, like &quot;Restaurant&quot; where you can eat proper food and gain more health (aka die roll modifiers), &quot;Doctor&quot; where you can avoid the next hospital result, or &quot;Toilet&quot;, where you can get all that grease out of your system and increase your health number.&#10;&#10;"
95095,,
95096,https://cf.geekdo-images.com/XYxcqi_Yh42NcJiEiAKM9w__original/img/T8DDCWzltdytOwm32wPJ5T058GI=/0x0/filters:format(jpeg)/pic6708665.jpg,"This is a memory type game with a 3 x 3 board with 9 heads. Each player gets a set of 9 cards representing the 9 heads.&#10;&#10;On each turn, everyone except the switcher covers their eyes.  The switcher then moves 2 heads around.  The players open their eyes and take the cards out of their set they think were switched.  If they get both right, they get 2 tokens.  One right gets 1 token, and none right gets no tokens.  An agreed upon number of tokens wins the game (the rules suggest 5).&#10;&#10;"
95097,,
