bgg_id,image,description
20994,https://cf.geekdo-images.com/3wUFxHHnnbK_xSgrkRvo0g__original/img/wqS8Z3TiYbAmYWMnAyP3naMUDVA=/0x0/filters:format(jpeg)/pic102994.jpg,The battle of Taginae (552) between Goths and Byzantine during Byzantine reconquest of the Italian Peninsula.&#10;&#10;
20996,,
20997,https://cf.geekdo-images.com/-JuNFL0coZRmtmlRccfR8A__original/img/Wj1AEmTNYuKrYXjLzNezJ-d0OkE=/0x0/filters:format(jpeg)/pic103003.jpg,"Funny Fingers everywhere, sticking out here and there!  Match each finger one by one, Funny Finger is funny fun!&#10;&#10;Players match up other players' fingers (sticking through holes in the finger fence).&#10;&#10;Contents:  Four finger fences, scoreboard, scoring pegs, instructions (inside lid).&#10;&#10;"
20998,,
20999,https://cf.geekdo-images.com/eW_MGApxRaPPfluC4JfOng__original/img/1_2AX3puF5A-GLP9iuzhITgzCIs=/0x0/filters:format(jpeg)/pic102990.jpg,"A game over the battle of San Martino. &#10;Battalion/squadron level, 500 counters, one map, 9 game tables, rules and scenarios folders.&#10;Linking with Solferino 24 Giugno 1859&#10;&#10;"
21000,,
21001,https://cf.geekdo-images.com/QguhWEuwW_0vooQoip_K1Q__original/img/t7V0lltzVpVrIkcTmMVwn4XQz5I=/0x0/filters:format(png)/pic7634316.png,"In Alibi saknas: Herrg&aring;rdsmordet you are taken back to 1953 on an estate where six characters live. On this god-forsaken day one of them will be murdered. The way you and your opponents play your cards will build up the characters, reveal clues and unfold the mystery. Finally the murderer will be accused. You will build plots around your opponents and try to give your character an innocent appearance - because you are all without alibi!&#10;&#10;Only available in Swedish.&#10;&#10;"
21002,,
21004,https://cf.geekdo-images.com/CdFoir7WO0_G5Aue_8nDEQ__original/img/7pxEQLRn2PIDV74hYK_QskY6CGg=/0x0/filters:format(jpeg)/pic1636291.jpg,"This is one of the the Ravensburger &quot;Think&quot; games, a brainteaser/mental exercise game-series.&#10;These games are good for mental training, e.g. in creativity, concentration, imagination, logic and so on.&#10;&#10;"
21005,,
21006,https://cf.geekdo-images.com/Rt2q4fcsB72NWwLwuzLU4g__original/img/d9UA7uvwLHV-8gGUSPAsFZx3xL4=/0x0/filters:format(jpeg)/pic103075.jpg,"The Wonderful Wizard Of Oz Spinner Game, 1975 from The Toy Factory.&#10;&#10;Simple spinner game for Ages 5 - 12. The spinner is integrated to the middle of the gameboard.&#10;&#10;Spin and move the indicated number of spaces. Follow directions there, if any. The first player to reach the Emerald City wins.&#10;&#10;Includes 4 character cardboard pawns on stands.&#10;&#10;"
21007,,
21008,https://cf.geekdo-images.com/t5s-jPhdDNpglGP_stAVpQ__original/img/wMJKMpqx52-WGn1jwIa-m7Wq2ZE=/0x0/filters:format(jpeg)/pic103477.jpg,"To be the first player to fill the five slots on his color section of the playing board.&#10;&#10;Contents:  Game board with attached spinner, letter cards, instructions (inside box lid).&#10;&#10;"
21009,,
21010,https://cf.geekdo-images.com/0GVeIstQzuhIAt9j9G2LTQ__original/img/AmkVs1ED5pimnzfYZrYOxujgimQ=/0x0/filters:format(jpeg)/pic103437.jpg,"From the box: &#10;&quot;Children and adults will love learning about the life of Jesus Christ through this beautifully illustrated and exciting board game. This inspired board game is framed in the Bible's chronological, geographic and historical context, and features multiple-choice questions about the birth, life, death and resurrection of Jesus Christ.&quot;&#10;&#10;If players answer a multiple-choice question correctly, they may advance their token one space on the game board.  The player to reach the end of the board first wins.&#10;&#10;"
21011,,
