bgg_id,image,description
259387,,
259388,https://cf.geekdo-images.com/NRm2sxkqzUodab_CbA4Vxw__original/img/4kCvQLBTPI-xe61ktTFRruXNWQ8=/0x0/filters:format(jpeg)/pic6706805.jpg,"The game of creating friends out of enemies &amp; enemies out of friends. If you like games, drinking and sabotaging your friends, this game is for you! Drinks with Frenemies is a card game that brings the worst out of you and rewards you for it!&#10;&#10;It's an entertaining party game that will keep you on your toes as you adjust to the ever-changing rules. It's a drinking game that's also family friendly. Meaning you can play with any type of beverage you prefer. In fact, we've made gameplay rules for those who wish not to drink at all. From water to moonshine, we think there's no perfect way to ruin... uh... enhance your relationships!&#10;&#10;It's a great icebreaker game that gets you moving, thinking and laughing. We've designed it to be instantly playable and incredibly enjoyable with rules that are simple to follow and cards that are easy to understand. It's just as much fun to watch others play as it is to play the game yourself. It's a great addition to any game night, pre-game or party and makes for a great gift for birthdays, graduations and holidays!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
259389,,
259390,https://cf.geekdo-images.com/c5DZv-x8ASLL_dfwmnc27A__original/img/x85wjY9ouXVMPG8eYwBOk8WYvtk=/0x0/filters:format(jpeg)/pic6706813.jpg,"The game of creating friends out of enemies &amp; enemies out of friends. If you like games, drinking and sabotaging your friends, this game is for you! Drinks with Frenemies is a card game that brings the worst out of you and rewards you for it!&#10;&#10;It's an entertaining party game that will keep you on your toes as you adjust to the ever-changing rules. It's a drinking game that's also family friendly. Meaning you can play with any type of beverage you prefer. In fact, we've made gameplay rules for those who wish not to drink at all. From water to moonshine, we think there's no perfect way to ruin... uh... enhance your relationships!&#10;&#10;It's a great icebreaker game that gets you moving, thinking and laughing. We've designed it to be instantly playable and incredibly enjoyable with rules that are simple to follow and cards that are easy to understand. It's just as much fun to watch others play as it is to play the game yourself. It's a great addition to any game night, pre-game or party and makes for a great gift for birthdays, graduations and holidays!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
259393,,
259394,https://cf.geekdo-images.com/19ZM_UPxeotq2PsY0do_xw__original/img/Md0FKSivqqq01LTv-EbPqO9Yr5w=/0x0/filters:format(png)/pic5722884.png,"&quot;Storm Above the Reich&quot; is a solitaire wargame depicting a Luftwaffe squadron of Fw190s struggling to deter and destroy the relentless daylight raids over Germany during World War Two. The player&rsquo;s individual aircraft, each represented by a stickered block, must confront the mighty &ldquo;combat box&rdquo; formation of the United States Army Air Force, a deadly terrain of B-24 Liberator heavy bombers. Like its counterpart, Skies Above the Reich, the game is a broad strokes depiction that presents the arc of the desperate air war. Stretching from late 1942 to early 1945, Storm Above the Reich follows that trajectory in a series of missions strung together to make a campaign. Each mission will take a half hour or more to play, while a campaign can last anywhere between 6 to 60 missions.&#10;&#10;Stand-Alone and an Expansion: &quot;Storm Above the Reich&quot; is a stand-alone game; you don&rsquo;t need &quot;Skies Above the Reich&quot; to play. However, it can also serve as an expansion for that game. Storm uses the same rules as Skies, and components in one game transfer seamlessly to the other. Combined, Storm and Skies present eight formation maps, six pursuit maps, B-17s and B-24s. In Storm, you get an oversized staffel of 18 Fw190s, with the option of augmenting it into a Sturmbocke staffel. In Skies, you get a staffel of Bf109s, and with the games combined, the staffels can also be combined.&#10;&#10;-description from designer&#10;&#10;"
259398,,
259404,,"In Havok you play as a god. From your deck, you must select your champions wisely, armour them strategically and defeat other gods&rsquo; champions. When you defeat an opposing gods champion it becomes your servant and joins your deck. The winner if the first player to claim all opponents&rsquo; cards.&#10;&#10;Players start with a few champions, upgrade them with powerful weapons and shields then send them into battle. Clever game mechanics can punish heavily armoured champions and chaos cards can level the odds on the turn of a card.&#10;&#10;Havok is a fast-paced game that is extremely simple to pick up. You certainly won&rsquo;t need a PHD in card games to get going. The creators have even included a simple multiplication guide to help younger players with any complicated sums!&#10;&#10;One of its defining features is the beautiful artwork promised on each card.&#10;&#10;&mdash;description from the designer&#10;&#10;"
259409,,
259413,,"A game played on a chessboard with battle-chits. The battle-chits have swords or shields on different edge's, they also have a dice symbol in the middle. the four royal battle-chits on each side have a crown. the game is themed on Medieval knights. You setup like chess in the top and bottom two rows arranged anyway you want.&#10;&#10;In a turn if a sword contacts an enemy chit that has no shield opposing it the enemy chit is removed from the board. Each turn you roll a die, one of the battle-chits on either side can be rotated to maybe attack with sword or defend with shield. after you decide to rotate or not you may move a chit on your side one square in any direction.&#10;&#10;The goal of the game is to capture at least two of the enemy crown battle-chits.&#10;&#10;"
259415,,
259419,https://cf.geekdo-images.com/EUhhu5jq2l3A5bC3owF3zw__original/img/XehQW8M3S8mupEoTlw0sTE8kBZQ=/0x0/filters:format(jpeg)/pic4727518.jpg,"Based on iconic seasonal flowers found in Japan, Kuzushi Seasons  pits 2, 3 or 4 players against each other in a unique game of positional influence and control. Simple rules lead to beautiful complexities in this abstract area control tile placement card game. It's smart, fun, approachable and addictive.&#10;&#10;Card placement and area control is all resolved orthogonally to other cards. So up, down, left and right only. Players try to control more of the board through influence from the base cards they play on each turn. Then they check up, down, left and right of the base they place to see what player (if any) has a majority of base cards around it. If no one has more bases than anyone else around it, that square is uncontrolled, and any flag there is returned to its owner, which they can again either as a base or a flag as required.&#10;&#10;This makes for a dynamic board that gets built out into a square as play continues (6x6 for 2 players, 7x7 for 3 players, or 8x8 for 4 players). Once the boundaries are established, play continues until all the board is filled. The winner is the player who has the most cards of their color on the board. If there's a tie, the player with the largest &quot;island&quot; of their color cards touching is the winner.&#10;&#10;&mdash;description of the publisher&#10;&#10;"
259421,,
259422,https://cf.geekdo-images.com/6dS2G5pqQ7RlxdquDWfrJg__original/img/ERzHflkTK2-Nr7UqRX0SNDZO1tI=/0x0/filters:format(jpeg)/pic4681581.jpg,"Jetpack powered handball in Space!!&#10;&#10;Dash Arena is a two-player game in which players lead team of athletes in fast and chaotic sport of the far future. You will roll dice and move your figures with goal of scoring 5 or more points before your opponent. You score points by scoring goals (3 points) or by tackling opposing disk holder (1 point).&#10;&#10;At the beginning of your turn, you will roll 3 dice. One die at a time, you will use those dice to move your figures. Number on die determines how many spaces figure must move. Figures move in a straight line, except if something makes them change their direction. After moving all of your figures, your opponent will do the same and so on.&#10;&#10;Dash Arena has rules for basic and advanced game. Advanced game rules are just an upgrade to basic game rules. We recommend that you play a few games with basic rules only.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
259424,,
