bgg_id,image,description
170297,,
170298,https://cf.geekdo-images.com/gpMlvVjIvU0nKtX3gzRSFA__original/img/N0DULJ1MHveUidA9eh-K6alkBvg=/0x0/filters:format(jpeg)/pic2450648.jpg,"From the introduction:&#10;&#10;One of the biggest problems facing wargamers is finding the time to actually play. Most commercially available sets of rules require several hours to set up and play to a conclusion; some can easily swallow up a whole day or weekend. For many gamers this means that their lavishly prepared miniature armies rarely get used at all. Apart from time, the other consideration is space, which further constrains the opportunities for a game. In One-hour Wargames, veteran gamer and rule-writer Neil Thomas has addressed both these problems. Now it is practical to play a game in around an hour on a normal dining table or living room floor. The book contains 8 (all-new) sets of very simple rules for various periods, from Ancient to WW2 and 30 scenarios which can be played using any of them, so you don't even have to take too much time thinking up a stimulating tactical situation and objectives. All the rules and scenarios are intended to be played on a 3ft x 3ft battlefield. The rules only require a small number of miniatures, so this really is an ideal way for new gamers, or veterans trying a new period, to get started with minimal investment of time and money. Also ideal for a quick game in the evening when a friend pops round. There are also sections on campaigns and solo games.&#10;&#10;"
170299,,
170300,https://cf.geekdo-images.com/ryPIAf0eMU8GhEMdmu3Mnw__original/img/YJRVaQWtSDm-eH0b5J2gCIjI9O4=/0x0/filters:format(jpeg)/pic2337331.jpg,"Did you know that wombats poop cubes? It&rsquo;s true! Scientists theorize that, due to extremely poor vision but an excellent sense of smell, wombats use their poop cubes as &ldquo;smell markers&rdquo; to help them navigate their environment. Because their poop is cube-shaped it is less likely to roll away or be moved.&#10;&#10;You play as the mama wombat of your tribe. The dastardly dingo has stormed your burrow and chased away 4 of your baby wombats! You will need to eat and digest food in order to produce poop cubes, with which you will build smell areas so you can navigate your environment, find your baby wombats, and bring them home. The player who best plans their smell areas and moves most efficiently will prove victorious!&#10;&#10;The object of Wombat Rescue is to be the first player to find all 4 of your baby wombats and bring them home.&#10;&#10;"
170301,,
170302,,"Lobster and Turtle is a simple game with two custom d6 dice.  One die represents the &quot;lobster&quot; and replaces the single pip face with an image of a lobster.  The other represents the &quot;turtle&quot; and replaces the single pip face with an image of a turtle.&#10;&#10;This is a straightforward press your luck game.  On your turn, you roll the two dice, note the point total, and you have the option to roll both dice again to attempt to add more points to your turn's total.  You can choose to stop after any roll and add your points to the turn to your overall game's total.  However, if you roll a &quot;lobster&quot; or a &quot;turtle,&quot; you lose all points for the turn and your turn ends.  One final twist: if you roll both a &quot;lobster&quot; and a &quot;turtle,&quot; you immediately add 50 points to your turn's score, you add your turn's score to your overall total, and your turn immediately ends. The first player to 200 points is the winnter.&#10;&#10;"
170303,,
170305,https://cf.geekdo-images.com/Jk3w7cZ-JNBadNplO_osow__original/img/q5cZegOmeibVTvt5UIeJhtCtO30=/0x0/filters:format(png)/pic2339318.png,"Vacation (noun) - a period of time that a person spends away from home, school, or business usually in order to relax.&#10;Trip (noun) - a journey to a place.&#10;They say that once you have kids, you no longer get to take vacations, you just take trips. Going from point A to point B. But year after year we try to prove them wrong.&#10;&#10;Object of the game&#10;Players compete in several areas (Photos, distance travelled, and memories) to have the best trip possible. They have to balance this against fulfilling their kids needs, and trying not to fall asleep from exhaustion!&#10;&#10;Last Christmas I designed a game for a gift exchange with my wife's family about how &quot;fun&quot; vacations turn into &quot;trips&quot; once you add children.&#10;&#10;This is the game, and now I'm releasing it as a print and play for you guys to enjoy!&#10;&#10;Go here to download it!&#10;http://boardgamegeek.com/filepage/111273/family-trip&#10;&#10;"
170317,,
170318,https://cf.geekdo-images.com/MUIOWTe91G3Oj0TdZEaL_Q__original/img/xwDj5ytWATcjAygtrQk76MAyFvA=/0x0/filters:format(jpeg)/pic2586063.jpg,"A new era has begun. The Alliance's attempt to revive the worlds that were destroyed during the Purge was met with great success and the future looks bright for the first time. Those sectors that were abandoned before, have now become very active and are blooming with life.&#10;&#10;Due to the increased traffic, the construction of new Stations in the area was deemed necessary. Once again, the alien races rush to build the best Space Station, in order to take advantage of the new opportunities that arise. To that end, Advisors are being sent by the Alliance to assist in the construction.&#10;&#10;Among the Stars: Revival, a new expansion for Among the Stars, can also be played as a standalone game for two players! This game features new mechanisms that add more interaction to the game and more things to consider when drafting a card. New elements in the game include:&#10;&#10;&#10;    30 locations: 15 Basic and 15 Special (90 Location cards in total)&#10;    New two-player rules: More strategic and skill-testing especially for two players! These rules can also be used for Among the Stars base game.&#10;    Spaceships: A new highly-interactive mechanism used by many of the new cards. It allows the players to put Spaceship tokens on the Stations, preventing anyone from building on those spaces.&#10;    Advisors: This new module, which can also be added to the Among the Stars base game, increases competition among the players in order to control Advisor cards that grant them special abilities as well as additional victory points.&#10;&#10;&#10;Among the Stars: Revival can also be enhanced by using the miniatures from the Among The Stars: Miniatures Pack (available separately).&#10;&#10;"
170322,,
170324,https://cf.geekdo-images.com/eW7DkA5ygzni7a4ZCNT8sA__original/img/8rApOLMnAiT_PavakQafluX4eZ8=/0x0/filters:format(jpeg)/pic8139955.jpg,"The SYW Battle Series (SYWBS) games are playable grand-tactical portrayals of battles of the Seven Years War. The series&rsquo; intent is to show how command operates on the battlefields, using the weapons and tactics of the period. The system emphasizes command &amp; control and playability.&#10;The games all share the following characteristics:&#10;&#10;    Scale = 200-220 m/hex (219-240 yrd/hex)&#10;    Time = 30 min/Turn&#10;    Counter = 1 Brigade, 1 Battalion, 1 to 3 Squadrons, 1 Battery, 1 Leader&#10;&#10;&#10;Each unit's historical flag and uniform are displayed on Counters, Orders/organizational Displays, and Orders of battle (in Playbooks).&#10;&#10;Minden 1759 simulates the battle fought on the 1st of August 1759 in Westphalia during the Seven Years War. Duke Ferdinand of Brunswick commanded the Allied Army made up of troops from Britain, Hanover, Hesse, Brunswick and Prussia: 42,000 men (48 bns, 65 sqns) and 105 guns. Marquis Louis de Contades commanded the French Army: 57,000 men (84 bns, 85 sqns) with 90 guns.&#10;&#10;"
170327,,
170330,,"Paraphrased from The Penguin Book of Card Games (2008 Paperback ""Jack""):&#10;This basic traditional trick-taking game calls for exactly six players, either individually (Sixte) or in two teams (Sizette).&#10;&#10;Six cards are dealt to each player. Reveal the last card for the trump suit. Suit must be followed if possible. Tricks are won by the highest trump played, else by the highest card of the suit led.&#10;&#10;A point is awarded for winning three tricks. On the other hand, if every player wins one trick, whoever won the first trick gets a point. If neither condition is met, no points are awarded. Play to six points.&#10;&#10;"
170336,,
170337,https://cf.geekdo-images.com/9RUH4OnJpuvu0muOfDik0g__original/img/sMVYKVEo6UtY2u1gr9wyyh6nrus=/0x0/filters:format(jpeg)/pic6439470.jpg,"Dwarfest is a game from 2 to 6 players that give you the possibility to run your own dwarven tavern.&#10;&#10;You'll need to manage your resources, satisfy your clients, sabotage your rivals and earn your gold to be the top bartender of all dwarven kingdom.&#10;&#10;The game revolves around a &quot;tapster&quot; mechanic based solely on skill for serving customers, mixing it with a card-driven system to simulate the affluence of customers in the taverns.&#10;&#10;The goal of the game is to be the richest bartender, having the most nuggets at the end of the 5th turn.&#10;Every turn is divided in 4 phases: supply, opening, brawl and closing.&#10;&#10;During the supply phase bartenders spend their nuggets to buy tables (to house more customers), beer barrels (to serve customers), hire dancers (to earn fame), or play some tavern cards (to earn more or to damage rivals); in the opening phase in order of fame every player uncover a fame-related number of customers card which indicates how many dwarfs are visiting the tavern. Then to earn nuggets and fame every bartender must slide-launch the mug on the bar counter and land it in the correct zone to serve customers; but if too many beers land on the floor a fight may start.&#10;&#10;During the brawl phase if the dwarfs started fighting a bartender must sacrifice tables, barrels and dancers (based on how many beers are lost in the previous phase) to save his tavern.&#10;&#10;In the end of the nigh if the tavern is still standing the bartender gains a nugget for every beer that was served, if the taver has been destroyed, the bartender restarts his career from the beginning.&#10;&#10;"
170340,,
170342,https://cf.geekdo-images.com/WWwF1xiCqs7GweMVDjzz4Q__original/img/fVdAAEMKCCmjEbDeTdKUpcih-xI=/0x0/filters:format(jpeg)/pic2678198.jpg,"Rocca Classic is a hexagon-shaped card game designed to look like a cube.&#10;&#10;You can play original games Card Tower and Rocca The Monster.&#10;It has the same deck as ordinary playing cards, so traditional card games such as poker and sevens can be played with it, too. Rocca has another face that is to be used as flat building blocks that give us an optical illusion of a three-dimensional blocks.&#10;&#10;The object of Card Tower is to be the first player to run out of cards.&#10;&#10;Card Monster (4-6 players) has two objectives. It is similar to the game Werewolf. The player with the monster card tries to kill more than half the village before being caught.  The villagers try to kill the monster before more than half of them are caught.&#10;&#10;"
170343,,
170344,https://cf.geekdo-images.com/9zfrMgPAvLIAnn3Cw21dcQ__original/img/PAQXF35j2cWEJVOT2iC-09astio=/0x0/filters:format(jpeg)/pic4608178.jpg,"Survive in the world of zombie apocalypse. Atak Zombie is a survival zombie game in which you have to keep your survivors safe, gather resources and fight zombies gathering around your hideout.&#10;&#10;Send your survivors to:&#10;&#10;    Scavenge the city for food, ammo, medicine and fuel&#10;    Scout nearby area for the loot or other survivors&#10;    Produce necessary goods in your hideout&#10;    Build barricades and traps&#10;    Steal resources from other players&#10;    Fight zombies around your base.&#10;&#10;&#10;Every 5th turn the zombie horde attacks, only then will you see if your preparations were enough to survive!&#10;&#10;"
170350,,
170356,https://cf.geekdo-images.com/4TMkrtyEdutZ3jcyR81GhQ__original/img/anHxE1mFQJBEWCjS_fYesRnl4Vc=/0x0/filters:format(jpeg)/pic2770113.jpg,"The Hunted is a game which takes place in Medieval Times when fear of the supernatural was rampant. What&rsquo;s worse is that the supernatural could be hidden in any disguise a friend, a brother, a son. The community leaders would do just about anything to keep the seed of heresy from spreading in their communities. This incidentally, is where our &ldquo;heroes&rdquo; come in.&#10;&#10;Players are normal townspeople who have been given magical powers and abilities from a Mystical Benefactor. They have been given one objective in return for their newfound power: Chaos.&#10;&#10;They must take care however, if they are caught there are dire consequences for stepping outsided of society&rsquo;s boundries. Even if they manage to evade the notice of the authorities, the community will react in greater force to the strange happenings, the inexplicable bad fortune that seems to have befallen the town and the disappearances. Can our troublemakers complete their mission of disrupting a community or will they be rooted out by the powers that be? Will they become the hunters or... The Hunted?&#10;&#10;The Game:&#10;&#10;Mystical Benefactors&#10;There are currently 8 Mystical Benefactors to choose from for a given campaign. Each has their own special abilities and unique spells when they are active. This makes The Hunted have great replayability.&#10;&#10;Avoid Suspicion&#10;Players attempt to complete the objective, take down all three Authority Figures, while pretending to live a normal life. Players must pay taxes (10 Coins every Tuesday) and generally just stay out of trouble whilst carrying out their hazardous misdeeds.&#10;&#10;Chaos&#10;To grow stronger, players must commit disruptive acts upon the community to earn Chaos Points. Chaos Points are used to purchase Spells and Familiars (Animals bound to you by the Dark Benefactor that will obey your every order.) Chaos Points can be earned by:&#10;&#10;Destroying property Converting villagers to join your cult Sacrificing Animals and villagers Taking down Authority Figures And other generally blasphemous thingsPlayers can work together or separately to gain Chaos Points. However, at the end of one week, the player who has earned the most Chaos points is rewarded greatly by the Dark Benefactor, while the player who earns the least is punished. This adds an element of competitiveness to the general cooperative spirit of the game.&#10;&#10;Paranoia&#10;Should a character be noticed doing something strange, they will gain Paranoia Points. Paranoia Points indicate how suspicious the villagers are of that player being a heretic. Players will have increasingly harsh sanctions set against them as their paranoia score rises, such as the townspeople watching them more closely or their house being searched for heretical paraphernalia, eventually ending in their execution for heresy. Players can reduce Paranoia by doing things that are expected of them, like going to church or being a nice person, these things usually come at the cost of Chaos Points, bringing a delicate balance of Paranoia and Chaos that players must manage. Typically, it is best to be able to not be noticed or to be able to talk your way out of a dicey situation.&#10;&#10;Even if players do manage not to be noticed, villagers will begin to notice the unexplained happenings, the disappearances, and the downright spooky things that seem to be happening around them lately. The village itself has a Paranoia score that raises when something cannot be explained or something clearly supernatural happens. When this score rises, the Authority Figures become increasingly frantic to find and kill the heretics among them. Lowering the Town Paranoia can be difficult, so players must take care with their actions. If the Town Paranoia is too high, for too long, the village will be purged by the Church and the players lose the game.&#10;&#10;"
170358,,
170365,https://cf.geekdo-images.com/vm6Jp4pwAsTa0cnNFKYKog__original/img/QehqZ9cY87ljWaYlhD3LT0B44pY=/0x0/filters:format(jpeg)/pic2770081.jpg,"The Real Estonian in English is a reimplementation of Raamat.&#10;&#10;Each player has their own character: Politician, Doctor, Teacher, Businessman, Celebrity etc. who move through the book. Sometime there is a questions about Estonia - if you answer correctly you advance by turning the pages, sometime funny surprise what may help you advance or bring you back.&#10;&#10;Player who reaches first to the end of the book is the winner.&#10;&#10;"
170366,,
170369,https://cf.geekdo-images.com/-IMZfgICWh1RUT6X0eKe3Q__original/img/Nlyak6PfFP9iNLPQI5vgMksxskE=/0x0/filters:format(jpeg)/pic2375362.jpg,A politically INcorrect game about workplace antics. 2-6 players compete with eachother to overcome pitfalls and reap rewards as they work their way up the corporate ladders. The first player to reach the top wins the game and gets to kick the CEO's butt out of the Ivory Tower!&#10;&#10;
170372,,
170374,https://cf.geekdo-images.com/vckTPxtVSnYBkE7zTlZmsQ__original/img/7UlWHDcTaJ4J4wt7dNhvF2u6Esk=/0x0/filters:format(jpeg)/pic2344456.jpg,"The Tokyo of the Taisho era.&#10;Player is one of the four private detectives,&#10;Among the suspects repeatedly investigating each other, gathered in a creepy mansion Is the reason unidentified members of a bizarre killer skull King and each detective game.&#10;&#10;Unplug one suspect cards from the skull King card. Player dealt evenly the remaining 12 pieces, you can check each player only.&#10;&#10;Using action card with special abilities as a working method, the Suspect location, gender, initials, and members will ask players.&#10;Shadow man to disguise other suspects during the suspect card one, the confused investigators. Use private detective sheet, locating the suspect card each while organizing information!&#10;&#10;However, the investigation and will continue over time little by little in the game.&#10;Slowly ticking clock towers were placed on the game board, Saw a cruel was approaching towards's daughter is kidnapped!&#10;&#10;Within the time limit, the player can be declared &quot;uncovering the truth&quot;?&#10;&#10;In that the identity of each given point.&#10;Add jewel points have on strategy, and bonus points.&#10;Players totaling the most points is the winner.&#10;&#10;"
170376,,
170379,https://cf.geekdo-images.com/yjG_49Bq0uqP5G-vcG2HIw__original/img/SyDcVf13GDMNTI9gUyVrPiPloqA=/0x0/filters:format(jpeg)/pic2338822.jpg,"A game for 1 or more players who take it in turns to use the chopsticks to pick up pieces.&#10;&#10;Take it in turns using chop sticks to pick up a wooden block and create a wooden tower. Stacking 2 pieces per level with each level being at right angles to each other, see how high you can build. Whoever knocks the tower over loses.&#10;&#10;"
170381,,
170384,https://cf.geekdo-images.com/c97Xa0aV0uvpDZpO-0bimQ__original/img/doJ6pUDDt1KwZ_vjrEPc7aOzATU=/0x0/filters:format(jpeg)/pic2343734.jpg,"How good of a liar are you? Pick a Fun Fact Card and read it aloud. It's up to you to offer the truth, a little fib, or a whopping lie! But you have to convince your opponents you're telling the truth! The best at fibbing and fooling wins!&#10;&#10;You decide to lie or tell the truth. While keeping a straight face. Both the truth and the lies are provided for you. It's only when you fool your fellow players that you will win the game. Contains 192 Baloney cards with 384 fun facts and 768 ways to lie about them.&#10;&#10;"
170389,,
170390,https://cf.geekdo-images.com/jnDMHvsFIQg9qm7jfIZ_yA__original/img/OJgDxzSSilb3CVp-3KJmVQCfOwU=/0x0/filters:format(jpeg)/pic2343836.jpg,"Espa&ntilde;a 20 features two complete games covering key battles fought over control of the Iberian Peninsula.&#10;&#10;Considered one of Wellington&rsquo;s finest battles, Arapiles 20 (July, 1812) from Lance McMillan focuses on the hard-fought meeting engagement between his veteran British forces and Mareschal Marmont&rsquo;s French army in the hills south of Salamanca. With two armies of equal strength, victory requires careful planning, precise maneuvers, and exact timing to take advantage of the opportunities offered by unexpected events. Will the British player be able to pounce on a fleeting French blunder to win the day (as happened historically), or will the French be able to simply bludgeon his opponent into submission? In Arapiles 20, the outcome of this famous battle is in your hands.&#10;&#10;Hans von Stockhausen's Bail&eacute;n 20 (July, 1808) showcases the stunning triumph of General Francisco Casta&ntilde;os&rsquo; Spanish army over French General Pierre Dupont&rsquo;s Corps d&rsquo;Observation operating in the mountains of Andalusia. This game challenges both players: The Spanish must struggle to coordinate the actions of their large and enthusiastic but mostly untrained army, while the French must decide whether to try and hold against superior numbers or conduct a fighting withdrawal back to Madrid. With Spanish guerrillas, a baggage train full of looted treasure, and treacherous Swiss mercenaries who might change sides in the middle of the battle, Bail&eacute;n 20 offers players plenty of military adventure.&#10;&#10;"
170395,,
170396,https://cf.geekdo-images.com/tlpL_JvbgaD464dcRzu5ug__original/img/oDCJYlHwn5qxabDFsMzyJgOXigo=/0x0/filters:format(jpeg)/pic2344256.jpg,"FreeSpace: Tactics is the official licensed miniatures game for two or more players based on the FreeSpace video games from Interplay. The core set includes four different ships (Apollo, Valkyrie, Anubis and Horus) from the series.&#10;&#10;FreeSpace: Tactics uses cards for movement and combat. During set up, players customize their movement decks with a number of Ace cards based on their ship types.&#10;&#10;At the start of each turn, players simultaneously select one card from their hand for each ship. Cards are revealed in initiative order and that ship moves and attacks.&#10;&#10;The combat system uses d6, d8 and d10 dice - the exact pool comes from the attacker ship type and card used. Damage reduces shields and inflicts hull damage. Missiles roll a special die and may deal critical hits.&#10;&#10;Six scenarios come in the core set, and there are guidelines for expanding those scenarios or creating your own.&#10;&#10;"
170397,,
