bgg_id,image,description
39865,https://cf.geekdo-images.com/qTv4JB_eNX61KIWgQaZ3tQ__original/img/nvRVeHqyjWASRXEC_CnahcWMYSk=/0x0/filters:format(jpeg)/pic410569.jpg,"The label reads:  Gola Foot Ball Game, Manufactured by The Cunningham Foot Ball Game Company, 3406 Clifford Street, Philadelphia, PA., Copywrighted 1901&#10;&#10;Four drawings of women in long, Victorian dresses, who are waving flags (one flag for HARVARD and one flag for YALE).  One woman in a sailor uniform and one man in a military uniform.  Also 8 men playing foot ball and a referee.  Old fashioned footballs are around the borders (see photos).  Open, it measures 19&quot; wide x 14&quot;  high.&#10;&#10;Research is being done on this game.&#10;&#10;"
39866,,
39867,https://cf.geekdo-images.com/TgxZFvh0D-IAujjeWTyfqg__original/img/LQuB7zL7hWwPqwjDWZGAF6IaEm4=/0x0/filters:format(jpeg)/pic410845.jpg,"This game was published Albuquerque International Balloon Fiesta.  Players race their balloons through a series of obstacles.  Each turn they can attempt to change the wind direction and also spin for their movement total.  Event cards can give the player and edge or knock them out.  Evidently hitting the electrical wires is BAD!&#10;&#10;Rather than pawns players move one of the 5 colored balloons which are mounted on 1-foot plastic rods, so that they actually hang above the board.  The balloons are meant to be painted so that players can personalize their balloons.&#10;&#10;1,000 copies of the game were printed for the Balloon Fiesta.  1983 marked the 200th anniversary of ballooning.&#10;&#10;"
39868,,
39869,https://cf.geekdo-images.com/YeAbb7CzjElNJhqyPTEGXw__original/img/grekaUm4mcu43hDIAn1oQrMhFfU=/0x0/filters:format(jpeg)/pic1131668.jpg,Each player has 15 discs that are secretly placed on opposite sides if the plastic box on spring loaded pins. Players take turns pulling the pins. The discs fall and are either trapped by un-pulled discs or end up on the pulling players side via a ramp. First to get all 15 wins.&#10;&#10;The Mattel game is item number 5447 dated 1969&#10;&#10;
39870,,
39871,https://cf.geekdo-images.com/FZfMJxIaB2d4of6ed3pVng__original/img/QCTVTvboHBsFZiE3lK4jrWDzJMU=/0x0/filters:format(jpeg)/pic3007036.jpg,"Polish wargame about the operation Overlord.&#10;Game contains four sheets of combat units (around 400) representing regiments, brigades, coastal defense units, points of defense (small delaying forces), tactical and strategical bombers, naval support.&#10;Each hex represents around 2500 meters of actual terrain.&#10;One turn represents one day.&#10;&#10;"
39872,,
39873,https://cf.geekdo-images.com/YdOD7PKXa3FW5kPuB_-FVA__original/img/cGf5WH6i6g8LzTz8oZ3oxYnFbMk=/0x0/filters:format(jpeg)/pic464245.jpg,"Players select an avatar to represent themselves in the game. The avatars summon troops, equipment, and magic to defeat their enemies. The first player to achieve 7 prestige points wins the game.&#10;&#10;The initial release is titled &quot;The Broken Seal&quot; and is sold in core decks and boosters. The core decks contain: a pre-constructed deck of 75 cards, one PK Gold Key, a bonus pack of cards, rules manual, and a game play mat. According to the publisher, the core deck allows for two players to begin playing right away.&#10;&#10;The PK Gold Keys found in both the core decks and the booster packs contain a code which can be entered at www.pkcards.com and redeemed for PK Cards prizes.&#10;&#10;"
39874,,
39875,https://cf.geekdo-images.com/o4a_1g-fc2iXMoATYkqwpg__original/img/i6ePGvkvrENedp0N0sL5sWcHJOs=/0x0/filters:format(jpeg)/pic3080230.jpg,Card game with the goal to get most points with you cow cards. You have to place card on the table to win the assessment which where initiated by the players.&#10;&#10;
39876,,
39877,https://cf.geekdo-images.com/hijvm2PV-hS1gCsfrIs6wg__original/img/y1PbBI8GcVDq85SU-Rlb8qQ7uwo=/0x0/filters:format(jpeg)/pic411410.jpg,"A children's card game that was given as a present to the participants in the 12th Festa dels Supers, a big party for the the members of a children's club (more than 1,000,000 members), &quot;Club Super 3&quot;, from a TV program in Catalan public TV.&#10;&#10;Cards are based on the program's characters.&#10;&#10;Rules for two different games are included:&#10;&#10;&#10;     &quot;Parelles super3&quot;. It is a memory-like card game, with special cards and actions, like turning over more cards or getting extra turns.&#10;&#10;&#10;&#10;     &quot;Que no guanyi el sr. Pla!&quot; It is similar to Old Maid, but with both a good and a bad single cards. The winner is the player who ends the game with the good card, the loser the one with the bad one. Players with no cards are neither losers nor winners. There are extra cards to avoid getting the good card drawn from your hand, or to give back the bad one you just drew.&#10;&#10;&#10;"
39878,,
39879,https://cf.geekdo-images.com/sXDAQSMgP7heRCUSepdZlA__original/img/1b4RjWkMSh-fb4aTCfNJILsiQqs=/0x0/filters:format(jpeg)/pic657166.jpg,"Tosti! is a simple game (created by a child for children) about building sandwiches, specifically tostis, a Dutch version of a grilled cheese.&#10;&#10;Players share a deck of translucent cards showing bread, cheese, ham, onions, and tomatoes. On their turn, players will draw a card to start a new sandwich, place it on an existing sandwich, or put it on the bottom of the deck.&#10;&#10;Complete the required number of sandwiches to win the game!&#10;&#10;"
39880,,
39882,https://cf.geekdo-images.com/XVCLyNUg5Pevtougd91zBQ__original/img/NLX_4EVPPKH6s3DqcR75RX9DuYk=/0x0/filters:format(jpeg)/pic475872.jpg,Each child takes the role of the little elephant Willi trying to blow the dandelions around the meadow. Who would like to help Willi to collect as many dandelions as possible in order to let them dance in the wind?&#10;&#10;You have to collect the most flowers from the board. Each player gets a card which shows the color they have to collect.&#10;&#10;On the board flower cards are put randomly. A player at his turn may blow a small ball over the board. When the player gets it between four flowertiles he may take all the flower tiles in his color. When the ball ends on a flower he can take one of his flowers from anywhere on the board.&#10;&#10;The player that collects all his flowers first wins the game.&#10;&#10;
39883,,
39884,https://cf.geekdo-images.com/VnAP0l20mbNejLdKE1-t9w__original/img/EpRXGc_RRttL9uJFr71hjwwHLcY=/0x0/filters:format(jpeg)/pic411370.jpg,"This is designated as a &quot;fun game&quot; by the designer, in contrast to his simulation-type, statistics-based sports games. Players run one horse race or, recommended, a series of races on a simple track. Various race events can be run on the same course. Players secretly bet on the horses and are allowed to do so until the horses are close to the line, but odds decrease with a horse's progress. Horse movement is rolled for, with two horses moved per turn, but players have bonus movement cards to influence the result.&#10;&#10;"
39886,,
39887,https://cf.geekdo-images.com/dua6nmljVtSAWL48rEKLFQ__original/img/6iz96d-q0BB_t2yVwzKqIhLqe4I=/0x0/filters:format(jpeg)/pic411381.jpg,"Bee Victorious! is a self-designed, self-published game by Lidna W. Purdy.&#10;&#10;A new queen bee has invaded the hive.&#10;&#10;In this game, each player has a set of 13 bees in three different kinds. One Queen Bee, 6 Worker Bees and 6 Drones. Each army is set up on opposite sides of the hive. The object of the game is to capture the opponent's queen. A bee is captured (removed form the board) when an opposing bee lands on the same spot.&#10;&#10;The Hive (gameboard) is a large hex grid with each hex containing arrows which show the only directions a bee may travel from one hex to another. There are also four exits from the hive, which allow bees to fly around the hive and enter it in a different area.&#10;&#10;The game is also won if you force the opposing queen to exit the hive via one of the exits.&#10;&#10;"
39893,,
39894,https://cf.geekdo-images.com/w5heAGTFtoTc7EV_cWME5A__original/img/kp6R2nUms-U-p6k9--KLsJRNKlo=/0x0/filters:format(jpeg)/pic4838143.jpg,"Mediterranean Salvo! is a game module that may be used on its own, or in conjunction with any previously published modules of the Salvo! system.  Mediterranean Salvo! contains the basic rules of the Salvo! system (in the form of the postcard game which includes ten ships), a sheet of 42 ships from WWII Mediterranean fleets, and a rule sheet containing optional rules and ship roster.&#10;&#10;"
39895,,
39896,,"Pawns Crossing is an abstract game that combines a requirement for tactical skill with a modest luck element. Players race to move tokens to their destinations over a tile and domino board. The game incorporates three separate movement mechanics which players must choose between at the beginning of each turn: a) Tokens move along the surfaces of dominoes and tiles, b) pawns move between holes that exist in the board at domino intersections, c) The rows and columns of the board shift. A complete game typically takes 20-40 minutes. The game may be enjoyed by two to four players but a 2-player game feels different from a 4-player game. As with many multi-player abstracts, the 2-player version is more strategic.&#10;&#10;Requires a piecepack and a set of double six dominoes.&#10;&#10;"
39897,,
39898,https://cf.geekdo-images.com/1_G_1xlg1zrfx56pe3_tyQ__original/img/VuiT4ct3MGu7QUYTYaV1w1p4iJk=/0x0/filters:format(jpeg)/pic425249.jpg,"Build bridges, acquire land and block your way to the pirates&rsquo; treasure, matey! Players roll letter dice to build bridges of words and use rock walls to block their enemies&rsquo; paths all in an effort to make their way across shark infested waters in order to be the first one to reach the pirate loot.&#10;&#10;"
39899,,
39900,https://cf.geekdo-images.com/mZqnPlPwVqJ_3UY_K8XZ2Q__original/img/s65t8xRhjtnRgDXqjiOPhJKS_aU=/0x0/filters:format(jpeg)/pic468232.jpg,"From the publisher's site:&#10;It's night time at the zoo. All the visitors have come and gone, and the zookeepers have headed home. Amongst the packing crates scattered around their enclosure, the monkeys gather for their regular competition!&#10;&#10;Each Sunday night, the monkeys race to push the crates together to build a tall tower. Choose your monkey and by matching food tokens to the colors on the packing crates, climb to the top first. Watch out for the other monkeys who may try and scare you away or block your moves. Make the most of each monkey&rsquo;s special abilities to help you climb higher. The first one to clamber high enough to leap into a nearby tree, spends a night on the town!&#10;&#10;The others stay behind to cover the escapee's tracks and await the monkey's return, planning to be the fastest one next time they compete. Plan your moves carefully and you&rsquo;ll be the one creating mayhem!&#10;&#10;"
39901,,
