bgg_id,image,description
135217,,
135218,,"This is a chess game which starts with FIDE Chess, and enables people to place the pieces where they want, within restrictions of placement.  It is provided as an alternative to shuffles, like seen in Fischer Random Chess (Chess960).&#10;&#10;In the game, white places their pieces and then black places their pieces, and then play begins.&#10;&#10;"
135219,,
135220,https://cf.geekdo-images.com/0fy2znTnX3dnZpkj7OouCA__original/img/5Nz_jWgVB45wOdfOO59Bv1M2hfY=/0x0/filters:format(jpeg)/pic1531885.jpg,"In ancient times long gone by, when the veil between the world of the humans and the realm of magic was thinner, almighty wizards battled each other in epic duels to determine who was the master of sorcery and arcane wisdom. Armed with a Spellbook and with the aid of the enchanted Element-Stones, the sorcerers summoned fantastic Creatures and magical Spells. A wizard who had no more pages left in his Spellbook would eventually have lost the magical battle of wits.&#10;&#10;The aim of the game is to reduce the cards in your opponent's card-deck (or Spellbook) to zero by using the Spells and Creatures in your Spellbook. Players take turns that always follow the same structure. For each point of damage a Player receives through Creatures or Spells, he puts the top card of his or her deck on his Discard Pile (or Archive). If a player is unable to draw a card, he loses immediately.&#10;&#10;Elemental Clash: The Master Set is the ultimate deal well-suited for beginners, while still interesting for the veterans. It contains 80 different cards, over 270 in total, carefully selected by the designer from all previous sets of Elemental Clash. The &quot;Master Set&quot; also features updated, state-of-the-art illustrations done by an international cast of talented artists.&#10;&#10;"
135230,,
135238,https://cf.geekdo-images.com/guz3jeOF2fa7UFQhiuOtsQ__original/img/BJj73ZoD5kQkCfGmJSYZAaPMmuQ=/0x0/filters:format(png)/pic1545862.png,"It's CALGARYOPOLY ... the most exciting board game of the year! Budding tycoons can buy buy and sell the most established businesses, landmarks, tourist attractions, and restaurants in Calgary with a simple roll of the dice in this fun filled - exciting new board game.&#10;&#10;"
135243,,
135248,https://cf.geekdo-images.com/9DQn9tRfVqVfSniaWtTyLg__original/img/UIPk_je2unIbx2DTMZns7XLyTgc=/0x0/filters:format(jpeg)/pic1508469.jpg,"&quot;The War to end all Wars,&quot; a war in which the idealism and nationalism of the late 19th Century met the technological realities of the 20th Century head on. The combination of the offensive power of heavy artillery and the defensive power of field works and the machine gun resulted in a &quot;war \of positions.&quot; Movement is not excluded, but is limited in its scope, with the &quot;break-in&quot; replacing the &quot;break-through.&quot;&#10;&#10;From the introduction: These rules are designed to fight portions of the major battles on the tactical level. Players take the part of battalion and company commanders, the highest level of command which could exert a significant influence on the course of the battle once it had begun. After becoming familiar with the rules, players should be able to recreate actions in some of the great battles of the war such as the Marne, Ypres, Gallipoli, Verdun, the Somme, Passchendale, the Argonnes Forest or the Kaiserschlagt. With experience, each player should be able to comfortably handle a battalion size unit of 500 to 100 men.&#10;&#10;Game Scale:&#10;Time: 1 turn = five minutes.&#10;Ground Scale: 1&quot; - 15 yards.&#10;Figure Scale: 1 15mm casting = 3-5 men.&#10;              1 5mm stand = 3-5 men.&#10;              1 artillery or machinegun casting = 1 gun&#10;              Each vehicle/aircraft = 1 vehicle/aircraft&#10;&#10;"
135261,,
135262,https://cf.geekdo-images.com/xCzn5JNunlvOue6U1l8btg__original/img/EBVj4WL03KpG4S-QECew-OTz37E=/0x0/filters:format(jpeg)/pic4991913.jpg,"This is a fully electronic re-implementation of the classic team word-guessing hot-potato game Catch Phrase!. Players divide into two teams. One team selects the category and presses the start button. An audible timer beeps a count-down while the person holding the device tries to get their team to say the word or phrase on the screen. If they are successful, they hand the device to the next person on the opposite team. The goal of the round is to not be holding the device when the timer goes off -- though those last furtive seconds can get dicey! When the timer goes off, the opposing team gets a point and (based on what version of the game you are playing) may also have a chance to steal the phrase for an extra point. The first team to reach seven points wins!&#10;&#10;The primary differences of this game from its progenitor is the implementation of the electronic device, timer, and substantial word lists. The electronic edition has also spawned several spin-offs and sequels. As of 2013, &quot;Electronic&quot; was dropped from the name, leaving it as simply Catch Phrase, effectively replacing the original.&#10;&#10;Re-implements:&#10;&#10;    Catch Phrase!&#10;&#10;&#10;"
