bgg_id,image,description
34299,,
34300,https://cf.geekdo-images.com/XaokcqThZNLmjvLK_QMPvw__original/img/mv93f1d58rZmazNIqWdDrykzupI=/0x0/filters:format(jpeg)/pic302398.jpg,"A space battle game based on Warhammer 40,000 (Third Edition) rules, Spaceship Battles was originally published in Games Workshop's White Dwarf magazine, issue #225, and uses a variety of cardboard counters that are moved and fired by distance measuring.&#10;&#10;This seems to be the concept game to Battlefleet Gothic.  A few pictures of Battlefleet Gothic models and drawings were supplied in the article.&#10;&#10;"
34301,,
34303,https://cf.geekdo-images.com/Ivg0lNZG9-L_w3a-v-D2Ww__original/img/nsBEDrRZlfDj-lAlZDXxzqfZubU=/0x0/filters:format(jpeg)/pic3721455.jpg,"The warfare of Barsoom in miniature.  Rules for individual and large-scale land and aerial conflict.  Published by Tactical Studies Rules, 1974, 57 pages, $5.00.&#10;&#10;Staple-bound book produced simultaneously with original three-booklet edition of Dungeons &amp; Dragons.  Fans of the original D&amp;D set have noted contains a few Barsoomian elements.&#10;&#10;"
34304,,
34305,https://cf.geekdo-images.com/AQwHWiSCB2eMNLUgtt2rFQ__original/img/nPcxwR11UUCXE6dmbhFhSZmKKEc=/0x0/filters:format(jpeg)/pic297784.jpg,"Hoist the Jolly Roger! - prepare to repel boarders!&#10;&#10;Legends of the High Seas is a tabletop miniatures game set in the Golden age of Piracy and you take control of brave Royal Navy Captains, brutal Pirates, or greedy Privateers who sailed the Caribbean Sea.&#10;&#10;The full colour manual contains all the rules you need to gather your crew and set sail on the high seas!&#10;&#10;A series of scenarios enables you to steal a ship or hunt for buried treasure on your way to fame and fortune!&#10;&#10;A full campaign system is also included to progress your crews skill and reputation, along with a range of hired hands and real Legends of the High Seas such as Blackbeard himself!&#10;&#10;Will your adventures bring you glory or a walk along the plank to a watery grave?&#10;&#10;144 pages and set out in the same style as the popular Legends of the Old West with similar production values, this book also includes rules for ships and non playing characters to further enhance your games and campaigns.&#10;&#10;"
34306,,
34307,https://cf.geekdo-images.com/q01tGLG5Frd7UT_yU7-Xdw__original/img/bk4G-_vNmyxD6nuxs2IyACD4r0U=/0x0/filters:format(jpeg)/pic7930182.jpg,"Iron Mountain Property Trading game is a monopoly style game with an Upper Peninsula of Michigan theme. Features a colorful board with pictures of towns like Iron Mountain, Norway, and Kingsford. The cards represent various business locations and tourist attractions.&#10;&#10;KATY Consultants&#10;&#10;"
34308,,
34309,https://cf.geekdo-images.com/oQ_b8Y1xmhW6PqT5Bi7epg__original/img/H5bUO8xFD-WazZ15mHDQ9YorQsc=/0x0/filters:format(jpeg)/pic553718.jpg,"From the box:&#10;&#10;Be the first to arrive at the Castle and claim victory!  The road to the castle is full of pitfalls... Beware of some of the characters you may meet along the way.  Luckily Shrek and his friends are there to lend a hand.  Sometimes Merlin's magic will help you, sometimes not... But never forget that the aim of the game is to HAVE FUN!&#10;&#10;Enjoy the Game.&#10;___&#10;&#10;The game is basically a &quot;move along the path&quot; derivative with the addition of &quot;Merlin's magic cards&quot; which can have characters move forward or back along the board.  First one to 100 (by exact roll) wins the game.&#10;&#10;"
34310,,
34311,https://cf.geekdo-images.com/YXqTCmqRInzEtRr6EE6NLQ__original/img/kmjx6Z7EHufajikwA19FQQDYIQc=/0x0/filters:format(jpeg)/pic604106.jpg,"Strategy &amp; Tactics magazine #255&#10;&#10;First Battle of Britain (1BoB) is a two-player wargame of intermediate complexity covering the 1917-18 German bomber offensive against England. The objective is to score more morale points than your opponent. Historically the bombing inflicted little real damage on British cities in general or industry in particular. The attacks' psychological impact, however, was enormous: the campaign demonstrated Britain was vulnerable to outside invaders for the first time in a millennium. Victory is therefore determined based on the German player's ability to panic the British populace.&#10;&#10;Each air unit represents a flight or squadron of aircraft. Each hexagon represents five miles from side to opposite side. Each &quot;operational turn&quot; represents one month. Each &quot;flying turn&quot; represents 20 minutes of flying time.&#10;&#10;1BoB has three scenarios. Scenario 1 covers the situation in 1917, with both sides racing to build up their airpower. Scenario 2 covers 1918, with both sides at full strength. Scenario 3 covers the entire campaign from 1917 through 1918. Players who want to get right into a head-to-head contest of strength in the skies over England are advised to begin with Scenario 2. Experienced players will need about four hours to finish one of the yearly scenarios, while the campaign game will take about eight hours to finish.&#10;&#10;Units include bombers and fighters, both carrier and land based, as well as Zeppelins, Royal Navy seaplane tenders and aircraft carriers, anti-aircraft artillery, aerodromes, civil defense and early warning. German formations and aircraft types included in the large-size iconic counter-mix (176 total), by famed artist Larry Hoffman, include the following: Albatross D-I, Fokker D-VII and Pfalz D-III fighters; the elite &quot;England&quot; and &quot;Kagohl 3&quot; bomber squadrons; along with plenty of Gotha and Riesen bombers. On the British side there are: Avro 504, Be-2, Be-12, Fe-2, Sopwith Camel, Sopwith Pup and Se5A fighters; along with DH-4, Handley Page and Strutter bombers. All planes are rated for air-to-air combat, pursuit, bombardment and speed.&#10;&#10;"
34312,,
34313,https://cf.geekdo-images.com/_FjFSFfp0tUJV9WwzdYjQA__original/img/a_ae2JY1deigluxlDRzvu1sokYQ=/0x0/filters:format(jpeg)/pic297380.jpg,"The name R.C. Bell uses for an antique French game described in his book Board and Table Games from Many Civilizations. The game is played by two to five players using the pieces from a backgammon set. Each player places six checkers in the player's portion of the board, with the center of the board representing a &quot;pool&quot; area that is empty at the start. Pieces are captured from the groups of the other players, or moved to the central pool, or taken from the pool, based on the roll of two six-sided dice. To win, a player must clear all the checkers from his portion of the board and then roll a 6. Bell also reports on a drinking game variant.&#10;&#10;"
34314,,
34315,https://cf.geekdo-images.com/lP0AJhTpsQpr5rfJ5E0oQQ__original/img/pfUzuQDF7fxmyKXyhXdKzqkt2g4=/0x0/filters:format(jpeg)/pic297332.jpg,"From the publisher:&#10;&#10;ever wonder why? We're not just happy, we're happy as a clam?&#10;&#10;We call something jumbo, instead of just big?&#10;&#10;We don't just talk, we chew the fat?&#10;&#10;orijinz, the original word and phrase card game. It&rsquo;s a snap to learn: easy instructions will have you playing in just a few minutes. Game play is simple: one player reads the origin and the others try to guess the word or phrase. You&rsquo;ll enjoy the guesses as much as the origins themselves.&#10;&#10;"
34316,,
34317,https://cf.geekdo-images.com/waoUp8lh7segyXF1Ozjz0w__original/img/-gXmNgvE2krXt-pqKzmJr8YZ1AI=/0x0/filters:format(jpeg)/pic297387.jpg,"This game originated in India and it is played on a Chess board using a full set of black Chess pieces, representing the Sepoys, against a single white piece, the Maharajah. The Sepoy player's goal is to checkmate the Maharajah, while the Maharajah player seeks to checkmate the Sepoy's king.&#10;&#10;The black pieces begin the game in the same positions as in a standard game of Chess. Pawn promotion and castling are not permitted. The Maharajah starts on any square in the first three rows, and is moved like a knight or queen.&#10;&#10;"
34318,,
34319,https://cf.geekdo-images.com/4QkVvTBRs9V1cYMG7S1Tlw__original/img/57XeokUiGq2uUxZiH0nuLy0ipq4=/0x0/filters:format(jpeg)/pic340333.jpg,"A game from Nigeria that may be played by two players or teams. Traditionally the game was played on an area consisting  of 5x6 spaces using sticks or stones for pieces.&#10;&#10;The game begins with the players taking alternating turns placing one of their twelves pieces in an empty space. Once all of the pieces have been placed, the players alternate moving one of their pieces into an adjacent empty space. Diagonal movement is not allowed.&#10;&#10;When a player moves a piece to cause three of their pieces to be in a row, that player may remove one opposing piece that is not part of a row of three such pieces. Players are not permitted to make a move which results in more than three of their pieces being in a row. A player wins the game when the opposing player is unable to make a a row of three pieces.&#10;&#10;"
34320,,
34321,https://cf.geekdo-images.com/-V5ola_5MdiO5dVkenILEw__original/img/k_gFxaUA-dnqnPP21durnEHwPcU=/0x0/filters:format(jpeg)/pic300046.jpg,From the publisher: Frankenstein is a Beginner Engle Matrix Game about Mary Shelly's classic tale. The board comes complete with art from the early 19th Century. The game plays in half an hour and is highly replayable. While it is based on the classic text players can take the game in whatever direction they like. Pick your favorite Frank movie and make it come alive!&#10;&#10;The game is available in a hard copy laminated version and a PDF version.&#10;&#10;
34322,,
34326,https://cf.geekdo-images.com/MoXGFyUPElJ31Ds1q-tLKQ__original/img/smOTatetX6wyTg0q3YsBNS9oTMs=/0x0/filters:format(jpeg)/pic297413.jpg,"At midnight of 15 July 1779, about 1,150 Americans under Brigadier General 'Mad' Anthony Wayne began their assault on 650 British troops holding Stony Point.  The British were completely surprised and thoroughly defeated, with few American casualties.&#10;&#10;This game includes the following components:&#10;-  one 9-page rulebook&#10;-  two sheets of tables&#10;-  112 uncut single-sided counters: 56 blue American counters (with six blanks) and 56 red British counters (with 14 blanks)&#10;-  one 11 x 17 sheet containing the hex map and record-keeping tracks&#10;&#10;"
34327,,
34328,https://cf.geekdo-images.com/riqutLydoDjahfVHWURYMA__original/img/oKOFmpbWz-zOr0lsjmSV8ZoUopw=/0x0/filters:format(jpeg)/pic807818.jpg,"As described by Dr. Scott Simmerman, the publisher:&#10;&#10;Lost Dutchman is a well-designed team building game that focuses on collaboration, leadership and engagement. It is designed to be facilitated by a trainer or consultant interested in generating discussions about the organizational culture and framed around desired outcomes. It comes with extensive debriefing ideas. It is a business simulation but useful for schools and other organizations looking to improve collaboration.&#10;&#10;It is normally played with 5 / 6 people on a team, with 3 to a 100+ teams. It can play with as few as 6 people but the design works much better with 12 or more. It is proven to scale up really well for large group events of 150 to 250 or more people.&#10;&#10;Dutchman is designed for large team building / strategic planning events but works well for small group classroom training situations. We sell versions for different size groups.&#10;&#10;The Design:&#10;&#10;The challenge is to collaborate, rather than to compete, and to share resources and do sufficient planning to optimize overall results. The reality is that teams often choose to compete, thus making choices that sub-optimize results.&#10;&#10;Components include a colorful map, a Grub Stake of resource cards, planning tools, job aids and other information about the game and the goals. Putting on cowboy hats and bandannas, the group settles in to briefly hear the history of the Lost Dutchman's Mine and to learn the mechanics of the challenge.&#10;&#10;The team is given 20 days of 2 minutes each to manage their journey to the mine and back home to Apache Junction. They can choose from 3 paths with different risks, planning for weather changes and focusing on the optimal use of resources. Teams are given the opportunity to gain additional information valuable to their journey's success but must decide if they are willing to delay their start by one or two days in order to obtain this information. After being given the introductory information, the team has 15 minutes to plan. They must work together to make decisions about tactics, resource management, direction and risk.&#10;&#10;The 20 days of play (roughly 35 minutes) begin and are marked by lots of lively interaction among players and teams in the spirit of collaboration and competition. During this time, they'll discover the impact of their early decisions on their results. They can choose to get advice or collaborate with others.&#10;&#10;The goal is to get to the mine, mine as much gold as WE can, and return to Apache Junction. All teams are successful, but the ones that plan and collaborate will optimize their results. Debriefing can focus on collaboration, planning, leadership, motivation, optimization of organizational performance results and many other themes.&#10;&#10;"
34329,,
34330,https://cf.geekdo-images.com/UoCQ8UrgdHESzrxPJxGvqQ__original/img/b_p2-klV75rLotHv-2zFuI0y-eI=/0x0/filters:format(jpeg)/pic298415.jpg,"In this game, Conni and her friends go for the first time to the Kindergarten.&#10;Everyone has to hang his or her coat on a special coathanger, that is marked with a special symbol.&#10;&#10;All players try to find the 8 images that make up the coathangers in the classroom by selecting a card and flipping it.&#10;If the image revealed is the same as one of the missing images on that player's card, then he or she can take the card and place it on the card.&#10;The first player to find all 8 images for his card wins the game.&#10;&#10;"
34331,,
34332,https://cf.geekdo-images.com/urWfZtwSMqx3v4Fn9JjUjg__original/img/B8uJei5GYNVUs93VwTC9XKWy_z0=/0x0/filters:format(jpeg)/pic300158.jpg,"From the Website:&#10;&#10;The World of Valon, home to Flintloque and Slaughterloo, goes to Amerka the New Worlde.&#10;&#10;The Frontear book contains a full background (more than sixty pages) to the New Worlde, covering the discovery of Amerka to the Pilgrimes and then the Amerkan Rebellion before moving onto the War of Eighteen Bells and then the titantic clash of the Civile Warre and the Wylde West.  The book also contains Full Skirmish Rules covering all these periods, an Amerkan Weapons section, three starter scenarios (for supplied miniatures) tables and all needed statistics, counters and more!&#10;&#10;Based on the same D10 engine as Flintloque the Skirmish, this game will be instantly 'user friendly' to all who have play Flintloque and will take only one game to learn for those who have not.&#10;&#10;Also included are, dice and twelve painted metal 28mm miniatures with textured metal round bases. Wild Bill Hickorc, Pisol Petro, Deputy Dawg, Vickars and the Dark Elf bandit gang led by disgraced Elf Souffern Confederate Officer Paule La'Regreet.&#10;&#10;"
34333,,
34334,https://cf.geekdo-images.com/A9USx4ifHPE3-dnpnFxyxg__original/img/o4EmQnJ34h1Nl8adoCks9of1F9s=/0x0/filters:format(jpeg)/pic297963.jpg,"With Napoleon&rsquo;s escape from exile and return to France, his Grande Arm&eacute;e is once again on the march. Can the Anglo-Allied forces under Wellington and the Prussian army under Bl&uuml;cher stop him?&#10;&#10;Waterloo 20 is the first in a series of games featuring low unit density on the map (20 pieces or less per side) and medium complexity.&#10;&#10;Veteran designer Joseph Miranda has reduced the complexity and focused the scope of Napoleonic campaigns with his Napoleonic 20 game system. This system provides for operational level maneuvers and also has random event cards and night game turns to provide some of the &ldquo;friction of war&rdquo; that affected both sides greatly during the campaign.&#10;&#10;Morale plays an important role on both sides as players can &lsquo;spend&rsquo; some to force march their pieces, help rally stragglers, or urge their troops on as they advance in battle.&#10;&#10;Consists of 9 pages of rules (8 for standard rules, one for game-specific rules), 40 die-cut 5/8&quot; counters, an 11&quot; x 17&quot; map and 12 random event cards.&#10;&#10;"
34335,,
