bgg_id,image,description
261574,,
261576,https://cf.geekdo-images.com/twiTTCIw10quxUi0jcMmaw__original/img/ByOJ6nP5jsg9rD4K_1cI_gUuub4=/0x0/filters:format(png)/pic4330783.png,"Unmask! is a simple colorful, set collection, hidden role, press your luck game in which your goal is to collect the most victory points. You gain points by expanding your card collection through your &quot;investigations&quot;.&#10;&#10;Set in the Victorian Era, you take the role of one of the detectives whose job is to find the culprit behind a heist of the noble treasure by gathering information from the witnesses attending the grand event while the villain is lurking about trying to block all your efforts. In this small card game, you will be given the chance to unmask each other in order to nullify an opponent's special bonus through careful deduction before the game ends.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
261578,,
261579,https://cf.geekdo-images.com/X6Bgv2bMqhgWhSv1tzHCrg__original/img/MIgu7rx4tqOI7N9uS0SSH7II2L0=/0x0/filters:format(jpeg)/pic4333883.jpg,"How can you keep from going crazy when you have to either catch the animal that's represented or the one that isn't??  A game of deduction and speed for the very young.&#10;&mdash;description from the publisher&#10;&#10;Comment ne pas perdre la t&ecirc;te quand il faut, soit attraper l'animal repr&eacute;sent&eacute;, soit celui qui ne l'est pas ?  Un jeu de d&eacute;duction et de rapidit&eacute; pour les plus jeunes.&#10;&mdash;description from the publisher (French)&#10;&#10;"
261580,,
261588,https://cf.geekdo-images.com/RJD2j9kXCwPMavXiukhvyA__original/img/EPYroV02MuH7eseyWj-GwiK75gc=/0x0/filters:format(jpeg)/pic4328563.jpg,"Year Five Collector's Edition!&#10;&#10;Use Insight to access the Dreamscape that contains powerful Heroes, Constructs and Visions. Then, take part in the War of Shadows to harness the power of Night and Day.&#10;&#10;The Year Five Collector's Edition includes the base set of Ascension, Dreamscape and War of Shadows expansions, and all promo cards released throughout Ascension's fifth year.&#10;&#10;All cards and game board are treated in premium foil, and this unique Collector's Edition comes with a special token pouch to hold 100 game tokens. The game is packed in a full-color tin but also comes with a travel box and dividers for portability and organization.&#10;&#10;"
261592,,
261593,https://cf.geekdo-images.com/HdyWKRqH4bAzYw2pUdypiA__original/img/_81e6xMIzBt46k26kwCR7bjWaCo=/0x0/filters:format(jpeg)/pic5450663.jpg,"Welcome to the Multiverse!&#10;&#10;Even in blackest day and darkest night, when all odds are stacked against them by super villains, interstellar invaders, crazed despots and maniacal anarchists, the world's finest heroes assemble to face the threat. Now, with the DC Universe Miniature Game, the stories of these epic battles between superhumans, gods and monsters is at Your fingertips...&#10;&#10;In the DC Universe Miniature Game, You and Your friends collect a set of beautiful miniatures of your favourite DC heroes and villains, bring them to life by painting them, and then using them as playing pieces in an exciting multi-faceted, three dimensional tactical game. Every model in the DC Universe Miniature Games is supplied with a character card, which tracks a model's actions and health during a game. Most importantly, the character card keeps track of a model's Power Counters, which are used to fuel powers and abilities, from flight and teleportation, to heat vision and magical spells.&#10;&#10;Picking models to battle in the DC Universe Miniature Game is really easy, and the game is designed to offer total flexibility in how You assemble Your teams. Firstly You need to decide if Your team is predominantly Heroes or Villains. You can choose any model of the same 'alignment' to join Your team. Some models have a Neutral alignment, which means the can join either team.&#10;&#10;The game is scenario based, although You can play a simple deathmatch just for fun.&#10;&#10;Sequence of Play&#10;&#10;Each Round is broken down into four distinct phases, which proceed in the following order:&#10;&#10;&#10;     Power Phase: Players distribute Power counters to each of the models in their team, usually up to the character&rsquo;s Power value. If a character is KO, Power counters are instead generated.&#10;     Initiative Phase: Players determine the order in which they will proceed through the round. This stage adds a level of unpredictability to the game &ndash; you might go first this round, but end up going last in the next.&#10;     Action Phase: The players activate each character in turn &ndash; moving, fighting, shooting, and resolving special actions. Play alternates, with the player who went first activating a single model, then the second player activates a model, and so on, until all models that can act have done so.&#10;     Final Phase: Some special effects must also be resolved in this phase. This is also a &lsquo;tidying up&rsquo; phase, where Power counters are removed and scenario victory conditions are checked. If, at the end of the Final Phase, one player&rsquo;s entire crew is Knocked Out and/or has been removed from play, the game ends and the other player is declared the victor.&#10;&#10;&#10;Every test/combat (To Hit, Agility etc.) is resolved by rolling dice, usually 2d8.&#10;&#10;"
261594,,
261600,https://cf.geekdo-images.com/eyJ11GB5b0mg9LooYTYNyQ__original/img/CXn5Qqgc5G92A3xrgaUJXUMH92c=/0x0/filters:format(jpeg)/pic4358045.jpg,"This is simple competitive sci-fi game for 1-4 players. You're trying to escape your home planet and get to a new planet. It's a fast paced game, where the tables can turn any minute. You can help or sabotage another player, outfit your ship with the best ship parts you can, enhance the performance your shield or weapons or engine with performance enhancers. Play with the included events expansion to add some variety to your game.&#10;&#10;The solar system is dying. The twin suns are imploding and the resulting vacuum is sucking all planets towards them which will eradicate all life. There are four inhabited planets in your solar system, all at odds with one another. Thankfully you found a habitable planet 14 parsecs away that will allow your race to thrive once more. Unfortunately, the rest of the planets in the solar system have discovered this new home world as well. This new world will only allow one race to live there in peace. It&rsquo;s your duty with your intrepid crew to bring several hundred pioneers, frozen in stasis, to this new home world to restart your civilization. It&rsquo;s the ultimate race with only one surviving species.&#10;&#10;&mdash;description from the designer&#10;&#10;"
