bgg_id,image,description
118296,,
118304,,"Published in S&amp;T in from Volume 1, issue 3, through Volume 2, issue 1.  The game materials content was a bit limited; you were given a list of the unit counters and a photograph of the map, which was a giant Stalingrad board with a few extra terrain features, especially in Finland.  The limited assertions in 2.1 appear to imply that the game was played using the rules for Stalingrad, though references in Stalingrad III to Divisional Stalingrad imply that you could also use the Stalingrad III rules.  Nonetheless, it really is a game, a bit under-presented like many other early games, such as Operation Gigantis (which eventually became Confrontation).&#10;&#10;The theme is the German invasion of Russia in World War 2. The goals and game play could be identical (except for the new map and new list of counters) with either AH Stalingrad or Poultron Press Stalingrad III, depending on the optional rules choice made by the players, because the optional rules choice was to use one rules book or the other rules book.&#10;&#10;If the game was played using the Stalingrad rules, the core rules were:&#10;&#10;Stalingrad uses a move-combat sequence, alternating between players.  There is limited advance  (one square) or retreat (two squares) after combat.  Units have one-square thick zones of control; movement directly from one square in the zone of control of a unit into an adjoining square of the zone of control of the same unit is not allowed.  Functional terrain includes swamp (one square per turn movement), mountains (one square per turn movement, defenders are doubled), major cities (defenders doubled), rivers (defenders behind rivers are doubled if attacked only across the river), railroads (ten square movement bonus, must be taken all at once), lakes (impassible).  Weather is good in summer, snow in winter, and governed by a table in the spring and fall.  Mud halves ground movement.  Snow halves ground and rail movement, and freezes (converts to clear terrain) some swamps, rivers, lakes, and oceans.  Combat is mandatory between units that are adjacent at the end of each turn, but the attacker chooses which units attack which other units, so long as all adjacent units are in some battle.  The classical Avalon Hill D6 table, with results such as D Elim, A Elim, etc is in use.  Germans have limited replacements; Russian replacement rates escalate as the game goes on.  The objective is to capture the opposition's key cities (for the Russians, Leningrad, Moscow, Stalingrad) or to destroy the other side's army.  The Russian (implicit in rules) can also win by taking Helsinki, Warsaw, and Bucharest, and holding them for two complete turns.&#10;&#10;Stalingrad was the first board war game with the modern placement of rivers down the middle of hexagons, rather than the old-fashioned placement of rivers on hex edges, as also seen in Stlingrad II.&#10;&#10;"
118305,,
118311,https://cf.geekdo-images.com/q__46O7Xw_syJ3sfzrPbzg__original/img/19bYoe-72tWx5gdOgyb5NVDX5YE=/0x0/filters:format(jpeg)/pic1364223.jpg,"Kaiju City is constantly plagued by giant rampaging monsters. For this reason, the city is always rebuilding itself in the hopes of fending off the latest giant monster attack. Will this be the end of Kaiju City or will the monsters be defeated? Pick a side and play against your friends to decide the fate of Kaiju City!&#10;&#10;In Kaiju City 2-6 players divide into two teams. One team controls four titanic skyscraper-toppling monsters, the other directs the efforts of Kaiju City to defend itself and drive off its invaders.&#10;&#10;The monster team stomps their way through the city destroying as much as they can as quickly as possible using special powers like poison breath and causing earthquakes. Destroy the city and the monsters win! This team provides a lighter gaming experience allowing monster players to focus on stomping their way to victory.&#10;&#10;The City team draws and places tiles allowing them to manage resources and mobilize the military to engage and destroy the invaders. Kill four monsters and the City team wins! This team provides a more strategic gaming experience as the city players must choose their tile placement carefully as well as managing their resources to ensure that they have what they need to drive the monsters from their beloved Kaiju City.&#10;&#10;Experience an asymmetrical game design and have several tons of fun crashing through buildings and zapping monsters with your lightning cannon!&#10;&#10;"
118312,,
118315,https://cf.geekdo-images.com/v_-_bm6wdMqwXLo8y_GwZA__original/img/3MCxIv3Qo3WkCJZvgTb6h194pps=/0x0/filters:format(jpeg)/pic1951164.jpg,"A murder has been committed in the Victorian steampunk city of St. Sebastian. You have made the short list of police suspects and the only way to retain your freedom is to prove that one of the others on the list is in fact the murderous culprit.&#10;&#10;Players take turns making Accusations against the other players by placing Method, Motive, or Opportunity cards in front of them or providing Alibis against the Accusations made against them by other players. You must remember what has been played and craft your Accusations well to pin the murder on another player.&#10;&#10;Ruse uses cards with specialized suits and amazing steampunk artwork to tell the story of murder and mayhem under the gaslights of St. Sebastian.&#10;&#10;As a bonus, the deck may also be used to play all of your favorite traditional card games.&#10;&#10;"
118316,,
118317,https://cf.geekdo-images.com/12tmumSifyUgQ4_pq_RCQA__original/img/1xn7MXrWOoV9y8IvLMBs2cLEfZ8=/0x0/filters:format(jpeg)/pic1216685.jpg,"It is the age old question: what would you do if there was a zombie apocalypse?  How would you find food?  Or ammo?  Where would you hole-up to protect you and your loved ones from the hungry dead?  Could you survive with the people that you call your friends or would you be forced to leave them on the side of the road?&#10;&#10;Welcome to Deadworld.&#10;&#10;In Deadworld, you and your friends play yourselves by choosing the trait cards that best fit your true personas; this is done at the start of the game.  After everyone makes their &quot;game-self&quot;, players take turns searching the ruins of civilization for supplies, fighting off the growing legions of undead, building defenses and improvements to their home base, and doing their best to live with those they considered their peers before the world fell into chaos.&#10;&#10;Be careful: the allure of anarchy and unbridled wickedness is powerful in Deadworld.  You and your friends may choose to follow the path of good or you all may quickly descend along the road to evil.  It's your choice.  But that choice will affect how you interact with events and other survivors.&#10;&#10;Ultimately, the goal of Deadworld is to survive.  If all players can make it to the end of the chosen scenario, then the player with the highest survival points is the winner.&#10;&#10;Can you survive a Deadworld?&#10;&#10;"
118319,,
118325,https://cf.geekdo-images.com/CZDCpju5XVLnHw4xL8kkOA__original/img/SHDP8120DaKhev8KC8be0VgBMaQ=/0x0/filters:format(png)/pic1211414.png,"In the world of RoboTroc, mad scientists compete to construct the most powerful robots possible out of salvaged spare parts. Naturally you wouldn't want to blow your cover by breaking environmental laws, so all of you will be scrounging for components in the junkyard.&#10;&#10;To set up the game, shuffle the 45 cards and lay them out in a 9x5 grid; each player takes a character card. The first player takes a card from the perimeter of the grid, then lays her character card in its place. Each other player in turn order does the same, then play order reverses for the remainder of the collection phase, with players moving their character cards to adjacent spaces (which includes diagonals) to claim cards. Land on an empty space, and you get nothing &ndash; but are still active in the round. Once all the cards have been claimed, the round ends.&#10;&#10;Players then have the ability to steal cards from opponents (or secure cards they need) based on the number of weapons they've collected. Each player can first secure four cards, though, so not everything is up for grabs. Players then assemble a robot with a head, body and legs, along with one weapon and any number of bonus cards. Each robot is worth the sum of its parts, along with any applicable bonuses; each additional robot a player can construct is worth ten points, no matter the value of its parts. The player with the highest score wins!&#10;&#10;"
