bgg_id,image,description
120631,,
120649,https://cf.geekdo-images.com/vMbbjMA-ItgAbg1TYCQ1tA__original/img/CJyWbUh2NgH7FJE20u0DNinv-_Y=/0x0/filters:format(jpeg)/pic1533688.jpg,"There are 2 teams in this card game.&#10;Players exchange the cards with each other trying to be the first to match 4 indetical cards in hand and make the secret, pre-agreed sign with their partner, who must quickly ring the bell and say &quot;Kem's!&quot; to score a point. But if opponent team rings the bell first and shouts &quot;Counter-Kem's!&quot; they score a point instead.&#10;&#10;Team who has the most points at the end of the game wins the game.&#10;&#10;Contents:&#10;&#10;     52 cards, &#10;     6 sign cards, &#10;     2 wild cards, &#10;     a doorbell, &#10;     a bag&#10;&#10;&#10;"
120652,,
120655,https://cf.geekdo-images.com/I3ME0K3-JmYF1ffCt9PSlA__original/img/D8-xNJQCoyGug2ADj_HUmaXAzzY=/0x0/filters:format(png)/pic1247654.png,"Mapple is a unique abstract board game for two players, and you can play it with pocket change.&#10;&#10;The rules and the board are all contained in the same one-page PDF file. Print it and enjoy it. And if you like this game, please make a donation to Cheapass Games, and keep checking back constantly for new and wonderful stuff!&#10;&#10;Each player uses eleven coins: One quarter, two dimes, three nickels, and five pennies. One player is &ldquo;heads&rdquo; and  the other is &ldquo;tails.&rdquo; Players take turns placing coins in empty areas. When you play a coin, it flips over enemy coins in neighboring areas, if those coins are of lesser value. Areas that touch only on the diagonal are not considered connected. The game ends when both players are out of coins. Each area is worth one point. You will play twice, with each player starting once.&#10;&#10;Source: The Publisher's Website&#10;&#10;"
120658,,
120659,,"Paint the Line is an abstract for two players that uses Looney Pyramids. It is played on two boards - a 2x6 movement board and a 3x6 scoring board. Three trees each of four different colors are set up on the movement board. The second and fifth squares in the middle row of the scoring board are blocked off.&#10;&#10;At the beginning of the game, each player takes two small pyramids of two different colors from the movement board. Players will score points for the two colors they chose at the end of the game. After choosing colors, players take turns moving pyramids on the movement board in order to capture other pyramids. A pyramid is captured when another pyramid moves on top of it.&#10;&#10;Pyramids are placed in any empty square on the scoring board when captured. When no more squares are empty, captured pyramids are stacked on top of the other pyramids, but no more than two pyramids can be in a stack.&#10;&#10;Players continue to capture and place pyramids until no further moves are possible. At the end of the game, points are scored for groups of pyramids on the scoring board, with larger groups and larger pyramids being worth more points.&#10;&#10;"
120662,,
120667,https://cf.geekdo-images.com/gJz1JUFJm8KAb1fbkT9YRg__original/img/nB4a5YWeQTtN70TTF28AXzmRgdk=/0x0/filters:format(jpeg)/pic1531661.jpg,"Due to budget cuts,the entire police force in your city has been laid off and now every villain in town is running wild!&#10; The crime wave is raging out of control and it's up to you and your fellow costumed heroes to take matters into your own hands!&#10; Each player begins as an inexperienced vigilante with barely enough crime fighting skill to take on even the most inept villain. On each turn, players divide their time between training their hero, fighting crimes, and reverse-engineering villain technology to use as their own. &#10;By the end of the game each Hero is stronger, faster and equipped with the re-purposed Villain Technology he needs to take on even the toughest Arch Villain! The player who brings the most notorious villains to justice wins.&#10;&#10;"
120668,,
120669,https://cf.geekdo-images.com/HZntz78YkxeeqmZQhB5CGg__original/img/REnw5s8_Tzw3TSy2SxKDbz75568=/0x0/filters:format(jpeg)/pic1759428.jpg,"(from GMT website:)&#10;&#10;Following on the success of No Retreat: The Russian Front, where the Russian Front of World War II beckons, Victory Point Games' dynamic duo of game designer Carl Paradis and his trusty developer Alan Emrich have teamed up again to present the second chapter in this game series, No Retreat: The North African Front. This time they take the gaming action to the African Front, from the start of Operation Compass on 8 December 1940, through 1942 to the eviction of the Axis from Libya.&#10;&#10;Building on the notion of a card assisted game and death-or-glory victory conditions, No Retreat: The North African Front offers a narrative game rich in the feel for the ebb-and-flow of the campaign, wrapped around an exciting maneuver and combat system that harkens back to the glory days of classic wargaming, but includes all the modern features and plenty of innovations. Unlike other North Africa wargames, there are 5 &quot;mini-maps&quot; located at the various termini of maneuver in the campaign, and where battles are waged as fascinating &quot;mini-games&quot; in their own right. Players try to sweep each map and force the action onto the next one in an effort to push their opponent out of the game.&#10;&#10;This Deluxe Edition combines both the original game, featuring Five quick-playing scenarios, a Tournament Game, a Full-Fledged Campaign game, and a Bonus &quot;Invasion of Crete&quot; mini-game, all using deluxe components of &quot;Twillight Struggle Deluxe Edition&quot; quality.&#10;&#10;The looming Malta factor is accounted for most assiduously. While abstracted into many aspects of the game, players must always be mindful of Malta being made active (helping the Allies) or inactive (assisting the Axis). The Italian forces have their rightful place in the story unfolding on the game board, and the remarkable paucity of units turns every counter and hex into the kind of wargaming puzzle reminiscent of the glory days of those great contests from the Avalon Hill General magazine.&#10;&#10;The use of Supply Point markers, received in a fast, hassle-free way, to seize the initiative, replace losses and recover shattered formations, to light up a map and begin operations there (i.e., conduct player turns on it of maneuver and combat), and then to continue those player turns for another round. Each additional round of player turns must be paid for by another Supply Point, usually spent by the side that feels it is advantageous to press on and keep the opponent hard pressed, recreating simply and effectively the lulls and starts in battlefield operations that were a signature of this campaign.&#10;&#10;The desert lies before you and World War II is at stake. You must endure and prevail under the most surprising and grueling of circumstances, for there is No Retreat!&#10;&#10;Bonus Game&#10;&#10;No Retreat: The Invasion of Crete&#10;This Bonus mini-game will allow you to refight the first airborne invasion in history, during May 1941. Each player will fight to gain or maintain control of the Island's critical 3 airfields. Time is of the essence here as each contestant has to manage his limited ressources in a life-or-death contest where neither has space to Retreat! This is a very intense knife-fight that can be very well be decided in the few first days, while the German Airborne force is most vulnerable, or could turn into a desperate rear-guard action, as the hard-pressed Allied troops try to escape the island. An innovative pre-game set-up planning procedure, and Airborne Landing rules, will insure that no two games play the same.&#10;&#10;Scenario Listing:&#10;&#10;&#10;     Operation Compass, 1940: The British surprise offensive against the unprepared Italians in Lybia, pushing them back over 300 miles and capturing 115,000 prisoners!  This scenario makes an excellent tutorial due to its low unit density. It is essentially a race game, with the Allies rushing to reach Map 2 and win the game there.&#10;&#10;&#10;&#10;     Operation Sunflower, 1941: Rommel arrives in Africa with the 21st Panzer Division and begins operations to roll back the recent Allied advances, thanks to the withdrawal of their best troops to fight in Greece. Can you capture the important Port/Fortress of Tobruk, or will you to be stopped by the tenacious Australians?&#10;&#10;&#10;&#10;     Operation Crusader, 1941: The importance of Tobruk and pressure from Malta on the Axis convoy routes to Africa caused both sides to fully commit to winning the war in the western desert during the British all-out attack to relieve the siege of the embattled Fortress. It's a wild free-for all battle, where speed of manoeuvre is all-important.&#10;&#10;&#10;&#10;     Operation Venezia, 1942: After capturing Tobruk in this operation and routing the Allied forces in the desert (and the cancellation of the Malta Invasion), the German High Command sends resources to help Rommel&rsquo;s exhausted forces race to Egypt. Can the forces of the Commonwealth hold the line at El-Alamein, or will the Afrika Corps reach Alexandria and the Suez Canal?&#10;&#10;&#10;&#10;     Operation Lightfoot 1942: The last-ditch defence of Egypt and the resulting stalemate at El Alamein was finally turned to victory for the Allies as Monty&rsquo;s overwhelming force pushed back the depleted and badly-supplied Axis Divisions. Or maybe Rommel will be able again to outmanoeuvre the British foe, and turn this battle of attrition into another of his famous victories? &#10;&#10;&#10;&#10;     A Tournament Scenario 1941: For players that have time to play more than a scenario, but not enough for the full-fledged campaign game.  Action starts with the first Rommel Attack of Operation Sunflower, and continues until Operation Crusader the end of 1941. Can the British keep Tobruk and Beghazi, or will the scenario end in an historical stalemate around Gazala? &#10;&#10;&#10;Components:&#10;&#10;     One 22x18 Mapboard &amp; two 11x18 Mapboards (all mounted and two-sided)&#10;     One sheet of 88, 2-sided square units - One sheet of 56, 2-sided round markers.&#10;     One rule book (24 pages)&#10;     One Scenario Book (24 pages)&#10;     55 Event Cards (36 for NR2!, 19 for Crete)&#10;     Two 6-sided dice&#10;&#10;&#10;Number of Players: 2&#10;Ages: 14 and up&#10;Playing Time: approximately 50 minutes for each scenario; 4 to 5 hours for a campaign game; 60 to 90 minutes tor the Crete mini-game.&#10;Scale NR2: German &amp; Allied units are Divisions (8-10,000 men), Italian units are Corps of binary (2 Regiment) Divisions; each hex is 15km across, and each turn is 1-2 months of real time (sometimes split into tactical turns of 3-4 days) .&#10;Scale Crete: Units are Multi-Battalion size battlegroups; each hex is 3km across, and each turn is 8-12 hours.&#10;&#10;DESIGNER: Carl Paradis&#10;DEVELOPER: Alan Emrich&#10;COUNTER ART: Mark Simonitch &amp; Charles Kibler&#10;MAP ART: Charles Kibler&#10;&#10;"
120671,,
