bgg_id,image,description
148660,https://cf.geekdo-images.com/TzvKjV3HWeiG_dpALkeUhQ__original/img/fOJ2PstaXTqlSUZ6eWfjtoDdSZo=/0x0/filters:format(jpeg)/pic1847663.jpg,"A hilarious, fast-paced card game reinforcing double digit addition skills.&#10;&#10;The cards consist of various money cards and a few thief and jail cards. The goal is for players to collect the most money. The game starts with players making piles of two cards that add up to $100. Once these starting piles have been made, the stealing can begin. You can steal a pile by putting a money card on top of the pile but the total of the top two cards must always equal $100. Slide the stolen pile to your side of the table. Piles can be stolen over and over again. A Thief card can steal a money pile. A Jail card can steal a pile with a Thief card. The player with the most money when the cards run out wins.&#10;&#10;"
148666,,
148668,https://cf.geekdo-images.com/oNSXQ3Ytbq2mf501KQj24g__original/img/Yi4wK7fThxZ-pjl2dAehA8RxQ64=/0x0/filters:format(jpeg)/pic1796900.jpg,"Using your own 1:64 scale diecast cars, race opponents along rally themed card tracks that you create. The cards are expandable so you can challenge unlimited players and build courses as simple or as big as you can imagine.&#10;&#10;On your turn, flip one track card over, and follow the signs as you race through jumps and obstacles toward the finish line. The first player to reach the winner's circle wins one of five trophies. Trophy winners earn performance upgrades like run-flat tires, off-road tires, turbo and driver agility cards that give boosts for one race.&#10;&#10;RPM (Radical Performance Maneuvers) draw cards give players opportunities to boost ahead, burst through obstacles or sabotage opponents. Each player start with three RPM cards that can be played on theirs or an opponent's turn. Players earn more cards by landing on designated RPM track spaces. Multiple card combinations can be played to enhance effects or counter one another. RPMs last for one turn and include NOS, off-road tires, run-flat tires, green lights, tire spikes and sideswipes.&#10;&#10;The player with the most trophies after five races is the tournament champion!&#10;&#10;"
148669,,
148671,https://cf.geekdo-images.com/hIoLPJ4FDA4Pooh0q-IEDA__original/img/LVMDMf3gCbx7tF5W-kJKVhdXKZw=/0x0/filters:format(jpeg)/pic7219503.jpg,"The object of Ideas al Minuto is to say as many ideas as possible in one minute.&#10;&#10;In teams of 2-5, players receive challenges based on the cards that they draw. Within one minute, each team gives as many answers as possible on the same challenge, with the conditions changing each time thanks to drawn cards showing animals, characters, places and things. The first team, for example, might tell a story of a teacher who starts on an island and ends in a circus, while the next tells the story of a baker who begins in a hospital and ends in a submarine.&#10;&#10;Each challenge card has a difficulty of 1-5, and team's score points based on this difficulty level. The team with most points at the end of the game wins.&#10;&#10;"
148672,,
148685,https://cf.geekdo-images.com/mqBuQekMyrW4WRUSYJ6V4A__original/img/G4GSE1I-QfvmuJHoogE6iG0oDyc=/0x0/filters:format(jpeg)/pic1825114.jpg,User summary:&#10;&#10;A special release of Skirmish! The Scrambles containing both expansion packs Antimagic and Breakthrough for Essen Spiel 2013.&#10;&#10;
148694,,
148705,https://cf.geekdo-images.com/9Md3ylad2p_4W9PHy09_bg__original/img/QzFjKoec8iOaJTpeGbPg40lhalA=/0x0/filters:format(png)/pic1803372.png,"You were extremely excited when the Dungeon Construction Kit you had ordered finally landed on your doormat. That excitement lasted until the moment you opened the box. Unfortunately it seems that some evil blackguard had put a curse on it and you immediately found yourself inside your own kit. Now there's only one thing for it: construct your way out. And while you're at it, kill as many monsters and take as much treasure back to the real world as possible...&#10;&#10;A print &amp; play card game where each card can either be a room on the map or an action. The best rooms are generally also the best actions, so you have to choose which is the best way to use each card. The card pool allows you to see up to 12 cards at a time, of which up to 4 will be immediately available for play, so there is a limited opportunity to plan ahead.&#10;&#10;Dungeon Construction Kit - Cursed! was designed for the 2013 Solitaire Print and Play Contest.&#10;&#10;"
148721,,
148729,https://cf.geekdo-images.com/wgHvFfiPzMJUFrP4OLKtwQ__original/img/PP2_ccIAK3t_y1CU_6Wz4kCR_3c=/0x0/filters:format(jpeg)/pic5009864.jpg,"Engage the Nazi occupation of France in la petite guerre to throw off the yoke of the oppressors and free your homeland!&#10;&#10;Maquis is a solitaire worker-placement game with variable goals and a play time of approximately twenty minutes. The player places his resistance agents on spaces around town to achieve his goals - blowing up trains, publishing underground newspapers - but at the same time Milice collaborators and Wehrmacht soldiers patrol the area. Agents who can't make it back to the safe house at the end of the day are arrested, and never seen again.&#10;&#10;"
148730,,
148731,https://cf.geekdo-images.com/o9DQ9lSJRPjBECtP3G9WFA__original/img/FuQdq3UNZz34XuEIpkc3MhkDUxI=/0x0/filters:format(jpeg)/pic2023288.jpg,"A dexterity game for 2 or more players.                                      &#10;Plays in 10 minutes with 6 players.      &#10;For ages 6 and up .&#10;&#10;In Snapps there are 6 blocks and a 8cm&times;8cm square board and all you have to do is place the blocks onto the board&hellip; simple. &#10;Well, yes and no: You see, the blocks have magnets in them, and you must place the blocks without making any of them snap together. The first few blocks will be easy to place but as more blocks get placed, the available space on the board dwindles, and it becomes rather tricky to place the last blocks.&#10;&#10;If all the blocks get placed on the board, the game enters a second phase, in which players must take turns to push a block towards the centre of the board. At some point the blocks will suddenly snap together, and the player taking their turn at the time is eliminated. Eliminate all your opponents to win.&#10;&#10;Knowledge about the physics of magnetism is not essential; what you need are a steady hand and nerves of steel, because those snapping blocks will make you jump.&#10;&#10;Schnapps is the adult variant, in which the player who makes the blocks snap together must drink a shot.&#10;&#10;"
148732,,
148733,,"A dice game based upon the card game Cribbage. A player uses 13 dice to make pairs, straights or find dice that add up to 7.  The game was designed for the 2013 Solitaire Contest, and can be played by 1 or 2 people.&#10;&#10;"
148740,,
148742,https://cf.geekdo-images.com/8L0fLecKnZLiZ5hZqoNTQw__original/img/I1j_jDueUSVvVHw0aj7Co3ynQlw=/0x0/filters:format(png)/pic1794507.png,"Aim of the game&#10;Players have to make others guess words by giving positive and negative statements about the term in question and without mentioning that word. By doing so, they practice argumentation skills and looking at something from different angles.&#10; Game play&#10;The game can either be played in teams (4 or more players) or everyone against everyone else (up to 5 players). The stack of cards is placed face-down next to the board. Each of the cards has a word on it (e.g. &quot;talk shows&quot;, &quot;mobile phone apps&quot;, &quot;EU enlargement&quot;). The starting player starts by giving a positive statement about the word on his/her card. If a player guesses correctly, both the player who explained and the one who guessed move 6 spaces on the board. If the word isn't guessed, the same player has to use a negative statement next round, and if successful both players get to move 5 spaces (one space less per round that it takes to explain the word). The player whose token reaches the finish line first wins the game.&#10;&#10;"
148743,,
148744,https://cf.geekdo-images.com/GIODHEEExm7sEQszCADeoA__original/img/1EVBO2GfUUgTXw4G14sHEFnmsYM=/0x0/filters:format(jpeg)/pic1798117.jpg,"City of Zombies is a co-operative, dice-based intense team survival game. Players combine dice to target and remove zombies from an ever-advancing horde before their barricade is overrun.&#10;&#10;The game is suitable for all ages and abilities, and can be played in as little as 15 minutes (in the shorter version). The key game mechanics involve manipulating the numbers rolled on the dice via combinations of mathematical functions (from basic addition and subtraction through to squaring and cube rooting) to hit the exact numbers on the encroaching zombie cards - you need a precise head shot to take them out! As a co-op game, the difficulty can be tailored to suit the skills of the players, and supports groups of mixed abilities well.&#10;&#10;Originally developed to assist the designer's daughter with her maths, the game has fantastic learning potential for players. It offers number manipulation skills by stealth rather than in a more traditional overtly &quot;educational&quot; game setting. What was designed with educational intent has become a great game for gamers and their families, and suits more experienced groups as a good warm-up or end of night filler.&#10;&#10;"
148745,,
148747,https://cf.geekdo-images.com/HgxKcSVxXb4OcBFi5PMN8Q__original/img/t8Y1jv8G1PveizUjDCPeFC-gjjM=/0x0/filters:format(jpeg)/pic1958088.jpg,"Collectible Card Game about Anatolian History and Mythology. New game mechanics are adding new excitement to your game experience.&#10;&#10;Sancak Beyi is a card game for two players.&#10;&#10;Both players begin the game with the title Sancak Beyi. The General purpose is to complete the two Tu&#196;&#159; of the Flags before the opponent and to win the game with the title &quot;Beyler Beyi&quot;. During this process, to avoid the opponent to complete&#10;&#10;The game is played with specially prepared 60 cards for each player on a special prepared game area. When starting the game both player has to shuffle their card decks and pick up 9 cards from the top of the deck. The players have to agree who begins the game.&#10;&#10;There must be 2 Tu&#196;&#159; cards, minimum 4, maximum 5 Cengaver cards, minimum 6, maximum 20 Asker cards. The rest of the deck may include depending on the players choice, any numbers of Ganimet, Olgu and Bilgelik cards.&#10;&#10;"
148756,,
