bgg_id,image,description
247168,https://cf.geekdo-images.com/8mFF_VV5fqqAUjPYEgxZHw__original/img/XMzxreZfhGffkuZ3GuwLf0VOfAo=/0x0/filters:format(jpeg)/pic4414828.jpg,"For decades our planet has been monitored by alien species. Worried by recent events, enormous alien spaceships are sent towards earth. Announcing they come to save us from our self-inflicted fate, people rush to get on-board the spaceships. But the aliens will only let the smart people on-board, leaving the less gifted behind. Most of the leaders get in, but some didn&rsquo;t make the cut, for more or less obvious reasons.&#10;&#10;In World Dumbination you play as these five leaders that didn't make it on-board. You can choose to play as the leader of USA, Venezuela, Turkey, and Russia &ndash; or, of course, North Korea! It&rsquo;s never been easier to conquer the world. Will you make it to world domination, will you all destroy the planet in a nuclear super-shower, or will you collectively achieve world peace!&#10;&#10;World Dumbination is a fun asymmetric strategy game for 2 to 5 players. The game was inspired by world leaders arguing like small children sitting in a sandpit, and that is the idea for the cover art.&#10;&#10;Even if there are a lot of military leaders remaining, you need to build your military forces from scratch. Reaching your first goal makes you able to draw stronger cards. Each nation has two first goals option and the goals are different for each nation.&#10;&#10;Find the best strategy to move your forces and build military bases (that decide the strength of your units). The players choose and place cards to reveal them all at the same time. Play action cards to attack your opponents to gain victory points, or play project cards to get some advantages as well as victory points.&#10;&#10;You also have to constantly watch your ego and popularity levels that you can control with card actions. With too little self-esteem you don&rsquo;t dare to do any action. Too much ego makes you crazy and focused on only one target (you have to almost be crazy to use the nuclear bomb). If you get to unpopular, you as a leader can be overthrow by your own government. Getting very popular increases you income since your people work harder for you.&#10;&#10;There are geniuses (those who wouldn&rsquo;t get on the spaceships) still hiding on Earth. Finding one or two of them would also help you in your quest for world domination. You can also find things that the aliens left behind.&#10;&#10;In case the players get too clever, there are Dumbness cards in the mix to make sure some kind of stupidity will take place. Will anyone win the Nobel Peace Prize? Maybe some briefcases with secret codes got mix up during the last world meeting, or will the bombs fly uncontrollable around since none of the leaders have any knowledge of geography!&#10;&#10;You win by having the most victory points in the end. The game ends when a player has reached 15 victory points, or when 4 nuclear bombs has been disarmed and removed from the game. Yes, this is a war game you can win by making world peace! You will also find a party alien, fake news, reality shows, abandoned spaceships and cute kittens threatening to start a nuclear war in this game!&#10;&#10;There are some interesting new mechanics in the game, but the main thing in this game is the fun factor! This game is designed for a lot of interaction between players and the surprisingly events that shows up add a great deal to the silliness. And the more players, the more fun!&#10;&#10;"
247169,,
247181,https://cf.geekdo-images.com/BUl85HbWRzbYE8vVXg7hjQ__original/img/N8pYEtesNOV4nfevt2C-Rugae0Q=/0x0/filters:format(jpeg)/pic4007963.jpg,"Katana Schoolgirls vs Zombie Furries is a tabletop minigame for 1-4 players. Players take the role of a katana-wielding schoolgirl, battling the forces of darkness and sometimes&#10;each other.&#10;&#10;To play you will need a cardstock figure or traditional miniature for each figure in the game, two or more six-sided dice, a playset (sample tiles included in the game), Character Cards, an Event Deck, Talent Cards, Dark Secret Cards and lots and lots of zombie miniatures.&#10;&#10;The objective of the game is to hunt down and destroy the zombies and collect gear. Each opponent and gear has a point cost that is added at the end of the game to determine the winner. Objectives can shift during the game depending on the game scenario you are playing and your character&rsquo;s Dark Secret motivation.&#10;&#10;Nominated for the 2012 Ennies Best Miniature Product Award&#10;&#10;"
247182,,
247185,https://cf.geekdo-images.com/m9l6O8KyVdF4myHxKQx5Jw__original/img/m1FXnozD3UjeKZLxzSJHb_l2ATg=/0x0/filters:format(png)/pic4192152.png,"The sequin-drenched box is almost as irresistible as this tell-all game, where players must guess what happened and how! Have you told off a boss? Made out with someone in a closet? Players work together to build on the story and speculate using situation cards until the moment the truth is revealed with a swipe of the gold sequined box &ndash; Yeah or NOPE. You&rsquo;ll blush, you&rsquo;ll giggle, you&rsquo;ll gasp&hellip; because you never know the whole truth!&#10;&#10;information provided by publisher&#10;&#10;&quot;It's the tell-all party game of what happened and how!&#10;&#10;Have you told off a boss? Put on your poker face and watch your friends try to uncover the details. Did you do it as a teen? Was it worth it? The stories they imagine are just as outrageous as the truth!&quot; Semi-cooperative and conversational gameplay allows players to share their experiences and speculate about the other players. &quot;Meme-worthy situations like 'while drunk,' 'and I'd do it again,' and 'in bed' turn even the most innocuous cards into hilarious moments.&quot;&#10;&#10;Work together to play a Situation Tile on the It Player&rsquo;s Experience Card. If the combination is true, the It Player answers YEAH and you all score. Keep playing Situation Tiles to score more points, but be sure to stop before the It Player answers NOPE, or they&rsquo;ll score instead! Once the agreed upon number of rounds has been played, the game is over and the player with the most points wins. If there is a tie, the player who told the best story wins.&#10;&#10;Certain cards may be excluded for younger players (e.g. some are marked 21+).&#10;&#10;"
247186,,
247188,https://cf.geekdo-images.com/mcl9Mn5qA6XHwyvsH6afRA__original/img/wzEbC_YxHc_fWM7bzzI77HgnylY=/0x0/filters:format(jpeg)/pic4192147.jpg,"Everyone gets crazy rich, but who will end up the richest? With each roll you&rsquo;ll have a chance to rake in the dough, but be careful, the tables could turn at any moment or the bank could go bust. Roll the dice and buy amazing investments for your empire - a candy factory, a pro soccer team, or a movie studio. You decide what risks to take as you collect companies and become a Zillionaire!&#10;&#10; Information provided by publisher &#10;&#10;"
247190,,
247191,https://cf.geekdo-images.com/s3YZNAIxYJd37YBnXnzDFA__original/img/E2kZeGJu6z5ifs1nMg2Rqc5RMYU=/0x0/filters:format(png)/pic4192150.png,"Warning: shouts of &ldquo;Fire in the Hole!&rdquo; might erupt as you engage in this risk-taking social game. Players dig deep in the card deck to mine for diamonds and stake their claim. However, other prospectors may try to steal from you and give you the shaft!  You can play it safe, or push your luck looking for a bigger claim, either way it&rsquo;s explosive, and you&rsquo;ll enjoy the fun with every suspenseful roll of the unique 8-sided dynamite dice!&#10;&#10;Information provided by publisher&#10;&#10;"
247194,,
