bgg_id,image,description
337500,,
337502,https://cf.geekdo-images.com/Vc8RcqC8rlaE3bdiQYuMCg__original/img/g4lsSjJa7rH3cEWxHbHTBAcRQtg=/0x0/filters:format(jpeg)/pic6145929.jpg,"You are the one they will tell you about&#10;&#10;&quot;His last party was like a Predator meeting with Sauron.&quot;&#10;&#10;Discover the story of the Promila Ruler.&#10;&#10;The time has come to go to the Bottom of the Mortuary, to give the Big Eye the Evil Cookie and take it to the Oven of Destiny - where it will be burned, incinerated, stoned, smoked and thus stop the Big Eye, which wants to cover the world with eternal darkness (yes, it has photophobia). Then there will be great joy ... and every joy should be poured out. In this evil plan, you will be disturbed by the cookie guardian - Bloodthirsty York. But don't worry ... if you fail to deliver the Cake to Piecyek, it may be eternal darkness, but you can always pour your sorrows out of despair.&#10;&#10;Simple rules are a way to quickly engage your friends.&#10;The rivalry, twists and turns of the Bloodthirsty York guarantee that you will be happy to come back to the game at subsequent events.&#10;Powerful references to &quot;a certain trilogy&quot; will provide you with an additional, abstract dose of humor.&#10;Everything in addition twice - two boards, two types of gameplay, it's twice as crazy party!&#10;&#10;"
337503,,
337507,,"The Enclave is an asymmetrical board game of strategy in the conflict between several fantasy factions. This armed conflict is centered around the Human kingdom, which is divided by four opposing sides: The Horde, Iron fist, Forest union and Cult. Each player takes on the role of one of the four sides.&#10;&#10;During the game, players develop unique technologies of their faction, conduct research, claim or destroy different objectives on the playing board. They gather armies, build structures and attract neutral units to join their cause. To achieve victory, players must complete military and diplomatic missions, while also pursuing their factions&rsquo; unique secret agendas.&#10;&#10;"
337511,,
337512,https://cf.geekdo-images.com/RPDwzdESQ8TQ-fj-otHopQ__original/img/oJp23mUQuAmyBAJZhpXdj9Xi2wM=/0x0/filters:format(jpeg)/pic6464315.jpg,"Warfighter is a card game for 1 to 6 players. You can play solo or cooperatively with your friends against the system to complete World War II squad-level combat missions, set in the Mediterranean Theatre of Operations (MTO) in Italy.&#10;&#10;The core game gives you a full team of Italian Soldiers and a full set of British Hostiles. Each Expansion then adds to these sets.&#10;&#10;This includes the soldiers, weapons, equipment, and tactics used by each of those nations. Everything you need to create your own unique squad of soldiers!&#10;&#10;At the start of each mission, you each select one or more Player Soldiers, equip them with skills, weapons, and combat gear within the mission's Resource limit. You then fight your way through hostile territory and engage enemy soldiers, as you attempt to reach and complete your mission objective. Every mission is a stand-alone game. You build your Soldiers, select your Gear, and then run your mission. Within 30 to 60 minutes you will have succeeded or failed.&#10;&#10;The contents of this set includes 280 cards comprising:&#10;&#10;&#10;    9 Italian Player Soldiers / 3 Team Soldiers / 5 Non-Player Soldiers / 5 Squad Soldiers&#10;    8 Missions / 8 Objectives / 18 Locations&#10;    15 Weapons / 11 Gear / 1 Unarmed Combat&#10;    25 Skills&#10;    10 Situation / 4 Service Records&#10;    78 Action / 12 Location Markers&#10;    60 UK Hostiles / 8 Events&#10;    6 counter sheets with 516 counters&#10;    d6 and d10 dice&#10;    Mounted display board&#10;    Warfighter Universal Rulebook&#10;&#10;&#10;As with all Warfighter products, Warfighter: Mediterranean is compatible with all other Warfighter products, especially the Europe, Pacific and North Africa WWII core boxes.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
337513,,
337515,https://cf.geekdo-images.com/SpLqFGef0Azl-GqoBf4YzA__original/img/94jFk-aP-poXMfnyPRhZFjSoUV0=/0x0/filters:format(jpeg)/pic6147509.jpg,"Keep an eye out for the quantity, color, and type of candy. As soon as you see a common feature on 3 cards put them in your victory pile! Very fast, very simple, very fun. &#10;There are 5 colours, 4 types of sweets and 3 options of quantity on the cards. &#10;Cards are being laid out slowly. &#10;All players watch the opened cards and act simultaneously.&#10;As soon as there are 3 cards with a common feature on the table players have to identify the feature and say it out loud. E.g. &quot;Ice cream!&quot; or &quot;Blue!&quot; or &quot;Two!&quot; &#10;Whoever calls out the feature first takes the cards.&#10;The goal is to collect the most cards.&#10;Where are some wild cards which can block a category or substitute any feature in category.&#10;&#10;5 cool things about Lollipops&#10;&#10;     everyone loves sweets&#10;     fast-paced and noisy gameplay &ndash; perfect icebreaker&#10;     keeping in mind 3 features instantly pumps up the reaction, speed, and attentiveness&#10;     just a little space needed to play&#10;     easy to carry around.&#10;&#10;&#10;&mdash;description from the publisher&#10;&#10;"
337517,,
337519,https://cf.geekdo-images.com/qdMb-av2-kXGGaYAR_ZPPw__original/img/2SRSDXJN-6bmpiIruQwt1C4WiiU=/0x0/filters:format(jpeg)/pic6354936.jpg,"&#227;&#131;&#138;&#227;&#131;&#179;&#227;&#131;&#144;&#227;&#131;&#188;&#227;&#130;&#185;&#227;&#130;&#164;&#227;&#131;&#131;&#227;&#131;&#129; (Number Switch) is a game from Japan, based upon a local news story. An electronics store was giving away a free Nintendo Switch, but didn't use a sensible method of picking the winning number. As a result, two customers had the numbers either side of the winning number. The game designer used this event as the inspiration for this deduction game.&#10;&#10;The game uses a suit of 1-13 cards from a normal deck of playing cards. One player is the retailer, the other players are the customers in the lottery. The retailer shuffles the 13 cards and removes one in secret, which nobody sees.&#10;&#10;Then the retailer divides the 12 remaining cards into two piles and sorts them each from low to high numbers, placing them face-down. The players take turns to draw the top card from a pile and after getting three hand cards, a player make declare the hidden card. If they are correct, they win.&#10;&#10;If the cards run out and no player has guessed correctly, the retailer can declare a number card that a player has (deducing in reverse). If the player does hold that card in their hand, the retailer wins.&#10;&#10;As with other games from Loserdogs, this was produced in a simple ziplock baggie with only a page of rules and 13 playing cards.&#10;user summary&#10;&#10;"
337520,,
337523,https://cf.geekdo-images.com/bP9W2ns2DrjNWjmGtiCkqg__original/img/jJsTtH_3VM-f2iAzBck0x3BCHqw=/0x0/filters:format(jpeg)/pic6188875.jpg,"Find a robot with the right combination of shapes or colors. Repeat the move and collect the winning card. &#10;Do the robot dance!&#10;&#10;There are 20 cards with robots. Each has a unique combination of colors, shapes, and a unique movement. Small cards indicate colors and shapes.&#10;To enjoy the game call your children and their friends, put 20 robot cards in a circle, small cards are in the center. Each round you open a small card. All players are looking for a robot with such colors or shapes. The first person to repeat the move receives the small card as a victory point. The goal is to collect the most cards.&#10;5 cool things about ROBODANCE&#10;&#10;     active and dynamic game&#10;     combines developing fast response and attention with movement. &#10;     the moves such as dab, rock, and peace sign are trendy and kids like to repeat them.&#10;     the complexity can be easily adjusted &#10;     all players are included in the process throughout the game.&#10;&#10;&#10;&mdash;description from the publisher&#10;&#10;"
337529,,
337530,https://cf.geekdo-images.com/BjzyT58lbYC2PxIVDeEk4g__original/img/yspOKD1m29JODfmZ6eYyenzT28o=/0x0/filters:format(jpeg)/pic6171679.jpg,"This is a freebie game by Toryo Hojo where players are the head of local Japanese government and try to reduce the number of people affected by the decline of the economy from COVID-19.&#10;Players muct make good use of the &ldquo;Manbo&rdquo; policy to slow down the new Coronavirus!&#10;&#10;Each player controls regions of Japan that have a matrix of infected population and economic health. On their turn, a player rolls dice and performs an action from the chart:&#10;&#10;&#10;     COVID excise tax increase&#10;     Healthcare subsidy&#10;     Unemployment stimulus&#10;     Stay-at-home request&#10;     Go eat&#10;     Go travel&#10;     &quot;Manbo!&quot;&#10;&#10;&#10;With the other die, they must raise the infected population of the matching region.&#10;&#10;Because the COVID outbreak occurred in the same year the Tokyo Olympics were scheduled to happen, the torch relay happens contemporaneously with player actions and is used as a timer for the end of the game.&#10;&#10;The game was included as a part of the Spring 2021 Market Crash pack.&#10;&#10;"
337531,,
337542,https://cf.geekdo-images.com/xQxVRn0zSHrsWdkTaEFW8w__original/img/VNW3R9TNMAPbdPmichp1KJtE_yM=/0x0/filters:format(jpeg)/pic6192309.jpg,"'&quot;For sheer fun, it's one hard act to follow . . .&quot;&#10;&#10;Act One is the exciting game where players do &quot;almost anything&quot; to try and get their teammates to guess titles of popular movies and TV shows. You'll laugh your head off (until it's your turn) watching your teammates do their best to act or read famous lines from movies and TV shows while they try to beat the clock (actually it's a sand-timer). The sooner teams guess titles correctly, the more points are scored! (But, who cares who wins, when it's this much fun).&#10;&#10;No batteries necessary . . . Teammates not included.&#10;&#10;Almost two thousand movie and TV moments from the 70's, 80's and 90's. Great party game.&#10;&#10;Games Magazine Top Games Selection&#10;&#10;Now includes: 25% more cards &amp; the new &quot;Almost Anything Goes&quot; round!'&#10;&#10;&mdash;description from the back of the box&#10;&#10;"
337543,,
