bgg_id,image,description
36019,,
36020,https://cf.geekdo-images.com/nVSogAL8WOxKybh-piMT9Q__original/img/PtSjTJbw23kLfMvgxHYaa2FVaWk=/0x0/filters:format(jpeg)/pic1437722.jpg,"&ldquo;Card game for 2 players. Based on the comic book character Doctor Strange. One player is the forces of good. The other player is the forces of evil. Victory: If, for 2 turns in a row, starting on turn 10, a player has no viable Characters in play, his opponent wins.&rdquo;&#10;&#10;A viable character is one of the player&rsquo;s character cards that is not Killed, Incapacitated, Exiled, or Captured. Each viable character may make one attack each turn, resolved by die roll and card play. A successful attack can result in the attacker gaining control over one of the opposing player&rsquo;s character. Characters may also be captured and rescued.&#10;&#10;&quot;The Deck: Players share a common deck. Card Types include: Characters, Companions, Locations, Items, Modifiers, Powers, Attacks, Events.&quot;&#10;&#10;"
36021,,
36022,https://cf.geekdo-images.com/R4n8O20E_vhjWlgK_wrCow__original/img/yTPvaaOiTG6fe9dDSYfkq1WJySI=/0x0/filters:format(jpeg)/pic1185278.jpg,"&ldquo;Atredies vs Harkonnen for control of Dune. Each house starts with 5 Nobles. Victory: If you ever have 5+ more Spice Tokens than your opponent, you win. If you kill all opposing Nobles you win.&rdquo;&#10;&#10;The players attempt to gain control of Dune through card play. Each turn the player who controls Dune gains one Spice Token. House Atredies and House Harkonnen each have Special Abilities which provide die roll bonuses in various game phases.&#10;&#10;"
36023,,
36024,https://cf.geekdo-images.com/ErLUhNXpXhMVeCI_SGLchw__original/img/ZMUPTvboqy8Z8ik2bqfM7gSTdqY=/0x0/filters:format(jpeg)/pic1437931.jpg,"&ldquo;Solo card, dice &amp; board game. Based on the Movie of the same name. Take on the role of Snake Plisskin.&rdquo;&#10;&#10;The game consists of seventeen scenes based on events and characters from the film. To aid in advancing through the scenes, a gameboard with a track of seventeen spaces can be drawn. The player gains cards at various stages. There are four different card types. Each type of card gives a bonus to a different type of die roll.&#10;&#10;&ldquo;Victory: Escape &amp; Activate the Electro-Magnetic Pulse in the last Step. Losing: You lose if you ever get killed, or you do not get the antidote in 10 hours.&rdquo;&#10;&#10;"
36025,,
36026,https://cf.geekdo-images.com/VE56KVFtPQcgm6pJ55UPkQ__original/img/KJsgT8WwB2qXRJ5SBuuejpkAxr0=/0x0/filters:format(jpeg)/pic1437991.jpg,"&ldquo;Miniatures rules for aerial skirmishes. All combatants (Fliers) include a mount with usually one rider.&rdquo;&#10;&#10;The game features a diverse assortment of aerial combatants, all rated in two classes: Speed and Maneuverability. The Speed rating determines maximum speed, acceleration and deceleration rates, climb and dive rates, and modifiers for dodging and initiative. The Maneuverability rating determines turning rate, dodging ability, and initiative bonus. A wide variety of attack types are provided for: Spell, Poison, Ram, Grab, Petrification/Paralyze, Stun, Web/Net, Mesmerize, Fear, Smoke/Gas, and Fire/Acid Attacks.&#10;&#10;With over fifty Mounts described in the game, Fantasy Fliers allows for just about every type of aerial combat you could think of &ndash; from bees, wasps, and butterflies to magic carpets, flying skulls, biplanes, and Pegasus.&#10;&#10;"
36027,,
36028,https://cf.geekdo-images.com/P4L2MX--kMmM0teCx0tsKg__original/img/70NcoevgsRmjNURoa-T2vyHGBI4=/0x0/filters:format(jpeg)/pic329144.jpg,"&ldquo;WWI Biplane dog fighting. Get in your Sopwith Camel and take out some Albatrosses. 1 plane per player.&rdquo; Statistics are provided for four aircraft: Sopwith Camel, Bristol F2b, Fokker D-VII, and Albatros C-V.&#10;&#10;The game is played on a hex map. A custom deck of 52 cards is used to regulate combat and maneuvers. The Move Cards provide for left and right turns, hard turns, &ldquo;slides&rdquo;, and an Immelman loop.&#10;&#10;Aircraft can shoot at any time during their movement by playing a Shoot Card. Aircraft with forward firing guns attack aircraft that are straight ahead, while those with a rearward firing observer can shoot at aircraft in a 60 degree arc of hexes to the rear of the plane. Damage is determined by a die roll modified based on range, which may result in 0 or less damage (indicating a miss).&#10;&#10;A Critical Hits occurs when a 1 is rolled on the six-sided die rolled to determine damage. Critical Hits include the death of the observer or pilot, engine damage, critical structural or control damage, and fuel leakage.&#10;&#10;The game also includes simple rules for altitude, ammunition, clouds, balloons, and ground fire (infantry, machine gunners, and flak.)&#10;&#10;"
