bgg_id,image,description
25513,,
25514,https://cf.geekdo-images.com/vmmdnETT3Dys3yOSETomRg__original/img/07oYpRLkGNA9uWWAq-SJmo_guUQ=/0x0/filters:format(jpeg)/pic187433.jpg,"One of seven in the line of Griddly Headz Boardgames, Football sees a different cast of &ldquo;Griddly Headz&rdquo; (regular Joes) duking it out on the gridiron for ultimate supremacy.&#10;&#10;Played on a large, two-tiered board, Griddly Headz features the chance to choose both your team and how your individual players match up against your opponent&rsquo;s.&#10;&#10;Gameplay consists of numerous dice challenges that take place when two players meet on the same play square of the board; the loser forfeits a piece of gear (represented by puzzle pieces).  If a player loses all twelve pieces of gear, or one of their Griddly Headz is ejected from play, they are immediately eliminated from the game.&#10;&#10;To win, you must score 10 touchdowns (either touchdowns or kick returns) &ndash; one point for each touchdown or kick return dice challenge won by your &ldquo;regular player&rdquo;, and two points for each  challenge won by your &ldquo;quarterback&rdquo;.  Points can also be gained through special cards acquired during play.&#10;&#10;Available in Deluxe, Family, and Mini editions.&#10;&#10;"
25515,,
25516,https://cf.geekdo-images.com/tkUoXYRl5KrvTbM6ACEYMA__original/img/kmEoKXV6oeY97Vxt0zxp8tJlkAg=/0x0/filters:format(jpeg)/pic227483.jpg,"Publisher's blurb:&#10;&#10;A Fatal Attraction: the Gallipoli Campaign, is a wargame simulation of the 1915 Allied French and Commonwealth forces) offensive against Turkey.&#10;&#10;In the beginning, it was Churchill's idea... a way of putting the old &quot;pre-dreadnoughts&quot; to useful service and making a show of strength in the waters off Istanbul which would, he said, cause immediate regime-change and take Turkey out of the war. It was thought very little infantry would be needed.&#10;&#10;In the end, when the last Allied troops evacuated, the casualty count for both sides topped half-a-million. (And Churchill lost his job.)&#10;&#10;And yet, the big naval attack had almost succeeded. The Allies would not know until after the war ended how close they had come to achieving their breakthrough on the Dardanelles. It was the first of many &quot;what might have been&quot; episodes, where success was just one more push, one more aggressive movement away...in contrast to many times when failure was reinforced and repeated.&#10;&#10;Gallipoli is held as something sacred by the Australians and New Zealanders... as though they own it. The British would point out that the ANZACs made up less than 10% of the overall force and suffered less than 10% of the casualties. (But you can still get into a fight in Sydney if you talk like this!)&#10;&#10;A Fatal Attraction brings this campaign of tragedy and opportunity to life. The counters represent brigades, batteries, and ships, and players have the chance to do better than their historical counterparts, while gaining a greater appreciation for the difficulties faced by both sides, including supply shortages, command/control difficulties, and random events.&#10;&#10;With A Fatal Attraction, you'll find everything you need to understand Gallipoli except the smell and the flies.&#10;&#10;Published in Against the Odds magazine #20, August 2007&#10;&#10;Game Scale:&#10;Turn: 1 week&#10;Map: Area&#10;Unit: Infantry Regiments/Brigades, Artillery Batteries and individual ships&#10;&#10;Game Inventory:&#10;One 22&quot; X 34&quot; mapsheet&#10;One countersheet (280 1/2&quot; counters)&#10;One 12 page Game Rulebook&#10;Four pages of chart &amp; tables&#10;Complexity - Medium&#10;Solitaire suitability - Low&#10;Playing time - Up to 6 hours&#10;&#10;"
25517,,
25518,https://cf.geekdo-images.com/N-zSVAQT_ji6zewlnEFl-Q__original/img/0tnXun9f_mflEYTlkAZc8Bopmyw=/0x0/filters:format(jpeg)/pic308442.jpg,Action game with spongy pills you bounce on the board to keep the cold bug away from your corner.&#10;&#10;
25519,,
25521,https://cf.geekdo-images.com/86bmJV4W7j3WXbd_y4MkoA__original/img/yd_zVWjtDbe5N1wHJs8lc9GHCgM=/0x0/filters:format(jpeg)/pic146368.jpg,"Age of Iron is a set of rules for using miniature vessels to fight naval battles in the early years of the ironclad and steam powered ships. The rules are intended for fast play, so that large naval forces may be used with the conflict resolved to a conclusion in a reasonable time frame. Each turn represents 5 minutes. Scale is 1:1200 (60 inches = 1 mile).&#10;&#10;Ten-sided dice are needed, as well as a random direction die or spinner. A ruler or tape measure is also required. Turn rate templates are provided, as well as status sheets that can be photocopied and used to record ship abilities.&#10;&#10;The rules cover initiative, movement, fire, ramming, boarding parties, morale, fires, and naval versus land combat. Comes with reference charts, ship rosters with their game capabilities, and many ship templates.&#10;&#10;"
25522,,
25523,https://cf.geekdo-images.com/iYNyS89N5nTLahyo90Sj9A__original/img/v0WEIZzXcGDmWTIpa9mVKlxKqAY=/0x0/filters:format(jpeg)/pic161071.jpg,"Description (loosly translated) from the eggertspiele-Website:&#10;&#10;Lead your ancient people to victory!&#10;&#10;A game where you can help your luck through good tactics.&#10;&#10;The aim is to collect counters on the unusual game board. To do that, you move your two meeples on pre-defined ways. Movement is done via cards and a constantly changing multiplier.&#10;&#10;"
25525,,
25526,https://cf.geekdo-images.com/_GKfutraIirgn_5xLCCkNQ__original/img/OGNPbiwitYVJOktWe8N339EIW-M=/0x0/filters:format(jpeg)/pic147671.jpg,"Once again, villains lurk in the shadows of Gotham City. But darkness is on your side.&#10;&#10;The Dark Knight can surely bring rule to an unruly world. Can you? From Crime Alley to The Penguin's Iceberg Lounge to the Batcave, now you can buy, sell and trade Gotham City&rsquo;s most coveted real estate and take control of the city.&#10;&#10;Defeat the enemies by taking control of their hangouts and become the ultimate crime fighter as you vie to own it all in this special edition of the world&rsquo;s most famous board game, Monopoly. All components are customized to honor the &ldquo;Guardian of Gotham City&rdquo;. It&rsquo;s time to bring justice to those who harm the innocent.&#10;&#10;"
25527,,
25528,https://cf.geekdo-images.com/0VSDmw8fMV_RBGVWKTa-mw__original/img/jx7DEKAmKTsTWB4ISXlG4tOWWdE=/0x0/filters:format(jpeg)/pic6986764.jpg,"From publisher:&#10;&#10;Children explore rhymes, sounds, sorting and classifying. The self-checking feature lets kids determine if a correct sort has been made- just check the back of each tile! Games are included for both independent play as well as with family or friends. Includes 4 category cards and 56 tiles. For 1-2 players. Ages: 4,5,6,7,8&#10;&#10;"
25529,,
25530,https://cf.geekdo-images.com/2Anx00YzfpsAwYu5Hi4yvw__original/img/oc2dX988i6ODMrdZ2F2Go15czE8=/0x0/filters:format(jpeg)/pic769044.jpg,"Travel through Europe collecting souvenirs. The first player to get 25 Souvenir-Points (Stars) and return home wins the game.&#10;&#10;Event cards can hinder your opponents, foiling their plans to visit a city before you.&#10;&#10;"
25531,,
