bgg_id,image,description
12198,,
12201,https://cf.geekdo-images.com/l55MQ7rscMURw9oAiDjh7w__original/img/XiEVaTGlPAjvOl013Y7NSILcyC8=/0x0/filters:format(jpeg)/pic58292.jpg,Educational game for 1 to 6 children. The players roll a die and move their counters to get to specific areas where endangered species live. They try to match the animals and their babies while answering questions about threats to the environment&#10;&#10;
12202,,
12203,https://cf.geekdo-images.com/FUCDKemPXVcnNd1NOG3E8Q__original/img/mQW-RRrqMC1A0sL7nBD35cLYmxs=/0x0/filters:format(jpeg)/pic49408.jpg,"From daVinci website:&#10;&#10;Taxi Driver is a board game for 3-7 players, who drive around the city looking for passengers. The map of the city is different every time you play, because it is composed by placing at random a grid of 16 tiles. Each round, five &ldquo;destinations&rdquo; are drafted; all the players, at the same time, try to mentally find the quickest route to drive five passengers home, starting from the taxi parking lot. The player declaring to use the least amount of time possible may win the round, but before he needs to take his taxi and drive his way through streets and traffic lights in order to prove he really is the fastest.&#10;&#10;"
12204,,
12205,https://cf.geekdo-images.com/-cuZASgB464SV9Gnw26r2Q__original/img/_A7_CrkWC07-0qFw4p1kG9H8Ecc=/0x0/filters:format(jpeg)/pic5869954.jpg,"Does a sofa fit in a shopping cart? It all depends on how you size it up in this game of creative thinking and outrageous scenarios. Try to win a set of cards by fitting smaller things into bigger things - a baby goes in a bathtub, which is in a house, in Hollywood. Play the fourth word card to claim a set, unless one of your opponents can trump with a larger word. The player with the most sets at the end is the winner.&#10;&#10;"
12206,,
12208,https://cf.geekdo-images.com/zY4OPv72YK9k8-vBTJG0hg__original/img/Yz-oKbxTy8K-71UHQWDJKPInsC4=/0x0/filters:format(jpeg)/pic55715.jpg,"In BabeQuest each player takes the control of a guy trying to get girls. The player who scores the most (and hottest) chicks wins the game.&#10;&#10;Each player can get better at moving at the different girls by getting gear (cars, suits, hand cuffs and so on), &quot;hiring&quot; home boys, and - of course - buying them drinks. But every time a player moves at a babe, the other players can interfere by playing cards which represent all the things that can go wrong during a night on the town.&#10;&#10;The game consist of:&#10;&#10;&#10;     194 cards (including 14 &quot;hunting grounds&quot; and 28 babes)&#10;     8 dice (six of which are used for representing the players &quot;Cool&quot; or energy)&#10;     6 counters representing six different characters&#10;&#10;&#10;BabeQuest is currently only available in Danish.&#10;&#10;"
12209,,
12210,https://cf.geekdo-images.com/_XzdNA42vM5TcbMXYv4nsQ__original/img/cuZe-Ar6sVp6-U-abdHlqTWo3wg=/0x0/filters:format(jpeg)/pic4915447.jpg,"All of the Poppin' Hoppies (spring-loaded figures with suction cups) are depressed at the same time so that their suction cups stick to their feet.  Player then try to catch them as they pop up.  For every Hoppie successfully caught, the player earns a plastic figure piece of the same color as the Hoppie.  P. Henry Hoppie (the white Poppin' Hoppie) is wild and its catcher can choose a figure piece of any color.  Players then use these figure pieces to construct the figure of a man with the following limitations: 1) matching colored pieces can not touch, 2) each figure must have pieces of all 4 colors, and 3) no more than two pieces of one color are allowed in a figure.  The first player to construct his figure wins!&#10;&#10;"
12211,,
12212,https://cf.geekdo-images.com/47D-G2HUUqMiBa15qf8H0A__original/img/HNGznq9dqfs00_nujhfdufHBOd4=/0x0/filters:format(jpeg)/pic486158.jpg,"FROM THE FIRST EDITION BOX: &quot;Aces High, Deuces Low; Play the Cards, Win the Dough!&quot; Now celebrating its 25th Anniversary, Card Sharks is the high-octane home version of the classic 80's game show that features two contestants vying for cash prizes by playing the legendary &quot;High/Low&quot; card game. Players gain control of the cards by correctly answering curious census questions, then test their skill and luck by determining if the next card is higher or lower than the previous card. Complete with the action-packed Money Round, play Card Sharks and win BIG!&quot;&#10;&#10;Based on the classic game show, two players compete to flip over their row of cards by correctly predicting the response to various surveys (one player gives a number, the other guesses &quot;higher&quot; or &quot;lower&quot;). Whoever wins that question then plays a higher-lower game with their row; players may freeze after a correct card prediction, as a wrong guess removes and replaces all unfrozen cards; the player also loses their turn if the next card is the same as the one before it. Completing the row, or having your opponent fail to do so by the fourth &quot;Sudden Death&quot; question wins the round, and two rounds wins the match.&#10;&#10;The winner of the game plays the Money Cards, which offers up to $32,000 in winnings. Unlike most of the late-1980s run, there is no car game.&#10;&#10;While using the logo of the 2001 revival, the format is that of the 1970s and 1980s runs. As a result, it does not resemble the 2001 format in any way.&#10;&#10;The &quot;Second Edition&quot;, released in 2020, is based on the currently-airing 2019 ABC revival hosted by Joel McHale, and featuring McHale on the box art. The game plays much like the original format, but the front game is shortened to a single 5-question round, with each player having to flip a row of 7 cards (10 in the first season) to win and take $10,000 to the Money Cards, which now also uses a single 7-card line and no money add-ons but can bring the player's winnings to $640,000. And like the revival, the player uses &quot;poker chips&quot; (cardboard markers with poker chip designs) to keep track of their winning s during the Money Cards round.&#10;&#10;"
12213,,
12214,https://cf.geekdo-images.com/LKtgRJpKTJ8FN2uGySM1dQ__original/img/qmV2kc8ZXz1SA7r6ahax2YarGHE=/0x0/filters:format(jpeg)/pic49370.jpg,"Pictionary&reg;, The Game of Quick Draw&reg;, now with a NASCAR&reg; twist!&#10;&#10;Specially designed by renowned NASCAR artist Sam Bass, this game is sure to be fun for everyone at home or in the motor home! There are 2,000 exciting new NASCAR-related words to draw. Many are racing specific, but others relate to everyday life as a NASCAR fan. This game even includes a special Junior category for kids Ages 7 and up so the whole family can play together.&#10;&#10;Pick a card. Draw a word such as stock car, racetrack or doughnut. Make your teammates guess the sketch in less than a minute. Be the first team to reach victory lane and win the game!&#10;&#10;Comes complete with custom game board, 204 cards including 4 category cards, 4 stock car movers, 4 pencils, 4 pads of paper, one-minute timer and die.&#10;&#10;"
12215,,
12216,https://cf.geekdo-images.com/CdGif-eZ2S70w5MCVLmf2Q__original/img/BX7Ux2eHjxrPgXcOqpV2_kKQIVw=/0x0/filters:format(jpeg)/pic225745.jpg,"Easy to learn, quick playing game of strategy and luck. The object is to have the last pawn standing. Wise use of the action cards and a little luck with the dice should let you rumble your way to victory. One 18x18 inch mounted game board, 48 plastic pawns, a deck of 54 Rumble cards, pair of dice. 2-4 players, Ages 7 and up&#10;&#10;"
12217,,
12218,https://cf.geekdo-images.com/PAiopfKOJcnfGG-TgAuPug__original/img/3Ehh1WIi0WnFmaJ8FErlrhcjxJ4=/0x0/filters:format(jpeg)/pic64864.jpg,"Lille is a battalion-level simulation of the Dutch-Anglo-Allied siege of Lille, the capital of French Flanders, during the War of Spanish Succession, 1708. Like Sevastopol, it is played on a hexless period map of the fortress and surrounding area, using a provided ruler to determine movement distances.&#10;&#10;Part of the Art of Siege quad.&#10;&#10;"
12219,,
12220,https://cf.geekdo-images.com/rsawGM7zb0nA-TyYqVZobA__original/img/DEMw7Suocg1BbeNkRLLm7_PPRzA=/0x0/filters:format(jpeg)/pic4107457.jpg,"This is Regular Golf, a board game from RMark Games Company, Inc, 1978 in Everett, WA. This is educational showing simple fundamentals of golf, easy to learn, easy to play, teach humility to the pretty good golfer, basic mathematics for grades 4 through college. It is entertaining. One to four can play. It is fun for all, frustrating for some. Hazards of golf include lucky bounces. Everyone is a winner.&#10;&#10;"
12221,,
