bgg_id,image,description
203525,https://cf.geekdo-images.com/-CR5LU-yBwwRAPues3zFJA__original/img/smwseUShOY0pJaPqgzLYkv_GjLY=/0x0/filters:format(jpeg)/pic3093858.jpg,"&quot;The After Dinner Family Trivia Game&quot;&#10;&#10;Includes 50 trivia cards with a blank space in each answer block for you to enter your own answer (the questions are about you). Ask the question to your family, the person who correctly guesses gets to keep the card (one point). Highest point total wins.&#10;&#10;"
203534,,
203535,https://cf.geekdo-images.com/G5oFPcu468Zk2wdOuXaJWQ__original/img/29nfmZBvn_zlnVrFHOwSG_AsJ5A=/0x0/filters:format(jpeg)/pic6458426.jpg,"White Text on Black Cards was designed from the despair and despise of seeing and being asked to play all of the variants of white text on black card games. Now when I am asked to play such games, I can play this as an alternative and in just one quick round! After that, your group can easily move onto a better game of any type -- just not these!&#10;&#10;The game is played in one round. It begins with you laying the one black card on the table and dealing the white cards as evenly as possible to all players. Then players choose the best response to the one black card and hand the to you. As the person who started the game you get to decide which answer is the best for that moment and the player who chose it gets a point. The game is played as many times as you like and points are tallied and scored most points wins.&#10;&#10;"
203544,,
203548,https://cf.geekdo-images.com/5aunL0VG4lww8tVfdCle7w__original/img/OpbehI_RoMNO_HOyo4uGHfqZehg=/0x0/filters:format(jpeg)/pic3092554.jpg,"&quot;Ever since you became aware of that laptop, and the stolen data held within it, you have been caught up in a dangerous game of cat and mouse. The company, from whom the data has been stolen, are offering a substantial reward for return of their laptop; a reward some people are willing to kill for.  &#10;If you are to stay alive, you will need rely on the support of emergency services, acquire weapons to protect yourself, and hope that your mysterious guardian angel is watching over you.&#10;So find the laptop and keep hold of it until the end of the day to claim your reward&quot;&#10;&#10;The Pursuit, is a fast paced card game for which is best with 3 or more players, but can be played with 2 people.&#10;Players will take it in turns to draw a card, or play a card, trying to acquire the Target Card (a laptop containing stolen data). Once a player has possession of the Target Card they will soon discover that keeping hold of it is a different challenge as their opponents steal, and attack, to gain the advantage.&#10;&#10;"
203549,,
203560,https://cf.geekdo-images.com/QhqLK9reMCwNQwX5LPXoAQ__original/img/MuUmtL6WdWkQ-0X4NMBzJ-DB3-4=/0x0/filters:format(jpeg)/pic6466239.jpg,"From the publisher:&#10;&#10;&quot;Magic is dying, and the Magus is dying with it. We travel together to the realm of Umbra where magic was born.&quot;&#10;&#10;Fall of Magic is a game of collaborative storytelling where we play a group of travelers in the company of the Magus. The game follows a literary tradition of the fantasy journey where the character&rsquo;s relationships, transformations, and experiences take center stage.&#10;&#10;The game features an elegant rule set and stunning presentation including a canvas scroll which unrolls as we travel, revealing perilous roads, strange hosts, and fantastic locales. The scroll is over 5&rsquo; (1.5m) in length and is masterfully illustrated by award-winning artist Doug Keith.&#10;&#10;"
203584,,
203616,https://cf.geekdo-images.com/PSl1ALX0JVdknIgzMFdmMA__original/img/Mvh3RD3_x_sfj7YHIP3q2vxCNcw=/0x0/filters:format(jpeg)/pic3166414.jpg,"Rift is an arena-battle style game that unites fast-paced action with strategic card management.&#10;&#10;An idyllic world is just one of many in the cosmos - until the Rift appears. Manifesting as a magical tear in space-time, the Rift contains the promise of absolute power - and total destruction. Up to four immortal warriors arrive on the planet to claim the Rift as their own, even as the energy begins to tear the world apart. The storms, volcanos, and earthquakes that the Rift creates are fair game to the immortals, who use the disasters to power their attacks against each other. Only one will be left standing to claim the Rift as their own.&#10;&#10;Rift is a streamlined dueling system, where the cards in a player's hand simultaneously represents their life total and their options. Damage taken forces a player to discard, leading to agonizing choices as the game reaches its world-shattering conclusion. The novel, unique rule-set is both quick to pick up and features near-endless strategic depth.&#10;&#10;"
203624,,
203627,https://cf.geekdo-images.com/IPTOtmlGb2U3pWvVDdJ8Gg__original/img/qpRNzom5OQ6ka2KAZ_KWg1bsyTM=/0x0/filters:format(jpeg)/pic3089436.jpg,"Table Air Combat is a fast, simple air combat game that can be played on any flat surface.  All you need are some six-sided dice and some coins to provide weight for the aircraft counters. Everything else can be printed from this ruleset. &#10;Each player has a flight of four fighters, represented by two counters. Aircraft counters move by means of curved &ldquo;performance rulers&rdquo; that represent the aircraft&rsquo;s historical cornering ability and maximum speed.&#10;Each performance ruler is unique to each aircraft, and contains all the speed, cornering, and weapon information needed.&#10;TAC is designed for portability: the entire game can fit in a plastic bag. Even the largest battles can take place on a fast-food restaurant table.&#10;&#10;Each aircraft is sold separately. This set contains the Me-262 Schwalbe, the first jet fighter used in combat.&#10;&#10;Scenarios include:&#10;&bull;Dogfight: A flight of Me-262 fighters goes head-to-head with a flight of P-51D Mustangs&#10;&bull;Bomber Interception: Assisted by Bf-109G fighters, Me-262s attack a formation of B-17F bombers and their P-51D escorts.&#10;&bull;Vulched: A low-flying Me-262 is preparing to land when ambushed by a roving P-47D fighter.&#10;&#10;"
203634,,
203655,https://cf.geekdo-images.com/A1qPcXZxP8ySsdOJeBN7iQ__original/img/MsYyX5Qb3CbVGFTGufuNWMgo1h0=/0x0/filters:format(jpeg)/pic3180463.jpg,"Timeline: Polska is a card game played using 110 cards. Each card depicts a historical event from Polish history on both sides, with the year in which that event occurred on only one side. Players take turns placing a card from their hand in a row on the table. After placing the card, the player reveals the date on it. If the card was placed correctly with the date in chronological order with all other cards on the table, the card stays in place; otherwise the card is removed from play and the player takes another card from the deck.&#10;&#10;The first player to get rid of all his cards by placing them correctly wins. If multiple players go out in the same round, then everyone else is eliminated from play and each of those players are dealt one more card for another round of play. If only one player has no cards after a bonus round, he wins; otherwise play continues until a single player goes out.&#10;&#10;"
203661,,
203664,https://cf.geekdo-images.com/q5NaWLPjZExjSHzLaHme8w__original/img/_AXuVreAcrqFQxTlCSc7u3rTo5I=/0x0/filters:format(jpeg)/pic3103515.jpg,"In this cooperative dice game, players direct a team of six female Knights of the Round Table (a number of Player Knights equal to the number of players, plus enough Questing Knights to make up the remainder) on a quest to obtain the Holy Grail. Each Knight has its own special ability that may prove useful during the team's adventures.&#10;&#10;The Knights travel a path through the countryside, rolling dice in an attempt to gain valuable items that will score points or aid in future battles. At the end of the path, the Knights must roll dice to engage a Boss Monster in combat. All the while, the Knights must contend with worldly corruption, represented by Karma tokens. Any Knight who gains too many Karma tokens is too corrupt to obtain the Holy Grail and is eliminated from the quest.&#10;&#10;Each Boss Monster battle represents the end of one round. After 3 rounds (Easy or Normal difficulty levels) or 4 rounds (Hard difficulty level), the Knights face one final trial to obtain the Holy Grail. If any Player Knight is eliminated due to too much corruption, or if the Knights fail to defeat the final Boss Monster, the players immediately lose. If the players pass the final trial and obtain the Holy Grail, they win. Victorious players may calculate a final score based on the items and successes gained during the game.&#10;&#10;"
203665,,
203669,,"From the publisher:&#10;&#10;The Vampyre of Mons is co-operative game of exploration, adventure and horror by Darkmook Paper Miniatures &amp; Water Closet Press. Debuting at Thought Bubble 2015 in the UK and originally limited to only 30 copies for the initial print run, this is now available digitally as an RPGNow! exclusive!&#10;&#10;Set in the dark days of the Great War, The Vampyre of Mons is designed for 1-6 players and sees heroic (and not so heroic!) British troops and their mysterious allies facing the horrors of the Vampyre Lord's castle, where the very building itself plots to aid in their demise!&#10;&#10;Using the latest version of the Darkmook Paper Miniatures Survival Horror rules, all you need to do is print and construct the components, grab some 6 sided dice and a standard deck of playing cards and you are ready to start your adventure!&#10;&#10;"
203671,,
203673,https://cf.geekdo-images.com/MqM5gwLduB_hQo4Zlk301w__original/img/fWi2CMGnB-fW43uSPzbINoBVcSo=/0x0/filters:format(jpeg)/pic3566780.jpg,"Complicated Board Game the Card Game is a simple card game about playing complicated board games. Try to best your friends as you place pieces, discover new rules, change the board, and occasionally realize you're playing an entirely different kind of game. In CBGtCG, we take the nonsense of cracking into a new board game alongside your friends and condense it into a competitive 15 minute game for 3-6 players.&#10;&#10;The goal of the game is to be the first player to clear their Holdings of 5 random Piece cards. On a turn, each player has 2 Phase Points to spend which can be used to play Pieces on the Board or game mechanics from their hand (Rules, Board States, Events, and Win Conditions). Each Piece can be played on one other Piece in a rock-paper-scissors format. Hats are worn by Soldiers. Soldiers ride Sheep. Sheep are abducted by Spaceships. Spaceships obliterate Castles. And Castles, Hat. Board States dictate the locations that players may play their Pieces on the board. Rules add new regulations to the game that everyone must follow. Events are one-time actions that help you or hurt your friends. Win Conditions provide one player with a new, secret way to win the game.&#10;&#10;"
203681,,
203688,,"From the publisher:&#10;&#10;You are about to enter the biggest castle of the most terrifying dragon. Only the fastest but the most vigilant hero will know fame and glory. Others will probably never leave the castle alive&hellip;&#10;&#10;Castle Loot is a competitive game in which players rely on their reflexes and some judgment to win. One of the four characters, who is greatly inspired by RPG video games, is placed in the middle of the table with all his four equipment tiles surrounding him. The torch will light his path (and allow you to steal a gem from the bag of another player), his sword will be necessary to defend himself against the dragon, his bag will store the gems found and finally, his key will open all the treasure chests that you will find.&#10;&#10;In fact, each round, a card is revealed by placing it facing up in the middle of the four equipment tiles. Then, players rush to grab the corresponding equipment of that card.&#10;A dragon? Grab the sword!&#10;A treasure chest? Grab the key!&#10;Gems? Grab the bag!&#10;Stairs? Grab the torch!&#10;&#10;Each equipment tile has its own specific effect when it is grabbed at the right moment. But, be careful! Some cards are disguised and contain traps or spiders on them&hellip;be quick, but stay vigilant!&#10;&#10;"
203689,,
203703,https://cf.geekdo-images.com/lM-pxG01Vvr8GoTZq1fDog__original/img/B6oYHJ9ZwxkIj6bKZPquAVLxHcE=/0x0/filters:format(jpeg)/pic3124639.jpg,In Jutaku you will take on the role of a famous or emerging Japanese architect with the goal of building small homes on a strange or limited size property. It is a real time dexterity based game where players will build with geometric pieces to stack up to certain building requirements.&#10;&#10;
203710,,
203713,,"From the publisher:&#10;&#10;Gates is a competitive, turn based board game with strong aspect of deck building and managing unruly creatures. All of this in an original world of magic and heroes. The first board from the Basic Set is adjusted for two players, where they must fight over limited resources of mana and outsmart an opponent.&#10;&#10;To cast a spell a player needs mana and a card. Every spell has its own effects, sometimes divided into few verses. So you are in control on how much mana spent and which effects you wish to unleash upon your opponent and the battlefield. Anyway, imagine a situation where your silly enemy throws a fireball in your face. What could you do? Of course, there is an interrupt option, why not. Or you could summon a creature that will cover you with its own body. Erect a wall of stones to block the missile. Or cast your own fireball and make it clash like in Dragon Ball series!&#10;&#10;Ultimate goal of this duel is to defeat everyone foolish enough to compete with you. Unless you fight against one one the Legendary Beasts, which means you need to cooperate as a team to defeat this monstrosity.&#10;&#10;"
203715,,
203716,https://cf.geekdo-images.com/Xip5x6Mc5FmnfjptE9pBfw__original/img/54b6WsnAmn5rk4dqxXzpeV_orjQ=/0x0/filters:format(jpeg)/pic3090966.jpg,"Description from the publisher:&#10;&#10;This year's annual Wizard Talent Show promises to be an exciting event with skilled witches and wizards attending from far and wide. Players will attempt to prove they are the most talented and deserving spellcaster of the bunch.&#10;&#10;Ta-Da! is played over a number of fast-paced, frantic rounds. Each player furiously rolls dice in an effort to collect the elements needed to cast their spell. With each roll, players can add one die to their spell, then must reroll the rest. As soon as they have completed their spell, they yell &quot;Ta-da!&quot; and they're one step closer to winning the Talent Show.&#10;&#10;However, game-changing feats will be in play throughout the game, making players perform crazy acts as they play, such as making animal noises, keeping their heads on the table, and more!&#10;&#10;"
203719,,
203732,https://cf.geekdo-images.com/S04PYlkNA5rl1dJ5M16sLg__original/img/20gqeeo3aK_tbynrKbgy5FTIB1E=/0x0/filters:format(jpeg)/pic3124468.jpg,"As World War II continues beyond 1945, the battling countries have become even more desperate to develop new super weapons to give them a winning advantage. Exploiting new technologies revealed from the first nuclear explosions, the Axis and Allied forces quickly develop new tanks and strange armoured walkers to become the vanguard of their armies, supported by new highly equipped or terribly twisted troops. With the Soviet Union seceding from the Allies the war now becomes a three-way conflict!&#10;&#10;Konflikt &rsquo;47 is a standalone game inspired by the hugely successful Bolt Action, designed by Clockwork Goblin Miniatures and produced by Warlord Games and Osprey Publishing. Adding to the core rules that many gamers are familiar with from Bolt Action, Konflikt &rsquo;47 allows the addition of completely new types of units and models to existing 28mm Bolt Action armies and the creation of completely new forces set in the alternate future of 1947.&#10;&#10;Konflikt &rsquo;47 introduces &lsquo;Weird War&rsquo; weaponry &ndash; including the stunning range of walkers and other mechanical monstrosities!&#10;&#10;Contains:&#10;&#10;A5 softback Konflikt '47 rulebook&#10;    1 M5A2 Coyote light walker&#10;    1 M4A9 Sherman-T medium tank&#10;    20 US infantry&#10;    5 US heavy infantry&#10;    pin markers&#10;    6 six-sided dice&#10;    6 Orders dice&#10;&#10;"
203733,,
