bgg_id,image,description
328924,https://cf.geekdo-images.com/Pi29ebbAn-nS441SXw0m-g__original/img/-Y_iVZNXI1RcEUzAmMS78PId6qc=/0x0/filters:format(png)/pic5935125.png,"Dribble, Shoot, Roll! is a 2-player basketball card game in which players take on the role of a Head Coach, draft a team, and roll dice to score points.&#10;&#10;Players begin the game by having a Draft. During the Draft, players will take turns drawing and drafting basketball players to form their basketball team. Each basketball player has a skill level (1-6) for each of the shot attempt skills. The higher the skill number, the higher the chance of that player scoring on their shot attempt.&#10;&#10;Once their teams are established, players will begin play. Players will shuffle their player decks and draw the top 5 basketball player cards to form their lineup. They then will choose one player from their lineup to put into the scoring position.&#10;&#10;Next, one player will reveal the Shot Attempt Card and reveal what shot the players will attempt. Both players will roll their basketball die and compare the number rolled with their basketball player's skill number of the shot that is being attempted. If the player's skill number is equal to or exceeds the number the player rolled on his/her die, then the scoring attempt is successful. The player gains the number of points the shot attempt awards (1,2, or 3 points). Players then move their scoring marker on their player scoreboard.&#10;&#10;Players will repeat this process until the Shot Attempt Deck is depleted. This completes a quarter. The game consists of 4 quarters. After all 4 quarters, the game ends and the player with the highest score wins.&#10;&#10;-description from designer&#10;&#10;"
328926,,
328932,https://cf.geekdo-images.com/PMvKRr8npR7GqtfPSJIsTQ__original/img/4jYgBkgctKk_RPI1IV7KoIqHNuM=/0x0/filters:format(jpeg)/pic6153133.jpg,"A fan-made &quot;Cards Against Humanity&quot;-style game, based on the popular TV show 'Friends'. It can be played as a standalone game, or treated like an expansion deck for the original game. Played with the same rules as Cards Against Humanity.&#10;&#10;The game is simple. Each round, one player asks a question from a Black Card, and everyone else answers with their funniest White Card.&#10;&#10;Game includes 90 black cards and 144 white cards.&#10;&#10;"
328952,,
328958,https://cf.geekdo-images.com/Qbv6-hRG0zOW8bbgNCQRXA__original/img/objEhqrXha4X-iDTxhrd_Ku7syk=/0x0/filters:format(png)/pic7494099.png,"Drags 2 Riches is the deckbuilding card game that finally allows you to live your drag truth. Take on the role of a drag queen building up your wardrobe of fierce and fabulous heels, wigs, outfits, make-up and accessories, laying them down in combinations that will stun the competition.&#10;&#10;Players work on their looks in secret, deciding whether to reveal them at the end of the round, or keep them hidden and build even more fabulous combos ready to win the most prestigious events. Every round is full of tension and excitement as you never know who will reveal a look, and only one of you queens can win!&#10;&#10;So, if you want to slay the competition&hellip; be fabulous, be sassy, and most of all, be fierce!&#10;&#10;"
328970,,
328971,https://cf.geekdo-images.com/dxEBuam6qYK16Ko_xjTv9Q__original/img/FTKnscB6Nz4EZ5kPfNjtgDpLaxU=/0x0/filters:format(png)/pic5956266.png,"&quot;Face to Face at Antietam&quot; is a 2 player American Civil War Card-Wargame, players make decisions for general Robert E. Lee or general George McClellan as they guide the Army of Northern Virginia or the Army of the Potomac in America's deadliest day of combat at Antietam.  An Event card is drawn each turn that simulates real historical events then each side commands infantry, artillery, cavalry and their generals within three terrains and two flanks.   Dice rolling keeps a degree of randomness in an otherwise tactical battle.&#10;&#10;Be the first to capture two of the three terrains and drive General Lee away or change history and crush General McClellan.&#10;&#10;-description from designer&#10;&#10;"
328994,,
328999,https://cf.geekdo-images.com/xurFMhM5AyKkpEohP2ezWA__original/img/HWBKfQIDjCLrX4ifBYq97bWPrsc=/0x0/filters:format(png)/pic6874612.png,"Pick one of the 6 unique factions and lead them to victory in 2-4 player death-match. If you are unsure you can do it on your own create a temporary alliance.&#10;&#10;You will move your Airship on a hexagon tile map and give orders to your crew in pursuit of victory. In total there are 4 unit classes with distinct capabilities in 6 stations. Every Airship and a unit in a class are unique! Weather elements change each turn and affect game dynamics. Turn based play with different phases for different types of actions. You will need swift movement and decisive attacks if you plan to survive. And one more thing, make sure to know your crew special abilities.&#10;&#10;Your crew is on deck, eager to hear your first order Admiral!&#10;&#10;&mdash;description from the designer&#10;&#10;"
329002,,
