bgg_id,image,description
220549,,
220552,,
220558,,
220586,https://cf.geekdo-images.com/W1TvLdl4rh4wfwUM1Ade5Q__original/img/_1KUadP1-KMaS7OR9nd4Wi0DYnw=/0x0/filters:format(png)/pic3437596.png,"In Grossburgers, you are a line cook in a 1950's hamburger joint.  Your job is to serve as many burgers as you can, no matter how gross the ingredients.  In fact, depending on the customer, the grosser the better.&#10;&#10;Grossburgers is a real time dice rolling game about building and selling burgers.  Players, at the same time, roll their dice trying to get sets of icons to do different actions in the game.  When one player has an action that requires them to ring the bell, everyone must pause play and let them perform their action.  Then that player rings the bell and everyone can start &#10;rolling their dice and performing actions again.&#10;&#10;Players will fulfill customer orders with ingredients ranging from classic to grossout!  Ingredients on burgers are worth points at the end of the game but watch out for grossouts because they will cause you to score negative points.&#10;&#10;Grossburgers is a fast and frenzied game of burger building madness!&#10;&#10;&#10;"
220588,,
220589,https://cf.geekdo-images.com/Vmk7Mvdd48IDjxiDFQrxag__original/img/Pfz1HloQYZMqbHtEIQ4yPiFXXIQ=/0x0/filters:format(png)/pic3544161.png,"Teddy Hedz, or THZ for short, is a card game in which you attempt to hit your opponent repeatedly with a range of soft plush toy animal heads. The victor is rewarded with the right to hit their opponent with a real plush toy animal head, adding humiliation to failure.&#10;&#10;Each round has a build phase, a battle phase and a draw phase. In the build phase players set up defenses, boost their abilities or initiate a battle. If a battle is declared, all players participate in the battle phase; pitting the skills of their THZ, as well as a variety of Buffs, Environments, Interrupts and Bearicades, in a duel. Winner scores virtual SCONs against their opponent. At the end of the battle, all players draw a card.&#10;&#10;The first player to reach 10 SCONs &mdash; or the player with the most SCONs when the cards run out &mdash; wins and may claim the THZ to hurl at their opponent.&#10;&#10;No actual teddy bears were harmed in the making of Teddy Hedz.&#10;&#10;"
220592,,
220597,https://cf.geekdo-images.com/QZcCQM7uP_k5bixLhpJtZg__original/img/rS5JlP_tMnlSXmo657OL-k72Uu0=/0x0/filters:format(jpeg)/pic4183135.jpg,"In this interactive and totally crazy party game, up to 9 players compete in five categories. No matter if you&lsquo;re a brainiac or an athlete, old or young, INTERACTION puts all your senses and talents to the test. Only those who are best at each category &ndash; knowledge, creativity, action, social and games &ndash; can be the lucky winner at the end. Are you ready? Then get ready for this one-of-a-kind challenge!&#10;&#10;INTERACTION is an innovative hybrid board game which combines all the fun of a classic board game with the benefits of an app. The result is a unique and breathtaking gaming experience.&#10;&#10;A round for a player in INTERACTION has four phases:&#10;&#10;Roll the dice and select the game category &#10;Play the cards &#10;Complete game task&#10;Draw cards and move marker&#10;&#10;The selected mini-game now starts. The specific tasks vary based on the age, location and interests of the player. They simply follow the instructions in the app to master the game task.&#10;&#10;Draw cards. If the player has won the mini-game, they must draw the top card from the respective category stack. If not, they must take one from the &quot;Shitty&quot; stack. Attention: A team can hold a maximum of 5 cards; if a team already has 5 cards, they cannot take any more cards.&#10;&#10;Exchange cards&#10;&#10;Moving the marker&#10;If the current player has successfully completed the mini-game, he can move his team's round wooden marker ahead one space in the progress box.&#10;&#10;The player completes their turn by pressing the &quot;Next&quot; button in the app and the next player rolls the dice to start their turn.&#10;&#10;+++    THE AIM OF THE GAME   +++&#10;&#10;The goal of the game is to move the round wooden marker to the final space in the progress box by solving the mini-games. The game ends as soon as one team moves their marker into the final space.&#10;&#10;Description from the publisher:&#10;&#10;"
220598,,
220609,https://cf.geekdo-images.com/Mu-WMCT0YwFRACjlm-7IoA__original/img/t5sTAgz0UxfTHEHcYY-9xfXg4qM=/0x0/filters:format(png)/pic3518040.png,Sentinels of Earth-Prime is a standalone card game set in the Earth-Prime universe of the Mutants &amp; Masterminds RPG that can also be played with the decks and characters from Sentinels of the Multiverse.&#10;&#10;
220624,,
220628,https://cf.geekdo-images.com/yiwRkapNTiDwx7EiXmB_Lw__original/img/ogtL3yDiM0HYElU2lcI6WR31cyI=/0x0/filters:format(jpeg)/pic3677740.jpg,"Stellium is a game in which players are architects of the universe just after its creation. They have to draw celestial bodies from a bag (represented by marbles with different textures, so they can try to pick the one they are looking for) and place them on the universe to complete contracts. Each type of celestial body has an effect on the universe, e.g., the comet takes the place of another one and &quot;pushes them in line&quot;.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
220630,,
220632,https://cf.geekdo-images.com/PLANuKrtDcVGvBefFkT9xA__original/img/U_Qrtj2V1RiaTR2X50g4Rkatry4=/0x0/filters:format(jpeg)/pic7665020.jpg,"Description from the publisher:&#10;&#10;Flip the script on 80&rsquo;s horror movies with Monster Slaughter!&#10;&#10;This time, it&rsquo;s your turn to hunt down and slay those insufferable teenagers who took refuge in an abandoned cabin in the woods. As the head of a family of monsters, you&rsquo;ll have to carefully select in which order you&rsquo;ll eliminate your victims&hellip; and then begin the slaughter!&#10;&#10;Monster Slaughter is a tactical game inspired by horror movie classics, where each players takes control of a family of three monsters: father, mother and child, each with their own stats and family power. Their objective is to scour the cabin looking for five guests, find their hiding spot and &ldquo;take care&rdquo; of them! Each victim hides in a pile of cards that monsters must search through to find them, gathering items and traps as they do. Once revealed, a guest&rsquo;s miniature is put on the board and can be attacked!&#10;&#10;However, each player has secretly set a killing order for these guests, and killing them in order is worth more points. They can use their item cards to defend the guests against other monsters or scare the victims away to other rooms, so the guests die in a more favorable order!&#10;&#10;Monster Slaughter also comes with a scenario book, giving new objectives and special rules to make each moonless night a new experience.&#10;&#10;"
220642,,
