bgg_id,image,description
42005,,
42006,https://cf.geekdo-images.com/CQ9ohXfUrTE1Uj1OzK0YEA__original/img/a2mXXE39e3MbBfXsfneOoBBXCKk=/0x0/filters:format(jpeg)/pic738905.jpg,"The lucky pirates are over the moon as they return from their last successful treasure hunt! They have had loads of luck finding one of the biggest and most precious treasures of the world. They immediately sail off to the next treasure island to try their luck again. Who will be the first to collect five pieces of treasure?&#10;&#10;The lucky pirates roll the die and move from card to card. When a pirate reaches one of the two treasure islands he gets a treasure. If two or more pirates land on a card at the same time, a duel must be fought and only the winner gets the treasure. Aim of the game is to be the first to collect five pieces of treasure.&#10;&#10;"
42007,,
42009,https://cf.geekdo-images.com/yORYMLIbEp2WGg7UrKQxQA__original/img/Ih3XU_ktkBfwotU6p3xySFcsCSU=/0x0/filters:format(jpeg)/pic466328.jpg,"A game of the emotional brain versus the thinking brain. Don't lose your marbles!&#10;&#10;Psyche-Out is a fun, action filled, uproarious board game for 2 to 4 players or teams.&#10;&#10;Do you have what it takes to Psyche-Out your opponents? Have you wondered whether you have the drama skills or the mental prowess to Psyche-Out others? Are you able to act our creative expressions of emotions or display a skill for solving visually stimulating puzzles? If so, then you can Psyche-Out your opponents. If not, you'll lose your marbles trying!&#10;&#10;Psyche-Out encourages you to enthrall an audience with emotional performances, and it compels you to pit your wit against opponents with brain teasing puzzles. Win or lose, you'll be captivated.&#10;&#10;Psyche-Out is an entertaining, addictive and interactive party game that can be played by anyone from petulant teenagers to church ladies, and from the shy to the cocky.The game will have people from all walks of life in stitches. It's a rollicking good time.&#10;&#10;"
42010,,
42011,https://cf.geekdo-images.com/2tUL6TigslBxdBk1wMfjGA__original/img/wHL8H1WT46XTCtgQb42m0NZt5kI=/0x0/filters:format(jpeg)/pic469399.jpg,"Trivia game on the occasion of the 1200th birthday of the city of M&uuml;nster/Westfalia in Germany coupled with the occasions of the 300th birthday of Johann Conrad Schlaunn, the 200th birthday of Annette von Droste-H&uuml;lshoff and the 350 years of Westfalian Peace. The game was published by an insurance company for that occasion.&#10;The game comes with a board which has two different prints on both sides several colour coded memory cards depicting events of the city history, pawns, dice and a rule book.&#10;The game allows for four different variations. Two of them are roll and move while the other two require knowledge of the city history.&#10;Variant 1: The players alternate in rolling dice. If they can exactly move their pawn on a field featuring the same colour as the topmost of the cards they can gain it. Whoever has the most at the games end wins.&#10;Variant 2: A team game. Two players each play together. Unlike variant 1 it is only allowed to move one space. The rules for collecting are the same. One team wins if they have six of a colour.&#10;Variant 3: Like variant 2 but you only get the card if you can answer the question printed on the backside.&#10;Variant 4: Not really a competitive game. On the backside of the board are squares to hold each memory card. The cards are randomly shuffled into the squares and the players alternate in trying to put the right card into the right square until all cards are sorted.&#10;&#10;"
42012,,
42013,https://cf.geekdo-images.com/VvoT9GV2o-t1Hg2G0vRb8A__original/img/N0sz5znq6TOJfYNJ8Kudnzq_lBc=/0x0/filters:format(jpeg)/pic469373.jpg,A game where you represent a patrician family from the Roman Municipium of Baetulo (Hispania Citerior).&#10;You strive to become the most prestigious family. But beware! Those pesky Iberians of Baitolo can stil give Romans a nasty surprise. And take care of the development of the rival Municipium of Barcino.&#10;&#10;
42016,,
42019,https://cf.geekdo-images.com/mYAfgg8xEz-jzpfkGdFClQ__original/img/5Ziop9hmtO9JShnig8kE_6sf2UE=/0x0/filters:format(jpeg)/pic467806.jpg,"From the publisher web page:&#10;&#10;Compete against up to three other players as a daimyo (Japanese for 'leader') in 16th century Japan during the Sengoku Period (Japanese for 'Warring States'). Build a robust economy, fortify your castle, battle for control of other fiefdoms, and decorate your palace to achieve victory and be declared Emperor over all of Japan.&#10;&#10;"
42020,,
42021,https://cf.geekdo-images.com/ryzuFVEGdxexninCxc-ykQ__original/img/0WEKi1flt8vWn61bttl--dM_FW4=/0x0/filters:format(jpeg)/pic467865.jpg,"Entirely tactical, this wargame covers the WWII Battle of San Pietro in its entirety through a series of challenging scenarios.  New US, German, and Italian units represent the full historic strength of the fighting forces that struggled for control of the mountains Samb&uacute;caro, Lungo, and Rotondo, and the small village of San Pietro Infine located in the foothills of Monte Samb&uacute;caro.&#10;&#10;Collins Epic Wargames is working with artist Mark Mahaffey to produce a functional and beautiful large, mounted 32&quot;x27&quot; full color map at a scale of 1&quot;=500'.  Each 1.2&quot; hex represents 200 yards with platoons and sections as the basic maneuver units.  All terrain modifiers are conveniently printed right in the hex to provide even more terrain representation flexibility and ease of reference during the game.  Large 7/8&quot; counters are easy to read and pair one for one with the game&rsquo;s Unit Cards - Cards that handle all of the important combat and maneuver stats, track earned experience, and provide a step-loss reduction to easily track damage.&#10;&#10;"
42023,,
42024,https://cf.geekdo-images.com/ku6DhDk7mIgzLSpztPGvrQ__original/img/2k2L_2zNHP0i4PH3nbV6e406fbY=/0x0/filters:format(jpeg)/pic4037611.jpg,"16 magic objects are arranged visible on the board. 16 corresponding cards are mixed and build a hidden deck. Now card for card is laid open and the players try to reach the corresponding card as first. Therefore he gets the card. At the end, the player with the most cards has won.&#10;&#10;"
42026,,
42027,https://cf.geekdo-images.com/yIDGcP4wA0v5j5k2XPTWAw__original/img/nAArxbh11eV7lOocYEiWqLXO41w=/0x0/filters:format(jpeg)/pic541265.jpg,"A board game with the strategy of chess and the simplicity of checkers.&#10;&#10;Players have 3 colors to choose from: blue, red &amp; yellow (BRY).  Each player controls 9 pieces of their color: 3 square pieces, 3 hex pieces and 3 round pieces. Printed on each piece is the shape of the kind of opponents&rsquo; piece it can capture: square, hex or round.&#10;&#10;Each player has one square piece that can capture opposing square pieces, one square piece that can capture opposing hex pieces and one square piece that can capture opposing round pieces. The same is true for hex pieces and round pieces.&#10;&#10;The playing board is triangular shaped with 3 types of sections: 3 Nests (where pieces start the game), 3 Pens (where captured pieces go) and the Ring (a center section where the action takes place).&#10;&#10;Pieces start the game in their nest and move directly to any empty space in the ring. They capture opponents&rsquo; pieces by moving straight-line to, and replacing, the captured piece in its space. The captured piece is sent to the Pen.&#10;&#10;When a piece moves into capture position on an opponent&rsquo;s piece, prior to capturing it, it can &ldquo;freeze&rdquo; the opposing piece by flipping it over. The flipped piece is frozen (cannot move) for one turn.&#10;&#10;There a 3 types of normal moves: Nest-to-Ring (described above), swapping a piece from the Pen with a piece in the Ring and moving a piece inside the Ring.&#10;&#10;There is one special moved called a &ldquo;release&rdquo;, which can occur in a 3-player game if a player is getting &ldquo;ganged up on&rdquo; or it can be considered a handicap move for beginning players. It is made by moving a previously captured piece from the Pen back to its nest to return to play.&#10;&#10;The winner of the game is the last player to have at least one un-captured piece remaining, after all opponents&rsquo; pieces have been captured and placed in their Pen.&#10;&#10;The symmetry of the game board combines with a simple game-play routine, creating several layers of strategy with respect to piece positioning and piece selection.&#10;&#10;"
42028,,
42029,https://cf.geekdo-images.com/nIxZJhBnY4_Dz4pGKbcO-g__original/img/YXqsDqOoc-SNLnpZ_47tCk7-OMc=/0x0/filters:format(jpeg)/pic467938.jpg,"Scooby Doo and the gang are trapped in the spinning vortex and things are looking a bit grim.  You must try to help them find a way out of the network without being caught by the evil robots.  Beware ... the vortex actually spins, so don't get trapped yourself!&#10;&#10;A game for 2-5 players Ages 6 and up.&#10;&#10;"
42030,,
42031,https://cf.geekdo-images.com/cT65XK1sBBcRCG98hBmMzg__original/img/qMk_gbL3-K5TTbJjmbBbF0PPh0I=/0x0/filters:format(jpeg)/pic469148.jpg,"A short game for 2 or 3 players. The game contains of 18 tiles, six of each of three colours: Yellow, red and blue. Each colour is placing a tile alternately. The player paying Yellow can place any of his tiles adjacent to own tiles already placed. Red and blue has to throw the die before placing tiles of their own, determining the form of the tile to be placed according to certain numbers, adjacent to a tile of any colour. The yellow player has the goal to place all his tiles (forming a &quot;Blitz&quot;), blue and red are trying together to hinder yellow from doing so.&#10;&#10;"
42034,,
42035,https://cf.geekdo-images.com/2YaQFig-uOnfr7HNdsB-HA__original/img/aMT6lWHPv5vVbeJw-jJ852ULymE=/0x0/filters:format(jpeg)/pic468197.jpg,"Literally translated as &quot;Black Elephant White Elephant&quot;, this is a game from Karnataka. The shells in this game serve two purposes. The smaller ones serve as coins, while the larger ones serve as dice.&#10;&#10;This is a simple dice-rolling game where players roll dice to place their pieces on the board, then roll dice to remove their opponent's pieces from the board. The winner is the first player to remove all of their opponent's piece from the board. There are no choices to be made.&#10;&#10;"
42037,,
42038,https://cf.geekdo-images.com/vpOxEHF9NmHZYqMeTkQfTg__original/img/JlULXXxxAZ75dJAD4_q6bmqXVKg=/0x0/filters:format(jpeg)/pic467905.jpg,"The gameboard consists of 5 planets: Earth, Venus, Jupiter, Mars and Saturn. Each home circle consists of 7 movement spaces. 7 more movement spaces connects your home planet to another across the board. In the center of the board is a removable spinner with movements of 1 space (2), 2 spaces, 3 spaces, 4 spaces, 5 spaces, 1 space + spin again, and advance to next intersection. Travel on the board is marked with tiddly wink style chips.&#10;&#10;"
42039,,
