bgg_id,image,description
301205,,
301206,https://cf.geekdo-images.com/UyFQ8lm2VvbJfxCGsoKUHQ__original/img/1-MdoQQsltJo4VRxEScckPAmpqE=/0x0/filters:format(png)/pic5218682.png,"1862: Second Manassas is the twentieth battle in the series and is the second in the North Virginia Campaign.&#10;&#10;The Confederates under General Thomas J &quot;Stonewall&quot; Jackson are attempting to attack the Union supply line at Manassas Junction, the Union General John Pope must stop them.&#10;&#10;The games comes with a printable game board that can be constructed 3 dimensionally for an impressive realistic feel. Counters, rules and all playing aids accompany the game including a set of tile dice for those of you without any cube dice.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
301207,,
301208,https://cf.geekdo-images.com/ebDPQZMXzcM2hAtj2jFAWw__original/img/4xD4ock65Wjy4X0yidMNW3-rFws=/0x0/filters:format(jpeg)/pic5218670.jpg,"1862: Northern Virginia Campaign Pack&#10;&#10;The full set of THREE battles within the North Virginia Campaign. &#10;The Confederates lead by General Robert E Lee are launching an attack across Northern Virginia against the Union Army under General John Pope.&#10;&#10;The games comes with a printable game board that can be constructed 3 dimensionally for an impressive realistic feel. Counters, rules and all playing aids accompany the game including a set of tile dice for those of you without any cube dice.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
301210,,
301212,https://cf.geekdo-images.com/t3QQspUwj6vC_IXgQ8mNmw__original/img/YuHm07fBYya5FejU9CbXoy7qc-g=/0x0/filters:format(jpeg)/pic5219887.jpg,"Gaines's Mill is the fourteenth battle in the series and is the fourth in our Peninsula Campaign set of 1862.&#10;&#10;The Confederates are following up the retiring Union forces on the north side of the Chicahominy River.&#10;&#10;The game comes with a printable game board that can be constructed 3 dimensionally for an impressive realistic feel. Counters, rules and all playing aids accompany the game including a set of tile dice for those of you without any cube dice.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
301213,,
301214,https://cf.geekdo-images.com/5Rc7Y7t8a37de2K5YA5XoA__original/img/LB1S23-8RKLG09PqIjvAgRk9EA8=/0x0/filters:format(jpeg)/pic5220727.jpg,"In Bad Juju each player is one of the spirits from the Loa family. Your mission is to show devotion to the Bondye God by creating various spells. The Spirit that creates the most powerful spells by the end of the night will be granted superiority over the rest!&#10;&#10;Bad Juju is a simple set collection card game with light bluffing and take-that.&#10;&#10;2-5 Players will do this by playing cards, either within their spell area to complete sets, or within the discard pile to perform the action on the card. At times players will have to rely on their ability to bluff in order to obtain a &quot;wild&quot; card to try and complete their set.&#10;&#10;This easy to learn game takes about 20 minutes to play, no matter the player count.&#10;&#10;The player with the most points wins!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
301215,,
301216,https://cf.geekdo-images.com/QHrAL7EsCUdyHASshowKAw__original/img/SrzKEaL_8I9Bo5Yt0sZpKNVlOCI=/0x0/filters:format(png)/pic5219875.png,Phalanx is a set of small to medium scale wargames rules for the Classical Ancient period of warfare between 800BC and 200AD.&#10;&#10;For 6mm miniatures&#10;&#10;scale: &#10;1 mini = 4 men&#10;1 bound = 1 minute&#10;&#10;
