bgg_id,image,description
266164,,
266166,https://cf.geekdo-images.com/0Uws5_4NOgtRkr7K5eKktg__original/img/x8ZSyxD_DrORmUEvrNjBh0jCy4k=/0x0/filters:format(jpeg)/pic4454663.jpg,"Pathogens are attacking the population of the city! As good healthcare professionals you have the mission of thwarting this threat. Your city depends on you! Micro-Combat is a game of cooperation - you can only overcome these pathogens by working together!&#10;&#10;Micro-Combat is a game designed to work among the young population on the subject of infectious diseases and to understanding the causes and risk factors for antimicrobial resistance.&#10;&#10;In Micro-Combat you will play the role of health authorities who have the mission of thwarting the attack of pathogenic agents (virus, bacteria, fungi and parasites) which can make the population of your city ill. Your goal is to avoid any of the characters in the game losing all their defenses, and to do this you will have different preventive measures and medications... which are not always enough.&#10;&#10;The game has 3 types of cards: character cards, attack cards (pathogens, &quot;out of stock&quot; cards and antimicrobial resistance cards) and defense cards (prevention measures and medications)&#10;At the start of the game, 5 characters are chosen at random and placed in the center of the table. Each character has some defense points and an innate prevention measure.&#10;&#10;The game consists in using the defense cards in order to stop the characters from losing their defense points due to the effects of the pathogen cards. Everyone plays at the same time, with no turns or player order. The pathogens are defeated through player cooperation. The game consists of 6 rounds. Each round includes the following phases: exposure (to pathogens); prevention and treatment; infection and contagion. If a character reaches zero defense points, the players lose the game.&#10;&#10;-description from designer&#10;&#10;"
266177,,
266179,https://cf.geekdo-images.com/oXSexkDmjfkaomjkUzUI3Q__original/img/zqDQ61dmWI-qTLjVzvC18gyKrmM=/0x0/filters:format(jpeg)/pic4924648.jpg,"The future of humanity awaits you in Space Gate Odyssey. A system of viable exoplanets has been recently discovered and the Confederations are flocking into space to colonize it. In this 2 to 4-player development and flow-management board game, you play the leader of one of these Confederations and play your influence in the Odyssey command station to send as many of your settlers as you can on these exoplanets.&#10;&#10;After decades of research and technological development, humanity is preparing to leave the Earth to colonize this discovered system. To get there, only one possible means of transport exists: space gates. For reasons related to physics and other quantum aspects, these gates can be built only in space. The Confederations have therefore embarked on the construction of their own station in orbit, equipped with space gates.&#10;&#10;At the beginning of the colonizing era, these portals make it possible to go on one of the first three discovered planets. As soon as an entire contingent of settlers has joined the gate of a space station, it is teleported to the corresponding exoplanet. The landing conditions vary according to the planets and the choice of colonized spots quickly becomes strategic.&#10;&#10;As soon as one of the three exoplanets is fully colonized, each Confederation gains influence according to its placement, then access to one of the two later discovered exoplanets becomes possible. At the end of the colonization of the five exoplanets, the stations are teleported to the Hawking planet and the influence of each Confederation is assessed. The leader of the most influential Confederation will be promoted to the rank of Governor of this new system.&#10;&#10;One of the biggest challenges in Space Gate Odyssey is your ability to quickly develop and intelligently arrange your space station. The better you optimize the flow of your settlers to your station, then to the exoplanets, the more of them you can send to the favorable spots and thus gain influence.&#10;&#10;The choice of the modules, their arrangement, and the distance between the airlocks and the gates are therefore essential elements &mdash; especially since, at the end of the game, the domains of the modules you used to build your station will bring you additional influence points if they are in line with the position of the domains on the Hawking planet Predominance.&#10;&#10;Finally, you must be careful not to leave too many open corridors on the space void as this represents a real danger for your settlers and could therefore damage your reputation.&#10;&#10;Your most amazing quest starts with Space Gate Odyssey. Will you be able to take over your opponents in order to take control of the new system, or will you stay at the dock?&#10;&#10;&mdash;description from the publisher&#10;&#10;"
266183,,
266188,https://cf.geekdo-images.com/1MNncj8rZRtLxrzqLVZN-w__original/img/GLBFzWx_afz9xaLq0A0P8QBtHS8=/0x0/filters:format(jpeg)/pic5862708.jpg,"Come explore the European city of K&ouml;nigsberg and learn about the logic puzzle that made its bridges famous!&#10;&#10;Seven Bridges is a roll-and-write dice drafting game in which players explore the historic city of K&ouml;nigsberg by colouring in connecting streets on their map. Points are earned by seeing different parts of the city, but the various ways to earn these points are only unlocked by crossing the city&rsquo;s seven bridges.&#10;&#10;Six dice are rolled at the beginning of each turn, and each player drafts the roads from one of these onto their map. Should they select the one that lets them travel furthest, or the one that points them in the right direction? After five rounds, the player who tallies the most points wins!&#10;&#10;Seven Bridges stands out from most other roll-and-write games because it includes a map of a real-world city created by a professional cartographer! The elements of the game itself have been cleverly &lsquo;superimposed&rsquo; onto the map as an overprint, a technique once used to update or repurpose outdated maps.&#10;&#10;"
266192,,
266193,https://cf.geekdo-images.com/lCKrSykCuxXv-A2P_XvpXw__original/img/eJyF1RAugbJ1k9j6IXw_DhdF4uE=/0x0/filters:format(png)/pic7611733.png,"Monopoly Cash Grab is a mad dash to get the cash! To play, load the money into the money blaster (a.k.a., the bank), then spin the spinner to blast loads of cash and Chance cards into the air. Rush to grab as much cash as you can to win the game &mdash; but don't stop there! Collect Chance cards to add more strategy to the game, such as swapping money stacks with another player, taking half of any one player's money stack, or making all players pass their money stack to the left. Once the blaster is empty, the player with the most cash wins!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
266198,,
266219,https://cf.geekdo-images.com/M1TZo8Z-ia_jT5BVA9dPgw__original/img/L_trJes71zOraZjG9ZkSxJ7Iyuo=/0x0/filters:format(jpeg)/pic4448589.jpg,"The Deluxe edition is a compilation of the base game and Tiny Epic Zombies: Kickstarter Deluxe Promo Pack.&#10;&#10;GENERAL INFO: 1-5 players, 30 minutes, 5 play modes including competitive and cooperative play.&#10;&#10;&#10;     Cooperative team-play with game controlled Zombies.&#10;     Cooperative team-play with Zombies controlled by a non-team player.&#10;     Competitive free-for-all with game controlled Zombies.&#10;     Competitive free-for-all with Zombies controlled by a player.&#10;     Solo.&#10;&#10;&#10;THEME: Modern day Zombie outbreak at the Echo Ridge Mall.&#10;&#10;HOOK: Fast paced, portable, and tons of replayability. Play as the survivors or the Zombies. Plus ITEMeeples!&#10;&#10;WIN: Survivors must complete 3 objectives - Zombies must kill all the Survivors or gain control of the Mall's Courtyard.&#10;&#10;OVERVIEW: In Tiny Epic Zombies, survivors are always on the run, collecting weapons, killing Zombies and working toward completing objectives. Completing 3 objectives can win you the game but if you're too focused on the objectives, the Zombies will overrun the mall and that will be the end of you.&#10;&#10;Based on the mode of play, you will either play as one of the Survivors or as the Zombies.&#10;&#10;As a Survivor, your turn will consist of moving 3 times. Then based on where you move, you'll be able to do additional things. For instance, if you move into a room with a Zombie, you'll have to fight it by rolling the Zombie die. Or if you move into a room adjacent to a Zombie, you can spend ammo to shoot it. Killing a Zombie is actually pretty easy... but they just keep coming. Keeping them from overrunning the entire mall, while trying to accomplish your objectives, that is hard!&#10;&#10;After you've taken your 3 moves, you'll search the room. This is done by revealing the Search Card you are holding. Most of the time, you find something useful, like awesome items you can later pickup and equip to your ITEMeeples. Sometimes though, you may find a Zombie lurking in the corner. So be prepared.&#10;After you search the room, more Zombies flood into the Mall. Then it's the next player's turn. Simple as that.&#10;&#10;Note: If your ammo and wound tokens ever meet, you're dead meat! So, keep your wounds low and your ammo high.&#10;&#10;If you die, that character will turn into a Zombie and you'll have to draw a new character to play. If that happens too many times, you lose the game.&#10;&#10;As a Zombie player, not only will you control unique Zombies with special abilities, you will control ALL the Zombies! With your help, the Zombies will have a brain in addition to eating brains. Your game will be to overwhelm the players with clever placement and movement of the Zombies. Smother them with your Zombie horde and prevent them from completing their objectives. If you kill enough players or overrun the mall courtyard, you win.&#10;&#10;"
