bgg_id,image,description
289784,,
289786,https://cf.geekdo-images.com/TLdyWfudeN_G_B9UmQDRYQ__original/img/99yHXLXXG05A0tjIgBCQGCw04sI=/0x0/filters:format(jpeg)/pic4969695.jpg,"You are a group of film screenwriters working in the era of the increasingly large film industry. In the next year, your job is to be the most productive screenwriter like the producer wants. At the end of every quarter of the year, you will face a producer to earn your income. However, writing is not an easy job, so you have to help each other and deal to find the right words of inspiration. Earning a lot of money may not necessarily be the road to your success because at the end of the year it's the most important reputation in the industry that determines your victory.&#10;&#10;In Cine Write and Trade, players will: Write words... Sell words... Buy words... and Guess Words...&#10;&#10;In the process, players will write words then sell it to another player, so every player will buy and sell words from each others. This process will build deductions and create sense of progression so finally every player can guess another players secret words. Player with most reputation point will be the winner of the game.&#10;&#10;"
289787,,
289788,https://cf.geekdo-images.com/D-hBsJFloPqW7jUNVE2WUQ__original/img/KndgLFnwilonWXAY-N_YAYULG_8=/0x0/filters:format(jpeg)/pic4966363.jpg,"Pre-made deck for Magic the Gathering, intended as a starting point for players who want to play Standard and/or Friday Night Magic. Part of the 2020 Challenger Decks set. Similarly to other pre-made decks, it includes 60 cards. Differently from other pre-made decks, Challenger Decks also include a side board made of 15 cards.&#10;The Vehicle Rush deck includes  white, black, and red energies. It focuses on vehicles, making it slightly more complex to play than the other Challenger Decks in the 2020 series&#10;&#10;"
289789,,
289790,https://cf.geekdo-images.com/5hiwv4V91-fk5qimZZ66-A__original/img/An-aWBgs12XGH9d-WcoC-7fji-4=/0x0/filters:format(jpeg)/pic4966368.jpg,"Pre-made deck for Magic the Gathering, intended as a starting point for players who want to play Standard and/or Friday Night Magic. Part of the 2020 Challenger Decks set. Similarly to other pre-made decks, it includes 60 cards. Differently from other pre-made decks, Challenger Decks also include a side board made of 15 cards.&#10;The Second Sun Control deck includes white and blue energies. In the tradition of Control decks, it focuses on negating the main maneuvers of the opponent in order to win the game in the long run.&#10;&#10;"
289792,,
289793,https://cf.geekdo-images.com/fE71z9SSuPzBOXlVmIeeog__original/img/-7dhcXsS6ZEw8pUIRteWJjenPho=/0x0/filters:format(jpeg)/pic6488806.jpg,"Pre-made deck for Magic the Gathering, intended as a starting point for players who want to play Standard and/or Friday Night Magic. Part of the 2019 Challenger Decks set. Similarly to other pre-made decks, it includes 60 cards. Differently from other pre-made decks, Challenger Decks also include a side board made of 15 cards.&#10;This deck includes red and blue energies. In the tradition of Tempo decks, it focuses on disrupting the tempo of the opponent, forcing them to use their mana inefficiently.&#10;&#10;"
289796,,
289797,,"In Sorrow! Death of a King, the King has died and all the Kings men struggle to empty out the Royal Treasury first and to become the new ruler of this medieval Kingdom. You play cards to represent your court supporters and Archer mercenaries as you struggle against your opponents to rule the court and gain the most money by whatever means from the dead King's treasury and to purchase the support needed to become the next ruler of the land.&#10;&#10;"
289799,,
289801,https://cf.geekdo-images.com/AhzZeVFU5eRNP7JGmg8jOw__original/img/p2GzU2yJjdTeuc1zUm8E3avp1Hs=/0x0/filters:format(png)/pic5267121.png,"Dice &amp; Ink: A Roll &amp; Write Anthology is, as the name suggests, an anthology of roll-and-write games in book form, specifically ten different games from eleven designers for a range of player counts and complexity levels. The games range from charting the stars and regaling one another with the mythology that surrounds the constellations, to building and protecting coral reefs, to portraying nature taking over an abandoned city.&#10;&#10;To play the games, you need to provide your own writing implements and dice, specifically a half-dozen six-sided dice in one color, another half-dozen six-sided dice in another color, a six-sided die in a third color, and a four-sided, eight-sided, and ten-sided die.&#10;&#10;"
289802,,
289803,https://cf.geekdo-images.com/TX2G7tdE_bSxihHTL3GtLw__original/img/LHC4O3snRtnTpJbKcvrFBYptSq0=/0x0/filters:format(jpeg)/pic4966802.jpg,"&#227;&#129;&#132;&#227;&#130;&#141;&#227;&#129;&#139;&#227;&#130;&#139;&#227;&#129;&#159; (Color Karuta) is a color-building game in which players take transparent cards in five colors (CMYK and white) and overlay them in an attempt to recreate a color presented to them by an opponent or a color on an object in real life. The order in which you stack the cards matters, so build with care!&#10;&#10;The game includes Ukiyo-e postcards that can serve as targets to match in color should you not have anything else appropriate within reach.&#10;user summary&#10;&#10;This is a game to create colors by combining transparent color cards.&#10;&#233;&#128;&#143;&#227;&#129;&#145;&#227;&#130;&#139;&#232;&#137;&#178;&#227;&#130;&#171;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#130;&#146;&#231;&#181;&#132;&#227;&#129;&#191;&#229;&#144;&#136;&#227;&#130;&#143;&#227;&#129;&#155;&#227;&#129;&#166;&#232;&#137;&#178;&#227;&#130;&#146;&#227;&#129;&#164;&#227;&#129;&#143;&#227;&#129;&#163;&#227;&#129;&#166;&#233;&#129;&#138;&#227;&#129;&#182;&#227;&#130;&#178;&#227;&#131;&#188;&#227;&#131;&#160;&#10;publisher's summary&#10;&#10;"
289843,,
289849,https://cf.geekdo-images.com/zRamSVnWeiTHKCSqu_4qoA__original/img/kkdhzhgOJbImsTgbX5k4OrbicDo=/0x0/filters:format(jpeg)/pic4968794.jpg,"Based on the famous cartoon hero Sport Billy, this is a simple roll the dice and move vintage board game. It was made in Greece from Stam Toys toy company, probably in the early 80's.&#10;&#10;It can be played from 2-4 players. The winner is the first player who reaches endpoint by the exact number. There are some spaces on the board, with different symbols upon them. When you reach a space with a symbol of a dice you can play again. The blue circle symbol means that you have to go 6 spaces backwards, the yellow circle means that you lose your turn. Moreover, when you reach a space with a blue star upon it, you move 4 spaces forward and you can play one more time. When you reach a space with a red star upon it, you must go back in the beginning.&#10;&#10;&mdash;user summary&#10;&#10;"
289850,,
289856,https://cf.geekdo-images.com/r7kZX4QdEH_XDveoRqRWZA__original/img/MZUUaUFLFOI0aLXfWxOpPy4J5OE=/0x0/filters:format(jpeg)/pic4968434.jpg,"&ldquo;The war didn&rsquo;t make sense anymore. We all thought it was bullshit. We weren&rsquo;t solving anything, we weren&rsquo;t helping to win the war. We were just there, and it basically came down to staying alive and keeping your buddies alive.&rdquo; &ndash;Pfc. Edward W. Voros, Company A, 46th Infantry, Americal Division, March 1971.&#10;&#10;For most Americans, by the Spring of 1971, the &ldquo;light at the end of tunnel&rdquo; that had become the War in Vietnam was in sight. Peace talks were well underway in Paris, as was &ldquo;Vietnamization&rsquo;; President Nixon&rsquo;s official policy for turning over the bulk of the war effort and fighting to the forces of the ARVN (Army of the Republic of [South] Vietnam). As part of the transition the 23rd US Infantry Division, the &ldquo;Americal&rdquo;, was due to be rotated out of fighting and turning over its positions to ARVN&rsquo;s First Corp. The Americal had earned a bad reputation two years earlier at My Lai, and the division was subjected to a complete review and re-organization following that atrocity. The higher-ups decreed there would be no more &ldquo;screw ups&rdquo; by this unit while it served out its remaining time &ldquo;in country.&rdquo;&#10;&#10;One of the most remote American positions was Fire Base Mary Ann, not far from Chu Lai, occupied by elements of the 46th Regiment of the Americal Division. By the last week of March an ARVN artillery battery had already moved in and the base was to be completely turned-over in early April. However, the local Viet Cong (Communist South Vietnamese) commander saw a growing opportunity during the transition to strike a final blow against the Imperialist forces of the US. Deploying the elite 409th Sapper Battalion for the attack, the Communist&rsquo;s &ldquo;parting shot&rdquo; was to remind both the US and ARVN that the war was far from over.&#10;&#10;Can you do as well or better than your historical counterpart?&#10;&#10;&mdash;description from the designer&#10;&#10;"
289916,,
289928,https://cf.geekdo-images.com/0WyZlPKf0bhxGwKIbKVSDg__original/img/e-TW3DwnAW2yiFlHRgWmzIa9RSg=/0x0/filters:format(jpeg)/pic4968490.jpg,"You and your fellow compatriots are all on your way to becoming famous pie making Cheflebrities! You have all been selected for a contest competing with each other in the kitchen to build the best quality pies as you possibly can!&#10;&#10;Blue Ribbon Pie is a fun, casual, family card game! You take turns drawing cards from the ingredients pile, playing a card on your turn, and putting together the best quality pies you can! But watch out, mistakes can be made and people can sabotage each other in the kitchen with special cards. Points are tallied up at the end based on quality and special conditions to find out who the winner is!&#10;&#10;&mdash;description from the designer&#10;&#10;"
289935,,
289936,https://cf.geekdo-images.com/iE6towD-F8tk-2kr7DtU4w__original/img/RGa99Z8ckTnZNVb70Z1bIzk5TL0=/0x0/filters:format(jpeg)/pic7230687.jpg,Angel Investor is a deck-building game for 2 to 4 players. Players are investors competing to become the most famous before they run out of money. The game is presented as a satire on silicon-valley start-up culture with card art that depicts anthropomorphic animals taking part in exaggerated acts of office politics.&#10;&#10;It features unique deck-building mechanics where all players modify cards in every &quot;start-up&quot; deck. It was designed by an artificial intelligence consulting company using their algorithms to optimize balance through simulation and boasts a simultaneously chaotic and high skill game as a result.&#10;&#10;&mdash;description from the designer&#10;&#10;
289937,,
289939,https://cf.geekdo-images.com/3utUtwbdx_IVNZpS034DBQ__original/img/VkvUmEppis8pONAoF4YEsvMusNo=/0x0/filters:format(jpeg)/pic5009724.jpg,"In deep dark we live. It cold, it damp, but home to fancy emerald, yummy worms, and other lovely shiny bits. Big Boss say first goblin who collect set of shiny bits is BEST goblin. All goblin want help Big Boss. Me know goblin secret though. Best goblin always get what Big Boss want, because best goblin always cheat!&#10;&#10;Goblin Teeth is a dice game for 2-5 players. You play as a goblin, bidding on valuable goblin items with goblin dice and using goblin Cheat cards from your goblin hand to gain advantages over the other goblin players. The round ends when everyone has placed all of their dice; each Item is awarded to the goblin who bid the most for it. Be the first to complete an Offering for the Big Boss to win!&#10;&#10;If, at the end of a round, a player has acquired all of the Items to complete any one of the 3 Offering cards (6-Item, A, or B), the game ends and they win!&#10;&#10;"
289946,,
