bgg_id,image,description
5867,https://cf.geekdo-images.com/7jXx06W2pr66YKWrZ7Dywg__original/img/ylUIeQ-GifItuTGgLWGWhyA1cus=/0x0/filters:format(png)/pic4895073.png,
5868,,"Player rolls dice and moves their gamepiece across the gameboard - which is a stylized map of the Caribbean on a backgroud of varied hues of blue. The players goal is to visit / collect a pre-determined number of islands from a scorecard of 160 Caribbean Island destinations.&#10;&#10;Islands are added or subtracted to individual scores by landing on island squares on the gameboard or by landing on the Island Card or Ship Cards squares on the gameboard, and taking the top card from the appropriate deck. These Island and Ship cards (approximately 400 total) reveal information about the islands and their people, cultures, foods, carnivals, languages, art and design, beaches, scuba dives, tropical rainforests, exotic animals, multicoloured fish and corals and much more.&#10;&#10;The Cards also feature information about the Cruise Experience - shipboard activities, shoreside excursions and the wonder of awaking to a new destination aboard your floating luxury hotel with it's multi-national staff and crew.&#10;&#10;Designer Notes&#10;&#10;In designing this game, I have gone against the grain in accepted board game strategies where the norm is to win at any cost; destroying, trivializing or bankrupting other players along the way to a so called victory. The main theme of this game is of the Journey ~ not the finish, and it is hoped that in playing this game people will be encouraged to take a real journey, maybe to the beautiful islands and waters of the Caribbean or maybe further afield where they can interact with others, break down barriers and fears, find new life-paths and celebrate the world in a more spititual and humanitarian light.&#10;&#10;The Game is packaged in a clear polycarbonate Captain's Chart Tube ( a virtually unbreakable and watertight container, adding to the nautical theme ). To repackage Game ~  roll up all game contents in the laminated gameboard and slide game back into chart tube. Gameboard may also be left out of tube and bluetacked to wall as a poster between uses.&#10;&#10;"
5869,https://cf.geekdo-images.com/3R7J2jnQnxOp22uhlrXC1w__original/img/T9D-alr0bTvW4YtXSLOqkyNk3Y8=/0x0/filters:format(jpeg)/pic300460.jpg,
5870,,"Syzygy is a real-time crossword-puzzle building game.&#10;&#10;Each player starts with a number of tiles, and attempts to build them into a network of words.  The first player to use all his/her tiles calls 'Draw' and everyone must draw an additional tile.  Repeat until all tiles (&gt; 300) are used.  Crosswords can be rearranged as needed until the game ends.&#10;&#10;Winner is person with fewest unused tiles.&#10;&#10;"
5871,https://cf.geekdo-images.com/66j_jM0iYhyFORMj76QNBg__original/img/ao4PSO7g9I4EZKqA3dW_Y7mV7Zs=/0x0/filters:format(jpeg)/pic274167.jpg,
5872,,"Classic Chess atmosphere but the excitement of Scrabble or Monopoly.&#10;&#10;Classic Chess has 1 King, 1 Queen, 2 Bishops, 2 Rooks, 2 Knights, and 8 Pawns....only two players. Chess Empire gives you 1 King, 1 Queen, 2 Bishops, 4 Knights, 4 Rooks, 14 Pawns, and our featured pieces: 2 Spies - which move like a Queen/Rook/Knight/Bishop but limited to only two spaces when it moves.&#10;&#10;You can play with one player using the Strategy Cards (sold separately).  There are 19 Strategy Cards total (14 offensive or striking strategies and 5 defensive or protection strategies) that are sold in booster packs.&#10;&#10;"
5873,https://cf.geekdo-images.com/gOo-xQ1RvLjEftYo4Xa2Ug__original/img/gz0o7eOM3Iqe1djybI9R29HlHfs=/0x0/filters:format(jpeg)/pic3548585.jpg,
5875,,"World War III...Every nation on Earth has been drawn into a global contest. What is different this time is the sophisticated technology of the tanks, aircraft, personal weapons, and particularly the nuclear missiles.&#10;&#10;Last Battle is the ultimate simulation of immediate post-holocaust warfare. Tattered remnants of armies fight for survival in war-ravaged Europe. Cities have been leveled; entire armies have been destroyed; governments have fallen. Small groups of soldiers, separated from their chain of command and supply lines, rely on training and what remains of their sophisticated weapons to fight the last battle.&#10;&#10;Special Rules&#10;Detailed Vehicle Damage&#10;Armored Vehicles&#10;Soft-Skinned Vehicles&#10;Leadership and Cohesion Rules&#10;&#10;Two Distinct Games&#10;&#10;     a system for resolving combat in the role-playing game Twilight: 2000.&#10;     A stand-alone board game. As a Twilight: 2000 board game, Last Battle quickens vehicle and troop combat resolution while preserving the detail and flavor that has made the role-playing game so popular. As a complete, stand-alone board game, Last Battle is the ultimate simulation of immediate post-holocaust warfare. &#10;&#10;&#10;&mdash;description from the back of the box&#10;&#10;"
5876,https://cf.geekdo-images.com/gy_nG3_cpu7m77adqcZMvQ__original/img/rwA9OkYtw76wY28clqyicTa360Y=/0x0/filters:format(jpeg)/pic22000.jpg,
5877,,"An expandable vehicle for a board game, this basic set provides four heroes with various abilities, four world map sections to put together in a variety of ways, and nearly 150 encounters.  Expansions are underway.&#10;&#10;Players go on one of four quests, racing against each other to satisfy the victory conditions.  Each turn, a hero can move rapidly about or search the areas of the board.  While searching, the hero will receive an encounter, drawn and run by another player, or play through an encounter scenario (for named areas of the board).  Results can help or hinder each hero by changing stats and equipment and magic.  Players can also encounter other players.  Combat is by competing dice rolls, modified by stats and equipment modifiers.&#10;&#10;Phantasy Realm is a Kut Out game - meaning it requires some cutting on your part to get everything ready for play.&#10;&#10;Download at:&#10;&#10;http://www.curiousgames.net&#10;&#10;Expanded by:&#10;&#10;    Spells & Spell Casters, Phantasy Realm Expansion #001&#10;&#10;&#10;"
5878,https://cf.geekdo-images.com/m53JAYLlgysB4KiaUYCd3w__original/img/th01elodzdzA9Xr37mtJTg_NA84=/0x0/filters:format(jpeg)/pic21958.jpg,
5879,https://cf.geekdo-images.com/V_64reRrDk1xMpbftFITuw__original/img/CHBT63N10CeTlcD4GE32oqXpwvs=/0x0/filters:format(jpeg)/pic4626627.jpg,"A fortune-telling card game building on the Ouija brand.&#10;&#10;All players write down a secret question they wish answered. The object of the game is to predict correctly whether cards dealt will be higher or lower than the last card dealt, if they will be black or white, if they will be Yes or No, with corresponding points awarded.&#10;&#10;The winner is the first player to extend his/her line of Ouija cards to 11. The winning player asks the Ouija cards to help answer his/her question (Yes or No answer, word answer or number/date answer).&#10;&#10;"
5880,,
5881,https://cf.geekdo-images.com/PKF_8SGc3_h7SBdXbXCNQw__original/img/sZOU8GfHpVXILnDc5v6A9zRjHiI=/0x0/filters:format(jpeg)/pic333700.jpg,"On January 30, 1968 the combined forces of the Viet Cong and the North Vietnamese Army launched a countrywide offensive directed at the major cities and towns of Vietnam.  The offensive was unprecedented in its scope and violence and would eventually prove to be the deciding battle of the war.&#10;&#10;Tet Offensive, in somewhat abstract terms, covers at the Operational  level all of the important events of the battle. Morale plays a major part of the game, in fact the way to win is by demoralizing your opponent.&#10;&#10;Included in the rules are variants, including a 4-player version, and historical commentaries and analysis.&#10;&#10;"
5882,,
5883,https://cf.geekdo-images.com/eq7gp_kQCfnBzHnwBCRgng__original/img/M9oXnn7jTgQnmFHWZj5QNPecPEA=/0x0/filters:format(jpeg)/pic933039.jpg,"This game was designed by Kim St. Jack and was the only product from Rebel Games, an Australian company, is a simple wargame about the struggle between rival ant colonies.&#10;&#10;The (rather plain) map shows a number of danger areas (spider webs and the like, although they are all abstracted) and ant trails, with the nests around the edges. Players move worker and soldier ants out of their nests and around the board trying to collect food and avoid the danger areas and the praying mantises, which move randomly across the map eating ants. Soldier ants may attack ants from other colonies.&#10;&#10;"
5884,,
5885,https://cf.geekdo-images.com/Yb6k5yOz4sCb4oBPfs2IDw__original/img/ear-iyt28vl9qX-Z6JzSM9V6Px0=/0x0/filters:format(jpeg)/pic1396038.jpg,"Cards have a color word on it and a color on it, not generally the same. For example, the word &quot;blue&quot; might be in red. Each person has a hand of such cards.&#10;&#10;A card is revealed from a deck. A die is rolled and results in &quot;WORD&quot; or &quot;COLOR&quot;. The goal of the game is to be the first person to put down a correct card, where correct is:&#10;&#10;WORD: a card the color of the word of the revealed card. &#10;COLOR: a card with the word that is the color of the revealed card.&#10;&#10;For example, if the card is a blue card with the word &quot;red&quot; and WORD is rolled, then you must play a red card from hand (not one that says red). If COLOR is rolled you must play a card with the word blue.&#10;&#10;Clear? Well, I suppose it isn't supposed to be.&#10;&#10;Things are spiced up by not being allowed to play if a card which describes itself is revealed (a red card saying &quot;red&quot; for example&quot;), and by having a special &quot;contra&quot; call when you play the reverse card of the one shown (red card saying &quot;blue&quot; is contra blue card saying red.)&#10;&#10;"
5886,,
5887,https://cf.geekdo-images.com/tgJZ29iYvtlUxvqM6k_x4g__original/img/_mLNmeWWrBScCfGqA9Nw0AxrUac=/0x0/filters:format(jpeg)/pic356038.jpg,"Upbid is billed as a game of Business Strategy and Risk.&#10;&#10;The principle component to the game are 48 cards with two strategies, A and B, cross referenced with the roll of a pair of dice, and a payoff. For example:&#10;&#10;STRATEGY A: 2-7: -10$, 8-10: +100$, 11-12: +1250$&#10;STRATEGY B: +300$, -100$, -120$&#10;&#10;In the basic game players take turns revealing the cards, choosing a strategy, and rolling to see the gain or loss. In the slightly more advanced game each player is allowed to buy partial information on a card, by rolling a single die before committing to a strategy. In the example above partial information costs 90$, and if you bought it then rolled a 6 you would be more inclined to choose strategy A.&#10;&#10;In the advanced game players take turns revealing cards, and auctioning them off to the other players who then play them against the auctioning player, rather than a bank. Additionally each card has a set indicator, and when you collect six cards in a set you can turn them in for 500$ from each player.&#10;&#10;"
5888,,
5889,https://cf.geekdo-images.com/AMN5RaUu3trY98fLt8KWlg__original/img/q5wUsHkBRGFZ-cQ0Lb0CA9A1tJo=/0x0/filters:format(jpeg)/pic94413.jpg,"This collectible miniatures game from Bandai Co., Ltd. is basically a cross between Yu-Gi-Oh! Trading Card Game and Pass the Pigs.&#10;&#10;The minis are rolled like dice, and have different results based on if they land on their feet, lying on their side, upside-down, etc. The &quot;eye&quot; is a symbol with a clear plastic dome over it, and each mini has a different symbol on its front and back, which gives them additional powers if they land with that side face-up. The minis are split into fighters and wizards; the fighters attack each other, and once all your fighters are dead you lose, and the wizards act as support troops (similar in function and diversity to traps in Yu-Gi-Oh! Trading Card Game).&#10;&#10;"
5890,,
5891,https://cf.geekdo-images.com/SxSvrERCJKmYNBj0ZooxMw__original/img/unQayL4KRqOBwBcZ6kfnTGQiyls=/0x0/filters:format(jpeg)/pic290147.jpg,"Hops is a game of the Heyne series published in the mid 70s. The goal is to fill the board with as many stones of your color by jumping opponent's stones. There is no capturing. Nonetheless, the game reminds of Reversi because of the filling-up of the board.&#10;&#10;"
5892,,
5893,https://cf.geekdo-images.com/DXpA4yVNGdHY9mjpqrJcKA__original/img/g6VjzwbJLznUwO0xqZEYF_fVpdg=/0x0/filters:format(jpeg)/pic90111.jpg,A board game based on the classic attraction from Walt Disney World.  Players try to move their Doom Buggy through the haunted mansion.  A major portion of the game board consists of rotating discs that change the path that the player Doom Buggy can (or cannot) take.&#10;&#10;
5894,,
5895,https://cf.geekdo-images.com/oIF_SSRCrDwEbK5oHjm-QQ__original/img/h0zbFesCLPuJ59c1n03BE5EG4Hg=/0x0/filters:format(jpeg)/pic152043.jpg,"Jump into the jungle and join the feeding frenzy!&#226;&#128;&#139;&#10;&#10;Whether they&rsquo;re munching at brunch or crunching at lunch, these four ravenous hippos are always ready for a yummy treat! No fruit in the jungle is safe from the rumbly tummies of Hungry, Sweetie, Bottomless, and Berry. Look out for your snacks at the Rumbly Lagoon when these chompy chewers dive in!&#10;&#10;"
5896,,
