bgg_id,image,description
39617,,
39618,,"A children's manqala game.&#10;&#10;From WikiManQala.org:&#10;&#208;&#145;&#208;&#181;&#209;&#129;&#209;&#130;&#208;&#181;&#208;&#188;&#209;&#137;&#209;&#150; (Bestemshe or Bestemshchi) is a traditional mancala game played in Kazakhstan, mostly by children. Its rules are the same as those of to&#196;&#159;&#196;&#177;zqumalaq, but it is played on a smaller board and with accordingly less pieces: two rows of five pits and 50 pieces (five per pit, &#208;&#177;&#208;&#181;&#209;&#129; means five).&quot;&#10;&#10;"
39619,,
39620,https://cf.geekdo-images.com/gPrkLq_M-lbrCW8Gjd7Phw__original/img/_Fkx8q9VUk_tavQaifWXyKDRe_U=/0x0/filters:format(png)/pic1570863.png,"A mancala game. From http://mancala.wikia.com/wiki/Vai_Lung_Thlan:&#10;&#10;&quot;Vai Lung Thlan (lung &quot;stone&quot;; thlan &quot;grave&quot;; vai may mean &quot;foreign&quot; or be short for vai phei, the name of an old Kuki clan) was first described in 1912 by Lt.-Colonel J. Shakespear. This mancala game is played by both sexes of the Mizo (the modern name for the Lushai people) who live in the Indian State of Mizoram located between Myanmar and Bangladesh.&#10;&#10;Rules:&#10;&#10;The board consists of two rows of six holes.&#10;&#10;On his turn, a player lifts up all the stones of one of his holes and distributes them clockwise, one by one, into the consecutive holes, first along his row and then back along that of his opponent.&#10;&#10;If the last stone is dropped into an empty hole on either side of the board, the player captures it as well as all stones which precede this hole (that is, against the direction of movement or anti-clockwise) by an unbroken chain of single stones. Captured stones are removed and placed aside by the player.&#10;&#10;No matter whether it was captured or not, the move is over after one lap.&#10;&#10;The players move alternately and passing is prohibited, unless a player has no legal move.&#10;&#10;The game is finished when no stones are left on the board. The player who has captured more stones wins. If each player has captured 30 stones, the game is a draw.&#10;&#10;Suggestions for good play:&#10;&#10;The game starts slow, but accelerates as stones are captured or accumulated in a few holes and the board is cleared. The middle game should be a clever exchange of stones.&#10;&#10;A hole containing 12 stones can always capture at least one stone because the last stone is dropped into the emptied hole. On the other hand, it is impossible for holes which contain more than 12 stones to capture. These holes can be used for defence because by distributing their contents all empty holes of the board are filled. At the end of the game players try to deprive their opponent of legal moves while keeping as many stones as possible on their own side in such a way that only single stones are created when they are distributed. Therefore, overloaded holes become &quot;bad shape&quot;.&#10;&#10;Quote:&#10;&#10;Counting the stones in the hole before removing them is not allowed, and considerable skill is required to judge accurately the number of stones, so as to select a hole containing the number of stones which when distributed will leave the maximum number of holes with single stones in them. &#10;J. Shakespear&quot;&#10;&#10;Mancala World also gives an interesting endgame problem.&#10;&#10;Online Play&#10;&#10;&#10;    igGameCenter (real-time)&#10;&#10;&#10;"
39621,,
39622,https://cf.geekdo-images.com/5YAI5hw-xgYfkPX92MJ4tA__original/img/Q15a8DnGrc5Lt4XNHEcq0O_4uKM=/0x0/filters:format(jpeg)/pic403021.jpg,Players try to cover places on their cards based on what animal is called out. They must match an animal and its simile as in &quot;As clever as a ?&quot; (Fox should be the answer).&#10;&#10;
39623,,
39625,https://cf.geekdo-images.com/DLXIgVZ83nr9ZrhOj4YuYQ__original/img/Le1Or8qVFgE7m7MBFxGs27Y3ofs=/0x0/filters:format(jpeg)/pic410092.jpg,"From the rules:&#10;Junior SCRABBLE&reg; Cards allow you to play two fun card games, based on the Junior SCRABBLE&reg; game from Spear's Games. 'Words and Pictures' is a simple matching game for children aged 5 to 7, and 'Rainbow SCRABBLE&reg;', for children Ages 7 - 10 is based on the classic SCRABBLE&reg; game, with a simplified scoring system. Both games help children with their reading and word formation skills, and introduce them to the world of SCRABBLE&reg;&#10;&#10;Words and Pictures&#10;The aim of the game is to collect the most Picture cards. Picture cards are won by placing the last letter of the word on the card.&#10;&#10;Rainbow Scrabble&#10;The aim of the game is to score the most points by forming words in a crossword fashion. Players make words by using the Letter cards, which have the same arrangement of letters as in Junior Scrabble.&#10;&#10;Re-implements: &#10;&#10;    Scrabble Junior&#10;&#10;&#10;"
39626,,
39628,https://cf.geekdo-images.com/_u-n_IIhkOk9NHB7MRAgwA__original/img/w-DjVj2_YSDzB2HbhsuQ8LE9Ou8=/0x0/filters:format(jpeg)/pic402885.jpg,"Discovered in January of 2001 in Jiroft, Kerman province, Iran - this is believed to be one of the oldest board games known to man.&#10;&#10;Being a relatively recent discovery, very little is still known about this game and the most that can be done now is speculate.&#10;&#10;As archeologist Jean Perrot noted in the Persian Journal article, the lay-out of the &quot;holes&quot; on the &quot;eagle&quot; game boards is highly suggestive of the twenty squares game boards excavated by Woolley in Sumer, the so-called &quot;Royal Game of Ur.&quot; The lay-out of the &quot;holes&quot; on the &quot;eagle&quot; boards is also identical to the lay-out of some twenty squares boards used in ancient Egypt, where the game, known as &quot;Aseb,&quot; was sometimes put on the other side of case-style Senet boards.&#10;&#10;"
39631,,
39632,https://cf.geekdo-images.com/KPpO6cztrskhuk_U1nJX2Q__original/img/9TJg0TODqXre9etyp_S-D3GE_Ac=/0x0/filters:format(jpeg)/pic488343.jpg,"Shako II is a fast-play miniature wargaming rule set designed to play large Napoleonic battles with units representing infantry battalions, cavalry regiments, and artillery batteries. The ability to play corps sized battles and larger actions with battalions as opposed to brigades was made possible due to an innovative morale and combat system that simplifies the mechanics of play while accounting for tactical nuances. It is not an exaggeration to say that Shako II can be played often without reference to the rule book or even the Quick Reference Sheet.&#10;&#10;In addition to clarifying the few points of ambiguity in the original rules, the central design concept focused on battle planning and command and control is being refined to speed play and to more accurately reflect the limits of control Napoleonic generals had over their men and the course of battle. In Shako II, careful planning, scrupulous deployment of units and attention to timing will be as important as how one moves individual units within the restrictive chaos of fighting. Bad planning and poor deployments will be punished by those players who have the Napoleonic flare for battle. En avant!&#10;&#10;"
39633,,
39634,https://cf.geekdo-images.com/Y1bcWQcVh5BhnrHpCoLvew__original/img/eQE3GVTAOtURxI63Raw8vZ9gfwA=/0x0/filters:format(jpeg)/pic403385.jpg,"This card game is the first game of Waryson, an Italian publisher. The game comes with Italian rules only, but is otherwise language-independent.&#10;The topic is that of a breakout from prison. One of the players will become the escapee in the course of the game, and to be successful he needs to collect certain cards that allow him to &quot;escape&quot;, such as a passport, a destination country, and a transport to go there.&#10;The game seems to be rather simple, and so are the graphics.&#10;&#10;"
39635,,
39636,https://cf.geekdo-images.com/sQEIKh8Y2puiocr2m1EjrQ__original/img/lXup0UQPces1jff_1Ru3HLkrJZ0=/0x0/filters:format(jpeg)/pic1192908.jpg,"A trivia game developed in cooperation with the Finnish Donald Duck magazine. The questions have a heavy emphasis on stories by Carl Barks and Don Rosa.&#10;&#10;Each player starts from a different location in Duckburg and is given a personal route card. The route card lists four other places the player has to visit in the given order. The winner is the first player who manages to visit all his locations, and then snatch the Number One Dime from the other players and return it to the Money Bin.&#10;&#10;Every turn a player has an allowance of five action points. These can be used for moving, answering trivia questions, or using the spinner. Correct answers give you action cards, which are usually very beneficial. The spinner might give you more action points.&#10;&#10;Question categories&#10;Pictures (Red) - the questions in this category are about the picture on the other side of the question card.&#10;Donald &amp; Co (Blue) - these are questions about the inhabitants of Duckburg, their likes and dislikes, hobbies, enemies and much more.&#10;Stories (Green) - these questions concern classic stories from the Donald Duck comic books.&#10;This and That (Yellow) - this category comprises of miscellaneous questions about the world of Donald Duck.&#10;&#10;Conducted in cooperation with the editorial of Donald Duck.&#10;&#10;"
39637,,
39638,https://cf.geekdo-images.com/FgLS9n01Om_70FkVXUhT2Q__original/img/6Rz58BpHDUgeMZf1dU1cI2l5iM0=/0x0/filters:format(jpeg)/pic4974488.jpg,"This game uses a gyroscope/spinning top and plastic 'balls' containing ball bearings. In the center of the bottom of the box is a little metal dish. You spin the gyroscope, put your 'balls' into the box with it and hope that they are hit by the gyroscope and sent through one of the four holes into the corners (the bottom of the box has a diamond shaped framework with these holes in it). Balls that reach the 4 corner holes score points dependent on where the wind up along the diamond.   The game is &quot;MADE IN ENGLAND&quot; by an unknown maker.&#10;&#10;"
39639,,
