bgg_id,image,description
279719,https://cf.geekdo-images.com/HFhuLES7Hh-nA6NwtUHOdw__original/img/w6d4OeFhzsSTzE4ly3DDGyD23EY=/0x0/filters:format(jpeg)/pic4749109.jpg,"Throughout the eons, hordes of aliens and beasts from across the galaxy have descended upon the planet of Fantos in search of Iridium, the life force of all existence. As the hordes multiplied, conflict became commonplace, splintering the population into rival citadels. Eventually, war, greed, and the depletion of resources pushed Fantos to the brink of destruction, and in response to the planet's cry for help, Zodraz, the Cosmic Warden, intervened, sentencing the planet to a great cull to be survived by only a single worthy citadel.&#10;&#10;Fate of Fantos: The Iridium Wars is a tableau-building card game with competitive and co-operative elements for 3-6 players, each assuming the role of a unique citadel of Fantos. Each are responsible for hiring acolytes to manage their affairs, with the ultimate goal of obtaining the most Iridium, and therefore the most favorable position when Zodraz finally arrives.&#10;&#10;Citadels must manage their Iridium harvesting strategically, however, as it further contributes to the pollution of Fantos, revealing new trials along the way. Zodraz also unleashes plagues, summons cosmic creatures, and forces dissent between the citadels as the game progresses. Citadels must choose whether to resolve them together as a planet, or watch as rival citadels struggle to survive.&#10;&#10;"
279720,,
279721,https://cf.geekdo-images.com/rhY6h3rA8vUJKiwA7HeNOA__original/img/mkYNzeS8yb7BQy4YON3NVAlsvDQ=/0x0/filters:format(jpeg)/pic4739167.jpg,"Ordinary roll-and-move game along a 100-space track, with event spaces such as &quot;lose a turn&quot; and &quot;move forward X spaces&quot;. There is one space involving player choice, as a risky shortcut can optionally be attempted. The illustrations and descriptions chronicle events in a normal day for Blondie and Dagwood in a largely non-chronological fashion.&#10;&#10;There's no publication date, but the logo used is from the 40s or 50s.&#10;&#10;&mdash;user summary&#10;&#10;"
279723,,
279727,https://cf.geekdo-images.com/c36ADVjBaJsNb12jfQoPTw__original/img/f7hIXQZngxC2S5fjAd9fsM-47tY=/0x0/filters:format(jpeg)/pic7194843.jpg,"Harakiri: Blades of Honor is a multi-campaign cooperative board game of adventures and fantasy for up to 4 players. After a bloody civil war, the Emperor was banished and the empire fell into the darkness, governed under the tyranny of the Dark Shogun.&#10;Pick one hero, each of them with their background and skill tree, to embark with your gaming group on an epic adventure. Travel through Japan, where you will be able to trade, visit shrines to increase your divine connection with your associated god, learn about the story of each character and many more, in an evolving map which will react to your decisions failures or successes.&#10;Each hero shall have a customized board with many options to decide your way of playing. Will you focus on divine powers, unleashing a devastating God Mode to use as a final option sacrificing your own body on the process? Or would you prefer to unveil your own history via personal missions? Many options are laid before you and choices will have to be made along the way.&#10;The game will include many travel events where your hero could go into the magical forest of the Tengus, travel to cursed villages and battle with the help of his blade the terrifying creatures of Japanese mythology&hellip; Some of these event cards can be turned into even more dangerous events depending on your hero decisions. Will you travel following safer roads to avoid potential conflicts or will you choose to go through more dangerous sideways to gain some precious time needed to achieve your goals before the Dark Shogun keeps on spreading his influence and power all over the land?&#10;Besides this, the combat system will also allow you to choose your way of playing. You will be able to decide if you want to use heavier and more damaging blows or faster ones, giving you extra time for other purposes. Also, you will be able to choose if you want to focus during your attack, allowing you to go through the enemies&rsquo; defense or diminish it for the rest of the battle. But beware, because a failed attack could even lead to a terrible counter from one of the many japan folklore-based members of the Shogun Horde. Not only that, but also during each and every attack the energy of the kami could give even more power if you are lucky enough to get the right combination from the yin-yang symbol dices. Finally, the dice-based skill system will also allow for powerful moves during your turn, giving passive or active effect to choose from. But beware, cause the more powerful a skill is, the harder it will be to use it again, adding a tactical layer to the game. &#10;Besides all the mechanics, we think that a good story is a crucial part of immersion and fun, and for that we are honored to have one of the top fantasy Spanish writers, David Velasco, in our team. Get ready to dive into a branching and evolving story, where decisions can deeply affect the outcome of upcoming sessions.&#10;Regarding art production we count on well-known artists and illustrators who have made fantastic pieces of art to recreate the Japanese culture. Our sculptors have created incredible minis to get a deeper immersion in the extensive world of Harakiri.&#10;Hone your blade and fight for your clan like a hero and get involved in the wonderful lands of Harakiri!&#10;&#10;SYNERGIC GAMES&#10;&#10;&mdash;description from the publisher&#10;&#10;"
279728,,
279736,https://cf.geekdo-images.com/uVXiQFHpcxLpX_ez4tDAmQ__original/img/DqdGmhqcNzQ0K8zEHnX7q-eh338=/0x0/filters:format(jpeg)/pic4740485.jpg,"Fairies love parties.&#10;However, they never host it themselves. It's a hassle for them to send out invitations and arrange a hall for it. This is where you come in!&#10;You set up the party for them and in return receive &quot;Sparkles&quot;.&#10;But be careful! Don't start the party until all the fairies have gathered. If you try to start the party prematurely, you'll put the fairies in a bad mood!&#10;&#10;Gameplay:&#10;&#10;The player is helping fairies and in return receiving Sparkles. The player will play fairies (cards from value 0-3) to party halls face down. If you think you've gathered 5 or more fairies, give the order and start the party.&#10;If a player has gathered 15 or more chips (sparkles), the game ends. At that point, the player with the most chips is the winner.&#10;&#10;&mdash;user summary&#10;&#10;"
279740,,
279741,https://cf.geekdo-images.com/0O87iUt1Erf9dQDEj0EYIg__original/img/JR20yXYJRdgmZIkE5TtlG64FYHk=/0x0/filters:format(png)/pic7600662.png,"Devil May Cry: The Bloody Palace is an easy to learn, fast-paced, and dynamic experience where style counts for everything. Take control of one of Devil May Cry&rsquo;s iconic demon hunters, Dante, Nero, Trish, or even the newest addition to the series, the mysterious V.&#10;&#10;Players will be trying to outscore each other by building the most impressive attack combos. Utilising the cards in their hand to build the biggest combo chain; the longer the chain the more Style Points you'll score.&#10;&#10;Will you keep pushing your combo or will you claim it early? A bigger combo scores more points, but a single hit from the demons surrounding you can break the chain!&#10;&#10;The winner is the devil hunter who can score the most Style Points after a set number of enemy waves; featuring hordes of Empusa, behemoth Antenora, and towering bosses!&#10;&#10;&mdash;description from the designer&#10;&#10;"
279747,,
