bgg_id,image,description
299747,,
299748,https://cf.geekdo-images.com/CyBJpHmkE2avlbA2tdwhTw__original/img/JehDSQiV-UktXBFG8LEkJvcTiJ4=/0x0/filters:format(jpeg)/pic5190569.jpg,Based on a similar system to the other sets of rules but for 6mm sci-fi models&#10;&#10;&mdash;description from the publisher&#10;&#10;
299749,,
299750,https://cf.geekdo-images.com/vHCVyL2vG03i4RzSS7z7gg__original/img/H3mfoSpg9ICqLHYua-144JctaoI=/0x0/filters:format(jpeg)/pic5189664.jpg,A WW1 set of naval rules similar to Coaling Stations but with a upgraded system to allow for developments of technology for the period&#10;&#10;
299751,,
299776,https://cf.geekdo-images.com/wgJ3ESP1xMl87-lK1HJCog__original/img/UvfyxHDSaeSUERhvlyWobsDabvQ=/0x0/filters:format(gif)/pic5189650.gif,Gentlemen Generals: War in the 18th Century&#10;&#10;Rules for wargaming the battles of the 18th Century on the European and North American continents.&#10;&#10;The rules are easy to learn and even easier to play.&#10;&#10;D6 game mechanics.&#10;&#10;Games can be completed in an a single evening of play.&#10;&#10;&mdash;description from the publisher&#10;&#10;
299777,,
299778,https://cf.geekdo-images.com/XTCGkaVWvuc7JTc3MkHmCQ__original/img/bLaDP78VrSdA-ZNrt9-M3gril5E=/0x0/filters:format(jpeg)/pic5189653.jpg,Forty Dead men is an easy to play set of American Civil War Rules.&#10;&#10;The rules are simple to learn and very easy to play.&#10;&#10;Regimental sized actions are at the core of the rules and the basic maneuver element is the company (represented by up to 10 figures).&#10;&#10;The rules use D6 mechanics and an I go U go format with plenty of player interaction.&#10;&#10;The rules allow for a flexible unit scale that will allow larger scale actions.&#10;&#10;&mdash;description from the publisher&#10;&#10;
299779,,
299780,https://cf.geekdo-images.com/IsY74GFLxOyIFJTb2_jmpQ__original/img/fs2kLgnrw4QTA8OdlyAS7UNuLj8=/0x0/filters:format(jpeg)/pic5203388.jpg,"Micro Baseball is a micro version of the game of baseball using dice, tokens and 9-cards.  As the pitcher you decide your pitch with one of six pitch cards.  As the batter you pick your batting style card but hide it from the opponent.  You roll four colored dice to prepare for the pitch and then determine the amount of dice to adjust your swing and for power based on your batting style.  You can then roll dice to adjust the swing to match the pitch.  If you match you get a HIT and then determine how much power you put into the swing.  The power determines how far into the field the ball travels.  When there is a HIT, the opponent must place his player&rsquo;s &ldquo;up to 5 dice&rdquo; on the field in zones to see if they make the out. &#10;You can play a full game solo against an A.I. Bot or 2-player.  All the same rules apply to actual game of baseball with pitching, hitting and fielding but I removed balls and strikes to speed up play.&#10;&#10;&mdash;description from the designer&#10;&#10;"
299783,,
299785,https://cf.geekdo-images.com/bFirrcnY15HIML3WNfW5pw__original/img/6THOEMYoUnU4zaSvKHmrwNU7fNU=/0x0/filters:format(jpeg)/pic5194589.jpg,"From Shako to Coal Scuttle lets you get the feeling of a big battle, without memorizing hundreds of pages of rules and having to paint a thousand figures first.&#10;&#10;Covering roughly a hundred years, starting with Napoleon and Washington and ending as the old world romance dies in 1914, an army consists of 8-12 infantry units with a few supporting cavalry units and artillery units representing the entire army taking the field.&#10;&#10;Intended for 15mm figures and below, each unit consists of 4 stands (infantry/cavalry) or a single gun stand, meaning that a full army won't typically require more than 50 stands.&#10;&#10;Commanding your army is done through the Command Dice mechanic:&#10;&#10;Your troops will carry out basic movement and combat automatically, but you will have a limited number of rallying and shock actions each turn, based on unit quality and the luck of the Command Dice roll each turn.&#10;&#10;If you need additional actions, your army leadership can be committed to give you additional actions, but this puts them at risk. Lead from the front and be rewarded.. or shot from your horse.&#10;&#10;Combat uses a single-roll mechanic: Roll a pool of dice (typically 3-4) and check each die for results.&#10;&#10;That single roll will tell you everything you need to know, without any additional rolls required: Is the enemy in Disarray? Being pushed back? Taking losses? One roll.&#10;&#10;Finally the rules offer simple campaign rules, options to help you set up creative scenarios and a standard &quot;meeting engagement&quot; battle plan you can use to set up.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
299786,,
299787,https://cf.geekdo-images.com/KUpRWtvOjGLAjUxR16H_uQ__original/img/i8rBsUs1jZ6IGzMSzEBh2zYQJtk=/0x0/filters:format(jpeg)/pic5190601.jpg,"Tactical Gain of 4.7% from estimated attack vectors&#10;The AI module kept chattering as incoming gauss fire churned up the ground. On the screens, they had made enlistment look pretty slick. Powered armour suits, gravity suspension vehicles, high tech wizardry.&#10;&#10;It's still mud and blood. No matter how good the tech, in the end, you still need someone to bleed in the mud.&#10;&#10;Welcome to the battlefields of the 22nd century.&#10;&#10;No Stars in Sight is your guide to platoon level &quot;hard scifi&quot; warfare on a near-future battlefield.&#10;&#10;Using the battle-tested game mechanics of No End in Sight, the game offers you:&#10;&#10;     A turn sequence that keeps you involved and making choices about how hard to push each squad leader.&#10;     Movement and reaction fire mechanics that emphasize the difficulty in maneuvering over open ground. Every rush across that fire swept ground is a gamble. This is not your dads opportunity fire!&#10;     Combat rules that are straight forward and emphasize suppression over unrealistic casualty rates.&#10;     A solid military feel.&#10;     A variety of troop types possible: Insurgents, special operations teams, powered armour &quot;walking tanks&quot; bristling with fire power.&#10;     A high-tech battlefield: Hackers, drone operators, grav tanks, exo-suits and much more.&#10;     Campaign rules and random scenario generation.&#10;     A full-featured points system to help guide your scenario setup.&#10;     A series of aliens covering 12 archetypes from popular fiction and sci-fi media. Implacable robots, skittering bugs and ancient, refined aliens rub shoulders with honourable warriors and horrifying human-machine hybrids.&#10;&#10;&#10;A typical game is a reinforced platoon with vehicles in support.&#10;&#10;Any figures in your collection can be used, provided they are based individually. Ideal for 15mm.&#10;&#10;This is a full stand-alone game and does not require a copy of No End in Sight to play.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
299788,,
299790,https://cf.geekdo-images.com/7tkY54IG4NpFlYBlBC_4xQ__original/img/HbEBSXWJJA8YP6WUePI6fktjCEs=/0x0/filters:format(jpeg)/pic5190605.jpg,"Advanced Salvo! European Theater is a solitaire, tactical naval strategy wargame that enables players to recreate World War II naval battles between individual allied and Axis on the table top.&#10;&#10;The design uses the Salvo! game system, adapted to a WW2 setting. (Great War Salvo! 3rd ed. is its World War I counterpart.)&#10;&#10;The game consists a 20-page rule booklet, containing all rules, game tables, advanced rules and options, scenarios, and designer's notes.  Game components make up the rest of the package, with Scenario Cards, Reference Card, Sea Display, and eight warship counter sheets (sections #1-8), including ships from Great Britain, Germany, France, and Italy, 144 ship counters in all, drawn to scale. Using historically rated warships (BB, BC, PB, CA, CL, AMC types), rated in a variety of offensive and defensive categories, players can assess at a glance the relative strengths and weaknesses of each ship.&#10;&#10;Advanced Salvo! European Theater is primarily a ship vs ship solitaire game, but rules are included for two-players as well, with one or multiple ships on a side.  All the major warships from each country are provided (see list below), allowing players to recreate any number of actual and hypothetical Second World War encounters.&#10;&#10;The game may be played with counters, or your own ship miniatures.  The game is adaptable to miniatures on the table top, with scales of one turn equaling several minutes of real time, and each range band representing approximately 5000 yards (2.5 nautical miles).&#10;&#10;Originally published in 2015, Advanced Salvo! European Theater is now available in PDF format.&#10;&#10;LIST OF INDIVIDUALLY RATED SHIP COUNTERS INCLUDED&#10;&#10;GERMANY:  BB: Bismarck, Tirpitz.  BC: Scharnhorst, Gneisenau.  PB: Graf Spee, Adm. Scheer, Lutzow.  CA: Prinza Eugen, Adm Hipper, Blucher.  CL: Nurnberg, Konigsberg, Koln, Karlsruhe, Leipzig, Emden.  AMC: Kormoran, Atlantis.&#10;&#10;FRANCE:  BB: Bretagne, Provence, Lorraine, Richelieu, Jean Bart.  BC: Dunkerque, Strasbourg.  CA: Duquesne, Tourville, Suffren, Foch, Colbert, Dupleix.  CL:  Gloire, Galissonni&egrave;re, Jean de Vienne, Marseillaise, Montcalm, Leygues, Bertin, Jeanne d'Arc, Duguay-Trouin, Lamotte-Picquet, Primauguet.&#10;&#10;ITALY:  BB: Cavour, Cesare, Duilio, Andria Doria, Littorio, Roma, Vittorio Veneto.  CA: Bolzano, Zara, Pola, Gorizia, Fiume, Trento, Trieste.  CL: Abruzzi, Garibaldi, Duca d'Aosta, Savoia, Montecuccoli, Attendolo, Giussano, Barbiano, Bande Nere, Colleoni, Cadorna, Diaz, Pompeo, Regolo, Scip. Africano.&#10;&#10;GREAT BRITAIN:  BB: King George V, Prince of Wales, Anson, Duke of York, Howe, Nelson, Rodney, Resolution, Revenge, Ramillies, Royal Oak, Royal Sovereign, Queen Elizabeth, Warspite, Valiant, Malaya, Barham.  BC:  Hood, Renown, Repulse.  CA: Kent, Cumberland, Suffolk, Berwick, Cornwall, Australia, Canberra, London, Susses, Devonshire, Shropshire, Norfolk, Dorsetshire, Exeter, York.  CL: Leander, Ajax, Achilles, Neptune, Orion, Perth, Hobart, Sydney, Arethusa, Galatea, Aurora, Penelope, Southampton, Glasgow, Sheffield, Birmingham, Newcastle, Gloucester, Manchester, Liverpool, Belfast, Edinburgh, Dido, Argonaut, Hermione, Sirius, Euryalus, Fiji, Kenya, Nigeria, Newfoundland, Bellona, Black Prince, Spartan.  AMC: Rawalpindi, Asturias, Cilicia.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
299798,,
299800,https://cf.geekdo-images.com/Ui4M6vUTYXpJsqG9f99Wrg__original/img/W8JUZHzqROFm7L5WRIhytoWKcR8=/0x0/filters:format(jpeg)/pic5209137.jpg,"Escape Tales: Children of Wyrmwoods is a story driven escape room in card game form, with immersive exploration, no time limits when solving puzzles, and a collection of tough choices that will captivate and draw you deeply into a riveting story set in a dark and mysterious world. Children of Wyrmwoods is the third entry in the Escape Tales product line &mdash; a standalone story that can be played and enjoyed without previous ownership of or familiarity with either Escape Tales: The Awakening or Escape Tales: Low Memory. All you need for a full, satisfying, narrative, and challenging experience is already here!&#10;&#10;Your name is Gilbert, and you have spent your whole life in a small town, its walls surrounded by an unsettling, aggressive, and dark wilderness. The woods outside the city walls are home to Wyrmvines, hybrids of plants and animals fused into a deadly abomination by a long forgotten, blasphemous sorcery.&#10;&#10;The town is safe ... for the time being. However, you find little joy here, as you are no more than a drifter, a man with no family, no home, and no place in the world. All you have is what happiness you share with Sevillia &ndash; the only person in this misty town that sees you as more than yet another homeless wretch.&#10;&#10;Yet, powers you know little about plot to claim the smallest measure of comfort which destiny has not yet taken away from you. For what lies beyond the town walls calls upon you and tugs at the strings of your fate in ways both subtle and irresistible. The time of grueling trials draws near. Be ready!&#10;&#10;Escape Tales: Children of Wyrmwoods features the dark and twisting story of a young man whose fate is beset by both the most mysterious of powers and by the tyranny of evil men. Prepare for a gripping story filled with plot twists and numerous surprises, astonishing exploration, and riveting puzzles. Faced with deeply personal choices which will influence the tale, take a step into a grim fantasy world where little is what it seems at first.&#10;&#10;What this new game brings to the line:&#10;&#10;     More cards with even more riddles!&#10;     A character progression system based on your choices!&#10;     An original dark fantasy setting, previously unexplored in the series!&#10;     A non-linear and complex narrative making your path unique!&#10;     New category of cards: useful items that will help you on your journey into darkness!&#10;&#10;&#10;-description from publisher&#10;&#10;"
299803,,
