bgg_id,image,description
38050,,
38051,https://cf.geekdo-images.com/ueR14Nf8Z6oaTOngOnxyvw__original/img/bq4JUlS53Bhg2eQqQ_HiQ5stwfI=/0x0/filters:format(jpeg)/pic363715.jpg,"The time is January 27th 1945.&#10;&#10;Allied Command HQ&#10;Excerpts from the Wolf Group Briefing&#10;Without cause the Germans winter offensive through the Ardennes Forrest has abruptly come to a halt. Along the entire front, hordes of refugees have flooded into Allied camps all telling the tales of the dead coming back to life. Something has gone horribly wrong and zombie German Army humanoids, known as Kroids, are attacking with organized military efficiency.&#10;&#10;- Who is leading the Kroids?&#10;At this time we have no idea who, or what, is controlling or leading these Kroid forces. Reports have led to speculation that the leader of the Kroids is a summoned demon that was resurrected or awakened by the experiments of the SS Project Diabolus team at Castle Wewelsburg in Germany.&#10;&#10;- Where do the Kroids come from?&#10;All we know at the moment is that they are the reanimated remains of fallen soldiers or zombies &ndash; but not the mindless zombies seen in the Dracula movies we watched in the theaters as kids. Instead, these zombies appear to independently think and communicate. As they attack and kill our troops their ranks grow in numbers. What we do know is that a dead soldier, in any condition, burned, missing limbs or shot all to hell will, if not 'finished,' rise as a Kroid within 24 hours. A 'finished' corpse is one that has had its head removed.&#10;&#10;- Why are the Kroids here and what do they want?&#10;Sadly we have no idea. We believe this is the result of same wacky Nazi secret weapon experiment gone horribly wrong and we will just have to deal with it as best as we can. We do know that a Nazi machine called the Cyclomatron was built and activated by a team of SS scientists and engineers working at Castle Wewelsburg in Germany. Somehow this machine is the power behind these Kroids.&#10;&#10;- How do we defeat the Kroids?&#10;To date our strategy has been one of attacking the Third Reich's ability to wage war. We have been very successful in dismantling their infrastructure by destroying factories, refineries and transport. We have denied them the ability to manufacture and deploy the tools of war. The Kroids have no supply lines and they pick their tools of war up off the ground. They do not need to eat; they do not need to sleep. Their machines do not run on gas and ball bearings. Simply put, we have to change our entire strategy. As commanders you must think with your head. A casualty in your command is a new recruit for the Kroid army. The orders you have already received detail our current strategy, which is one of containment. Until further notice we are going on the defensive.&#10;&#10;"
38052,,
38053,https://cf.geekdo-images.com/Y9UxU5Uy15rmqUs3BkD97Q__original/img/M5fIY9PyRthI2KtZdoVk-T1KtIU=/0x0/filters:format(jpeg)/pic400373.jpg,"Which country is the Giant Panda native to: Japan, China or India? Discover how much you really know about the natural world as you play the Planet Earth Card Game.&#10;&#10;Based on the BBC series of the same name, this card is an educational card game, suitable for all ages.&#10;&#10;"
38054,,
38056,https://cf.geekdo-images.com/_ipjcMwV93r6NfgK3VboLA__original/img/lNlbllIcJwSFZ5RkXe8AS6weRbg=/0x0/filters:format(jpeg)/pic1679882.jpg,"Be the first player to get to the level 5 center of the board to win.  Along the way, answer questions about the great town of Oregon, IL&#10;&#10;"
38057,,
38058,https://cf.geekdo-images.com/90N9KkXg3KxNZDSoxRJFdA__original/img/1OJ_if6dHxP3XfgbTsHlmj3ibBA=/0x0/filters:format(jpeg)/pic363679.jpg,"A set of war-game skirmish rules for running anime/manga style miniatures combat games.  You can run any sort of games based on your favourite anima show.  It is primary a combat game, but also allows you to run games as a campaign and give you a few ideas on how to add element of role-playing.&#10;&#10;"
38059,,
38060,https://cf.geekdo-images.com/33NV3p4oo_FjfxBRMMCGqQ__original/img/NApyr4fNvjbwMcrayUfj4MBsC0A=/0x0/filters:format(jpeg)/pic363682.jpg,Ball and Chain is a set of fantasy skirmish rules for 15mm and 25mm scale miniatures.&#10;They are purely a generic set of rules which has a design system that lets you to decide on what type of troops you want.  It has also a magic system and ideas on monsters.&#10;&#10;
38062,,
