bgg_id,image,description
218383,,
218395,https://cf.geekdo-images.com/vJtuTiMG29Y7OEarBQVjfg__original/img/_nuhLXRhVCSS6uJijd605TdODl8=/0x0/filters:format(jpeg)/pic4959815.jpg,"Sine Tempore is a co-operative game in which 1 - 4 players face the game&rsquo;s artificial intelligence as part of a campaign, which guides them to one of three different endings.&#10;&#10;Sine Tempore is a game rich in high-detailed miniatures that plunge players into the planet&rsquo;s alien atmosphere, guided by spectacular scenarios.&#10;&#10;Each mission has an objective that needs to be successfully reached to determine whether or not a territory has been conquered, and whether or not new sectors can still be explored.&#10;&#10;During the end game phase, each conquered sector will provide colonists with access to the resources they need to build new structures and equipment.&#10;&#10;The final mission taken on by players will radically change their destiny.&#10;&#10;Sine Tempore will take you back to a faraway past, thousands of years before Nova Aetas, exploring new worlds in search of a new home where characters can live and prosper.&#10;&#10;During this long journey, your spaceship will come across a number of different alien species, some friendly, others somewhat suspicious or openly hostile.&#10;&#10;In the box you&rsquo;ll find 39 miniatures, 4 of which are heroes, with whom you will delve into the dangers of Primevus V, through unexplored jungles,  used as  hunting  grounds by Primaevi and the ancient ruins of civilisation used by the latter as a resting base.&#10;A campaign designed to be replayed with different paths each time will lead you to 3 different endings in your search for the resources you need to survive.&#10;&#10;An efficient &ldquo;end game&rdquo; system will help you to develop your characters through a modern tree skill system and a tested crafting mechanism inspired by Nova Aetas.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
218402,,
218409,https://cf.geekdo-images.com/Qibu2aekS6oJ6zhtgtI6eg__original/img/8-1y8r1W4Vr1dwmDw1vW1Cc9ntc=/0x0/filters:format(png)/pic4214696.png,"Game about World Youth Day consists of 64 cards - illustration depicting the young pilgrims in scenes typical of the events of World Youth Day: among others, adoration, during a concert or gathered around the Pope's moving in the popemobile.&#10;The task of the players is to direct the movement of pilgrims to be combined in appropriate groups, according to the dynamically changing criteria. The gameplay counts perceptiveness and speed.  The game is developed in a way that does not require verbal communication between players. So they can play it by people of different languages.&#10;&#10;Both sides of the cards are important. One of them is showing the scene with the pilgrims, the other one of the 16 features which are showed on the cards. Player one by one take card from the pile and lay out near the card pile. The top card on the pile shows what features on the cards the player are looking for. For example if the card on the card pile shows red clothes players are checking is there at least three cards with this features. If yes whoever will be the first to notice this and put his hand on the pile is the winner of the round. He will take two cards as a reward. After that next person lay out the next cards from the card pile. So feature which players have to looking for is changing continually.&#10;&#10;The winner is the person which have the most cards at the end of the game.&#10;&#10;"
218410,https://cf.geekdo-images.com/tZQ1uP24NazWtjZkRD00jQ__original/img/wNFkZ8vejPWqd9Id38htbj68Zds=/0x0/filters:format(png)/pic3439728.png,"This is a family educational game designed for 2-4 people from the age of 8 years of age It consists in incarnating the role of a tourist who visits the 10 municipalities belonging to the Local Action Group &quot;Between the Vistula and Kampinos.&quot; Along the way, players visit, among others, nature reserves, monuments, more or less known places, earning points and knowledgeable about the area. While wandering tourists should avoid encounters with moose and try not to disturb other visitors in exploring the beautiful countryside. The game has three difficulty options, so that pleases both the younger and older players.&#10;&#10;On his turn player have to choose one of three actions.&#10;&#10;     First action &quot;Gathering information&quot; is the move and taking the one card. First move to the neighboring region is for free. For the next player have to pay in &quot;footer&quot;. To each region one card is assignment. Card which is taken have to be hold in hands. &#10;     Second possible actions &quot;Sightseeing&quot; allow player to move and play cards from the hand on the table. The cards on the table will score the points at the end of the game. During this action only card from from the region where player end the move can be played. &#10;    The third action &quot;Rest&quot; allow player to simply take three &quot;footer&quot;. &#10;&#10;&#10;The cards score in five categories. The more cards you have in each categories the more point you have.&#10;&#10;"
218411,https://cf.geekdo-images.com/IzGY2CdgflOw1aXLXrIt6A__original/img/ffdFklSEeDcVtveEm5R8TINUctc=/0x0/filters:format(jpeg)/pic3426518.jpg,"This rare game is one of only two published by Hamilton-Meyers Co. of Middletown, PA around 1890.&#10;&#10;The game is a fairly routine roll-and-move affair, with players having to move four pawns from the castle in their corner of the board toward the center. The tracks are separate and colored red, yellow, blue and black, but they do cross over one another, with a picture of various bridges in the spaces where they do.&#10;&#10;The artwork is fabulous, featuring medieval knights in battle, castles and heraldry, all in pastel tones, with an elaborate wreath in the middle awaiting the winner.&#10;&#10;"
218414,https://cf.geekdo-images.com/mxIqpUfwb4NpknuylEQMZQ__original/img/oikT_4yWf4TIStCx8Ks1Zw1UGOs=/0x0/filters:format(jpeg)/pic3426528.jpg,"This 2-player game with an 1893 copyright has a very unusual board. On each side, a rainbow of half-circles reaches most of the way to the fold in the middle. In between is a ragged checkerboard pattern of white and blue squares, with two large red squares overlapping some of the regular ones at the fold, and five orange squares on each side that connect to the outer arc of circles.&#10;&#10;Starting at the center, the arcs are colored brown, black, blue, green, yellow, orange and red, two white lines and three rows of white hollow circles run from the middle to the edges. Within the green, yellow, orange and red bands are additional white circles, with the ones in the outer red band having white lines connecting them to the orange squares on the checkerboard.&#10;&#10;It is not clear from the board what the rules were, but it was obviously a game of maneuver with circular and radial as well as checkerboard moves.&#10;&#10;"
218417,,
218418,https://cf.geekdo-images.com/sFC7OK3rxnRrabowKShkdw__original/img/Z7CElLBNK7BQwfv4eL7HekmX57E=/0x0/filters:format(jpeg)/pic3367450.jpg,"Stadium is a contest to see who can build the strongest professional football empire!&#10;&#10;This is a worker placement game in which the board is a three-tiered stadium. Players must build on the ground level first as they sell concessions at games, buy equipment for the team, draft all pro players, and do their best to have a winning season. Players also hire employees who can inspire fans, sell more merchandise, train team members, and make building deals as they watch their franchise rise to the sky.&#10;&#10;Players carefully choose business decisions, watch salaries and signing bonuses, and replace broken equipment and the occasional injured player. They gain bonuses if they choose the right actions and may end up paying extra if they are not first to build new amenities to their stadium.&#10;&#10;"
218420,https://cf.geekdo-images.com/eb_uuXXLi-Pk0-6cwWV8gw__original/img/I1IooVp3j1lbCG4EcpPKkgEfi38=/0x0/filters:format(jpeg)/pic3538367.jpg,"Description from the publisher:&#10;&#10;Mike &amp; Joe&rsquo;s Card Game is a fast-paced challenge for 2-6 players that combines THREE GAMES into one madcap session. The object of the game is to be the first player to gather seven cards of the same color, red, green or blue. Cards are accumulated through victories in any of the three games, Patter, Peril or Pointz.&#10;&#10;Before each turn, players submit their Player Cards, face-down. Then the current player flips over the top card of the Draw Deck, the House Card, revealing the game for that turn.&#10;&#10;If the game is Patter, the current player has but a few seconds, counted down by their opponents, to create a word from the letters on the revealed cards. They win the cards from whatever word they make.&#10;&#10;If the game is Peril, the current player pits the Battle Icon on their Player Card against the icon on their opponent's card. If more than one opponent challenges, the player conducts Semifinals until only one challenger remains. The winner receives the Peril Prize, either two or three cards.&#10;&#10;If they game is Pointz, the current player uses their finger to move along the board game squares on the bottom of the Player Cards. If they land on a pointing challenge, they have but a few seconds, again counted down by opponents, to point at the indicated item.&#10;&#10;The first player to gather seven cards of the same color in their bank wins the game and is held in awe by the other players.&#10;&#10;"
218421,https://cf.geekdo-images.com/ieUOjJ9WKW7G0-XUtrBBBA__original/img/hicYEXqmD5H9JwQ6gLHTXx-bACQ=/0x0/filters:format(jpeg)/pic4194059.jpg,"THE GAMEPLAY&#10;&#10;Street Masters is a 1-4 player cooperative miniatures board game inspired by classic fighting video games. Featuring over 65 highly detailed miniatures, unique decks for fighters &amp; enemies, custom dice, and lightning-fast gameplay, Street Masters lets players match up powerful fighters against villainous organizations in a wide array of exciting scenarios. Designed by Adam Sadler and Brady Sadler, the game offers modular and elegant gameplay set in a unique and exciting world of brutal combat.&#10;&#10;THE STORY&#10;&#10;Warriors from around the world, known for their legendary fighting abilities and skills, receive mysterious invitations to participate in a martial arts tournament. During the tournament, the organization surrounding it reveals their true identity &mdash; The Kingdom &mdash; and their purpose to recruit fighters to join their militia or enslave those against them. While several of these warriors made it out in time, many were never heard from again.&#10;&#10;Five years later, a government project called &quot;Street Masters&quot; initiates in order to counter-act the war against The Kingdom, now having divided and seized control over the world by several of its factions. Those who join the Street Masters project must work together to take down each faction, crippling parts of The Kingdom before they're able to launch their end game.&#10;&#10;"
218445,https://cf.geekdo-images.com/x3EoRP3mPwmmRqlEGjlQqw__original/img/GD33Rqu9nKv23w55ohaXvuJxmxg=/0x0/filters:format(jpeg)/pic3362653.jpg,"Card Castle is a fast-paced, slapping card game that puts your reflexes to the test. Out-slap others to win cards and rule the Card Castle! Inspired by traditional card games like War and Slap-Jack, Card Castle adds several new twists including battling armies, tricky look-alikes, powerful Wizards, and fiery dragons.&#10;&#10;In more detail, the goal in Card Castle is to out-slap your opponents, win all their cards, and become ruler of the castle. Players take turns flipping cards blindly from the top of their army decks onto the center of the table or playmat. When slappable opportunities present themselves (doubles, doors, or wizards), the first player to slap the pile of cards wins the battle and all the cards in the pile.&#10;&#10;But be sure you don't slap the dragon!&#10;&#10;"
218447,,
218448,https://cf.geekdo-images.com/okdmaJaWY6LGtO_82mNgCg__original/img/QtFImVSMgzZRjPRnsMmXLmQCrpA=/0x0/filters:format(png)/pic3467817.png,"Description from the publisher:&#10;&#10;Collect and battle to build a massive MolecuRing and destroy your opponent in a strategy game loaded with science facts and learning. Atomicals are at war to build the most massive MolecuRing and gain ultimate valence control! Strategy is the key element in this chemistry battle. Create your attack plan, partner your Chemicals, master your Labs and Energies, and destroy your opponent&rsquo;s MolecuRing while defending your own!&#10;&#10;This card battle game is based on the elements of the periodic table and science facts related to chemistry and physics.&#10;CAUTION! You may accidentally learn about element groups, chemical bonds, oxidation states, chemical reactions, states of matter, energy transfer, scientific theories, and material properties.&#10;&#10;"
218452,,
218453,https://cf.geekdo-images.com/ZGrFPUiJeeXu1jkhDl-iKw__original/img/4Mh-RyWKqcsDk7_aWdB7bD7oQpE=/0x0/filters:format(jpeg)/pic3550121.jpg,"Welcome to the wonderful musical world of PABLO!&#10;&#10;Pablo comes with 140 cards with words and categories in Portuguese and English, divided among wild, hard, medium and easy cards.&#10;&#10;All players  are dealt a hand of cards and can also use the cards open on the table to sing a song using the words they have available.&#10;&#10;For every card played matching a word on the song, you get points according to the difficulty of that card. But the real fun is that anyone can jump in and sing a long with you if they have a word in their hands that is also on your song. After singing each player score the cards used.&#10;&#10;A wild card can be used as any word that fits its categories and will be worth the number of cards you played that round in points!&#10;&#10;Also included are the Microphone Token that will let you exchange cards, the Onomatopoeia Token that will double your points if the song has words like Yeah-Yeah-Yeah, and the Tomato Token that doesn&rsquo;t has a specific rule to it other than throwing at your opponents play area when they sing a song wrong!&#10;&#10;Components:&#10;140 Musical Notes Cards&#10;30 Microphone Tokens&#10;30 Onomatopoeia Tokens&#10;10 Tomato Tokens&#10;30 Golden Disc Tokens&#10;20 Platinum Disc Tokens&#10;20 Diamond Disc Tokens&#10;Rules&#10;&#10;"
218455,,
218459,https://cf.geekdo-images.com/GHDD1U0vXTKDJVnPdPEnnQ__original/img/WusSiCewInvhBo-R_gPibJVEplc=/0x0/filters:format(jpeg)/pic3583251.jpg,"Description from the publisher:&#10;&#10;3&hellip; 2&hellip; 1&hellip; Sync! Meld your minds in Think n' Sync, a party game of quick connections. Pick a partner and then, at the same time, shout out an answer to the chosen category. Can you both name a movie princess? An ice cream flavor? How about something orange? Your answers may be great, but they score only if they're identical! So think quickly, think cleverly, but most importantly think in sync!&#10;&#10;"
218460,,
218461,https://cf.geekdo-images.com/a5pptQBo8W9c7tOuI9iA9Q__original/img/qQa5Pq0yJW8gNb-Uf6kzEQkRsR0=/0x0/filters:format(jpeg)/pic3410547.jpg,"A fast-paced bidding boardgame designed by Balangay Entertainment.&#10;&#10;The Big Switch is a real-time bidding and tile-flipping dexterity game about energy conservation. In each round, players try to outbid each other in 20-second auctions to buy efficient appliances for their homes, while simultaneously doing energy saving habits.&#10;&#10;Players compete to have the most Energy Stars which they get from buying appliances and doing habits. The player with the most Energy Stars after 7 rounds is the winner!&#10;&#10;"
218464,,
218465,https://cf.geekdo-images.com/_xOFzP_JPrHrltog_oMwtg__original/img/3dSEK-aS_qgvdc2tKyYguSBJqMU=/0x0/filters:format(png)/pic3788079.png,"Contrast is a light party game in which players score points by characterizing objects the same way.&#10;&#10;Each player has a deck of the same six cards, and each card has either opposite characteristics (short/long, round/square, etc.) or a pair of colors (red/yellow, blue/green). In each round, players simultaneously reveal one of the four cards they have in hand &mdash; as the other two cards are in front of them and cannot be used &mdash; with that card matching the top picture of the picture card deck in some way. The image might show a red balloon in the sky, for example, so do you reveal red, round, blue, or something else?&#10;&#10;Everyone simultaneously reveals their chosen card. If a player has voted with the majority, they take a picture card from the deck to keep track of their points. Then everyone refreshes their hand by picking up their left-most card and putting down their played card on the right. Then, another round begins.&#10;&#10;After the picture deck runs out, whoever has the most picture cards wins.&#10;&#10;"
218466,,
218471,https://cf.geekdo-images.com/pEQx4OqkDNE4TnTSHbJRLw__original/img/nUV13LBwiKcD92-gkricfSfe2Kk=/0x0/filters:format(jpeg)/pic4314302.jpg,4 Easy Play games in one box plus two additional variants per game.&#10;&#10;The games contained are :&#10;&middot; Mountain Goats&#10;&middot; Finito!&#10;&middot; Big Points&#10;&middot; Numeri&#10;&#10;
218472,,
218473,https://cf.geekdo-images.com/BMQK4DTtmykFHaUb-DA0zw__original/img/6z8jWtStNmQr5u1DgFb0bOtsNVc=/0x0/filters:format(png)/pic3591713.png,"ReFloristation: Best Buds is a new card game designed by Paul Harris and Published by Invincible Games.&#10;&#10;Run your own successful floristry business in this clever card collection drafting and order completion game. Plant flowers, recruit and manage staff, visit the flower market for fresh cuts, and pack your orders off in your delivery van to earn enough money to beat your rivals&rsquo;.&#10;&#10;Choose efficient times to water your existing plants and complete the right orders to chain actions together efficiently. Can you make the best of the flowers you pick up?&#10;&#10;ReFloristation: Best Buds is remarkably strategic and replayable; making clever choices to create the best combination of staff, and timing your moves for the best possible advantage make the game exciting and thematic. ReFloristation: Best Buds is suitable for gamers of all ages and abilities, whether you ever dreamed of owning a flower shop or not.&#10;&#10;"
218474,,
218479,https://cf.geekdo-images.com/xZ6CZ8_J4CEwR7TT8_3hKw__original/img/7Ni8b05mJH5CcKoFVbRlYrOnR1g=/0x0/filters:format(png)/pic3568532.png,"Cerebria is a dynamic, team-based, objective-driven area control game, where players play as Spirits, powerful entities representing Bliss or Gloom. These opposing forces - the two sides of human nature - struggle to control and shape the Inside World, the metaphorical representation of an evolving personality.&#10; Cerebria introduces a unique theme and numerous innovative mechanisms. The game is centered around the player-controlled Spirits, and the Emotion cards controlling Cerebria&rsquo;s areas, each with their own stats and abilities.&#10;&#10;The Spirits can perform up to three actions on their turn. These include moving between Cerebria&rsquo;s Realms and Frontiers, using the specific powers of the Realms, invoking and upgrading Emotion cards, removing opposing Emotions, and building Fortresses to consolidate their influence on certain areas. The Actions cost Willpower, gained primarily by absorbing from the Origin&rsquo;s Spheres in the middle of the board. Both Bliss and Gloom also have a rare shared team resource, Ambition, enabling them to use the game&rsquo;s most powerful effects.&#10; The teams can score points either by accomplishing publicly known minor objectives (the Intentions), or completing their major objectives (the Aspirations), which change dynamically during the course of the game. Scoring Aspirations allows players to add Bliss and Gloom Fragments to the Identity, built in the middle of the board. These are key moments in the game: Cerebria&rsquo;s state is in constant flux, but the Fragments are permanent imprints of a game state during the scoring events.&#10; The game is won by the side with more influence over the finished Identity, thus becoming the dominant force in Cerebria.&#10;&#10;"
218483,,
