bgg_id,image,description
21358,,
21359,https://cf.geekdo-images.com/AjPVlMHq6WTnNpUiU2dyFA__original/img/Dt3tyfgf-emQrNwCoqevHNjWCnE=/0x0/filters:format(jpeg)/pic106562.jpg,&quot;All the thrills of a social season and a chance to be a .... Prom Queen&quot;&#10;&#10;A very cheaply made game by 'Built Rite'.  The Senior Prom Game is a simple roll and move game for children.  The game board is made out of thin cardboard and features 2 different tracks to move around depending on an initial spin with the spinner.  Even the playing tokens are made out of cheap cardboard.&#10;&#10;Some out of date and stereo-typical items are found on the game board including....&#10;&#10;&quot;Meet new boy at game.  Wow!  Run ahead 3 spaces.&quot;&#10;&#10;&quot;Dance with T.V. idol at sock hop.  Move ahead 6 spaces.&quot;&#10;&#10;&quot;Study for finals with boy friend.  Move ahead 2 spaces.&quot;&#10;&#10;
21360,,
21361,https://cf.geekdo-images.com/JmFoFRkMaruUNyT-tMq1xg__original/img/t59BDSnzu3hElrzzOSskN2galC0=/0x0/filters:format(jpeg)/pic292645.jpg,"This is a US Space Program flavored version of the classic board game. It comes with 8 customized tokens (satellite, astronaut, shuttle, lunar rover, space capsule, lunar lander, the Hubble, or the Mars Sojourner), a board with space program related destinations, hangars and space centers instead of houses and hotels, and Moon and Earth cards. It also features a complete mission manual with additional information on the US Space Program.&#10;&#10;"
21362,,
21363,https://cf.geekdo-images.com/Sd73AmrmxZJS_wZ6ybOuCw__original/img/6fkj9F3Y5NGNySFsc1FOdV33yTw=/0x0/filters:format(png)/pic1273784.png,Following Suit is a simple trick-taking game.  The object is to collect as many points as possible in a single suit.  The game is played in several rounds and the first player to reach 400 points wins.&#10;&#10;Following Suit was one of the simultaneous-play games which began with Lamarckian Poker (published by GAMES Magazine in 1997 and previously free on the Cheapass website) and continued with Last Man Standing and Starbase Jeff.  Following Suit was first published in Game Trade Monthly in 1999.&#10;&#10;
21364,,
21365,https://cf.geekdo-images.com/wx3kHZuJCQQ12SfkFGgmKg__original/img/JYO7xOx7KwK4YcFxNbwOD7b_fZU=/0x0/filters:format(jpeg)/pic793771.jpg,Players travel back and forth to Schiphol.&#10;&#10;The person arriving back first wins.&#10;&#10;Part of the game operates on the airport itself. After moving through check-in and security checks the player 'flies' to a destination and then flies back.&#10;Has features in the game in order to try and stall or slow down the other players.&#10;&#10;
21366,,
21369,https://cf.geekdo-images.com/qI5BfkHUk4yINPo1CpVQHQ__original/img/XsUFJJ905_IxuhxK8RMOpI3J4LU=/0x0/filters:format(jpeg)/pic287244.jpg,"Rare add-on for Avalon Hill's 'War at Sea' and 'Victory in the Pacific' series but also a standalone game.&#10;&#10;Includes (688) 1&quot; square styrene counters that can be used with the original games or with the included (4) maps and a (48) page rulebook for combined global game. The maps are 21&quot; x 27&quot; and there are two Pacific and two Atlantic maps with a total of 39 areas.&#10;&#10;As a standalone game, The Two Ocean War allows double-blind player movement via two copies of the Atlantic and Pacific theater maps. During the movement phase, players place their fleets on their own game boards, unaware of the other player's moves. Once moves are completed, both players go area by area on both maps, resolving battles between fleets placed in the same areas on the two different maps and to resolve combat and determine victory points awarded for each sea zone. Combat is similar to the Avalon Hill sea games, using six-sided dice. Rolls of 1-4 are no effect, 5 is a disable (ship returns to port), 6 is a hit causing a subsequent die roll for amount of damage.&#10;&#10;The game is superior to the Avalon Hill sea games in some regards. Highlights include larger fleets (CL-class ships for all nations are represented in addition to the other ship classes in the AH games), more sea zones, and the blind movement resulting in often surprising battle lineups in particular sea zones. Additional rules let small ships torpedo big ones under certain conditions, and since the game represents fleets worldwide, there are opportunities for some Axis ships to change theaters just as the Allied ships can.&#10;&#10;"
21370,,
