bgg_id,image,description
335408,,
335427,https://cf.geekdo-images.com/_hN8NvO0BV_Ws6eALXCKAA__original/img/v4O6V2mF4mfBgl5Qzpe2JxSRrI4=/0x0/filters:format(png)/pic6106524.png,"WILD: Serengeti is a board game inspired by the endless plains of the Serengeti. This game combines the joy of puzzle-solving with elements of set-collection and engine-building to create a deep and unique strategic experience. The mesmerizing artwork, 3D components and detailed animeeples will guide you straight into the vivid and breathtaking wilds of the Serengeti.&#10;&#10;In order to gain victory points, the player must complete Scene Cards by placing the animals on the Main Board in the same pattern as shown on the cards.&#10;&#10;To achieve the pattern shown on the Scene Cards, players perform actions to either place or move animals on the Main Board. When animals are placed on the Main Board in the same pattern as displayed on the Scene Card, the scene can be completed. When completing Scene Cards the player receives &lsquo;Icons&rsquo; or &lsquo;Rewards&rsquo;. With Rewards, players can earn points or different resources, and with Icons, gain continuous benefits throughout the game.&#10;&#10;-description from designer&#10;&#10;"
335428,,
335431,https://cf.geekdo-images.com/Ac69wcvvL37QVDMlwzx5Dg__original/img/HS4-91csOuBGpTKUqhkwnOve0zk=/0x0/filters:format(jpeg)/pic6088443.jpg,"You've finally managed to get your hands on the legendary Black Lemon treasure. To share the loot, you set up an old pirate tradition in 3 steps:&#10;&#10;&#10;     memorize the contents of the chest in 30 seconds, &#10;     plan the sharing of the loot on a common grid, &#10;     then each collect the objects in the chest according to your choices. &#10;&#10;&#10;In short, place your pirate tiles on the grid alternately beginning by the first player. Then look what treasure pieces correspond to your grid placement and score the maximum of points by all available combinations. (crown crown, mask, bottle, sword, coin, diamond). Shake the chest, change the content of it and start again !&#10;&#10;If you have a good memory and are smarter than your partners, you might get the most valuable loot back!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
335439,,
335446,https://cf.geekdo-images.com/nWvTpT_yMtKs74aCzHGndg__original/img/UoexV3sjHi2ZtJj6Am254u6JqAU=/0x0/filters:format(png)/pic6099146.png,"Maximum Apocalypse: Wasted Wilds is the much anticipated continuation of the hit cooperative roguelike game series. It features the same compelling survival gameplay but adds two distinct campaigns with a lot of new twists around exposure to the elements and interactions with other survivors. It features four new characters, two distinct campaigns, new mechanics, and tons of new monsters and apocalypses to face.&#10;&#10;Wasted Wilds can be played as a stand-alone 1-4 player campaign, or combined with the contents of any other Maximum Apocalypse game or expansion to support up to 6 players.  Survivors from Maximum Apocalypse, Kaiju Rising, Gothic Horrors and Jurassic Perils are all fully playable in this game. Plus any of the new survivors from Wasted Wilds can be played in the other Maximum Apocalypse games as well!&#10;&#10;If you're unfamiliar with Maximum Apocalypse, it is a cooperative roguelike game filled with adventure, exploration, survival and strategic choices. It was built from the ground up to be very modular and infinitely replayable.  Maximum Apocalypse has inspired a Role Playing Game and spawned numerous expansions featuring everything from Bugs, C'thulhu and Kaiju. There is a vast wasteland out there to explore and Wasted Wilds has been designed as the perfect starting point! The Frozen Wilds campaign walks players through a mission by mission tutorial that will ease new players into the experience.&#10;&#10;&mdash;description from the designer&#10;&#10;"
335447,,
335451,https://cf.geekdo-images.com/7EZgsT292RQx11E-lSoTXQ__original/img/h0j8kPZkvuJ-5N7qqnS20DwaxTo=/0x0/filters:format(jpeg)/pic6099664.jpg,"The Old Ones have risen. Monsters walk the Earth. Humanity is finished, but the struggle continues. Which Great Old One will rule the ruins of Earth? Now, you take charge!&#10;&#10;Cthulhu Wars Duel: Extinction is a fast-moving two-player strategy game in which you play as The Sleeper, primordial god of slumber and hunger or Ithaqua, the Windwalker, god of outer space and all that is coldest and darkest. Each side is strikingly different with unique units, abilities, and strategies available.&#10;&#10;Cthulhu Wars Duel: Extinction is fully compatible with the original Cthulhu Wars Duel game. Both are standalone products, but Factions and Maps can be mixed and matched in any combination!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
335454,,
335462,https://cf.geekdo-images.com/pv1CYJbx4pBPdiZqsRtoVQ__original/img/xmPaNrYo5wRUFLCf-hfHzw8KP4E=/0x0/filters:format(png)/pic6088790.png,"Trivia game about one of Finland's major cities, Turku. The game has 936 questions and is suitable for everyone who wants to learn more about Finland's former capital, Turku.&#10;&#10;The name of the game refers to the old saying in the Turku dialect meaning &quot;This side of the river&quot; (as opposed to &quot;The other side of the river&quot;) and refers to the river Aura which splits the city in two, into &quot;old&quot; and &quot;new&quot; parts. &quot;This side of the river&quot; is the old part with the cathedral, old city halls and market square etc., while the actual city center is now in the new part &quot;on the other side&quot;.&#10;&#10;The game is basically the Turku edition of N&#195;&#164;hd&#195;&#164;&#195;&#164;n kellon alla!, the original version set in Helsinki.&#10;&#10;"
335467,,
